# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5350000,0.5350000,0.5350000,-2.6096961,-5.3017162
0.5400000,0.5400000,0.5400000,-2.6198852,-5.1399923
0.5450000,0.5450000,0.5450000,-2.6291963,-4.9682654
0.5500000,0.5500000,0.5500000,-2.6353910,-4.8066176
0.5550000,0.5550000,0.5550000,-2.6362414,-4.7131152
0.5600000,0.5600000,0.5600000,-2.6299589,-4.5978855
0.5650000,0.5650000,0.5650000,-2.6155131,-4.5128797
0.5700000,0.5700000,0.5700000,-2.5927220,-4.4465286
0.5750000,0.5750000,0.5750000,-2.5620966,-4.3561530
0.5800000,0.5800000,0.5800000,-2.5245427,-4.2817754
0.5850000,0.5850000,0.5850000,-2.4810763,-4.1874455
0.5900000,0.5900000,0.5900000,-2.4326668,-4.0882559
0.5950000,0.5950000,0.5950000,-2.3802095,-4.0350710
0.6000000,0.6000000,0.6000000,-2.3245461,-3.9570984
0.6050000,0.6050000,0.6050000,-2.2664575,-3.8625591
0.6100000,0.6100000,0.6100000,-2.2066095,-3.7513436
0.6150000,0.6150000,0.6150000,-2.1454907,-3.6284945
0.6200000,0.6200000,0.6200000,-2.0833868,-3.4980006
0.6250000,0.6250000,0.6250000,-2.0204122,-3.3630028
0.6300000,0.6300000,0.6300000,-1.9565837,-3.2259587
0.6350000,0.6350000,0.6350000,-1.8919090,-3.1176532
0.6400000,0.6400000,0.6400000,-1.8264612,-3.0056538
0.6450000,0.6450000,0.6450000,-1.7604180,-2.9051689
0.6500000,0.6500000,0.6500000,-1.6940619,-2.7994603
0.6550000,0.6550000,0.6550000,-1.6277531,-2.6908415
0.6600000,0.6600000,0.6600000,-1.5618891,-2.5811289
0.6650000,0.6650000,0.6650000,-1.4968660,-2.4720217
0.6700000,0.6700000,0.6700000,-1.4330483,-2.3676181
0.6750000,0.6750000,0.6750000,-1.3707503,-2.2994806
0.6800000,0.6800000,0.6800000,-1.3102272,-2.2255120
0.6850000,0.6850000,0.6850000,-1.2516735,-2.1471421
0.6900000,0.6900000,0.6900000,-1.1952275,-2.0833037
0.6950000,0.6950000,0.6950000,-1.1409771,-2.0199870
0.7000000,0.7000000,0.7000000,-1.0889681,-1.9513683
0.7050000,0.7050000,0.7050000,-1.0392110,-1.8794706
0.7100000,0.7100000,0.7100000,-0.9916891,-1.8058620
0.7150000,0.7150000,0.7150000,-0.9463639,-1.7317498
0.7200000,0.7200000,0.7200000,-0.9031813,-1.6580547
0.7250000,0.7250000,0.7250000,-0.8620751,-1.5854709
0.7300000,0.7300000,0.7300000,-0.8229717,-1.5145128
0.7350000,0.7350000,0.7350000,-0.7857918,-1.4455528
0.7400000,0.7400000,0.7400000,-0.7504536,-1.3798080
0.7450000,0.7450000,0.7450000,-0.7168740,-1.3180769
0.7500000,0.7500000,0.7500000,-0.6849703,-1.2587755
0.7550000,0.7550000,0.7550000,-0.6546608,-1.2013764
0.7600000,0.7600000,0.7600000,-0.6258658,-1.1460398
0.7650000,0.7650000,0.7650000,-0.5985081,-1.0928631
0.7700000,0.7700000,0.7700000,-0.5725131,-1.0418954
0.7750000,0.7750000,0.7750000,-0.5478095,-0.9931488
0.7800000,0.7800000,0.7800000,-0.5243290,-0.9466069
0.7850000,0.7850000,0.7850000,-0.5020064,-0.9022325
0.7900000,0.7900000,0.7900000,-0.4807798,-0.8599727
0.7950000,0.7950000,0.7950000,-0.4605905,-0.8197635
0.8000000,0.8000000,0.8000000,-0.4413828,-0.7815334
0.8050000,0.8050000,0.8050000,-0.4231040,-0.7452055
0.8100000,0.8100000,0.8100000,-0.4057043,-0.7107005
0.8150000,0.8150000,0.8150000,-0.3891366,-0.6779374
0.8200000,0.8200000,0.8200000,-0.3733564,-0.6468356
0.8250000,0.8250000,0.8250000,-0.3583218,-0.6173150
0.8300000,0.8300000,0.8300000,-0.3439932,-0.5892976
0.8350000,0.8350000,0.8350000,-0.3303333,-0.5627073
0.8400000,0.8400000,0.8400000,-0.3173067,-0.5374705
0.8450000,0.8450000,0.8450000,-0.3048805,-0.5135164
0.8500000,0.8500000,0.8500000,-0.2930231,-0.4907773
0.8550000,0.8550000,0.8550000,-0.2817051,-0.4691883
0.8600000,0.8600000,0.8600000,-0.2708986,-0.4486876
0.8650000,0.8650000,0.8650000,-0.2605773,-0.4292164
0.8700000,0.8700000,0.8700000,-0.2507164,-0.4107191
0.8750000,0.8750000,0.8750000,-0.2412926,-0.3931426
0.8800000,0.8800000,0.8800000,-0.2322837,-0.3764368
0.8850000,0.8850000,0.8850000,-0.2236690,-0.3605545
0.8900000,0.8900000,0.8900000,-0.2154286,-0.3454509
0.8950000,0.8950000,0.8950000,-0.2075442,-0.3310836
0.9000000,0.9000000,0.9000000,-0.1999980,-0.3174128
0.9050000,0.9050000,0.9050000,-0.1927735,-0.3044008
0.9100000,0.9100000,0.9100000,-0.1858550,-0.2920121
0.9150000,0.9150000,0.9150000,-0.1792277,-0.2802132
0.9200000,0.9200000,0.9200000,-0.1728775,-0.2689726
0.9250000,0.9250000,0.9250000,-0.1667912,-0.2582604
0.9300000,0.9300000,0.9300000,-0.1609563,-0.2480486
0.9350000,0.9350000,0.9350000,-0.1553608,-0.2383108
0.9400000,0.9400000,0.9400000,-0.1499934,-0.2290220
0.9450000,0.9450000,0.9450000,-0.1448436,-0.2201588
0.9500000,0.9500000,0.9500000,-0.1399012,-0.2116989
0.9550000,0.9550000,0.9550000,-0.1351566,-0.2036215
0.9600000,0.9600000,0.9600000,-0.1306007,-0.1959069
0.9650000,0.9650000,0.9650000,-0.1262250,-0.1885365
0.9700000,0.9700000,0.9700000,-0.1220213,-0.1814928
0.9750000,0.9750000,0.9750000,-0.1179818,-0.1747592
0.9800000,0.9800000,0.9800000,-0.1140992,-0.1683201
0.9850000,0.9850000,0.9850000,-0.1103665,-0.1621607
0.9900000,0.9900000,0.9900000,-0.1067770,-0.1562672
0.9950000,0.9950000,0.9950000,-0.1033244,-0.1506264
1.0000000,1.0000000,1.0000000,-0.1000028,-0.1452258
1.0050000,1.0050000,1.0050000,-0.0968064,-0.1400538
1.0100000,1.0100000,1.0100000,-0.0937298,-0.1350992
1.0150000,1.0150000,1.0150000,-0.0907679,-0.1303514
1.0200000,1.0200000,1.0200000,-0.0879158,-0.1258007
1.0250000,1.0250000,1.0250000,-0.0851688,-0.1214376
1.0300000,1.0300000,1.0300000,-0.0825224,-0.1172531
1.0350000,1.0350000,1.0350000,-0.0799725,-0.1132390
1.0400000,1.0400000,1.0400000,-0.0775149,-0.1093871
1.0450000,1.0450000,1.0450000,-0.0751459,-0.1056900
1.0500000,1.0500000,1.0500000,-0.0728618,-0.1021405
1.0550000,1.0550000,1.0550000,-0.0706590,-0.0987318
1.0600000,1.0600000,1.0600000,-0.0685344,-0.0954575
1.0650000,1.0650000,1.0650000,-0.0664846,-0.0923114
1.0700000,1.0700000,1.0700000,-0.0645067,-0.0892878
1.0750000,1.0750000,1.0750000,-0.0625978,-0.0863812
1.0800000,1.0800000,1.0800000,-0.0607551,-0.0835864
1.0850000,1.0850000,1.0850000,-0.0589760,-0.0808984
1.0900000,1.0900000,1.0900000,-0.0572579,-0.0783124
1.0950000,1.0950000,1.0950000,-0.0555985,-0.0758242
1.1000000,1.1000000,1.1000000,-0.0539955,-0.0734293
1.1050000,1.1050000,1.1050000,-0.0524466,-0.0711237
1.1100000,1.1100000,1.1100000,-0.0509497,-0.0689036
1.1150000,1.1150000,1.1150000,-0.0495030,-0.0667654
1.1200000,1.1200000,1.1200000,-0.0481043,-0.0647055
1.1250000,1.1250000,1.1250000,-0.0467520,-0.0627207
1.1300000,1.1300000,1.1300000,-0.0454442,-0.0608078
1.1350000,1.1350000,1.1350000,-0.0441793,-0.0589637
1.1400000,1.1400000,1.1400000,-0.0429556,-0.0571857
1.1450000,1.1450000,1.1450000,-0.0417716,-0.0554710
1.1500000,1.1500000,1.1500000,-0.0406259,-0.0538170
1.1550000,1.1550000,1.1550000,-0.0395169,-0.0522212
1.1600000,1.1600000,1.1600000,-0.0384434,-0.0506812
1.1650000,1.1650000,1.1650000,-0.0374041,-0.0491949
1.1700000,1.1700000,1.1700000,-0.0363976,-0.0477600
1.1750000,1.1750000,1.1750000,-0.0354229,-0.0463745
1.1800000,1.1800000,1.1800000,-0.0344788,-0.0450364
1.1850000,1.1850000,1.1850000,-0.0335641,-0.0437439
1.1900000,1.1900000,1.1900000,-0.0326778,-0.0424951
1.1950000,1.1950000,1.1950000,-0.0318190,-0.0412884
1.2000000,1.2000000,1.2000000,-0.0309865,-0.0401221
1.2050000,1.2050000,1.2050000,-0.0301796,-0.0389947
1.2100000,1.2100000,1.2100000,-0.0293972,-0.0379047
1.2150000,1.2150000,1.2150000,-0.0286386,-0.0368506
1.2200000,1.2200000,1.2200000,-0.0279030,-0.0358310
1.2250000,1.2250000,1.2250000,-0.0271894,-0.0348448
1.2300000,1.2300000,1.2300000,-0.0264972,-0.0338905
1.2350000,1.2350000,1.2350000,-0.0258256,-0.0329670
1.2400000,1.2400000,1.2400000,-0.0251740,-0.0320733
1.2450000,1.2450000,1.2450000,-0.0245416,-0.0312081
1.2500000,1.2500000,1.2500000,-0.0239277,-0.0303703
1.2550000,1.2550000,1.2550000,-0.0233319,-0.0295592
1.2600000,1.2600000,1.2600000,-0.0227534,-0.0287735
1.2650000,1.2650000,1.2650000,-0.0221917,-0.0280124
1.2700000,1.2700000,1.2700000,-0.0216462,-0.0272751
1.2750000,1.2750000,1.2750000,-0.0211164,-0.0265607
1.2800000,1.2800000,1.2800000,-0.0206018,-0.0258682
1.2850000,1.2850000,1.2850000,-0.0201019,-0.0251971
1.2900000,1.2900000,1.2900000,-0.0196161,-0.0245465
1.2950000,1.2950000,1.2950000,-0.0191441,-0.0239156
1.3000000,1.3000000,1.3000000,-0.0186854,-0.0233039
1.3050000,1.3050000,1.3050000,-0.0182395,-0.0227106
1.3100000,1.3100000,1.3100000,-0.0178061,-0.0221351
1.3150000,1.3150000,1.3150000,-0.0173847,-0.0215767
1.3200000,1.3200000,1.3200000,-0.0169750,-0.0210350
1.3250000,1.3250000,1.3250000,-0.0165766,-0.0205092
1.3300000,1.3300000,1.3300000,-0.0161891,-0.0199989
1.3350000,1.3350000,1.3350000,-0.0158123,-0.0195036
1.3400000,1.3400000,1.3400000,-0.0154456,-0.0190227
1.3450000,1.3450000,1.3450000,-0.0150889,-0.0185558
1.3500000,1.3500000,1.3500000,-0.0147419,-0.0181024
1.3550000,1.3550000,1.3550000,-0.0144042,-0.0176620
1.3600000,1.3600000,1.3600000,-0.0140755,-0.0172342
1.3650000,1.3650000,1.3650000,-0.0137556,-0.0168186
1.3700000,1.3700000,1.3700000,-0.0134442,-0.0164148
1.3750000,1.3750000,1.3750000,-0.0131411,-0.0160224
1.3800000,1.3800000,1.3800000,-0.0128459,-0.0156411
1.3850000,1.3850000,1.3850000,-0.0125585,-0.0152704
1.3900000,1.3900000,1.3900000,-0.0122786,-0.0149100
1.3950000,1.3950000,1.3950000,-0.0120060,-0.0145597
1.4000000,1.4000000,1.4000000,-0.0117405,-0.0142190
1.4050000,1.4050000,1.4050000,-0.0114819,-0.0138878
1.4100000,1.4100000,1.4100000,-0.0112299,-0.0135656
1.4150000,1.4150000,1.4150000,-0.0109843,-0.0132521
1.4200000,1.4200000,1.4200000,-0.0107451,-0.0129472
1.4250000,1.4250000,1.4250000,-0.0105119,-0.0126506
1.4300000,1.4300000,1.4300000,-0.0102847,-0.0123619
1.4350000,1.4350000,1.4350000,-0.0100632,-0.0120810
1.4400000,1.4400000,1.4400000,-0.0098472,-0.0118076
1.4450000,1.4450000,1.4450000,-0.0096367,-0.0115415
1.4500000,1.4500000,1.4500000,-0.0094315,-0.0112824
1.4550000,1.4550000,1.4550000,-0.0092313,-0.0110301
1.4600000,1.4600000,1.4600000,-0.0090362,-0.0107845
1.4650000,1.4650000,1.4650000,-0.0088458,-0.0105453
1.4700000,1.4700000,1.4700000,-0.0086601,-0.0103124
1.4750000,1.4750000,1.4750000,-0.0084790,-0.0100855
1.4800000,1.4800000,1.4800000,-0.0083023,-0.0098644
1.4850000,1.4850000,1.4850000,-0.0081299,-0.0096491
1.4900000,1.4900000,1.4900000,-0.0079617,-0.0094392
1.4950000,1.4950000,1.4950000,-0.0077976,-0.0092348
1.5000000,1.5000000,1.5000000,-0.0076374,-0.0090355
1.5050000,1.5050000,1.5050000,-0.0074811,-0.0088413
1.5100000,1.5100000,1.5100000,-0.0073285,-0.0086520
1.5150000,1.5150000,1.5150000,-0.0071795,-0.0084675
1.5200000,1.5200000,1.5200000,-0.0070341,-0.0082875
1.5250000,1.5250000,1.5250000,-0.0068921,-0.0081121
1.5300000,1.5300000,1.5300000,-0.0067535,-0.0079410
1.5350000,1.5350000,1.5350000,-0.0066181,-0.0077742
1.5400000,1.5400000,1.5400000,-0.0064859,-0.0076115
1.5450000,1.5450000,1.5450000,-0.0063568,-0.0074528
1.5500000,1.5500000,1.5500000,-0.0062307,-0.0072979
1.5550000,1.5550000,1.5550000,-0.0061075,-0.0071469
1.5600000,1.5600000,1.5600000,-0.0059871,-0.0069995
1.5650000,1.5650000,1.5650000,-0.0058696,-0.0068557
1.5700000,1.5700000,1.5700000,-0.0057547,-0.0067153
1.5750000,1.5750000,1.5750000,-0.0056424,-0.0065784
1.5800000,1.5800000,1.5800000,-0.0055327,-0.0064447
1.5850000,1.5850000,1.5850000,-0.0054255,-0.0063142
1.5900000,1.5900000,1.5900000,-0.0053208,-0.0061868
1.5950000,1.5950000,1.5950000,-0.0052184,-0.0060624
