# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
1.0500000,1.0500000,1.0500000,-0.2124409,-2.9954309
1.0550000,1.0550000,1.0550000,-0.2139125,-2.9611905
1.0600000,1.0600000,1.0600000,-0.2151205,-2.9136476
1.0650000,1.0650000,1.0650000,-0.2162049,-2.8555294
1.0700000,1.0700000,1.0700000,-0.2172635,-2.7891397
1.0750000,1.0750000,1.0750000,-0.2183522,-2.7164204
1.0800000,1.0800000,1.0800000,-0.2195061,-2.6390051
1.0850000,1.0850000,1.0850000,-0.2207546,-2.5952231
1.0900000,1.0900000,1.0900000,-0.2221131,-2.5900750
1.0950000,1.0950000,1.0950000,-0.2235627,-2.5649771
1.1000000,1.1000000,1.1000000,-0.2250442,-2.5242131
1.1050000,1.1050000,1.1050000,-0.2264725,-2.4782301
1.1100000,1.1100000,1.1100000,-0.2277504,-2.4292833
1.1150000,1.1150000,1.1150000,-0.2287711,-2.3804881
1.1200000,1.1200000,1.1200000,-0.2294209,-2.4345203
1.1250000,1.1250000,1.1250000,-0.2295928,-2.4875029
1.1300000,1.1300000,1.1300000,-0.2292059,-2.5049563
1.1350000,1.1350000,1.1350000,-0.2282164,-2.4947148
1.1400000,1.1400000,1.1400000,-0.2266153,-2.4631142
1.1450000,1.1450000,1.1450000,-0.2244151,-2.4152707
1.1500000,1.1500000,1.1500000,-0.2216432,-2.3553073
1.1550000,1.1550000,1.1550000,-0.2183429,-2.2865384
1.1600000,1.1600000,1.1600000,-0.2145790,-2.2579759
1.1650000,1.1650000,1.1650000,-0.2104340,-2.2636405
1.1700000,1.1700000,1.1700000,-0.2059974,-2.2455928
1.1750000,1.1750000,1.1750000,-0.2013606,-2.2095404
1.1800000,1.1800000,1.1800000,-0.1966205,-2.1600400
1.1850000,1.1850000,1.1850000,-0.1918728,-2.1007229
1.1900000,1.1900000,1.1900000,-0.1871940,-2.0344756
1.1950000,1.1950000,1.1950000,-0.1826238,-1.9635848
1.2000000,1.2000000,1.2000000,-0.1781669,-1.8898543
1.2050000,1.2050000,1.2050000,-0.1738070,-1.8146993
1.2100000,1.2100000,1.2100000,-0.1695194,-1.7392220
1.2150000,1.2150000,1.2150000,-0.1652744,-1.6642732
1.2200000,1.2200000,1.2200000,-0.1610393,-1.5905014
1.2250000,1.2250000,1.2250000,-0.1567818,-1.5413852
1.2300000,1.2300000,1.2300000,-0.1524760,-1.4899821
1.2350000,1.2350000,1.2350000,-0.1481080,-1.4361768
1.2400000,1.2400000,1.2400000,-0.1436777,-1.3810622
1.2450000,1.2450000,1.2450000,-0.1391975,-1.3254931
1.2500000,1.2500000,1.2500000,-0.1346889,-1.2747260
1.2550000,1.2550000,1.2550000,-0.1301783,-1.2440574
1.2600000,1.2600000,1.2600000,-0.1256938,-1.2084515
1.2650000,1.2650000,1.2650000,-0.1212621,-1.1694367
1.2700000,1.2700000,1.2700000,-0.1169068,-1.1312262
1.2750000,1.2750000,1.2750000,-0.1126477,-1.1032957
1.2800000,1.2800000,1.2800000,-0.1085005,-1.0710772
1.2850000,1.2850000,1.2850000,-0.1044770,-1.0359307
1.2900000,1.2900000,1.2900000,-0.1005854,-0.9989217
1.2950000,1.2950000,1.2950000,-0.0968307,-0.9608806
1.3000000,1.3000000,1.3000000,-0.0932156,-0.9224507
1.3050000,1.3050000,1.3050000,-0.0897406,-0.8841265
1.3100000,1.3100000,1.3100000,-0.0864047,-0.8462834
1.3150000,1.3150000,1.3150000,-0.0832054,-0.8092030
1.3200000,1.3200000,1.3200000,-0.0801396,-0.7730914
1.3250000,1.3250000,1.3250000,-0.0772035,-0.7380959
1.3300000,1.3300000,1.3300000,-0.0743926,-0.7043165
1.3350000,1.3350000,1.3350000,-0.0717023,-0.6718167
1.3400000,1.3400000,1.3400000,-0.0691278,-0.6406312
1.3450000,1.3450000,1.3450000,-0.0666644,-0.6107720
1.3500000,1.3500000,1.3500000,-0.0643071,-0.5822341
1.3550000,1.3550000,1.3550000,-0.0620511,-0.5549995
1.3600000,1.3600000,1.3600000,-0.0598919,-0.5290401
1.3650000,1.3650000,1.3650000,-0.0578248,-0.5043209
1.3700000,1.3700000,1.3700000,-0.0558456,-0.4808014
1.3750000,1.3750000,1.3750000,-0.0539499,-0.4584378
1.3800000,1.3800000,1.3800000,-0.0521339,-0.4371844
1.3850000,1.3850000,1.3850000,-0.0503937,-0.4169939
1.3900000,1.3900000,1.3900000,-0.0487255,-0.3978189
1.3950000,1.3950000,1.3950000,-0.0471259,-0.3796121
1.4000000,1.4000000,1.4000000,-0.0455917,-0.3623271
1.4050000,1.4050000,1.4050000,-0.0441196,-0.3459185
1.4100000,1.4100000,1.4100000,-0.0427067,-0.3303421
1.4150000,1.4150000,1.4150000,-0.0413502,-0.3155552
1.4200000,1.4200000,1.4200000,-0.0400473,-0.3015171
1.4250000,1.4250000,1.4250000,-0.0387956,-0.2881882
1.4300000,1.4300000,1.4300000,-0.0375927,-0.2755311
1.4350000,1.4350000,1.4350000,-0.0364362,-0.2635100
1.4400000,1.4400000,1.4400000,-0.0353240,-0.2520908
1.4450000,1.4450000,1.4450000,-0.0342541,-0.2412411
1.4500000,1.4500000,1.4500000,-0.0332246,-0.2309303
1.4550000,1.4550000,1.4550000,-0.0322335,-0.2211291
1.4600000,1.4600000,1.4600000,-0.0312793,-0.2118102
1.4650000,1.4650000,1.4650000,-0.0303601,-0.2029474
1.4700000,1.4700000,1.4700000,-0.0294746,-0.1945161
1.4750000,1.4750000,1.4750000,-0.0286211,-0.1864931
1.4800000,1.4800000,1.4800000,-0.0277983,-0.1788564
1.4850000,1.4850000,1.4850000,-0.0270049,-0.1715853
1.4900000,1.4900000,1.4900000,-0.0262395,-0.1646602
1.4950000,1.4950000,1.4950000,-0.0255011,-0.1580627
1.5000000,1.5000000,1.5000000,-0.0247884,-0.1517753
1.5050000,1.5050000,1.5050000,-0.0241004,-0.1457818
1.5100000,1.5100000,1.5100000,-0.0234360,-0.1400665
1.5150000,1.5150000,1.5150000,-0.0227942,-0.1346150
1.5200000,1.5200000,1.5200000,-0.0221742,-0.1294133
1.5250000,1.5250000,1.5250000,-0.0215751,-0.1244486
1.5300000,1.5300000,1.5300000,-0.0209959,-0.1197086
1.5350000,1.5350000,1.5350000,-0.0204359,-0.1151816
1.5400000,1.5400000,1.5400000,-0.0198944,-0.1108569
1.5450000,1.5450000,1.5450000,-0.0193705,-0.1067242
1.5500000,1.5500000,1.5500000,-0.0188636,-0.1027736
1.5550000,1.5550000,1.5550000,-0.0183731,-0.0989960
1.5600000,1.5600000,1.5600000,-0.0178983,-0.0953828
1.5650000,1.5650000,1.5650000,-0.0174386,-0.0919258
1.5700000,1.5700000,1.5700000,-0.0169933,-0.0886173
1.5750000,1.5750000,1.5750000,-0.0165621,-0.0854499
1.5800000,1.5800000,1.5800000,-0.0161443,-0.0824167
1.5850000,1.5850000,1.5850000,-0.0157394,-0.0795112
1.5900000,1.5900000,1.5900000,-0.0153470,-0.0767273
1.5950000,1.5950000,1.5950000,-0.0149666,-0.0740590
