# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1900000,0.1900000,0.1900000,11498.2560494,11498.2560494
0.1950000,0.1950000,0.1950000,8483.6515688,8483.6515688
0.2000000,0.2000000,0.2000000,6300.9169341,6300.9169341
0.2050000,0.2050000,0.2050000,4708.1217466,4708.1217466
0.2100000,0.2100000,0.2100000,3537.2975957,3537.2975957
0.2150000,0.2150000,0.2150000,2670.7506188,2670.7506188
0.2200000,0.2200000,0.2200000,2024.0699167,2024.0699167
0.2250000,0.2250000,0.2250000,1567.1169876,1538.9809557
0.2300000,0.2300000,0.2300000,1202.2772776,1174.0110346
0.2350000,0.2350000,0.2350000,926.2356281,897.9572380
0.2400000,0.2400000,0.2400000,716.3599596,688.1361484
0.2450000,0.2450000,0.2450000,556.0266105,527.9434110
0.2500000,0.2500000,0.2500000,432.9251661,405.1446172
0.2550000,0.2550000,0.2550000,337.9212457,310.6689346
0.2600000,0.2600000,0.2600000,264.2902181,237.7512084
0.2650000,0.2650000,0.2650000,207.0725342,181.3175076
0.2700000,0.2700000,0.2700000,162.5419661,137.5420231
0.2750000,0.2750000,0.2750000,127.8484573,103.5254463
0.2800000,0.2800000,0.2800000,100.7907833,77.0600623
0.2850000,0.2850000,0.2850000,79.6664004,56.4571511
0.2900000,0.2900000,0.2900000,63.1616423,40.3839624
0.2950000,0.2950000,0.2950000,50.2624901,27.8011600
0.3000000,0.3000000,0.3000000,40.1817792,18.0565586
0.3050000,0.3050000,0.3050000,32.3036176,10.5315959
0.3100000,0.3100000,0.3100000,26.1426464,4.7457324
0.3150000,0.3150000,0.3150000,21.3130374,0.3244001
0.3200000,0.3200000,0.3200000,17.5045706,-3.0252713
0.3250000,0.3250000,0.3250000,14.4672312,-5.5329218
0.3300000,0.3300000,0.3300000,12.0049169,-7.3790732
0.3350000,0.3350000,0.3350000,9.9733605,-8.7059591
0.3400000,0.3400000,0.3400000,8.2752193,-9.6258688
0.3450000,0.3450000,0.3450000,6.8490103,-10.2276005
0.3500000,0.3500000,0.3500000,5.6536755,-10.5814719
0.3550000,0.3550000,0.3550000,4.6546205,-10.7432224
0.3600000,0.3600000,0.3600000,3.8166747,-10.7570635
0.3650000,0.3650000,0.3650000,3.1043935,-10.6580706
0.3700000,0.3700000,0.3700000,2.4861780,-10.4913436
0.3750000,0.3750000,0.3750000,1.9380038,-10.3661756
0.3800000,0.3800000,0.3800000,1.4442513,-10.2991693
0.3850000,0.3850000,0.3850000,0.9956440,-10.1475919
0.3900000,0.3900000,0.3900000,0.5857132,-9.9323199
0.3950000,0.3950000,0.3950000,0.2083037,-9.6700455
0.4000000,0.4000000,0.4000000,-0.1421270,-9.4194772
0.4050000,0.4050000,0.4050000,-0.4688645,-9.3229052
0.4100000,0.4100000,0.4100000,-0.7722619,-9.1598649
0.4150000,0.4150000,0.4150000,-1.0506223,-8.9469186
0.4200000,0.4200000,0.4200000,-1.3020727,-8.6973569
0.4250000,0.4250000,0.4250000,-1.5263541,-8.5737365
0.4300000,0.4300000,0.4300000,-1.7253906,-8.4716604
0.4350000,0.4350000,0.4350000,-1.9023099,-8.4280552
0.4400000,0.4400000,0.4400000,-2.0597492,-8.3676427
0.4450000,0.4450000,0.4450000,-2.1988081,-8.2319486
0.4500000,0.4500000,0.4500000,-2.3193315,-8.0410384
0.4550000,0.4550000,0.4550000,-2.4209916,-7.8105890
0.4600000,0.4600000,0.4600000,-2.5041720,-7.5528295
0.4650000,0.4650000,0.4650000,-2.5701218,-7.3270043
0.4700000,0.4700000,0.4700000,-2.6205311,-7.1792729
0.4750000,0.4750000,0.4750000,-2.6570464,-7.0577580
0.4800000,0.4800000,0.4800000,-2.6811295,-6.8952808
0.4850000,0.4850000,0.4850000,-2.6942455,-6.7028192
0.4900000,0.4900000,0.4900000,-2.6980596,-6.4891447
0.4950000,0.4950000,0.4950000,-2.6943904,-6.2668020
0.5000000,0.5000000,0.5000000,-2.6849622,-6.0349962
0.5050000,0.5050000,0.5050000,-2.6711799,-5.8233960
0.5100000,0.5100000,0.5100000,-2.6540779,-5.6089520
0.5150000,0.5150000,0.5150000,-2.6344145,-5.4015580
0.5200000,0.5200000,0.5200000,-2.6127900,-5.2659271
0.5250000,0.5250000,0.5250000,-2.5896826,-5.1163721
0.5300000,0.5300000,0.5300000,-2.5653767,-4.9669519
0.5350000,0.5350000,0.5350000,-2.5398590,-4.8749018
0.5400000,0.5400000,0.5400000,-2.5128042,-4.7794447
0.5450000,0.5450000,0.5450000,-2.4836999,-4.6870003
0.5500000,0.5500000,0.5500000,-2.4520407,-4.5734125
0.5550000,0.5550000,0.5550000,-2.4174802,-4.4680114
0.5600000,0.5600000,0.5600000,-2.3798766,-4.4067678
0.5650000,0.5650000,0.5650000,-2.3392451,-4.3138194
0.5700000,0.5700000,0.5700000,-2.2956874,-4.1972887
0.5750000,0.5750000,0.5750000,-2.2493648,-4.0674338
0.5800000,0.5800000,0.5800000,-2.2005209,-3.9292019
0.5850000,0.5850000,0.5850000,-2.1495178,-3.7978081
0.5900000,0.5900000,0.5900000,-2.0968525,-3.6972785
0.5950000,0.5950000,0.5950000,-2.0431418,-3.5873300
0.6000000,0.6000000,0.6000000,-1.9890692,-3.4681926
0.6050000,0.6050000,0.6050000,-1.9353006,-3.3436901
0.6100000,0.6100000,0.6100000,-1.8823865,-3.2366237
0.6150000,0.6150000,0.6150000,-1.8306896,-3.1216268
0.6200000,0.6200000,0.6200000,-1.7803700,-3.0052819
0.6250000,0.6250000,0.6250000,-1.7314231,-2.8874851
0.6300000,0.6300000,0.6300000,-1.6837370,-2.7717002
0.6350000,0.6350000,0.6350000,-1.6371255,-2.7050333
0.6400000,0.6400000,0.6400000,-1.5913313,-2.6325907
0.6450000,0.6450000,0.6450000,-1.5460276,-2.5570660
0.6500000,0.6500000,0.6500000,-1.5008529,-2.5000833
0.6550000,0.6550000,0.6550000,-1.4554771,-2.4323142
0.6600000,0.6600000,0.6600000,-1.4096693,-2.3574863
0.6650000,0.6650000,0.6650000,-1.3633371,-2.2776696
0.6700000,0.6700000,0.6700000,-1.3165301,-2.1945653
0.6750000,0.6750000,0.6750000,-1.2694135,-2.1097655
0.6800000,0.6800000,0.6800000,-1.2222285,-2.0277325
0.6850000,0.6850000,0.6850000,-1.1752516,-1.9455797
0.6900000,0.6900000,0.6900000,-1.1287623,-1.8639664
0.6950000,0.6950000,0.6950000,-1.0830194,-1.7954334
0.7000000,0.7000000,0.7000000,-1.0382475,-1.7492975
0.7050000,0.7050000,0.7050000,-0.9946314,-1.6986298
0.7100000,0.7100000,0.7100000,-0.9523146,-1.6517070
0.7150000,0.7150000,0.7150000,-0.9114023,-1.6041792
0.7200000,0.7200000,0.7200000,-0.8719655,-1.5533015
0.7250000,0.7250000,0.7250000,-0.8340459,-1.4996872
0.7300000,0.7300000,0.7300000,-0.7976607,-1.4443436
0.7350000,0.7350000,0.7350000,-0.7628077,-1.3882301
0.7400000,0.7400000,0.7400000,-0.7294694,-1.3327002
0.7450000,0.7450000,0.7450000,-0.6976162,-1.2777742
0.7500000,0.7500000,0.7500000,-0.6672098,-1.2236483
0.7550000,0.7550000,0.7550000,-0.6382053,-1.1706810
0.7600000,0.7600000,0.7600000,-0.6105538,-1.1191353
0.7650000,0.7650000,0.7650000,-0.5842032,-1.0691984
0.7700000,0.7700000,0.7700000,-0.5591002,-1.0209973
0.7750000,0.7750000,0.7750000,-0.5351907,-0.9746114
0.7800000,0.7800000,0.7800000,-0.5124209,-0.9300829
0.7850000,0.7850000,0.7850000,-0.4907379,-0.8874248
0.7900000,0.7900000,0.7900000,-0.4700899,-0.8466276
0.7950000,0.7950000,0.7950000,-0.4504264,-0.8077577
0.8000000,0.8000000,0.8000000,-0.4316990,-0.7707752
0.8050000,0.8050000,0.8050000,-0.4138610,-0.7354874
0.8100000,0.8100000,0.8100000,-0.3968674,-0.7018494
0.8150000,0.8150000,0.8150000,-0.3806754,-0.6698091
0.8200000,0.8200000,0.8200000,-0.3652443,-0.6393100
0.8250000,0.8250000,0.8250000,-0.3505351,-0.6102925
0.8300000,0.8300000,0.8300000,-0.3365108,-0.5826952
0.8350000,0.8350000,0.8350000,-0.3231363,-0.5564564
0.8400000,0.8400000,0.8400000,-0.3103784,-0.5315143
0.8450000,0.8450000,0.8450000,-0.2982055,-0.5078081
0.8500000,0.8500000,0.8500000,-0.2865876,-0.4852783
0.8550000,0.8550000,0.8550000,-0.2754966,-0.4638670
0.8600000,0.8600000,0.8600000,-0.2649055,-0.4435182
0.8650000,0.8650000,0.8650000,-0.2547892,-0.4241779
0.8700000,0.8700000,0.8700000,-0.2451236,-0.4057944
0.8750000,0.8750000,0.8750000,-0.2358861,-0.3883180
0.8800000,0.8800000,0.8800000,-0.2270552,-0.3717014
0.8850000,0.8850000,0.8850000,-0.2186107,-0.3558996
0.8900000,0.8900000,0.8900000,-0.2105334,-0.3408697
0.8950000,0.8950000,0.8950000,-0.2028052,-0.3265708
0.9000000,0.9000000,0.9000000,-0.1954090,-0.3129644
0.9050000,0.9050000,0.9050000,-0.1883285,-0.3000138
0.9100000,0.9100000,0.9100000,-0.1815484,-0.2876843
0.9150000,0.9150000,0.9150000,-0.1750541,-0.2759430
0.9200000,0.9200000,0.9200000,-0.1688320,-0.2647589
0.9250000,0.9250000,0.9250000,-0.1628690,-0.2541027
0.9300000,0.9300000,0.9300000,-0.1571528,-0.2439465
0.9350000,0.9350000,0.9350000,-0.1516718,-0.2342642
0.9400000,0.9400000,0.9400000,-0.1464148,-0.2250310
0.9450000,0.9450000,0.9450000,-0.1413714,-0.2162236
0.9500000,0.9500000,0.9500000,-0.1365318,-0.2078198
0.9550000,0.9550000,0.9550000,-0.1318863,-0.1997987
0.9600000,0.9600000,0.9600000,-0.1274263,-0.1921408
0.9650000,0.9650000,0.9650000,-0.1231431,-0.1848274
0.9700000,0.9700000,0.9700000,-0.1190287,-0.1778409
0.9750000,0.9750000,0.9750000,-0.1150756,-0.1711648
0.9800000,0.9800000,0.9800000,-0.1112764,-0.1647834
0.9850000,0.9850000,0.9850000,-0.1076244,-0.1586819
0.9900000,0.9900000,0.9900000,-0.1041130,-0.1528464
0.9950000,0.9950000,0.9950000,-0.1007359,-0.1472635
1.0000000,1.0000000,1.0000000,-0.0974873,-0.1419209
1.0050000,1.0050000,1.0050000,-0.0943616,-0.1368066
1.0100000,1.0100000,1.0100000,-0.0913535,-0.1319097
1.0150000,1.0150000,1.0150000,-0.0884578,-0.1272194
1.0200000,1.0200000,1.0200000,-0.0856698,-0.1227259
1.0250000,1.0250000,1.0250000,-0.0829848,-0.1184196
1.0300000,1.0300000,1.0300000,-0.0803986,-0.1142917
1.0350000,1.0350000,1.0350000,-0.0779068,-0.1103336
1.0400000,1.0400000,1.0400000,-0.0755057,-0.1065373
1.0450000,1.0450000,1.0450000,-0.0731913,-0.1028953
1.0500000,1.0500000,1.0500000,-0.0709602,-0.0994003
1.0550000,1.0550000,1.0550000,-0.0688088,-0.0960455
1.0600000,1.0600000,1.0600000,-0.0667339,-0.0928245
1.0650000,1.0650000,1.0650000,-0.0647323,-0.0897311
1.0700000,1.0700000,1.0700000,-0.0628012,-0.0867595
1.0750000,1.0750000,1.0750000,-0.0609376,-0.0839042
1.0800000,1.0800000,1.0800000,-0.0591388,-0.0811600
1.0850000,1.0850000,1.0850000,-0.0574023,-0.0785218
1.0900000,1.0900000,1.0900000,-0.0557256,-0.0759850
1.0950000,1.0950000,1.0950000,-0.0541063,-0.0735451
1.1000000,1.1000000,1.1000000,-0.0525421,-0.0711977
1.1050000,1.1050000,1.1050000,-0.0510310,-0.0689389
1.1100000,1.1100000,1.1100000,-0.0495708,-0.0667649
1.1150000,1.1150000,1.1150000,-0.0481596,-0.0646718
1.1200000,1.1200000,1.1200000,-0.0467955,-0.0626564
1.1250000,1.1250000,1.1250000,-0.0454766,-0.0607152
1.1300000,1.1300000,1.1300000,-0.0442013,-0.0588450
1.1350000,1.1350000,1.1350000,-0.0429680,-0.0570430
1.1400000,1.1400000,1.1400000,-0.0417749,-0.0553062
1.1450000,1.1450000,1.1450000,-0.0406207,-0.0536319
1.1500000,1.1500000,1.1500000,-0.0395039,-0.0520175
1.1550000,1.1550000,1.1550000,-0.0384230,-0.0504606
1.1600000,1.1600000,1.1600000,-0.0373768,-0.0489587
1.1650000,1.1650000,1.1650000,-0.0363639,-0.0475097
1.1700000,1.1700000,1.1700000,-0.0353832,-0.0461113
1.1750000,1.1750000,1.1750000,-0.0344335,-0.0447616
1.1800000,1.1800000,1.1800000,-0.0335137,-0.0434586
1.1850000,1.1850000,1.1850000,-0.0326226,-0.0422004
1.1900000,1.1900000,1.1900000,-0.0317593,-0.0409853
1.1950000,1.1950000,1.1950000,-0.0309228,-0.0398115
1.2000000,1.2000000,1.2000000,-0.0301120,-0.0386774
1.2050000,1.2050000,1.2050000,-0.0293262,-0.0375814
1.2100000,1.2100000,1.2100000,-0.0285644,-0.0365222
1.2150000,1.2150000,1.2150000,-0.0278257,-0.0354982
1.2200000,1.2200000,1.2200000,-0.0271094,-0.0345082
1.2250000,1.2250000,1.2250000,-0.0264148,-0.0335507
1.2300000,1.2300000,1.2300000,-0.0257409,-0.0326247
1.2350000,1.2350000,1.2350000,-0.0250872,-0.0317288
1.2400000,1.2400000,1.2400000,-0.0244529,-0.0308620
1.2450000,1.2450000,1.2450000,-0.0238374,-0.0300231
1.2500000,1.2500000,1.2500000,-0.0232400,-0.0292112
1.2550000,1.2550000,1.2550000,-0.0226602,-0.0284252
1.2600000,1.2600000,1.2600000,-0.0220973,-0.0276641
1.2650000,1.2650000,1.2650000,-0.0215508,-0.0269272
1.2700000,1.2700000,1.2700000,-0.0210200,-0.0262134
1.2750000,1.2750000,1.2750000,-0.0205046,-0.0255219
1.2800000,1.2800000,1.2800000,-0.0200040,-0.0248519
1.2850000,1.2850000,1.2850000,-0.0195177,-0.0242028
1.2900000,1.2900000,1.2900000,-0.0190452,-0.0235736
1.2950000,1.2950000,1.2950000,-0.0185861,-0.0229637
1.3000000,1.3000000,1.3000000,-0.0181400,-0.0223725
1.3050000,1.3050000,1.3050000,-0.0177064,-0.0217992
1.3100000,1.3100000,1.3100000,-0.0172849,-0.0212432
1.3150000,1.3150000,1.3150000,-0.0168751,-0.0207040
1.3200000,1.3200000,1.3200000,-0.0164768,-0.0201809
1.3250000,1.3250000,1.3250000,-0.0160894,-0.0196734
1.3300000,1.3300000,1.3300000,-0.0157127,-0.0191809
1.3350000,1.3350000,1.3350000,-0.0153463,-0.0187030
1.3400000,1.3400000,1.3400000,-0.0149899,-0.0182392
1.3450000,1.3450000,1.3450000,-0.0146432,-0.0177889
1.3500000,1.3500000,1.3500000,-0.0143058,-0.0173517
1.3550000,1.3550000,1.3550000,-0.0139776,-0.0169272
1.3600000,1.3600000,1.3600000,-0.0136581,-0.0165149
1.3650000,1.3650000,1.3650000,-0.0133472,-0.0161144
1.3700000,1.3700000,1.3700000,-0.0130446,-0.0157254
1.3750000,1.3750000,1.3750000,-0.0127500,-0.0153475
1.3800000,1.3800000,1.3800000,-0.0124632,-0.0149803
1.3850000,1.3850000,1.3850000,-0.0121840,-0.0146234
1.3900000,1.3900000,1.3900000,-0.0119120,-0.0142766
1.3950000,1.3950000,1.3950000,-0.0116472,-0.0139394
1.4000000,1.4000000,1.4000000,-0.0113892,-0.0136117
1.4050000,1.4050000,1.4050000,-0.0111379,-0.0132930
1.4100000,1.4100000,1.4100000,-0.0108931,-0.0129831
1.4150000,1.4150000,1.4150000,-0.0106546,-0.0126817
1.4200000,1.4200000,1.4200000,-0.0104222,-0.0123885
1.4250000,1.4250000,1.4250000,-0.0101957,-0.0121034
1.4300000,1.4300000,1.4300000,-0.0099750,-0.0118259
1.4350000,1.4350000,1.4350000,-0.0097599,-0.0115560
1.4400000,1.4400000,1.4400000,-0.0095502,-0.0112933
1.4450000,1.4450000,1.4450000,-0.0093458,-0.0110376
1.4500000,1.4500000,1.4500000,-0.0091464,-0.0107888
1.4550000,1.4550000,1.4550000,-0.0089521,-0.0105466
1.4600000,1.4600000,1.4600000,-0.0087626,-0.0103107
1.4650000,1.4650000,1.4650000,-0.0085777,-0.0100811
1.4700000,1.4700000,1.4700000,-0.0083974,-0.0098575
1.4750000,1.4750000,1.4750000,-0.0082216,-0.0096397
1.4800000,1.4800000,1.4800000,-0.0080501,-0.0094276
1.4850000,1.4850000,1.4850000,-0.0078827,-0.0092210
1.4900000,1.4900000,1.4900000,-0.0077194,-0.0090197
1.4950000,1.4950000,1.4950000,-0.0075601,-0.0088236
1.5000000,1.5000000,1.5000000,-0.0074046,-0.0086325
1.5050000,1.5050000,1.5050000,-0.0072528,-0.0084463
1.5100000,1.5100000,1.5100000,-0.0071047,-0.0082648
1.5150000,1.5150000,1.5150000,-0.0069601,-0.0080879
1.5200000,1.5200000,1.5200000,-0.0068190,-0.0079155
1.5250000,1.5250000,1.5250000,-0.0066812,-0.0077473
1.5300000,1.5300000,1.5300000,-0.0065466,-0.0075834
1.5350000,1.5350000,1.5350000,-0.0064153,-0.0074235
1.5400000,1.5400000,1.5400000,-0.0062870,-0.0072677
1.5450000,1.5450000,1.5450000,-0.0061617,-0.0071156
1.5500000,1.5500000,1.5500000,-0.0060393,-0.0069673
1.5550000,1.5550000,1.5550000,-0.0059197,-0.0068227
1.5600000,1.5600000,1.5600000,-0.0058030,-0.0066815
1.5650000,1.5650000,1.5650000,-0.0056889,-0.0065439
1.5700000,1.5700000,1.5700000,-0.0055774,-0.0064095
1.5750000,1.5750000,1.5750000,-0.0054685,-0.0062784
1.5800000,1.5800000,1.5800000,-0.0053621,-0.0061504
1.5850000,1.5850000,1.5850000,-0.0052581,-0.0060255
1.5900000,1.5900000,1.5900000,-0.0051564,-0.0059036
1.5950000,1.5950000,1.5950000,-0.0050571,-0.0057846
