# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2700000,0.2700000,0.2700000,822.1905520,799.6154227
0.2750000,0.2750000,0.2750000,662.2850076,639.7098783
0.2800000,0.2800000,0.2800000,532.3636343,509.7885050
0.2850000,0.2850000,0.2850000,427.1093711,404.5342418
0.2900000,0.2900000,0.2900000,342.0967730,319.5216785
0.2950000,0.2950000,0.2950000,273.6448380,251.0738637
0.3000000,0.3000000,0.3000000,218.6328745,196.1419722
0.3050000,0.3050000,0.3050000,174.2739975,152.2041343
0.3100000,0.3100000,0.3100000,138.4277349,117.1802426
0.3150000,0.3150000,0.3150000,109.7498943,88.6963095
0.3200000,0.3200000,0.3200000,87.0022068,65.7714324
0.3250000,0.3250000,0.3250000,68.9199461,47.9625291
0.3300000,0.3300000,0.3300000,54.4841862,34.1572812
0.3350000,0.3350000,0.3350000,42.9967486,23.4870815
0.3400000,0.3400000,0.3400000,33.9160361,15.2722017
0.3450000,0.3450000,0.3450000,26.8130064,8.2968297
0.3500000,0.3500000,0.3500000,21.3163880,3.2086984
0.3550000,0.3550000,0.3550000,17.0805883,-0.4790308
0.3600000,0.3600000,0.3600000,13.8035109,-3.1242894
0.3650000,0.3650000,0.3650000,11.2378362,-4.9917055
0.3700000,0.3700000,0.3700000,9.1916429,-6.2779783
0.3750000,0.3750000,0.3750000,7.5260762,-7.1300213
0.3800000,0.3800000,0.3800000,6.1465521,-7.6580301
0.3850000,0.3850000,0.3850000,4.9879318,-7.9449612
0.3900000,0.3900000,0.3900000,4.0024263,-8.0534539
0.3950000,0.3950000,0.3950000,3.1525361,-8.0309162
0.4000000,0.4000000,0.4000000,2.4062609,-7.9132861
0.4050000,0.4050000,0.4050000,1.7365695,-7.7278278
0.4100000,0.4100000,0.4100000,1.1256186,-7.4952216
0.4150000,0.4150000,0.4150000,0.5666848,-7.5673458
0.4200000,0.4200000,0.4200000,0.0600469,-7.6485145
0.4250000,0.4250000,0.4250000,-0.3924886,-7.7171756
0.4300000,0.4300000,0.4300000,-0.7903783,-7.7732666
0.4350000,0.4350000,0.4350000,-1.1351641,-7.7191180
0.4400000,0.4400000,0.4400000,-1.4304648,-7.5846074
0.4450000,0.4450000,0.4450000,-1.6812583,-7.3925949
0.4500000,0.4500000,0.4500000,-1.8929360,-7.1605716
0.4550000,0.4550000,0.4550000,-2.0707835,-7.0145321
0.4600000,0.4600000,0.4600000,-2.2198320,-6.8861140
0.4650000,0.4650000,0.4650000,-2.3444936,-6.8748246
0.4700000,0.4700000,0.4700000,-2.4480382,-6.9736386
0.4750000,0.4750000,0.4750000,-2.5325658,-6.9544593
0.4800000,0.4800000,0.4800000,-2.5995906,-6.8500917
0.4850000,0.4850000,0.4850000,-2.6506948,-6.6853147
0.4900000,0.4900000,0.4900000,-2.6876677,-6.4788389
0.4950000,0.4950000,0.4950000,-2.7121401,-6.2542616
0.5000000,0.5000000,0.5000000,-2.7252849,-6.1278986
0.5050000,0.5050000,0.5050000,-2.7279115,-6.0102605
0.5100000,0.5100000,0.5100000,-2.7207891,-5.8631361
0.5150000,0.5150000,0.5150000,-2.7048976,-5.6994911
0.5200000,0.5200000,0.5200000,-2.6814317,-5.5086688
0.5250000,0.5250000,0.5250000,-2.6515248,-5.3002022
0.5300000,0.5300000,0.5300000,-2.6159362,-5.0813527
0.5350000,0.5350000,0.5350000,-2.5749864,-4.8576180
0.5400000,0.5400000,0.5400000,-2.5287164,-4.6677635
0.5450000,0.5450000,0.5450000,-2.4771329,-4.5421321
0.5500000,0.5500000,0.5500000,-2.4204190,-4.3941386
0.5550000,0.5550000,0.5550000,-2.3589651,-4.2315656
0.5600000,0.5600000,0.5600000,-2.2932402,-4.0603213
0.5650000,0.5650000,0.5650000,-2.2236946,-3.8848664
0.5700000,0.5700000,0.5700000,-2.1507915,-3.7085420
0.5750000,0.5750000,0.5750000,-2.0750755,-3.5685588
0.5800000,0.5800000,0.5800000,-1.9971836,-3.4603626
0.5850000,0.5850000,0.5850000,-1.9178123,-3.3386598
0.5900000,0.5900000,0.5900000,-1.8376882,-3.2084632
0.5950000,0.5950000,0.5950000,-1.7575441,-3.0734528
0.6000000,0.6000000,0.6000000,-1.6780860,-2.9394272
0.6050000,0.6050000,0.6050000,-1.5999551,-2.8111756
0.6100000,0.6100000,0.6100000,-1.5236978,-2.6851548
0.6150000,0.6150000,0.6150000,-1.4497492,-2.5604433
0.6200000,0.6200000,0.6200000,-1.3784321,-2.4382567
0.6250000,0.6250000,0.6250000,-1.3099657,-2.3194653
0.6300000,0.6300000,0.6300000,-1.2444803,-2.2046717
0.6350000,0.6350000,0.6350000,-1.1820337,-2.0942724
0.6400000,0.6400000,0.6400000,-1.1226265,-1.9885059
0.6450000,0.6450000,0.6450000,-1.0662164,-1.8874897
0.6500000,0.6500000,0.6500000,-1.0127297,-1.7912503
0.6550000,0.6550000,0.6550000,-0.9620708,-1.6997457
0.6600000,0.6600000,0.6600000,-0.9141293,-1.6128838
0.6650000,0.6650000,0.6650000,-0.8687862,-1.5305364
0.6700000,0.6700000,0.6700000,-0.8259179,-1.4525498
0.6750000,0.6750000,0.6750000,-0.7853994,-1.3787535
0.6800000,0.6800000,0.6800000,-0.7471066,-1.3089667
0.6850000,0.6850000,0.6850000,-0.7109182,-1.2430034
0.6900000,0.6900000,0.6900000,-0.6767167,-1.1806759
0.6950000,0.6950000,0.6950000,-0.6443888,-1.1217980
0.7000000,0.7000000,0.7000000,-0.6138266,-1.0661869
0.7050000,0.7050000,0.7050000,-0.5849272,-1.0136648
0.7100000,0.7100000,0.7100000,-0.5575931,-0.9640601
0.7150000,0.7150000,0.7150000,-0.5317322,-0.9172078
0.7200000,0.7200000,0.7200000,-0.5072575,-0.8729502
0.7250000,0.7250000,0.7250000,-0.4840872,-0.8311373
0.7300000,0.7300000,0.7300000,-0.4621443,-0.7916264
0.7350000,0.7350000,0.7350000,-0.4413565,-0.7542824
0.7400000,0.7400000,0.7400000,-0.4216558,-0.7189777
0.7450000,0.7450000,0.7450000,-0.4029787,-0.6855919
0.7500000,0.7500000,0.7500000,-0.3852653,-0.6540113
0.7550000,0.7550000,0.7550000,-0.3684597,-0.6241291
0.7600000,0.7600000,0.7600000,-0.3525093,-0.5958448
0.7650000,0.7650000,0.7650000,-0.3373650,-0.5690640
0.7700000,0.7700000,0.7700000,-0.3229806,-0.5436981
0.7750000,0.7750000,0.7750000,-0.3093129,-0.5196637
0.7800000,0.7800000,0.7800000,-0.2963213,-0.4968828
0.7850000,0.7850000,0.7850000,-0.2839678,-0.4752821
0.7900000,0.7900000,0.7900000,-0.2722168,-0.4547929
0.7950000,0.7950000,0.7950000,-0.2610347,-0.4353508
0.8000000,0.8000000,0.8000000,-0.2503902,-0.4168953
0.8050000,0.8050000,0.8050000,-0.2402539,-0.3993698
0.8100000,0.8100000,0.8100000,-0.2305979,-0.3827212
0.8150000,0.8150000,0.8150000,-0.2213964,-0.3668996
0.8200000,0.8200000,0.8200000,-0.2126249,-0.3518583
0.8250000,0.8250000,0.8250000,-0.2042604,-0.3375534
0.8300000,0.8300000,0.8300000,-0.1962814,-0.3239438
0.8350000,0.8350000,0.8350000,-0.1886675,-0.3109909
0.8400000,0.8400000,0.8400000,-0.1813996,-0.2986584
0.8450000,0.8450000,0.8450000,-0.1744597,-0.2869123
0.8500000,0.8500000,0.8500000,-0.1678309,-0.2757205
0.8550000,0.8550000,0.8550000,-0.1614972,-0.2650532
0.8600000,0.8600000,0.8600000,-0.1554436,-0.2548820
0.8650000,0.8650000,0.8650000,-0.1496558,-0.2451803
0.8700000,0.8700000,0.8700000,-0.1441206,-0.2359234
0.8750000,0.8750000,0.8750000,-0.1388252,-0.2270875
0.8800000,0.8800000,0.8800000,-0.1337579,-0.2186508
0.8850000,0.8850000,0.8850000,-0.1289072,-0.2105923
0.8900000,0.8900000,0.8900000,-0.1242627,-0.2028925
0.8950000,0.8950000,0.8950000,-0.1198143,-0.1955330
0.9000000,0.9000000,0.9000000,-0.1155524,-0.1884963
0.9050000,0.9050000,0.9050000,-0.1114682,-0.1818240
0.9100000,0.9100000,0.9100000,-0.1075530,-0.1754542
0.9150000,0.9150000,0.9150000,-0.1037990,-0.1693551
0.9200000,0.9200000,0.9200000,-0.1001985,-0.1635132
0.9250000,0.9250000,0.9250000,-0.0967443,-0.1579159
0.9300000,0.9300000,0.9300000,-0.0934296,-0.1525514
0.9350000,0.9350000,0.9350000,-0.0902479,-0.1474085
0.9400000,0.9400000,0.9400000,-0.0871932,-0.1424764
0.9450000,0.9450000,0.9450000,-0.0842596,-0.1377452
0.9500000,0.9500000,0.9500000,-0.0814415,-0.1332054
0.9550000,0.9550000,0.9550000,-0.0787339,-0.1288479
0.9600000,0.9600000,0.9600000,-0.0761317,-0.1246642
0.9650000,0.9650000,0.9650000,-0.0736302,-0.1206463
0.9700000,0.9700000,0.9700000,-0.0712249,-0.1167864
0.9750000,0.9750000,0.9750000,-0.0689117,-0.1130775
0.9800000,0.9800000,0.9800000,-0.0666864,-0.1095125
0.9850000,0.9850000,0.9850000,-0.0645453,-0.1060850
0.9900000,0.9900000,0.9900000,-0.0624846,-0.1027889
0.9950000,0.9950000,0.9950000,-0.0605010,-0.0996181
1.0000000,1.0000000,1.0000000,-0.0585911,-0.0965672
1.0050000,1.0050000,1.0050000,-0.0567518,-0.0936309
1.0100000,1.0100000,1.0100000,-0.0549801,-0.0908042
1.0150000,1.0150000,1.0150000,-0.0532731,-0.0880822
1.0200000,1.0200000,1.0200000,-0.0516282,-0.0854605
1.0250000,1.0250000,1.0250000,-0.0500427,-0.0829348
1.0300000,1.0300000,1.0300000,-0.0485142,-0.0805008
1.0350000,1.0350000,1.0350000,-0.0470403,-0.0781548
1.0400000,1.0400000,1.0400000,-0.0456189,-0.0758930
1.0450000,1.0450000,1.0450000,-0.0442477,-0.0737119
1.0500000,1.0500000,1.0500000,-0.0429247,-0.0716081
1.0550000,1.0550000,1.0550000,-0.0416480,-0.0695784
1.0600000,1.0600000,1.0600000,-0.0404158,-0.0676198
1.0650000,1.0650000,1.0650000,-0.0392262,-0.0657293
1.0700000,1.0700000,1.0700000,-0.0380776,-0.0639042
1.0750000,1.0750000,1.0750000,-0.0369683,-0.0621418
1.0800000,1.0800000,1.0800000,-0.0358968,-0.0604395
1.0850000,1.0850000,1.0850000,-0.0348617,-0.0587951
1.0900000,1.0900000,1.0900000,-0.0338615,-0.0572061
1.0950000,1.0950000,1.0950000,-0.0328948,-0.0556704
1.1000000,1.1000000,1.1000000,-0.0319604,-0.0541860
1.1050000,1.1050000,1.1050000,-0.0310571,-0.0527506
1.1100000,1.1100000,1.1100000,-0.0301836,-0.0513626
1.1150000,1.1150000,1.1150000,-0.0293389,-0.0500200
1.1200000,1.1200000,1.1200000,-0.0285218,-0.0487212
1.1250000,1.1250000,1.1250000,-0.0277313,-0.0474643
1.1300000,1.1300000,1.1300000,-0.0269665,-0.0462479
1.1350000,1.1350000,1.1350000,-0.0262263,-0.0450704
1.1400000,1.1400000,1.1400000,-0.0255098,-0.0439303
1.1450000,1.1450000,1.1450000,-0.0248163,-0.0428262
1.1500000,1.1500000,1.1500000,-0.0241448,-0.0417569
1.1550000,1.1550000,1.1550000,-0.0234945,-0.0407209
1.1600000,1.1600000,1.1600000,-0.0228647,-0.0397172
1.1650000,1.1650000,1.1650000,-0.0222547,-0.0387445
1.1700000,1.1700000,1.1700000,-0.0216637,-0.0378016
1.1750000,1.1750000,1.1750000,-0.0210910,-0.0368875
1.1800000,1.1800000,1.1800000,-0.0205360,-0.0360012
1.1850000,1.1850000,1.1850000,-0.0199981,-0.0351417
1.1900000,1.1900000,1.1900000,-0.0194767,-0.0343080
1.1950000,1.1950000,1.1950000,-0.0189711,-0.0334992
1.2000000,1.2000000,1.2000000,-0.0184809,-0.0327144
1.2050000,1.2050000,1.2050000,-0.0180055,-0.0319528
1.2100000,1.2100000,1.2100000,-0.0175444,-0.0312135
1.2150000,1.2150000,1.2150000,-0.0170971,-0.0304959
1.2200000,1.2200000,1.2200000,-0.0166631,-0.0297991
1.2250000,1.2250000,1.2250000,-0.0162420,-0.0291224
1.2300000,1.2300000,1.2300000,-0.0158333,-0.0284652
1.2350000,1.2350000,1.2350000,-0.0154367,-0.0278268
1.2400000,1.2400000,1.2400000,-0.0150516,-0.0272065
1.2450000,1.2450000,1.2450000,-0.0146778,-0.0266038
1.2500000,1.2500000,1.2500000,-0.0143148,-0.0260180
1.2550000,1.2550000,1.2550000,-0.0139623,-0.0254486
1.2600000,1.2600000,1.2600000,-0.0136200,-0.0248951
1.2650000,1.2650000,1.2650000,-0.0132875,-0.0243569
1.2700000,1.2700000,1.2700000,-0.0129644,-0.0238335
1.2750000,1.2750000,1.2750000,-0.0126505,-0.0233244
1.2800000,1.2800000,1.2800000,-0.0123455,-0.0228292
1.2850000,1.2850000,1.2850000,-0.0120491,-0.0223474
1.2900000,1.2900000,1.2900000,-0.0117610,-0.0218787
1.2950000,1.2950000,1.2950000,-0.0114810,-0.0214225
1.3000000,1.3000000,1.3000000,-0.0112087,-0.0209785
1.3050000,1.3050000,1.3050000,-0.0109440,-0.0205462
1.3100000,1.3100000,1.3100000,-0.0106866,-0.0201254
1.3150000,1.3150000,1.3150000,-0.0104362,-0.0197156
1.3200000,1.3200000,1.3200000,-0.0101927,-0.0193166
1.3250000,1.3250000,1.3250000,-0.0099559,-0.0189287
1.3300000,1.3300000,1.3300000,-0.0097255,-0.0185532
1.3350000,1.3350000,1.3350000,-0.0095013,-0.0181874
1.3400000,1.3400000,1.3400000,-0.0092831,-0.0178310
1.3450000,1.3450000,1.3450000,-0.0090708,-0.0174836
1.3500000,1.3500000,1.3500000,-0.0088641,-0.0171451
1.3550000,1.3550000,1.3550000,-0.0086630,-0.0168151
1.3600000,1.3600000,1.3600000,-0.0084672,-0.0164934
1.3650000,1.3650000,1.3650000,-0.0082765,-0.0161798
1.3700000,1.3700000,1.3700000,-0.0080909,-0.0158739
1.3750000,1.3750000,1.3750000,-0.0079101,-0.0155756
1.3800000,1.3800000,1.3800000,-0.0077341,-0.0152846
1.3850000,1.3850000,1.3850000,-0.0075626,-0.0150008
1.3900000,1.3900000,1.3900000,-0.0073955,-0.0147239
1.3950000,1.3950000,1.3950000,-0.0072328,-0.0144537
1.4000000,1.4000000,1.4000000,-0.0070742,-0.0141900
1.4050000,1.4050000,1.4050000,-0.0069198,-0.0139326
1.4100000,1.4100000,1.4100000,-0.0067692,-0.0136814
1.4150000,1.4150000,1.4150000,-0.0066225,-0.0134362
1.4200000,1.4200000,1.4200000,-0.0064794,-0.0131968
1.4250000,1.4250000,1.4250000,-0.0063400,-0.0129630
1.4300000,1.4300000,1.4300000,-0.0062041,-0.0127347
1.4350000,1.4350000,1.4350000,-0.0060716,-0.0125117
1.4400000,1.4400000,1.4400000,-0.0059424,-0.0122939
1.4450000,1.4450000,1.4450000,-0.0058164,-0.0120811
1.4500000,1.4500000,1.4500000,-0.0056935,-0.0118732
1.4550000,1.4550000,1.4550000,-0.0055737,-0.0116701
1.4600000,1.4600000,1.4600000,-0.0054568,-0.0114716
1.4650000,1.4650000,1.4650000,-0.0053427,-0.0112775
1.4700000,1.4700000,1.4700000,-0.0052315,-0.0110879
1.4750000,1.4750000,1.4750000,-0.0051229,-0.0109025
1.4800000,1.4800000,1.4800000,-0.0050170,-0.0107213
1.4850000,1.4850000,1.4850000,-0.0049136,-0.0105441
1.4900000,1.4900000,1.4900000,-0.0048128,-0.0103708
1.4950000,1.4950000,1.4950000,-0.0047143,-0.0102013
1.5000000,1.5000000,1.5000000,-0.0046182,-0.0100355
1.5050000,1.5050000,1.5050000,-0.0045244,-0.0098734
1.5100000,1.5100000,1.5100000,-0.0044328,-0.0097147
1.5150000,1.5150000,1.5150000,-0.0043433,-0.0095595
1.5200000,1.5200000,1.5200000,-0.0042560,-0.0094077
1.5250000,1.5250000,1.5250000,-0.0041707,-0.0092591
1.5300000,1.5300000,1.5300000,-0.0040874,-0.0091136
1.5350000,1.5350000,1.5350000,-0.0040061,-0.0089713
1.5400000,1.5400000,1.5400000,-0.0039266,-0.0088319
1.5450000,1.5450000,1.5450000,-0.0038490,-0.0086955
1.5500000,1.5500000,1.5500000,-0.0037732,-0.0085619
1.5550000,1.5550000,1.5550000,-0.0036991,-0.0084311
1.5600000,1.5600000,1.5600000,-0.0036267,-0.0083031
1.5650000,1.5650000,1.5650000,-0.0035560,-0.0081776
1.5700000,1.5700000,1.5700000,-0.0034868,-0.0080548
1.5750000,1.5750000,1.5750000,-0.0034193,-0.0079344
1.5800000,1.5800000,1.5800000,-0.0033532,-0.0078166
1.5850000,1.5850000,1.5850000,-0.0032887,-0.0077011
1.5900000,1.5900000,1.5900000,-0.0032256,-0.0075879
1.5950000,1.5950000,1.5950000,-0.0031639,-0.0074770
