# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.8500000,0.8500000,0.8500000,-0.3914926,-4.0619805
0.8550000,0.8550000,0.8550000,-0.3849828,-3.9798699
0.8600000,0.8600000,0.8600000,-0.3793289,-3.8954795
0.8650000,0.8650000,0.8650000,-0.3743589,-3.8092108
0.8700000,0.8700000,0.8700000,-0.3698987,-3.7947111
0.8750000,0.8750000,0.8750000,-0.3657855,-3.8029170
0.8800000,0.8800000,0.8800000,-0.3618765,-3.7949419
0.8850000,0.8850000,0.8850000,-0.3580537,-3.7729605
0.8900000,0.8900000,0.8900000,-0.3542243,-3.7389197
0.8950000,0.8950000,0.8950000,-0.3503180,-3.6945589
0.9000000,0.9000000,0.9000000,-0.3462826,-3.6414294
0.9050000,0.9050000,0.9050000,-0.3420778,-3.5809114
0.9100000,0.9100000,0.9100000,-0.3376690,-3.5142311
0.9150000,0.9150000,0.9150000,-0.3330252,-3.4424754
0.9200000,0.9200000,0.9200000,-0.3281190,-3.3666059
0.9250000,0.9250000,0.9250000,-0.3229277,-3.2874715
0.9300000,0.9300000,0.9300000,-0.3174278,-3.2058202
0.9350000,0.9350000,0.9350000,-0.3115901,-3.1223094
0.9400000,0.9400000,0.9400000,-0.3053813,-3.0802017
0.9450000,0.9450000,0.9450000,-0.2987878,-3.0687273
0.9500000,0.9500000,0.9500000,-0.2918565,-3.0447122
0.9550000,0.9550000,0.9550000,-0.2847241,-3.0311149
0.9600000,0.9600000,0.9600000,-0.2775965,-3.0265508
0.9650000,0.9650000,0.9650000,-0.2706919,-3.0083860
0.9700000,0.9700000,0.9700000,-0.2641939,-2.9785637
0.9750000,0.9750000,0.9750000,-0.2582338,-2.9388291
0.9800000,0.9800000,0.9800000,-0.2528846,-2.8907451
0.9850000,0.9850000,0.9850000,-0.2481507,-2.8357076
0.9900000,0.9900000,0.9900000,-0.2439628,-2.9017836
0.9950000,0.9950000,0.9950000,-0.2401859,-2.9686395
1.0000000,1.0000000,1.0000000,-0.2366427,-3.0043045
1.0050000,1.0050000,1.0050000,-0.2331488,-3.0140981
1.0100000,1.0100000,1.0100000,-0.2295556,-3.0025642
1.0150000,1.0150000,1.0150000,-0.2257876,-2.9735797
1.0200000,1.0200000,1.0200000,-0.2218572,-2.9881658
1.0250000,1.0250000,1.0250000,-0.2178554,-2.9781509
1.0300000,1.0300000,1.0300000,-0.2139295,-2.9472798
1.0350000,1.0350000,1.0350000,-0.2102597,-2.9002007
1.0400000,1.0400000,1.0400000,-0.2070278,-2.8406685
1.0450000,1.0450000,1.0450000,-0.2043727,-2.7717216
1.0500000,1.0500000,1.0500000,-0.2023375,-2.6958208
1.0550000,1.0550000,1.0550000,-0.2008445,-2.6149603
1.0600000,1.0600000,1.0600000,-0.1997234,-2.5307554
1.0650000,1.0650000,1.0650000,-0.1987830,-2.4445129
1.0700000,1.0700000,1.0700000,-0.1978909,-2.4527358
1.0750000,1.0750000,1.0750000,-0.1970252,-2.4820762
1.0800000,1.0800000,1.0800000,-0.1962747,-2.4874221
1.0850000,1.0850000,1.0850000,-0.1957895,-2.4732493
1.0900000,1.0900000,1.0900000,-0.1957163,-2.4433487
1.0950000,1.0950000,1.0950000,-0.1961414,-2.4009232
1.1000000,1.1000000,1.1000000,-0.1970539,-2.3486727
1.1050000,1.1050000,1.1050000,-0.1983434,-2.2888656
1.1100000,1.1100000,1.1100000,-0.1998361,-2.2442541
1.1150000,1.1150000,1.1150000,-0.2013507,-2.2025534
1.1200000,1.1200000,1.1200000,-0.2027393,-2.1636340
1.1250000,1.1250000,1.1250000,-0.2038868,-2.1689317
1.1300000,1.1300000,1.1300000,-0.2046849,-2.1537107
1.1350000,1.1350000,1.1350000,-0.2050220,-2.1324240
1.1400000,1.1400000,1.1400000,-0.2048123,-2.1516617
1.1450000,1.1450000,1.1450000,-0.2040384,-2.1469138
1.1500000,1.1500000,1.1500000,-0.2027757,-2.1235284
1.1550000,1.1550000,1.1550000,-0.2011762,-2.0858436
1.1600000,1.1600000,1.1600000,-0.1994153,-2.0817371
1.1650000,1.1650000,1.1650000,-0.1976268,-2.1296346
1.1700000,1.1700000,1.1700000,-0.1958552,-2.1455401
1.1750000,1.1750000,1.1750000,-0.1940406,-2.1366497
1.1800000,1.1800000,1.1800000,-0.1920445,-2.1087558
1.1850000,1.1850000,1.1850000,-0.1897035,-2.0665120
1.1900000,1.1900000,1.1900000,-0.1868829,-2.0837643
1.1950000,1.1950000,1.1950000,-0.1835081,-2.1165084
1.2000000,1.2000000,1.2000000,-0.1795699,-2.1211741
1.2050000,1.2050000,1.2050000,-0.1751135,-2.1041254
1.2100000,1.2100000,1.2100000,-0.1702216,-2.0704877
1.2150000,1.2150000,1.2150000,-0.1649988,-2.0243817
1.2200000,1.2200000,1.2200000,-0.1595576,-1.9691130
1.2250000,1.2250000,1.2250000,-0.1540041,-1.9717285
1.2300000,1.2300000,1.2300000,-0.1484267,-1.9646908
1.2350000,1.2350000,1.2350000,-0.1428914,-1.9392922
1.2400000,1.2400000,1.2400000,-0.1374439,-1.9001112
1.2450000,1.2450000,1.2450000,-0.1321153,-1.8507924
1.2500000,1.2500000,1.2500000,-0.1269274,-1.7942306
1.2550000,1.2550000,1.2550000,-0.1218956,-1.7327183
1.2600000,1.2600000,1.2600000,-0.1170315,-1.6680633
1.2650000,1.2650000,1.2650000,-0.1123430,-1.6016841
1.2700000,1.2700000,1.2700000,-0.1078352,-1.5346863
1.2750000,1.2750000,1.2750000,-0.1035103,-1.4679242
1.2800000,1.2800000,1.2800000,-0.0993682,-1.4020504
1.2850000,1.2850000,1.2850000,-0.0954069,-1.3375559
1.2900000,1.2900000,1.2900000,-0.0916227,-1.2748024
1.2950000,1.2950000,1.2950000,-0.0880106,-1.2140488
1.3000000,1.3000000,1.3000000,-0.0845649,-1.1554719
1.3050000,1.3050000,1.3050000,-0.0812792,-1.0991839
1.3100000,1.3100000,1.3100000,-0.0781469,-1.0452461
1.3150000,1.3150000,1.3150000,-0.0751609,-0.9936797
1.3200000,1.3200000,1.3200000,-0.0723145,-0.9466129
1.3250000,1.3250000,1.3250000,-0.0696008,-0.9085519
1.3300000,1.3300000,1.3300000,-0.0670131,-0.8701597
1.3350000,1.3350000,1.3350000,-0.0645449,-0.8319793
1.3400000,1.3400000,1.3400000,-0.0621902,-0.7944113
1.3450000,1.3450000,1.3450000,-0.0599428,-0.7577459
1.3500000,1.3500000,1.3500000,-0.0577972,-0.7221877
1.3550000,1.3550000,1.3550000,-0.0557480,-0.6878754
1.3600000,1.3600000,1.3600000,-0.0537902,-0.6548968
1.3650000,1.3650000,1.3650000,-0.0519188,-0.6233010
1.3700000,1.3700000,1.3700000,-0.0501293,-0.5931075
1.3750000,1.3750000,1.3750000,-0.0484176,-0.5643133
1.3800000,1.3800000,1.3800000,-0.0467794,-0.5368992
1.3850000,1.3850000,1.3850000,-0.0452110,-0.5108337
1.3900000,1.3900000,1.3900000,-0.0437089,-0.4860767
1.3950000,1.3950000,1.3950000,-0.0422695,-0.4625821
1.4000000,1.4000000,1.4000000,-0.0408899,-0.4403002
1.4050000,1.4050000,1.4050000,-0.0395668,-0.4191787
1.4100000,1.4100000,1.4100000,-0.0382976,-0.3991645
1.4150000,1.4150000,1.4150000,-0.0370796,-0.3802043
1.4200000,1.4200000,1.4200000,-0.0359102,-0.3622455
1.4250000,1.4250000,1.4250000,-0.0347871,-0.3452365
1.4300000,1.4300000,1.4300000,-0.0337081,-0.3291273
1.4350000,1.4350000,1.4350000,-0.0326710,-0.3138696
1.4400000,1.4400000,1.4400000,-0.0316739,-0.2994170
1.4450000,1.4450000,1.4450000,-0.0307149,-0.2857252
1.4500000,1.4500000,1.4500000,-0.0297922,-0.2727519
1.4550000,1.4550000,1.4550000,-0.0289042,-0.2604569
1.4600000,1.4600000,1.4600000,-0.0280492,-0.2488021
1.4650000,1.4650000,1.4650000,-0.0272258,-0.2377514
1.4700000,1.4700000,1.4700000,-0.0264326,-0.2272706
1.4750000,1.4750000,1.4750000,-0.0256681,-0.2173275
1.4800000,1.4800000,1.4800000,-0.0249312,-0.2078918
1.4850000,1.4850000,1.4850000,-0.0242206,-0.1989347
1.4900000,1.4900000,1.4900000,-0.0235352,-0.1904293
1.4950000,1.4950000,1.4950000,-0.0228739,-0.1823502
1.5000000,1.5000000,1.5000000,-0.0222357,-0.1746735
1.5050000,1.5050000,1.5050000,-0.0216196,-0.1673766
1.5100000,1.5100000,1.5100000,-0.0210247,-0.1604385
1.5150000,1.5150000,1.5150000,-0.0204500,-0.1538393
1.5200000,1.5200000,1.5200000,-0.0198949,-0.1475601
1.5250000,1.5250000,1.5250000,-0.0193583,-0.1415835
1.5300000,1.5300000,1.5300000,-0.0188397,-0.1358929
1.5350000,1.5350000,1.5350000,-0.0183382,-0.1304727
1.5400000,1.5400000,1.5400000,-0.0178532,-0.1253083
1.5450000,1.5450000,1.5450000,-0.0173841,-0.1203860
1.5500000,1.5500000,1.5500000,-0.0169302,-0.1156927
1.5550000,1.5550000,1.5550000,-0.0164909,-0.1112163
1.5600000,1.5600000,1.5600000,-0.0160656,-0.1069454
1.5650000,1.5650000,1.5650000,-0.0156538,-0.1028691
1.5700000,1.5700000,1.5700000,-0.0152551,-0.0990397
1.5750000,1.5750000,1.5750000,-0.0148688,-0.0953846
1.5800000,1.5800000,1.5800000,-0.0144945,-0.0918886
1.5850000,1.5850000,1.5850000,-0.0141319,-0.0885436
1.5900000,1.5900000,1.5900000,-0.0137803,-0.0853424
1.5950000,1.5950000,1.5950000,-0.0134395,-0.0822778
