# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.3450000,0.3450000,0.3450000,-1.2056149
0.3500000,0.3500000,0.3500000,-1.4548704
0.3550000,0.3550000,0.3550000,-1.6657029
0.3600000,0.3600000,0.3600000,-1.8467198
0.3650000,0.3650000,0.3650000,-2.0021306
0.3700000,0.3700000,0.3700000,-2.1334678
0.3750000,0.3750000,0.3750000,-2.2419641
0.3800000,0.3800000,0.3800000,-2.3300562
0.3850000,0.3850000,0.3850000,-2.4013054
0.3900000,0.3900000,0.3900000,-2.4593160
0.3950000,0.3950000,0.3950000,-2.5067272
0.4000000,0.4000000,0.4000000,-2.5449878
0.4050000,0.4050000,0.4050000,-2.5749019
0.4100000,0.4100000,0.4100000,-2.5972848
0.4150000,0.4150000,0.4150000,-2.6130893
0.4200000,0.4200000,0.4200000,-2.6229932
0.4250000,0.4250000,0.4250000,-2.6269037
0.4300000,0.4300000,0.4300000,-2.6239085
0.4350000,0.4350000,0.4350000,-2.6128777
0.4400000,0.4400000,0.4400000,-2.5932120
0.4450000,0.4450000,0.4450000,-2.5650205
0.4500000,0.4500000,0.4500000,-2.5287215
0.4550000,0.4550000,0.4550000,-2.4846536
0.4600000,0.4600000,0.4600000,-2.4330936
0.4650000,0.4650000,0.4650000,-2.3746269
0.4700000,0.4700000,0.4700000,-2.3105363
0.4750000,0.4750000,0.4750000,-2.2428063
0.4800000,0.4800000,0.4800000,-2.1736341
0.4850000,0.4850000,0.4850000,-2.1048115
0.4900000,0.4900000,0.4900000,-2.0373975
0.4950000,0.4950000,0.4950000,-1.9717138
0.5000000,0.5000000,0.5000000,-1.9075029
0.5050000,0.5050000,0.5050000,-1.8442325
0.5100000,0.5100000,0.5100000,-1.7815129
0.5150000,0.5150000,0.5150000,-1.7193438
0.5200000,0.5200000,0.5200000,-1.6579656
0.5250000,0.5250000,0.5250000,-1.5975472
0.5300000,0.5300000,0.5300000,-1.5381097
0.5350000,0.5350000,0.5350000,-1.4796792
0.5400000,0.5400000,0.5400000,-1.4223361
0.5450000,0.5450000,0.5450000,-1.3660917
0.5500000,0.5500000,0.5500000,-1.3108107
0.5550000,0.5550000,0.5550000,-1.2562884
0.5600000,0.5600000,0.5600000,-1.2023848
0.5650000,0.5650000,0.5650000,-1.1491032
0.5700000,0.5700000,0.5700000,-1.0965886
0.5750000,0.5750000,0.5750000,-1.0450765
0.5800000,0.5800000,0.5800000,-0.9948329
0.5850000,0.5850000,0.5850000,-0.9461072
0.5900000,0.5900000,0.5900000,-0.8991049
0.5950000,0.5950000,0.5950000,-0.8539767
0.6000000,0.6000000,0.6000000,-0.8108183
0.6050000,0.6050000,0.6050000,-0.7696768
0.6100000,0.6100000,0.6100000,-0.7305591
0.6150000,0.6150000,0.6150000,-0.6934409
0.6200000,0.6200000,0.6200000,-0.6582748
0.6250000,0.6250000,0.6250000,-0.6249968
0.6300000,0.6300000,0.6300000,-0.5935322
0.6350000,0.6350000,0.6350000,-0.5638000
0.6400000,0.6400000,0.6400000,-0.5357154
0.6450000,0.6450000,0.6450000,-0.5091929
0.6500000,0.6500000,0.6500000,-0.4841478
0.6550000,0.6550000,0.6550000,-0.4604972
0.6600000,0.6600000,0.6600000,-0.4381612
0.6650000,0.6650000,0.6650000,-0.4170631
0.6700000,0.6700000,0.6700000,-0.3971297
0.6750000,0.6750000,0.6750000,-0.3782917
0.6800000,0.6800000,0.6800000,-0.3604836
0.6850000,0.6850000,0.6850000,-0.3436436
0.6900000,0.6900000,0.6900000,-0.3277136
0.6950000,0.6950000,0.6950000,-0.3126391
0.7000000,0.7000000,0.7000000,-0.2983687
0.7050000,0.7050000,0.7050000,-0.2848545
0.7100000,0.7100000,0.7100000,-0.2720515
0.7150000,0.7150000,0.7150000,-0.2599176
0.7200000,0.7200000,0.7200000,-0.2484133
0.7250000,0.7250000,0.7250000,-0.2375018
0.7300000,0.7300000,0.7300000,-0.2271484
0.7350000,0.7350000,0.7350000,-0.2173208
0.7400000,0.7400000,0.7400000,-0.2079888
0.7450000,0.7450000,0.7450000,-0.1991239
0.7500000,0.7500000,0.7500000,-0.1906995
0.7550000,0.7550000,0.7550000,-0.1826908
0.7600000,0.7600000,0.7600000,-0.1750745
0.7650000,0.7650000,0.7650000,-0.1678286
0.7700000,0.7700000,0.7700000,-0.1609326
0.7750000,0.7750000,0.7750000,-0.1543672
0.7800000,0.7800000,0.7800000,-0.1481144
0.7850000,0.7850000,0.7850000,-0.1421573
0.7900000,0.7900000,0.7900000,-0.1364798
0.7950000,0.7950000,0.7950000,-0.1310669
0.8000000,0.8000000,0.8000000,-0.1259047
0.8050000,0.8050000,0.8050000,-0.1209799
0.8100000,0.8100000,0.8100000,-0.1162799
0.8150000,0.8150000,0.8150000,-0.1117931
0.8200000,0.8200000,0.8200000,-0.1075084
0.8250000,0.8250000,0.8250000,-0.1034155
0.8300000,0.8300000,0.8300000,-0.0995045
0.8350000,0.8350000,0.8350000,-0.0957662
0.8400000,0.8400000,0.8400000,-0.0921918
0.8450000,0.8450000,0.8450000,-0.0887733
0.8500000,0.8500000,0.8500000,-0.0855027
0.8550000,0.8550000,0.8550000,-0.0823728
0.8600000,0.8600000,0.8600000,-0.0793767
0.8650000,0.8650000,0.8650000,-0.0765079
0.8700000,0.8700000,0.8700000,-0.0737601
0.8750000,0.8750000,0.8750000,-0.0711275
0.8800000,0.8800000,0.8800000,-0.0686046
0.8850000,0.8850000,0.8850000,-0.0661862
0.8900000,0.8900000,0.8900000,-0.0638673
0.8950000,0.8950000,0.8950000,-0.0616433
0.9000000,0.9000000,0.9000000,-0.0595097
0.9050000,0.9050000,0.9050000,-0.0574623
0.9100000,0.9100000,0.9100000,-0.0554972
0.9150000,0.9150000,0.9150000,-0.0536105
0.9200000,0.9200000,0.9200000,-0.0517987
0.9250000,0.9250000,0.9250000,-0.0500584
0.9300000,0.9300000,0.9300000,-0.0483863
0.9350000,0.9350000,0.9350000,-0.0467794
0.9400000,0.9400000,0.9400000,-0.0452348
0.9450000,0.9450000,0.9450000,-0.0437498
0.9500000,0.9500000,0.9500000,-0.0423217
0.9550000,0.9550000,0.9550000,-0.0409479
0.9600000,0.9600000,0.9600000,-0.0396263
0.9650000,0.9650000,0.9650000,-0.0383544
0.9700000,0.9700000,0.9700000,-0.0371302
0.9750000,0.9750000,0.9750000,-0.0359516
0.9800000,0.9800000,0.9800000,-0.0348166
0.9850000,0.9850000,0.9850000,-0.0337235
0.9900000,0.9900000,0.9900000,-0.0326704
0.9950000,0.9950000,0.9950000,-0.0316557
1.0000000,1.0000000,1.0000000,-0.0306778
1.0050000,1.0050000,1.0050000,-0.0297352
1.0100000,1.0100000,1.0100000,-0.0288263
1.0150000,1.0150000,1.0150000,-0.0279499
1.0200000,1.0200000,1.0200000,-0.0271045
1.0250000,1.0250000,1.0250000,-0.0262890
1.0300000,1.0300000,1.0300000,-0.0255022
1.0350000,1.0350000,1.0350000,-0.0247428
1.0400000,1.0400000,1.0400000,-0.0240098
1.0450000,1.0450000,1.0450000,-0.0233022
1.0500000,1.0500000,1.0500000,-0.0226188
1.0550000,1.0550000,1.0550000,-0.0219589
1.0600000,1.0600000,1.0600000,-0.0213214
1.0650000,1.0650000,1.0650000,-0.0207056
1.0700000,1.0700000,1.0700000,-0.0201104
1.0750000,1.0750000,1.0750000,-0.0195353
1.0800000,1.0800000,1.0800000,-0.0189793
1.0850000,1.0850000,1.0850000,-0.0184418
1.0900000,1.0900000,1.0900000,-0.0179221
1.0950000,1.0950000,1.0950000,-0.0174194
1.1000000,1.1000000,1.1000000,-0.0169332
1.1050000,1.1050000,1.1050000,-0.0164628
1.1100000,1.1100000,1.1100000,-0.0160077
1.1150000,1.1150000,1.1150000,-0.0155672
1.1200000,1.1200000,1.1200000,-0.0151409
1.1250000,1.1250000,1.1250000,-0.0147282
1.1300000,1.1300000,1.1300000,-0.0143287
1.1350000,1.1350000,1.1350000,-0.0139417
1.1400000,1.1400000,1.1400000,-0.0135670
1.1450000,1.1450000,1.1450000,-0.0132040
1.1500000,1.1500000,1.1500000,-0.0128524
1.1550000,1.1550000,1.1550000,-0.0125116
1.1600000,1.1600000,1.1600000,-0.0121814
1.1650000,1.1650000,1.1650000,-0.0118614
1.1700000,1.1700000,1.1700000,-0.0115512
1.1750000,1.1750000,1.1750000,-0.0112504
1.1800000,1.1800000,1.1800000,-0.0109588
1.1850000,1.1850000,1.1850000,-0.0106760
1.1900000,1.1900000,1.1900000,-0.0104017
1.1950000,1.1950000,1.1950000,-0.0101356
1.2000000,1.2000000,1.2000000,-0.0098775
1.2050000,1.2050000,1.2050000,-0.0096270
1.2100000,1.2100000,1.2100000,-0.0093840
1.2150000,1.2150000,1.2150000,-0.0091481
1.2200000,1.2200000,1.2200000,-0.0089191
1.2250000,1.2250000,1.2250000,-0.0086968
1.2300000,1.2300000,1.2300000,-0.0084809
1.2350000,1.2350000,1.2350000,-0.0082713
1.2400000,1.2400000,1.2400000,-0.0080678
1.2450000,1.2450000,1.2450000,-0.0078701
1.2500000,1.2500000,1.2500000,-0.0076780
1.2550000,1.2550000,1.2550000,-0.0074914
1.2600000,1.2600000,1.2600000,-0.0073101
1.2650000,1.2650000,1.2650000,-0.0071339
1.2700000,1.2700000,1.2700000,-0.0069627
1.2750000,1.2750000,1.2750000,-0.0067963
1.2800000,1.2800000,1.2800000,-0.0066345
1.2850000,1.2850000,1.2850000,-0.0064771
1.2900000,1.2900000,1.2900000,-0.0063242
1.2950000,1.2950000,1.2950000,-0.0061754
1.3000000,1.3000000,1.3000000,-0.0060308
1.3050000,1.3050000,1.3050000,-0.0058900
1.3100000,1.3100000,1.3100000,-0.0057532
1.3150000,1.3150000,1.3150000,-0.0056200
1.3200000,1.3200000,1.3200000,-0.0054904
1.3250000,1.3250000,1.3250000,-0.0053643
1.3300000,1.3300000,1.3300000,-0.0052416
1.3350000,1.3350000,1.3350000,-0.0051221
1.3400000,1.3400000,1.3400000,-0.0050059
1.3450000,1.3450000,1.3450000,-0.0048927
1.3500000,1.3500000,1.3500000,-0.0047824
1.3550000,1.3550000,1.3550000,-0.0046751
1.3600000,1.3600000,1.3600000,-0.0045706
1.3650000,1.3650000,1.3650000,-0.0044688
1.3700000,1.3700000,1.3700000,-0.0043697
1.3750000,1.3750000,1.3750000,-0.0042731
1.3800000,1.3800000,1.3800000,-0.0041790
1.3850000,1.3850000,1.3850000,-0.0040873
1.3900000,1.3900000,1.3900000,-0.0039980
1.3950000,1.3950000,1.3950000,-0.0039110
1.4000000,1.4000000,1.4000000,-0.0038261
1.4050000,1.4050000,1.4050000,-0.0037434
1.4100000,1.4100000,1.4100000,-0.0036628
1.4150000,1.4150000,1.4150000,-0.0035842
1.4200000,1.4200000,1.4200000,-0.0035076
1.4250000,1.4250000,1.4250000,-0.0034329
1.4300000,1.4300000,1.4300000,-0.0033600
1.4350000,1.4350000,1.4350000,-0.0032890
1.4400000,1.4400000,1.4400000,-0.0032197
1.4450000,1.4450000,1.4450000,-0.0031521
1.4500000,1.4500000,1.4500000,-0.0030861
1.4550000,1.4550000,1.4550000,-0.0030218
1.4600000,1.4600000,1.4600000,-0.0029590
1.4650000,1.4650000,1.4650000,-0.0028977
1.4700000,1.4700000,1.4700000,-0.0028380
1.4750000,1.4750000,1.4750000,-0.0027796
1.4800000,1.4800000,1.4800000,-0.0027227
1.4850000,1.4850000,1.4850000,-0.0026671
1.4900000,1.4900000,1.4900000,-0.0026129
1.4950000,1.4950000,1.4950000,-0.0025599
1.5000000,1.5000000,1.5000000,-0.0025082
1.5050000,1.5050000,1.5050000,-0.0024577
1.5100000,1.5100000,1.5100000,-0.0024083
1.5150000,1.5150000,1.5150000,-0.0023602
1.5200000,1.5200000,1.5200000,-0.0023131
1.5250000,1.5250000,1.5250000,-0.0022672
1.5300000,1.5300000,1.5300000,-0.0022223
1.5350000,1.5350000,1.5350000,-0.0021785
1.5400000,1.5400000,1.5400000,-0.0021356
1.5450000,1.5450000,1.5450000,-0.0020938
1.5500000,1.5500000,1.5500000,-0.0020529
1.5550000,1.5550000,1.5550000,-0.0020129
1.5600000,1.5600000,1.5600000,-0.0019738
1.5650000,1.5650000,1.5650000,-0.0019357
1.5700000,1.5700000,1.5700000,-0.0018983
1.5750000,1.5750000,1.5750000,-0.0018619
1.5800000,1.5800000,1.5800000,-0.0018262
1.5850000,1.5850000,1.5850000,-0.0017913
1.5900000,1.5900000,1.5900000,-0.0017573
1.5950000,1.5950000,1.5950000,-0.0017239
