# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.5750000,0.5750000,0.5750000,-0.7958897
0.5800000,0.5800000,0.5800000,-0.7562208
0.5850000,0.5850000,0.5850000,-0.7184885
0.5900000,0.5900000,0.5900000,-0.6826447
0.5950000,0.5950000,0.5950000,-0.6486305
0.6000000,0.6000000,0.6000000,-0.6163792
0.6050000,0.6050000,0.6050000,-0.5858190
0.6100000,0.6100000,0.6100000,-0.5568756
0.6150000,0.6150000,0.6150000,-0.5294734
0.6200000,0.6200000,0.6200000,-0.5035369
0.6250000,0.6250000,0.6250000,-0.4789918
0.6300000,0.6300000,0.6300000,-0.4557653
0.6350000,0.6350000,0.6350000,-0.4337871
0.6400000,0.6400000,0.6400000,-0.4129893
0.6450000,0.6450000,0.6450000,-0.3933068
0.6500000,0.6500000,0.6500000,-0.3746776
0.6550000,0.6550000,0.6550000,-0.3570424
0.6600000,0.6600000,0.6600000,-0.3403452
0.6650000,0.6650000,0.6650000,-0.3245326
0.6700000,0.6700000,0.6700000,-0.3095544
0.6750000,0.6750000,0.6750000,-0.2953630
0.6800000,0.6800000,0.6800000,-0.2819134
0.6850000,0.6850000,0.6850000,-0.2691635
0.6900000,0.6900000,0.6900000,-0.2570732
0.6950000,0.6950000,0.6950000,-0.2456052
0.7000000,0.7000000,0.7000000,-0.2347240
0.7050000,0.7050000,0.7050000,-0.2243966
0.7100000,0.7100000,0.7100000,-0.2145915
0.7150000,0.7150000,0.7150000,-0.2052796
0.7200000,0.7200000,0.7200000,-0.1964332
0.7250000,0.7250000,0.7250000,-0.1880263
0.7300000,0.7300000,0.7300000,-0.1800345
0.7350000,0.7350000,0.7350000,-0.1724349
0.7400000,0.7400000,0.7400000,-0.1652059
0.7450000,0.7450000,0.7450000,-0.1583273
0.7500000,0.7500000,0.7500000,-0.1517799
0.7550000,0.7550000,0.7550000,-0.1455459
0.7600000,0.7600000,0.7600000,-0.1396083
0.7650000,0.7650000,0.7650000,-0.1339512
0.7700000,0.7700000,0.7700000,-0.1285598
0.7750000,0.7750000,0.7750000,-0.1234199
0.7800000,0.7800000,0.7800000,-0.1185183
0.7850000,0.7850000,0.7850000,-0.1138425
0.7900000,0.7900000,0.7900000,-0.1093807
0.7950000,0.7950000,0.7950000,-0.1051219
0.8000000,0.8000000,0.8000000,-0.1010556
0.8050000,0.8050000,0.8050000,-0.0971719
0.8100000,0.8100000,0.8100000,-0.0934616
0.8150000,0.8150000,0.8150000,-0.0899158
0.8200000,0.8200000,0.8200000,-0.0865264
0.8250000,0.8250000,0.8250000,-0.0832854
0.8300000,0.8300000,0.8300000,-0.0801856
0.8350000,0.8350000,0.8350000,-0.0772198
0.8400000,0.8400000,0.8400000,-0.0743816
0.8450000,0.8450000,0.8450000,-0.0716648
0.8500000,0.8500000,0.8500000,-0.0690633
0.8550000,0.8550000,0.8550000,-0.0665716
0.8600000,0.8600000,0.8600000,-0.0641846
0.8650000,0.8650000,0.8650000,-0.0618971
0.8700000,0.8700000,0.8700000,-0.0597045
0.8750000,0.8750000,0.8750000,-0.0576022
0.8800000,0.8800000,0.8800000,-0.0555861
0.8850000,0.8850000,0.8850000,-0.0536521
0.8900000,0.8900000,0.8900000,-0.0517965
0.8950000,0.8950000,0.8950000,-0.0500155
0.9000000,0.9000000,0.9000000,-0.0483059
0.9050000,0.9050000,0.9050000,-0.0466642
0.9100000,0.9100000,0.9100000,-0.0450876
0.9150000,0.9150000,0.9150000,-0.0435729
0.9200000,0.9200000,0.9200000,-0.0421175
0.9250000,0.9250000,0.9250000,-0.0407187
0.9300000,0.9300000,0.9300000,-0.0393740
0.9350000,0.9350000,0.9350000,-0.0380810
0.9400000,0.9400000,0.9400000,-0.0368375
0.9450000,0.9450000,0.9450000,-0.0356413
0.9500000,0.9500000,0.9500000,-0.0344903
0.9550000,0.9550000,0.9550000,-0.0333826
0.9600000,0.9600000,0.9600000,-0.0323163
0.9650000,0.9650000,0.9650000,-0.0312897
0.9700000,0.9700000,0.9700000,-0.0303011
0.9750000,0.9750000,0.9750000,-0.0293488
0.9800000,0.9800000,0.9800000,-0.0284315
0.9850000,0.9850000,0.9850000,-0.0275475
0.9900000,0.9900000,0.9900000,-0.0266956
0.9950000,0.9950000,0.9950000,-0.0258743
1.0000000,1.0000000,1.0000000,-0.0250825
1.0050000,1.0050000,1.0050000,-0.0243189
1.0100000,1.0100000,1.0100000,-0.0235824
1.0150000,1.0150000,1.0150000,-0.0228719
1.0200000,1.0200000,1.0200000,-0.0221863
1.0250000,1.0250000,1.0250000,-0.0215247
1.0300000,1.0300000,1.0300000,-0.0208860
1.0350000,1.0350000,1.0350000,-0.0202694
1.0400000,1.0400000,1.0400000,-0.0196741
1.0450000,1.0450000,1.0450000,-0.0190991
1.0500000,1.0500000,1.0500000,-0.0185437
1.0550000,1.0550000,1.0550000,-0.0180071
1.0600000,1.0600000,1.0600000,-0.0174886
1.0650000,1.0650000,1.0650000,-0.0169875
1.0700000,1.0700000,1.0700000,-0.0165031
1.0750000,1.0750000,1.0750000,-0.0160348
1.0800000,1.0800000,1.0800000,-0.0155820
1.0850000,1.0850000,1.0850000,-0.0151441
1.0900000,1.0900000,1.0900000,-0.0147206
1.0950000,1.0950000,1.0950000,-0.0143108
1.1000000,1.1000000,1.1000000,-0.0139143
1.1050000,1.1050000,1.1050000,-0.0135307
1.1100000,1.1100000,1.1100000,-0.0131593
1.1150000,1.1150000,1.1150000,-0.0127999
1.1200000,1.1200000,1.1200000,-0.0124518
1.1250000,1.1250000,1.1250000,-0.0121148
1.1300000,1.1300000,1.1300000,-0.0117885
1.1350000,1.1350000,1.1350000,-0.0114723
1.1400000,1.1400000,1.1400000,-0.0111661
1.1450000,1.1450000,1.1450000,-0.0108694
1.1500000,1.1500000,1.1500000,-0.0105818
1.1550000,1.1550000,1.1550000,-0.0103032
1.1600000,1.1600000,1.1600000,-0.0100330
1.1650000,1.1650000,1.1650000,-0.0097712
1.1700000,1.1700000,1.1700000,-0.0095173
1.1750000,1.1750000,1.1750000,-0.0092711
1.1800000,1.1800000,1.1800000,-0.0090323
1.1850000,1.1850000,1.1850000,-0.0088006
1.1900000,1.1900000,1.1900000,-0.0085759
1.1950000,1.1950000,1.1950000,-0.0083579
1.2000000,1.2000000,1.2000000,-0.0081464
1.2050000,1.2050000,1.2050000,-0.0079410
1.2100000,1.2100000,1.2100000,-0.0077417
1.2150000,1.2150000,1.2150000,-0.0075483
1.2200000,1.2200000,1.2200000,-0.0073604
1.2250000,1.2250000,1.2250000,-0.0071781
1.2300000,1.2300000,1.2300000,-0.0070009
1.2350000,1.2350000,1.2350000,-0.0068289
1.2400000,1.2400000,1.2400000,-0.0066618
1.2450000,1.2450000,1.2450000,-0.0064995
1.2500000,1.2500000,1.2500000,-0.0063418
1.2550000,1.2550000,1.2550000,-0.0061885
1.2600000,1.2600000,1.2600000,-0.0060395
1.2650000,1.2650000,1.2650000,-0.0058948
1.2700000,1.2700000,1.2700000,-0.0057540
1.2750000,1.2750000,1.2750000,-0.0056172
1.2800000,1.2800000,1.2800000,-0.0054842
1.2850000,1.2850000,1.2850000,-0.0053548
1.2900000,1.2900000,1.2900000,-0.0052290
1.2950000,1.2950000,1.2950000,-0.0051067
1.3000000,1.3000000,1.3000000,-0.0049877
1.3050000,1.3050000,1.3050000,-0.0048719
1.3100000,1.3100000,1.3100000,-0.0047592
1.3150000,1.3150000,1.3150000,-0.0046496
1.3200000,1.3200000,1.3200000,-0.0045429
1.3250000,1.3250000,1.3250000,-0.0044391
1.3300000,1.3300000,1.3300000,-0.0043380
1.3350000,1.3350000,1.3350000,-0.0042397
1.3400000,1.3400000,1.3400000,-0.0041439
1.3450000,1.3450000,1.3450000,-0.0040506
1.3500000,1.3500000,1.3500000,-0.0039598
1.3550000,1.3550000,1.3550000,-0.0038714
1.3600000,1.3600000,1.3600000,-0.0037852
1.3650000,1.3650000,1.3650000,-0.0037013
1.3700000,1.3700000,1.3700000,-0.0036196
1.3750000,1.3750000,1.3750000,-0.0035399
1.3800000,1.3800000,1.3800000,-0.0034623
1.3850000,1.3850000,1.3850000,-0.0033867
1.3900000,1.3900000,1.3900000,-0.0033130
1.3950000,1.3950000,1.3950000,-0.0032412
1.4000000,1.4000000,1.4000000,-0.0031712
1.4050000,1.4050000,1.4050000,-0.0031030
1.4100000,1.4100000,1.4100000,-0.0030364
1.4150000,1.4150000,1.4150000,-0.0029716
1.4200000,1.4200000,1.4200000,-0.0029083
1.4250000,1.4250000,1.4250000,-0.0028466
1.4300000,1.4300000,1.4300000,-0.0027865
1.4350000,1.4350000,1.4350000,-0.0027278
1.4400000,1.4400000,1.4400000,-0.0026705
1.4450000,1.4450000,1.4450000,-0.0026147
1.4500000,1.4500000,1.4500000,-0.0025602
1.4550000,1.4550000,1.4550000,-0.0025070
1.4600000,1.4600000,1.4600000,-0.0024552
1.4650000,1.4650000,1.4650000,-0.0024046
1.4700000,1.4700000,1.4700000,-0.0023551
1.4750000,1.4750000,1.4750000,-0.0023069
1.4800000,1.4800000,1.4800000,-0.0022598
1.4850000,1.4850000,1.4850000,-0.0022139
1.4900000,1.4900000,1.4900000,-0.0021690
1.4950000,1.4950000,1.4950000,-0.0021252
1.5000000,1.5000000,1.5000000,-0.0020824
1.5050000,1.5050000,1.5050000,-0.0020407
1.5100000,1.5100000,1.5100000,-0.0019999
1.5150000,1.5150000,1.5150000,-0.0019600
1.5200000,1.5200000,1.5200000,-0.0019211
1.5250000,1.5250000,1.5250000,-0.0018831
1.5300000,1.5300000,1.5300000,-0.0018459
1.5350000,1.5350000,1.5350000,-0.0018097
1.5400000,1.5400000,1.5400000,-0.0017742
1.5450000,1.5450000,1.5450000,-0.0017396
1.5500000,1.5500000,1.5500000,-0.0017057
1.5550000,1.5550000,1.5550000,-0.0016726
1.5600000,1.5600000,1.5600000,-0.0016403
1.5650000,1.5650000,1.5650000,-0.0016086
1.5700000,1.5700000,1.5700000,-0.0015777
1.5750000,1.5750000,1.5750000,-0.0015475
1.5800000,1.5800000,1.5800000,-0.0015180
1.5850000,1.5850000,1.5850000,-0.0014891
1.5900000,1.5900000,1.5900000,-0.0014608
1.5950000,1.5950000,1.5950000,-0.0014332
