# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.7700000,0.7700000,0.7700000,-0.2316031
0.7750000,0.7750000,0.7750000,-0.2213871
0.7800000,0.7800000,0.7800000,-0.2116929
0.7850000,0.7850000,0.7850000,-0.2024909
0.7900000,0.7900000,0.7900000,-0.1937536
0.7950000,0.7950000,0.7950000,-0.1854548
0.8000000,0.8000000,0.8000000,-0.1775698
0.8050000,0.8050000,0.8050000,-0.1700756
0.8100000,0.8100000,0.8100000,-0.1629504
0.8150000,0.8150000,0.8150000,-0.1561737
0.8200000,0.8200000,0.8200000,-0.1497262
0.8250000,0.8250000,0.8250000,-0.1435900
0.8300000,0.8300000,0.8300000,-0.1377479
0.8350000,0.8350000,0.8350000,-0.1321839
0.8400000,0.8400000,0.8400000,-0.1268831
0.8450000,0.8450000,0.8450000,-0.1218313
0.8500000,0.8500000,0.8500000,-0.1170151
0.8550000,0.8550000,0.8550000,-0.1124220
0.8600000,0.8600000,0.8600000,-0.1080403
0.8650000,0.8650000,0.8650000,-0.1038588
0.8700000,0.8700000,0.8700000,-0.0998672
0.8750000,0.8750000,0.8750000,-0.0960555
0.8800000,0.8800000,0.8800000,-0.0924144
0.8850000,0.8850000,0.8850000,-0.0889354
0.8900000,0.8900000,0.8900000,-0.0856100
0.8950000,0.8950000,0.8950000,-0.0824305
0.9000000,0.9000000,0.9000000,-0.0793897
0.9050000,0.9050000,0.9050000,-0.0764805
0.9100000,0.9100000,0.9100000,-0.0736964
0.9150000,0.9150000,0.9150000,-0.0710314
0.9200000,0.9200000,0.9200000,-0.0684795
0.9250000,0.9250000,0.9250000,-0.0660352
0.9300000,0.9300000,0.9300000,-0.0636933
0.9350000,0.9350000,0.9350000,-0.0614490
0.9400000,0.9400000,0.9400000,-0.0592975
0.9450000,0.9450000,0.9450000,-0.0572345
0.9500000,0.9500000,0.9500000,-0.0552558
0.9550000,0.9550000,0.9550000,-0.0533573
0.9600000,0.9600000,0.9600000,-0.0515355
0.9650000,0.9650000,0.9650000,-0.0497867
0.9700000,0.9700000,0.9700000,-0.0481075
0.9750000,0.9750000,0.9750000,-0.0464949
0.9800000,0.9800000,0.9800000,-0.0449457
0.9850000,0.9850000,0.9850000,-0.0434571
0.9900000,0.9900000,0.9900000,-0.0420264
0.9950000,0.9950000,0.9950000,-0.0406510
1.0000000,1.0000000,1.0000000,-0.0393284
1.0050000,1.0050000,1.0050000,-0.0380564
1.0100000,1.0100000,1.0100000,-0.0368326
1.0150000,1.0150000,1.0150000,-0.0356550
1.0200000,1.0200000,1.0200000,-0.0345217
1.0250000,1.0250000,1.0250000,-0.0334306
1.0300000,1.0300000,1.0300000,-0.0323799
1.0350000,1.0350000,1.0350000,-0.0313681
1.0400000,1.0400000,1.0400000,-0.0303933
1.0450000,1.0450000,1.0450000,-0.0294541
1.0500000,1.0500000,1.0500000,-0.0285489
1.0550000,1.0550000,1.0550000,-0.0276764
1.0600000,1.0600000,1.0600000,-0.0268351
1.0650000,1.0650000,1.0650000,-0.0260239
1.0700000,1.0700000,1.0700000,-0.0252414
1.0750000,1.0750000,1.0750000,-0.0244866
1.0800000,1.0800000,1.0800000,-0.0237582
1.0850000,1.0850000,1.0850000,-0.0230552
1.0900000,1.0900000,1.0900000,-0.0223766
1.0950000,1.0950000,1.0950000,-0.0217215
1.1000000,1.1000000,1.1000000,-0.0210888
1.1050000,1.1050000,1.1050000,-0.0204778
1.1100000,1.1100000,1.1100000,-0.0198875
1.1150000,1.1150000,1.1150000,-0.0193172
1.1200000,1.1200000,1.1200000,-0.0187660
1.1250000,1.1250000,1.1250000,-0.0182333
1.1300000,1.1300000,1.1300000,-0.0177184
1.1350000,1.1350000,1.1350000,-0.0172204
1.1400000,1.1400000,1.1400000,-0.0167389
1.1450000,1.1450000,1.1450000,-0.0162732
1.1500000,1.1500000,1.1500000,-0.0158226
1.1550000,1.1550000,1.1550000,-0.0153867
1.1600000,1.1600000,1.1600000,-0.0149649
1.1650000,1.1650000,1.1650000,-0.0145566
1.1700000,1.1700000,1.1700000,-0.0141614
1.1750000,1.1750000,1.1750000,-0.0137787
1.1800000,1.1800000,1.1800000,-0.0134082
1.1850000,1.1850000,1.1850000,-0.0130493
1.1900000,1.1900000,1.1900000,-0.0127017
1.1950000,1.1950000,1.1950000,-0.0123649
1.2000000,1.2000000,1.2000000,-0.0120386
1.2050000,1.2050000,1.2050000,-0.0117224
1.2100000,1.2100000,1.2100000,-0.0114160
1.2150000,1.2150000,1.2150000,-0.0111189
1.2200000,1.2200000,1.2200000,-0.0108308
1.2250000,1.2250000,1.2250000,-0.0105515
1.2300000,1.2300000,1.2300000,-0.0102807
1.2350000,1.2350000,1.2350000,-0.0100180
1.2400000,1.2400000,1.2400000,-0.0097631
1.2450000,1.2450000,1.2450000,-0.0095159
1.2500000,1.2500000,1.2500000,-0.0092760
1.2550000,1.2550000,1.2550000,-0.0090431
1.2600000,1.2600000,1.2600000,-0.0088171
1.2650000,1.2650000,1.2650000,-0.0085978
1.2700000,1.2700000,1.2700000,-0.0083848
1.2750000,1.2750000,1.2750000,-0.0081780
1.2800000,1.2800000,1.2800000,-0.0079771
1.2850000,1.2850000,1.2850000,-0.0077821
1.2900000,1.2900000,1.2900000,-0.0075926
1.2950000,1.2950000,1.2950000,-0.0074085
1.3000000,1.3000000,1.3000000,-0.0072297
1.3050000,1.3050000,1.3050000,-0.0070559
1.3100000,1.3100000,1.3100000,-0.0068870
1.3150000,1.3150000,1.3150000,-0.0067228
1.3200000,1.3200000,1.3200000,-0.0065632
1.3250000,1.3250000,1.3250000,-0.0064081
1.3300000,1.3300000,1.3300000,-0.0062572
1.3350000,1.3350000,1.3350000,-0.0061105
1.3400000,1.3400000,1.3400000,-0.0059678
1.3450000,1.3450000,1.3450000,-0.0058290
1.3500000,1.3500000,1.3500000,-0.0056940
1.3550000,1.3550000,1.3550000,-0.0055627
1.3600000,1.3600000,1.3600000,-0.0054349
1.3650000,1.3650000,1.3650000,-0.0053105
1.3700000,1.3700000,1.3700000,-0.0051895
1.3750000,1.3750000,1.3750000,-0.0050717
1.3800000,1.3800000,1.3800000,-0.0049570
1.3850000,1.3850000,1.3850000,-0.0048454
1.3900000,1.3900000,1.3900000,-0.0047367
1.3950000,1.3950000,1.3950000,-0.0046308
1.4000000,1.4000000,1.4000000,-0.0045278
1.4050000,1.4050000,1.4050000,-0.0044274
1.4100000,1.4100000,1.4100000,-0.0043296
1.4150000,1.4150000,1.4150000,-0.0042343
1.4200000,1.4200000,1.4200000,-0.0041415
1.4250000,1.4250000,1.4250000,-0.0040511
1.4300000,1.4300000,1.4300000,-0.0039629
1.4350000,1.4350000,1.4350000,-0.0038771
1.4400000,1.4400000,1.4400000,-0.0037934
1.4450000,1.4450000,1.4450000,-0.0037118
1.4500000,1.4500000,1.4500000,-0.0036322
1.4550000,1.4550000,1.4550000,-0.0035547
1.4600000,1.4600000,1.4600000,-0.0034791
1.4650000,1.4650000,1.4650000,-0.0034053
1.4700000,1.4700000,1.4700000,-0.0033334
1.4750000,1.4750000,1.4750000,-0.0032633
1.4800000,1.4800000,1.4800000,-0.0031949
1.4850000,1.4850000,1.4850000,-0.0031282
1.4900000,1.4900000,1.4900000,-0.0030631
1.4950000,1.4950000,1.4950000,-0.0029996
1.5000000,1.5000000,1.5000000,-0.0029376
1.5050000,1.5050000,1.5050000,-0.0028772
1.5100000,1.5100000,1.5100000,-0.0028181
1.5150000,1.5150000,1.5150000,-0.0027605
1.5200000,1.5200000,1.5200000,-0.0027043
1.5250000,1.5250000,1.5250000,-0.0026494
1.5300000,1.5300000,1.5300000,-0.0025958
1.5350000,1.5350000,1.5350000,-0.0025435
1.5400000,1.5400000,1.5400000,-0.0024924
1.5450000,1.5450000,1.5450000,-0.0024425
1.5500000,1.5500000,1.5500000,-0.0023938
1.5550000,1.5550000,1.5550000,-0.0023462
1.5600000,1.5600000,1.5600000,-0.0022998
1.5650000,1.5650000,1.5650000,-0.0022544
1.5700000,1.5700000,1.5700000,-0.0022100
1.5750000,1.5750000,1.5750000,-0.0021667
1.5800000,1.5800000,1.5800000,-0.0021243
1.5850000,1.5850000,1.5850000,-0.0020830
1.5900000,1.5900000,1.5900000,-0.0020425
1.5950000,1.5950000,1.5950000,-0.0020030
