# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6100000,0.6100000,0.6100000,-0.7828457,-1.8081542
0.6150000,0.6150000,0.6150000,-0.7441528,-1.7225186
0.6200000,0.6200000,0.6200000,-0.7070692,-1.6377338
0.6250000,0.6250000,0.6250000,-0.6716572,-1.5547412
0.6300000,0.6300000,0.6300000,-0.6379374,-1.4742005
0.6350000,0.6350000,0.6350000,-0.6058995,-1.3965577
0.6400000,0.6400000,0.6400000,-0.5755108,-1.3220967
0.6450000,0.6450000,0.6450000,-0.5467226,-1.2535839
0.6500000,0.6500000,0.6500000,-0.5194759,-1.1906263
0.6550000,0.6550000,0.6550000,-0.4937052,-1.1297679
0.6600000,0.6600000,0.6600000,-0.4693415,-1.0730335
0.6650000,0.6650000,0.6650000,-0.4463143,-1.0181791
0.6700000,0.6700000,0.6700000,-0.4245533,-0.9656324
0.6750000,0.6750000,0.6750000,-0.4039894,-0.9152838
0.6800000,0.6800000,0.6800000,-0.3845558,-0.8669655
0.6850000,0.6850000,0.6850000,-0.3661878,-0.8207970
0.6900000,0.6900000,0.6900000,-0.3488238,-0.7768390
0.6950000,0.6950000,0.6950000,-0.3324053,-0.7351012
0.7000000,0.7000000,0.7000000,-0.3168765,-0.6955571
0.7050000,0.7050000,0.7050000,-0.3021849,-0.6581545
0.7100000,0.7100000,0.7100000,-0.2882810,-0.6228235
0.7150000,0.7150000,0.7150000,-0.2751182,-0.5894827
0.7200000,0.7200000,0.7200000,-0.2626525,-0.5580437
0.7250000,0.7250000,0.7250000,-0.2508429,-0.5284140
0.7300000,0.7300000,0.7300000,-0.2396506,-0.5005002
0.7350000,0.7350000,0.7350000,-0.2290396,-0.4742881
0.7400000,0.7400000,0.7400000,-0.2189758,-0.4497523
0.7450000,0.7450000,0.7450000,-0.2094274,-0.4266421
0.7500000,0.7500000,0.7500000,-0.2003645,-0.4048723
0.7550000,0.7550000,0.7550000,-0.1917593,-0.3843617
0.7600000,0.7600000,0.7600000,-0.1835855,-0.3652406
0.7650000,0.7650000,0.7650000,-0.1758186,-0.3472627
0.7700000,0.7700000,0.7700000,-0.1684356,-0.3304121
0.7750000,0.7750000,0.7750000,-0.1614148,-0.3146243
0.7800000,0.7800000,0.7800000,-0.1547361,-0.2997087
0.7850000,0.7850000,0.7850000,-0.1483805,-0.2857123
0.7900000,0.7900000,0.7900000,-0.1423301,-0.2725259
0.7950000,0.7950000,0.7950000,-0.1365683,-0.2600463
0.8000000,0.8000000,0.8000000,-0.1310793,-0.2482311
0.8050000,0.8050000,0.8050000,-0.1258484,-0.2370406
0.8100000,0.8100000,0.8100000,-0.1208617,-0.2264378
0.8150000,0.8150000,0.8150000,-0.1161061,-0.2164168
0.8200000,0.8200000,0.8200000,-0.1115696,-0.2069725
0.8250000,0.8250000,0.8250000,-0.1072404,-0.1980096
0.8300000,0.8300000,0.8300000,-0.1031079,-0.1895004
0.8350000,0.8350000,0.8350000,-0.0991617,-0.1814189
0.8400000,0.8400000,0.8400000,-0.0953922,-0.1737408
0.8450000,0.8450000,0.8450000,-0.0917905,-0.1664432
0.8500000,0.8500000,0.8500000,-0.0883479,-0.1595047
0.8550000,0.8550000,0.8550000,-0.0850564,-0.1529053
0.8600000,0.8600000,0.8600000,-0.0819085,-0.1466261
0.8650000,0.8650000,0.8650000,-0.0788969,-0.1406494
0.8700000,0.8700000,0.8700000,-0.0760149,-0.1349587
0.8750000,0.8750000,0.8750000,-0.0732561,-0.1295383
0.8800000,0.8800000,0.8800000,-0.0706145,-0.1243737
0.8850000,0.8850000,0.8850000,-0.0680843,-0.1194510
0.8900000,0.8900000,0.8900000,-0.0656603,-0.1147573
0.8950000,0.8950000,0.8950000,-0.0633372,-0.1102805
0.9000000,0.9000000,0.9000000,-0.0611104,-0.1060091
0.9050000,0.9050000,0.9050000,-0.0589751,-0.1019323
0.9100000,0.9100000,0.9100000,-0.0569272,-0.0980401
0.9150000,0.9150000,0.9150000,-0.0549625,-0.0943228
0.9200000,0.9200000,0.9200000,-0.0530771,-0.0907714
0.9250000,0.9250000,0.9250000,-0.0512674,-0.0873776
0.9300000,0.9300000,0.9300000,-0.0495298,-0.0841332
0.9350000,0.9350000,0.9350000,-0.0478612,-0.0810307
0.9400000,0.9400000,0.9400000,-0.0462584,-0.0780631
0.9450000,0.9450000,0.9450000,-0.0447183,-0.0752236
0.9500000,0.9500000,0.9500000,-0.0432382,-0.0725058
0.9550000,0.9550000,0.9550000,-0.0418154,-0.0699038
0.9600000,0.9600000,0.9600000,-0.0404474,-0.0674120
0.9650000,0.9650000,0.9650000,-0.0391318,-0.0650249
0.9700000,0.9700000,0.9700000,-0.0378662,-0.0627376
0.9750000,0.9750000,0.9750000,-0.0366485,-0.0605452
0.9800000,0.9800000,0.9800000,-0.0354765,-0.0584432
0.9850000,0.9850000,0.9850000,-0.0343484,-0.0564273
0.9900000,0.9900000,0.9900000,-0.0332623,-0.0544936
0.9950000,0.9950000,0.9950000,-0.0322163,-0.0526380
1.0000000,1.0000000,1.0000000,-0.0312088,-0.0508571
1.0050000,1.0050000,1.0050000,-0.0302381,-0.0491473
1.0100000,1.0100000,1.0100000,-0.0293028,-0.0475055
1.0150000,1.0150000,1.0150000,-0.0284012,-0.0459284
1.0200000,1.0200000,1.0200000,-0.0275321,-0.0444132
1.0250000,1.0250000,1.0250000,-0.0266941,-0.0429570
1.0300000,1.0300000,1.0300000,-0.0258859,-0.0415572
1.0350000,1.0350000,1.0350000,-0.0251064,-0.0402114
1.0400000,1.0400000,1.0400000,-0.0243542,-0.0389171
1.0450000,1.0450000,1.0450000,-0.0236284,-0.0376720
1.0500000,1.0500000,1.0500000,-0.0229279,-0.0364740
1.0550000,1.0550000,1.0550000,-0.0222517,-0.0353210
1.0600000,1.0600000,1.0600000,-0.0215988,-0.0342112
1.0650000,1.0650000,1.0650000,-0.0209683,-0.0331426
1.0700000,1.0700000,1.0700000,-0.0203592,-0.0321134
1.0750000,1.0750000,1.0750000,-0.0197709,-0.0311221
1.0800000,1.0800000,1.0800000,-0.0192024,-0.0301669
1.0850000,1.0850000,1.0850000,-0.0186531,-0.0292465
1.0900000,1.0900000,1.0900000,-0.0181221,-0.0283592
1.0950000,1.0950000,1.0950000,-0.0176087,-0.0275038
1.1000000,1.1000000,1.1000000,-0.0171124,-0.0266790
1.1050000,1.1050000,1.1050000,-0.0166324,-0.0258834
1.1100000,1.1100000,1.1100000,-0.0161682,-0.0251159
1.1150000,1.1150000,1.1150000,-0.0157190,-0.0243753
1.1200000,1.1200000,1.1200000,-0.0152845,-0.0236606
1.1250000,1.1250000,1.1250000,-0.0148640,-0.0229706
1.1300000,1.1300000,1.1300000,-0.0144570,-0.0223045
1.1350000,1.1350000,1.1350000,-0.0140630,-0.0216613
1.1400000,1.1400000,1.1400000,-0.0136816,-0.0210400
1.1450000,1.1450000,1.1450000,-0.0133123,-0.0204399
1.1500000,1.1500000,1.1500000,-0.0129546,-0.0198600
1.1550000,1.1550000,1.1550000,-0.0126081,-0.0192996
1.1600000,1.1600000,1.1600000,-0.0122725,-0.0187579
1.1650000,1.1650000,1.1650000,-0.0119473,-0.0182342
1.1700000,1.1700000,1.1700000,-0.0116321,-0.0177279
1.1750000,1.1750000,1.1750000,-0.0113267,-0.0172382
1.1800000,1.1800000,1.1800000,-0.0110306,-0.0167645
1.1850000,1.1850000,1.1850000,-0.0107436,-0.0163063
1.1900000,1.1900000,1.1900000,-0.0104653,-0.0158629
1.1950000,1.1950000,1.1950000,-0.0101954,-0.0154338
1.2000000,1.2000000,1.2000000,-0.0099337,-0.0150184
1.2050000,1.2050000,1.2050000,-0.0096798,-0.0146163
1.2100000,1.2100000,1.2100000,-0.0094335,-0.0142270
1.2150000,1.2150000,1.2150000,-0.0091945,-0.0138499
1.2200000,1.2200000,1.2200000,-0.0089625,-0.0134847
1.2250000,1.2250000,1.2250000,-0.0087374,-0.0131310
1.2300000,1.2300000,1.2300000,-0.0085189,-0.0127882
1.2350000,1.2350000,1.2350000,-0.0083068,-0.0124560
1.2400000,1.2400000,1.2400000,-0.0081009,-0.0121341
1.2450000,1.2450000,1.2450000,-0.0079009,-0.0118220
1.2500000,1.2500000,1.2500000,-0.0077067,-0.0115195
1.2550000,1.2550000,1.2550000,-0.0075180,-0.0112261
1.2600000,1.2600000,1.2600000,-0.0073348,-0.0109416
1.2650000,1.2650000,1.2650000,-0.0071567,-0.0106657
1.2700000,1.2700000,1.2700000,-0.0069837,-0.0103980
1.2750000,1.2750000,1.2750000,-0.0068156,-0.0101383
1.2800000,1.2800000,1.2800000,-0.0066522,-0.0098863
1.2850000,1.2850000,1.2850000,-0.0064934,-0.0096417
1.2900000,1.2900000,1.2900000,-0.0063390,-0.0094043
1.2950000,1.2950000,1.2950000,-0.0061889,-0.0091739
1.3000000,1.3000000,1.3000000,-0.0060430,-0.0089501
1.3050000,1.3050000,1.3050000,-0.0059010,-0.0087329
1.3100000,1.3100000,1.3100000,-0.0057630,-0.0085218
1.3150000,1.3150000,1.3150000,-0.0056287,-0.0083169
1.3200000,1.3200000,1.3200000,-0.0054981,-0.0081178
1.3250000,1.3250000,1.3250000,-0.0053710,-0.0079243
1.3300000,1.3300000,1.3300000,-0.0052473,-0.0077364
1.3350000,1.3350000,1.3350000,-0.0051270,-0.0075537
1.3400000,1.3400000,1.3400000,-0.0050099,-0.0073762
1.3450000,1.3450000,1.3450000,-0.0048959,-0.0072036
1.3500000,1.3500000,1.3500000,-0.0047849,-0.0070358
1.3550000,1.3550000,1.3550000,-0.0046769,-0.0068727
1.3600000,1.3600000,1.3600000,-0.0045717,-0.0067140
1.3650000,1.3650000,1.3650000,-0.0044693,-0.0065597
1.3700000,1.3700000,1.3700000,-0.0043696,-0.0064096
1.3750000,1.3750000,1.3750000,-0.0042724,-0.0062636
1.3800000,1.3800000,1.3800000,-0.0041778,-0.0061216
1.3850000,1.3850000,1.3850000,-0.0040856,-0.0059834
1.3900000,1.3900000,1.3900000,-0.0039958,-0.0058489
1.3950000,1.3950000,1.3950000,-0.0039083,-0.0057180
1.4000000,1.4000000,1.4000000,-0.0038231,-0.0055905
1.4050000,1.4050000,1.4050000,-0.0037400,-0.0054665
1.4100000,1.4100000,1.4100000,-0.0036590,-0.0053457
1.4150000,1.4150000,1.4150000,-0.0035801,-0.0052281
1.4200000,1.4200000,1.4200000,-0.0035031,-0.0051136
1.4250000,1.4250000,1.4250000,-0.0034281,-0.0050021
1.4300000,1.4300000,1.4300000,-0.0033549,-0.0048934
1.4350000,1.4350000,1.4350000,-0.0032836,-0.0047876
1.4400000,1.4400000,1.4400000,-0.0032141,-0.0046845
1.4450000,1.4450000,1.4450000,-0.0031462,-0.0045840
1.4500000,1.4500000,1.4500000,-0.0030801,-0.0044861
1.4550000,1.4550000,1.4550000,-0.0030155,-0.0043907
1.4600000,1.4600000,1.4600000,-0.0029526,-0.0042977
1.4650000,1.4650000,1.4650000,-0.0028911,-0.0042071
1.4700000,1.4700000,1.4700000,-0.0028312,-0.0041187
1.4750000,1.4750000,1.4750000,-0.0027727,-0.0040332
1.4800000,1.4800000,1.4800000,-0.0027156,-0.0039498
1.4850000,1.4850000,1.4850000,-0.0026599,-0.0038685
1.4900000,1.4900000,1.4900000,-0.0026055,-0.0037892
1.4950000,1.4950000,1.4950000,-0.0025525,-0.0037118
1.5000000,1.5000000,1.5000000,-0.0025006,-0.0036363
1.5050000,1.5050000,1.5050000,-0.0024501,-0.0035627
1.5100000,1.5100000,1.5100000,-0.0024007,-0.0034908
1.5150000,1.5150000,1.5150000,-0.0023524,-0.0034206
1.5200000,1.5200000,1.5200000,-0.0023053,-0.0033522
1.5250000,1.5250000,1.5250000,-0.0022593,-0.0032853
1.5300000,1.5300000,1.5300000,-0.0022144,-0.0032201
1.5350000,1.5350000,1.5350000,-0.0021705,-0.0031564
1.5400000,1.5400000,1.5400000,-0.0021276,-0.0030942
1.5450000,1.5450000,1.5450000,-0.0020857,-0.0030335
1.5500000,1.5500000,1.5500000,-0.0020448,-0.0029742
1.5550000,1.5550000,1.5550000,-0.0020048,-0.0029163
1.5600000,1.5600000,1.5600000,-0.0019658,-0.0028598
1.5650000,1.5650000,1.5650000,-0.0019276,-0.0028045
1.5700000,1.5700000,1.5700000,-0.0018903,-0.0027505
1.5750000,1.5750000,1.5750000,-0.0018538,-0.0026978
1.5800000,1.5800000,1.5800000,-0.0018181,-0.0026463
1.5850000,1.5850000,1.5850000,-0.0017833,-0.0025959
1.5900000,1.5900000,1.5900000,-0.0017492,-0.0025467
1.5950000,1.5950000,1.5950000,-0.0017159,-0.0024987
