# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-0.8238731,-8.9083285
0.4000000,0.4000000,0.4000000,-1.0986846,-8.7423384
0.4050000,0.4050000,0.4050000,-1.3319460,-8.5475223
0.4100000,0.4100000,0.4100000,-1.5294916,-8.3843349
0.4150000,0.4150000,0.4150000,-1.6965384,-8.2823510
0.4200000,0.4200000,0.4200000,-1.8375518,-8.1271363
0.4250000,0.4250000,0.4250000,-1.9567751,-7.9250112
0.4300000,0.4300000,0.4300000,-2.0586774,-7.6892964
0.4350000,0.4350000,0.4350000,-2.1477719,-7.4309615
0.4400000,0.4400000,0.4400000,-2.2278992,-7.1808561
0.4450000,0.4450000,0.4450000,-2.3015460,-7.0686960
0.4500000,0.4500000,0.4500000,-2.3697270,-6.9151323
0.4550000,0.4550000,0.4550000,-2.4324906,-6.7317870
0.4600000,0.4600000,0.4600000,-2.4896225,-6.5264562
0.4650000,0.4650000,0.4650000,-2.5410492,-6.3072537
0.4700000,0.4700000,0.4700000,-2.5868073,-6.0799142
0.4750000,0.4750000,0.4750000,-2.6268594,-5.8476334
0.4800000,0.4800000,0.4800000,-2.6610573,-5.6437394
0.4850000,0.4850000,0.4850000,-2.6892584,-5.4333295
0.4900000,0.4900000,0.4900000,-2.7114363,-5.2651165
0.4950000,0.4950000,0.4950000,-2.7276890,-5.1461743
0.5000000,0.5000000,0.5000000,-2.7381595,-5.0054921
0.5050000,0.5050000,0.5050000,-2.7429280,-4.8717875
0.5100000,0.5100000,0.5100000,-2.7419440,-4.7931614
0.5150000,0.5150000,0.5150000,-2.7350317,-4.6924875
0.5200000,0.5200000,0.5200000,-2.7219598,-4.6048573
0.5250000,0.5250000,0.5250000,-2.7025301,-4.5014314
0.5300000,0.5300000,0.5300000,-2.6766578,-4.3935369
0.5350000,0.5350000,0.5350000,-2.6444413,-4.3794405
0.5400000,0.5400000,0.5400000,-2.6062205,-4.3423758
0.5450000,0.5450000,0.5450000,-2.5626020,-4.2821843
0.5500000,0.5500000,0.5500000,-2.5144381,-4.2265521
0.5550000,0.5550000,0.5550000,-2.4627642,-4.1424792
0.5600000,0.5600000,0.5600000,-2.4087075,-4.0373187
0.5650000,0.5650000,0.5650000,-2.3533767,-3.9177132
0.5700000,0.5700000,0.5700000,-2.2977513,-3.8060384
0.5750000,0.5750000,0.5750000,-2.2425915,-3.6934864
0.5800000,0.5800000,0.5800000,-2.1883815,-3.5832961
0.5850000,0.5850000,0.5850000,-2.1352970,-3.4931577
0.5900000,0.5900000,0.5900000,-2.0831945,-3.3946899
0.5950000,0.5950000,0.5950000,-2.0316390,-3.2931828
0.6000000,0.6000000,0.6000000,-1.9799938,-3.1896731
0.6050000,0.6050000,0.6050000,-1.9275614,-3.0786593
0.6100000,0.6100000,0.6100000,-1.8737402,-2.9620192
0.6150000,0.6150000,0.6150000,-1.8181471,-2.8424574
0.6200000,0.6200000,0.6200000,-1.7606744,-2.7220387
0.6250000,0.6250000,0.6250000,-1.7014792,-2.6023259
0.6300000,0.6300000,0.6300000,-1.6409237,-2.5190926
0.6350000,0.6350000,0.6350000,-1.5794961,-2.4515373
0.6400000,0.6400000,0.6400000,-1.5177354,-2.4007638
0.6450000,0.6450000,0.6450000,-1.4561721,-2.3375140
0.6500000,0.6500000,0.6500000,-1.3952885,-2.2659766
0.6550000,0.6550000,0.6550000,-1.3354976,-2.1889094
0.6600000,0.6600000,0.6600000,-1.2771351,-2.1135252
0.6650000,0.6650000,0.6650000,-1.2204605,-2.0345541
0.6700000,0.6700000,0.6700000,-1.1656637,-1.9537392
0.6750000,0.6750000,0.6750000,-1.1128738,-1.8724169
0.6800000,0.6800000,0.6800000,-1.0621694,-1.8056532
0.6850000,0.6850000,0.6850000,-1.0135873,-1.7415516
0.6900000,0.6900000,0.6900000,-0.9671318,-1.6753127
0.6950000,0.6950000,0.6950000,-0.9227815,-1.6081582
0.7000000,0.7000000,0.7000000,-0.8804958,-1.5410254
0.7050000,0.7050000,0.7050000,-0.8402201,-1.4746258
0.7100000,0.7100000,0.7100000,-0.8018895,-1.4094922
0.7150000,0.7150000,0.7150000,-0.7654325,-1.3460157
0.7200000,0.7200000,0.7200000,-0.7307735,-1.2844756
0.7250000,0.7250000,0.7250000,-0.6978346,-1.2250629
0.7300000,0.7300000,0.7300000,-0.6665374,-1.1678998
0.7350000,0.7350000,0.7350000,-0.6368037,-1.1130543
0.7400000,0.7400000,0.7400000,-0.6085570,-1.0605528
0.7450000,0.7450000,0.7450000,-0.5817226,-1.0103893
0.7500000,0.7500000,0.7500000,-0.5562283,-0.9625338
0.7550000,0.7550000,0.7550000,-0.5320044,-0.9169375
0.7600000,0.7600000,0.7600000,-0.5089843,-0.8735387
0.7650000,0.7650000,0.7650000,-0.4871044,-0.8322659
0.7700000,0.7700000,0.7700000,-0.4663039,-0.7930413
0.7750000,0.7750000,0.7750000,-0.4465252,-0.7557829
0.7800000,0.7800000,0.7800000,-0.4277136,-0.7204067
0.7850000,0.7850000,0.7850000,-0.4098171,-0.6868279
0.7900000,0.7900000,0.7900000,-0.3927868,-0.6549622
0.7950000,0.7950000,0.7950000,-0.3765762,-0.6247266
0.8000000,0.8000000,0.8000000,-0.3611414,-0.5960400
0.8050000,0.8050000,0.8050000,-0.3464411,-0.5688235
0.8100000,0.8100000,0.8100000,-0.3324362,-0.5430012
0.8150000,0.8150000,0.8150000,-0.3190898,-0.5185000
0.8200000,0.8200000,0.8200000,-0.3063672,-0.4952498
0.8250000,0.8250000,0.8250000,-0.2942354,-0.4731838
0.8300000,0.8300000,0.8300000,-0.2826635,-0.4522383
0.8350000,0.8350000,0.8350000,-0.2716224,-0.4323524
0.8400000,0.8400000,0.8400000,-0.2610845,-0.4134689
0.8450000,0.8450000,0.8450000,-0.2510238,-0.3955330
0.8500000,0.8500000,0.8500000,-0.2414158,-0.3784931
0.8550000,0.8550000,0.8550000,-0.2322374,-0.3623003
0.8600000,0.8600000,0.8600000,-0.2234667,-0.3469084
0.8650000,0.8650000,0.8650000,-0.2150832,-0.3322739
0.8700000,0.8700000,0.8700000,-0.2070674,-0.3183554
0.8750000,0.8750000,0.8750000,-0.1994009,-0.3051142
0.8800000,0.8800000,0.8800000,-0.1920665,-0.2925135
0.8850000,0.8850000,0.8850000,-0.1850476,-0.2805189
0.8900000,0.8900000,0.8900000,-0.1783288,-0.2690976
0.8950000,0.8950000,0.8950000,-0.1718955,-0.2582190
0.9000000,0.9000000,0.9000000,-0.1657338,-0.2478540
0.9050000,0.9050000,0.9050000,-0.1598306,-0.2379755
0.9100000,0.9100000,0.9100000,-0.1541735,-0.2285575
0.9150000,0.9150000,0.9150000,-0.1487509,-0.2195760
0.9200000,0.9200000,0.9200000,-0.1435515,-0.2110079
0.9250000,0.9250000,0.9250000,-0.1385649,-0.2028318
0.9300000,0.9300000,0.9300000,-0.1337811,-0.1950273
0.9350000,0.9350000,0.9350000,-0.1291908,-0.1875751
0.9400000,0.9400000,0.9400000,-0.1247848,-0.1804573
0.9450000,0.9450000,0.9450000,-0.1205548,-0.1736568
0.9500000,0.9500000,0.9500000,-0.1164927,-0.1671574
0.9550000,0.9550000,0.9550000,-0.1125909,-0.1609439
0.9600000,0.9600000,0.9600000,-0.1088422,-0.1550020
0.9650000,0.9650000,0.9650000,-0.1052396,-0.1493181
0.9700000,0.9700000,0.9700000,-0.1017767,-0.1438795
0.9750000,0.9750000,0.9750000,-0.0984472,-0.1386740
0.9800000,0.9800000,0.9800000,-0.0952452,-0.1336901
0.9850000,0.9850000,0.9850000,-0.0921653,-0.1289172
0.9900000,0.9900000,0.9900000,-0.0892019,-0.1243449
0.9950000,0.9950000,0.9950000,-0.0863501,-0.1199636
1.0000000,1.0000000,1.0000000,-0.0836051,-0.1157641
1.0050000,1.0050000,1.0050000,-0.0809623,-0.1117378
1.0100000,1.0100000,1.0100000,-0.0784173,-0.1078765
1.0150000,1.0150000,1.0150000,-0.0759660,-0.1041725
1.0200000,1.0200000,1.0200000,-0.0736044,-0.1006183
1.0250000,1.0250000,1.0250000,-0.0713288,-0.0972071
1.0300000,1.0300000,1.0300000,-0.0691356,-0.0939322
1.0350000,1.0350000,1.0350000,-0.0670213,-0.0907873
1.0400000,1.0400000,1.0400000,-0.0649827,-0.0877666
1.0450000,1.0450000,1.0450000,-0.0630167,-0.0848643
1.0500000,1.0500000,1.0500000,-0.0611204,-0.0820752
1.0550000,1.0550000,1.0550000,-0.0592908,-0.0793941
1.0600000,1.0600000,1.0600000,-0.0575254,-0.0768163
1.0650000,1.0650000,1.0650000,-0.0558215,-0.0743372
1.0700000,1.0700000,1.0700000,-0.0541767,-0.0719524
1.0750000,1.0750000,1.0750000,-0.0525886,-0.0696578
1.0800000,1.0800000,1.0800000,-0.0510551,-0.0674495
1.0850000,1.0850000,1.0850000,-0.0495738,-0.0653237
1.0900000,1.0900000,1.0900000,-0.0481429,-0.0632769
1.0950000,1.0950000,1.0950000,-0.0467603,-0.0613057
1.1000000,1.1000000,1.1000000,-0.0454242,-0.0594070
1.1050000,1.1050000,1.1050000,-0.0441327,-0.0575775
1.1100000,1.1100000,1.1100000,-0.0428842,-0.0558145
1.1150000,1.1150000,1.1150000,-0.0416771,-0.0541151
1.1200000,1.1200000,1.1200000,-0.0405097,-0.0524766
1.1250000,1.1250000,1.1250000,-0.0393806,-0.0508967
1.1300000,1.1300000,1.1300000,-0.0382883,-0.0493728
1.1350000,1.1350000,1.1350000,-0.0372315,-0.0479027
1.1400000,1.1400000,1.1400000,-0.0362088,-0.0464842
1.1450000,1.1450000,1.1450000,-0.0352189,-0.0451152
1.1500000,1.1500000,1.1500000,-0.0342607,-0.0437938
1.1550000,1.1550000,1.1550000,-0.0333331,-0.0425179
1.1600000,1.1600000,1.1600000,-0.0324348,-0.0412858
1.1650000,1.1650000,1.1650000,-0.0315648,-0.0400958
1.1700000,1.1700000,1.1700000,-0.0307221,-0.0389462
1.1750000,1.1750000,1.1750000,-0.0299057,-0.0378355
1.1800000,1.1800000,1.1800000,-0.0291148,-0.0367621
1.1850000,1.1850000,1.1850000,-0.0283482,-0.0357245
1.1900000,1.1900000,1.1900000,-0.0276053,-0.0347214
1.1950000,1.1950000,1.1950000,-0.0268852,-0.0337516
1.2000000,1.2000000,1.2000000,-0.0261870,-0.0328136
1.2050000,1.2050000,1.2050000,-0.0255101,-0.0319063
1.2100000,1.2100000,1.2100000,-0.0248536,-0.0310286
1.2150000,1.2150000,1.2150000,-0.0242168,-0.0301793
1.2200000,1.2200000,1.2200000,-0.0235991,-0.0293573
1.2250000,1.2250000,1.2250000,-0.0229999,-0.0285618
1.2300000,1.2300000,1.2300000,-0.0224185,-0.0277916
1.2350000,1.2350000,1.2350000,-0.0218542,-0.0270459
1.2400000,1.2400000,1.2400000,-0.0213065,-0.0263237
1.2450000,1.2450000,1.2450000,-0.0207749,-0.0256242
1.2500000,1.2500000,1.2500000,-0.0202588,-0.0249466
1.2550000,1.2550000,1.2550000,-0.0197577,-0.0242901
1.2600000,1.2600000,1.2600000,-0.0192711,-0.0236539
1.2650000,1.2650000,1.2650000,-0.0187985,-0.0230374
1.2700000,1.2700000,1.2700000,-0.0183394,-0.0224397
1.2750000,1.2750000,1.2750000,-0.0178935,-0.0218603
1.2800000,1.2800000,1.2800000,-0.0174602,-0.0212985
1.2850000,1.2850000,1.2850000,-0.0170392,-0.0207537
1.2900000,1.2900000,1.2900000,-0.0166301,-0.0202253
1.2950000,1.2950000,1.2950000,-0.0162324,-0.0197127
1.3000000,1.3000000,1.3000000,-0.0158459,-0.0192154
1.3050000,1.3050000,1.3050000,-0.0154701,-0.0187328
1.3100000,1.3100000,1.3100000,-0.0151047,-0.0182645
1.3150000,1.3150000,1.3150000,-0.0147494,-0.0178100
1.3200000,1.3200000,1.3200000,-0.0144039,-0.0173688
1.3250000,1.3250000,1.3250000,-0.0140678,-0.0169404
1.3300000,1.3300000,1.3300000,-0.0137409,-0.0165244
1.3350000,1.3350000,1.3350000,-0.0134229,-0.0161205
1.3400000,1.3400000,1.3400000,-0.0131135,-0.0157282
1.3450000,1.3450000,1.3450000,-0.0128124,-0.0153471
1.3500000,1.3500000,1.3500000,-0.0125194,-0.0149768
1.3550000,1.3550000,1.3550000,-0.0122342,-0.0146171
1.3600000,1.3600000,1.3600000,-0.0119567,-0.0142675
1.3650000,1.3650000,1.3650000,-0.0116864,-0.0139277
1.3700000,1.3700000,1.3700000,-0.0114233,-0.0135975
1.3750000,1.3750000,1.3750000,-0.0111672,-0.0132764
1.3800000,1.3800000,1.3800000,-0.0109177,-0.0129643
1.3850000,1.3850000,1.3850000,-0.0106748,-0.0126607
1.3900000,1.3900000,1.3900000,-0.0104381,-0.0123656
1.3950000,1.3950000,1.3950000,-0.0102076,-0.0120785
1.4000000,1.4000000,1.4000000,-0.0099831,-0.0117992
1.4050000,1.4050000,1.4050000,-0.0097643,-0.0115276
1.4100000,1.4100000,1.4100000,-0.0095511,-0.0112633
1.4150000,1.4150000,1.4150000,-0.0093434,-0.0110061
1.4200000,1.4200000,1.4200000,-0.0091409,-0.0107558
1.4250000,1.4250000,1.4250000,-0.0089436,-0.0105121
1.4300000,1.4300000,1.4300000,-0.0087512,-0.0102750
1.4350000,1.4350000,1.4350000,-0.0085637,-0.0100442
1.4400000,1.4400000,1.4400000,-0.0083808,-0.0098194
1.4450000,1.4450000,1.4450000,-0.0082025,-0.0096005
1.4500000,1.4500000,1.4500000,-0.0080287,-0.0093874
1.4550000,1.4550000,1.4550000,-0.0078591,-0.0091799
1.4600000,1.4600000,1.4600000,-0.0076938,-0.0089777
1.4650000,1.4650000,1.4650000,-0.0075325,-0.0087807
1.4700000,1.4700000,1.4700000,-0.0073751,-0.0085888
1.4750000,1.4750000,1.4750000,-0.0072216,-0.0084019
1.4800000,1.4800000,1.4800000,-0.0070718,-0.0082197
1.4850000,1.4850000,1.4850000,-0.0069257,-0.0080422
1.4900000,1.4900000,1.4900000,-0.0067831,-0.0078691
1.4950000,1.4950000,1.4950000,-0.0066439,-0.0077004
1.5000000,1.5000000,1.5000000,-0.0065080,-0.0075360
1.5050000,1.5050000,1.5050000,-0.0063754,-0.0073757
1.5100000,1.5100000,1.5100000,-0.0062459,-0.0072194
1.5150000,1.5150000,1.5150000,-0.0061196,-0.0070670
1.5200000,1.5200000,1.5200000,-0.0059962,-0.0069183
1.5250000,1.5250000,1.5250000,-0.0058757,-0.0067734
1.5300000,1.5300000,1.5300000,-0.0057580,-0.0066320
1.5350000,1.5350000,1.5350000,-0.0056431,-0.0064940
1.5400000,1.5400000,1.5400000,-0.0055308,-0.0063594
1.5450000,1.5450000,1.5450000,-0.0054212,-0.0062281
1.5500000,1.5500000,1.5500000,-0.0053141,-0.0061000
1.5550000,1.5550000,1.5550000,-0.0052095,-0.0059750
1.5600000,1.5600000,1.5600000,-0.0051073,-0.0058529
1.5650000,1.5650000,1.5650000,-0.0050074,-0.0057338
1.5700000,1.5700000,1.5700000,-0.0049098,-0.0056176
1.5750000,1.5750000,1.5750000,-0.0048144,-0.0055041
1.5800000,1.5800000,1.5800000,-0.0047212,-0.0053933
1.5850000,1.5850000,1.5850000,-0.0046301,-0.0052851
1.5900000,1.5900000,1.5900000,-0.0045410,-0.0051794
1.5950000,1.5950000,1.5950000,-0.0044540,-0.0050763
