# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5350000,0.5350000,0.5350000,-0.8232453,-1.7076285
0.5400000,0.5400000,0.5400000,-0.7834258,-1.6281953
0.5450000,0.5450000,0.5450000,-0.7445980,-1.5492500
0.5500000,0.5500000,0.5500000,-0.7070116,-1.4712975
0.5550000,0.5550000,0.5550000,-0.6708396,-1.3951418
0.5600000,0.5600000,0.5600000,-0.6361919,-1.3216429
0.5650000,0.5650000,0.5650000,-0.6031274,-1.2546710
0.5700000,0.5700000,0.5700000,-0.5716662,-1.1894795
0.5750000,0.5750000,0.5750000,-0.5417994,-1.1283985
0.5800000,0.5800000,0.5800000,-0.5134966,-1.0714192
0.5850000,0.5850000,0.5850000,-0.4867129,-1.0176436
0.5900000,0.5900000,0.5900000,-0.4613929,-0.9659850
0.5950000,0.5950000,0.5950000,-0.4374754,-0.9160271
0.6000000,0.6000000,0.6000000,-0.4148950,-0.8676955
0.6050000,0.6050000,0.6050000,-0.3935853,-0.8212313
0.6100000,0.6100000,0.6100000,-0.3734795,-0.7767811
0.6150000,0.6150000,0.6150000,-0.3545118,-0.7344216
0.6200000,0.6200000,0.6200000,-0.3366185,-0.6941771
0.6250000,0.6250000,0.6250000,-0.3197378,-0.6560343
0.6300000,0.6300000,0.6300000,-0.3038106,-0.6199523
0.6350000,0.6350000,0.6350000,-0.2887806,-0.5858712
0.6400000,0.6400000,0.6400000,-0.2745942,-0.5537178
0.6450000,0.6450000,0.6450000,-0.2612010,-0.5234107
0.6500000,0.6500000,0.6500000,-0.2485531,-0.4948637
0.6550000,0.6550000,0.6550000,-0.2366056,-0.4679881
0.6600000,0.6600000,0.6600000,-0.2253161,-0.4426952
0.6650000,0.6650000,0.6650000,-0.2146450,-0.4188973
0.6700000,0.6700000,0.6700000,-0.2045548,-0.3965089
0.6750000,0.6750000,0.6750000,-0.1950107,-0.3754472
0.6800000,0.6800000,0.6800000,-0.1859799,-0.3556329
0.6850000,0.6850000,0.6850000,-0.1774316,-0.3369904
0.6900000,0.6900000,0.6900000,-0.1693372,-0.3194476
0.6950000,0.6950000,0.6950000,-0.1616696,-0.3029363
0.7000000,0.7000000,0.7000000,-0.1544038,-0.2875395
0.7050000,0.7050000,0.7050000,-0.1475160,-0.2731760
0.7100000,0.7100000,0.7100000,-0.1409842,-0.2596344
0.7150000,0.7150000,0.7150000,-0.1347876,-0.2468631
0.7200000,0.7200000,0.7200000,-0.1289069,-0.2348640
0.7250000,0.7250000,0.7250000,-0.1233240,-0.2235836
0.7300000,0.7300000,0.7300000,-0.1180217,-0.2129281
0.7350000,0.7350000,0.7350000,-0.1129842,-0.2028588
0.7400000,0.7400000,0.7400000,-0.1081965,-0.1933400
0.7450000,0.7450000,0.7450000,-0.1036446,-0.1843379
0.7500000,0.7500000,0.7500000,-0.0993153,-0.1758212
0.7550000,0.7550000,0.7550000,-0.0951963,-0.1677606
0.7600000,0.7600000,0.7600000,-0.0912760,-0.1601511
0.7650000,0.7650000,0.7650000,-0.0875435,-0.1529734
0.7700000,0.7700000,0.7700000,-0.0839886,-0.1461690
0.7750000,0.7750000,0.7750000,-0.0806017,-0.1397160
0.7800000,0.7800000,0.7800000,-0.0773738,-0.1335940
0.7850000,0.7850000,0.7850000,-0.0742964,-0.1277837
0.7900000,0.7900000,0.7900000,-0.0713616,-0.1222674
0.7950000,0.7950000,0.7950000,-0.0685617,-0.1170281
0.8000000,0.8000000,0.8000000,-0.0658898,-0.1120501
0.8050000,0.8050000,0.8050000,-0.0633392,-0.1073187
0.8100000,0.8100000,0.8100000,-0.0609037,-0.1028200
0.8150000,0.8150000,0.8150000,-0.0585772,-0.0985410
0.8200000,0.8200000,0.8200000,-0.0563543,-0.0944697
0.8250000,0.8250000,0.8250000,-0.0542297,-0.0905944
0.8300000,0.8300000,0.8300000,-0.0521985,-0.0869046
0.8350000,0.8350000,0.8350000,-0.0502559,-0.0833953
0.8400000,0.8400000,0.8400000,-0.0483976,-0.0800585
0.8450000,0.8450000,0.8450000,-0.0466194,-0.0768773
0.8500000,0.8500000,0.8500000,-0.0449173,-0.0738436
0.8550000,0.8550000,0.8550000,-0.0432877,-0.0709494
0.8600000,0.8600000,0.8600000,-0.0417270,-0.0681875
0.8650000,0.8650000,0.8650000,-0.0402319,-0.0655511
0.8700000,0.8700000,0.8700000,-0.0387993,-0.0630336
0.8750000,0.8750000,0.8750000,-0.0374262,-0.0606290
0.8800000,0.8800000,0.8800000,-0.0361097,-0.0583315
0.8850000,0.8850000,0.8850000,-0.0348472,-0.0561356
0.8900000,0.8900000,0.8900000,-0.0336362,-0.0540362
0.8950000,0.8950000,0.8950000,-0.0324742,-0.0520286
0.9000000,0.9000000,0.9000000,-0.0313591,-0.0501081
0.9050000,0.9050000,0.9050000,-0.0302886,-0.0482704
0.9100000,0.9100000,0.9100000,-0.0292608,-0.0465114
0.9150000,0.9150000,0.9150000,-0.0282736,-0.0448273
0.9200000,0.9200000,0.9200000,-0.0273252,-0.0432146
0.9250000,0.9250000,0.9250000,-0.0264140,-0.0416696
0.9300000,0.9300000,0.9300000,-0.0255382,-0.0401892
0.9350000,0.9350000,0.9350000,-0.0246962,-0.0387703
0.9400000,0.9400000,0.9400000,-0.0238866,-0.0374099
0.9450000,0.9450000,0.9450000,-0.0231080,-0.0361054
0.9500000,0.9500000,0.9500000,-0.0223590,-0.0348541
0.9550000,0.9550000,0.9550000,-0.0216383,-0.0336535
0.9600000,0.9600000,0.9600000,-0.0209446,-0.0325012
0.9650000,0.9650000,0.9650000,-0.0202769,-0.0313951
0.9700000,0.9700000,0.9700000,-0.0196341,-0.0303331
0.9750000,0.9750000,0.9750000,-0.0190150,-0.0293131
0.9800000,0.9800000,0.9800000,-0.0184187,-0.0283332
0.9850000,0.9850000,0.9850000,-0.0178441,-0.0273916
0.9900000,0.9900000,0.9900000,-0.0172905,-0.0264867
0.9950000,0.9950000,0.9950000,-0.0167569,-0.0256167
1.0000000,1.0000000,1.0000000,-0.0162425,-0.0247802
1.0050000,1.0050000,1.0050000,-0.0157466,-0.0239757
1.0100000,1.0100000,1.0100000,-0.0152683,-0.0232017
1.0150000,1.0150000,1.0150000,-0.0148069,-0.0224570
1.0200000,1.0200000,1.0200000,-0.0143618,-0.0217403
1.0250000,1.0250000,1.0250000,-0.0139323,-0.0210503
1.0300000,1.0300000,1.0300000,-0.0135178,-0.0203860
1.0350000,1.0350000,1.0350000,-0.0131176,-0.0197462
1.0400000,1.0400000,1.0400000,-0.0127313,-0.0191299
1.0450000,1.0450000,1.0450000,-0.0123582,-0.0185362
1.0500000,1.0500000,1.0500000,-0.0119979,-0.0179640
1.0550000,1.0550000,1.0550000,-0.0116499,-0.0174125
1.0600000,1.0600000,1.0600000,-0.0113136,-0.0168809
1.0650000,1.0650000,1.0650000,-0.0109886,-0.0163682
1.0700000,1.0700000,1.0700000,-0.0106745,-0.0158738
1.0750000,1.0750000,1.0750000,-0.0103709,-0.0153969
1.0800000,1.0800000,1.0800000,-0.0100774,-0.0149367
1.0850000,1.0850000,1.0850000,-0.0097935,-0.0144927
1.0900000,1.0900000,1.0900000,-0.0095190,-0.0140641
1.0950000,1.0950000,1.0950000,-0.0092535,-0.0136504
1.1000000,1.1000000,1.1000000,-0.0089965,-0.0132509
1.1050000,1.1050000,1.1050000,-0.0087479,-0.0128652
1.1100000,1.1100000,1.1100000,-0.0085074,-0.0124925
1.1150000,1.1150000,1.1150000,-0.0082745,-0.0121326
1.1200000,1.1200000,1.1200000,-0.0080490,-0.0117848
1.1250000,1.1250000,1.1250000,-0.0078308,-0.0114486
1.1300000,1.1300000,1.1300000,-0.0076194,-0.0111237
1.1350000,1.1350000,1.1350000,-0.0074147,-0.0108096
1.1400000,1.1400000,1.1400000,-0.0072164,-0.0105059
1.1450000,1.1450000,1.1450000,-0.0070242,-0.0102122
1.1500000,1.1500000,1.1500000,-0.0068381,-0.0099281
1.1550000,1.1550000,1.1550000,-0.0066577,-0.0096533
1.1600000,1.1600000,1.1600000,-0.0064828,-0.0093874
1.1650000,1.1650000,1.1650000,-0.0063133,-0.0091301
1.1700000,1.1700000,1.1700000,-0.0061490,-0.0088810
1.1750000,1.1750000,1.1750000,-0.0059896,-0.0086399
1.1800000,1.1800000,1.1800000,-0.0058351,-0.0084065
1.1850000,1.1850000,1.1850000,-0.0056852,-0.0081804
1.1900000,1.1900000,1.1900000,-0.0055398,-0.0079615
1.1950000,1.1950000,1.1950000,-0.0053987,-0.0077495
1.2000000,1.2000000,1.2000000,-0.0052619,-0.0075441
1.2050000,1.2050000,1.2050000,-0.0051290,-0.0073450
1.2100000,1.2100000,1.2100000,-0.0050001,-0.0071521
1.2150000,1.2150000,1.2150000,-0.0048750,-0.0069652
1.2200000,1.2200000,1.2200000,-0.0047535,-0.0067840
1.2250000,1.2250000,1.2250000,-0.0046355,-0.0066083
1.2300000,1.2300000,1.2300000,-0.0045210,-0.0064379
1.2350000,1.2350000,1.2350000,-0.0044098,-0.0062727
1.2400000,1.2400000,1.2400000,-0.0043017,-0.0061125
1.2450000,1.2450000,1.2450000,-0.0041967,-0.0059570
1.2500000,1.2500000,1.2500000,-0.0040948,-0.0058062
1.2550000,1.2550000,1.2550000,-0.0039957,-0.0056599
1.2600000,1.2600000,1.2600000,-0.0038994,-0.0055179
1.2650000,1.2650000,1.2650000,-0.0038058,-0.0053801
1.2700000,1.2700000,1.2700000,-0.0037148,-0.0052463
1.2750000,1.2750000,1.2750000,-0.0036264,-0.0051164
1.2800000,1.2800000,1.2800000,-0.0035404,-0.0049903
1.2850000,1.2850000,1.2850000,-0.0034568,-0.0048678
1.2900000,1.2900000,1.2900000,-0.0033755,-0.0047488
1.2950000,1.2950000,1.2950000,-0.0032964,-0.0046333
1.3000000,1.3000000,1.3000000,-0.0032195,-0.0045211
1.3050000,1.3050000,1.3050000,-0.0031447,-0.0044120
1.3100000,1.3100000,1.3100000,-0.0030719,-0.0043060
1.3150000,1.3150000,1.3150000,-0.0030010,-0.0042031
1.3200000,1.3200000,1.3200000,-0.0029321,-0.0041030
1.3250000,1.3250000,1.3250000,-0.0028650,-0.0040057
1.3300000,1.3300000,1.3300000,-0.0027997,-0.0039111
1.3350000,1.3350000,1.3350000,-0.0027362,-0.0038191
1.3400000,1.3400000,1.3400000,-0.0026743,-0.0037297
1.3450000,1.3450000,1.3450000,-0.0026141,-0.0036427
1.3500000,1.3500000,1.3500000,-0.0025554,-0.0035581
1.3550000,1.3550000,1.3550000,-0.0024983,-0.0034758
1.3600000,1.3600000,1.3600000,-0.0024426,-0.0033957
1.3650000,1.3650000,1.3650000,-0.0023884,-0.0033178
1.3700000,1.3700000,1.3700000,-0.0023356,-0.0032420
1.3750000,1.3750000,1.3750000,-0.0022842,-0.0031682
1.3800000,1.3800000,1.3800000,-0.0022341,-0.0030964
1.3850000,1.3850000,1.3850000,-0.0021853,-0.0030265
1.3900000,1.3900000,1.3900000,-0.0021377,-0.0029585
1.3950000,1.3950000,1.3950000,-0.0020913,-0.0028923
1.4000000,1.4000000,1.4000000,-0.0020461,-0.0028277
1.4050000,1.4050000,1.4050000,-0.0020020,-0.0027649
1.4100000,1.4100000,1.4100000,-0.0019591,-0.0027037
1.4150000,1.4150000,1.4150000,-0.0019172,-0.0026442
1.4200000,1.4200000,1.4200000,-0.0018763,-0.0025861
1.4250000,1.4250000,1.4250000,-0.0018365,-0.0025295
1.4300000,1.4300000,1.4300000,-0.0017977,-0.0024745
1.4350000,1.4350000,1.4350000,-0.0017598,-0.0024210
1.4400000,1.4400000,1.4400000,-0.0017228,-0.0023689
1.4450000,1.4450000,1.4450000,-0.0016868,-0.0023181
1.4500000,1.4500000,1.4500000,-0.0016516,-0.0022686
1.4550000,1.4550000,1.4550000,-0.0016173,-0.0022203
1.4600000,1.4600000,1.4600000,-0.0015838,-0.0021732
1.4650000,1.4650000,1.4650000,-0.0015511,-0.0021273
1.4700000,1.4700000,1.4700000,-0.0015192,-0.0020825
1.4750000,1.4750000,1.4750000,-0.0014881,-0.0020389
1.4800000,1.4800000,1.4800000,-0.0014577,-0.0019963
1.4850000,1.4850000,1.4850000,-0.0014281,-0.0019548
1.4900000,1.4900000,1.4900000,-0.0013991,-0.0019143
1.4950000,1.4950000,1.4950000,-0.0013709,-0.0018748
1.5000000,1.5000000,1.5000000,-0.0013432,-0.0018362
1.5050000,1.5050000,1.5050000,-0.0013163,-0.0017986
1.5100000,1.5100000,1.5100000,-0.0012900,-0.0017619
1.5150000,1.5150000,1.5150000,-0.0012642,-0.0017260
1.5200000,1.5200000,1.5200000,-0.0012391,-0.0016911
1.5250000,1.5250000,1.5250000,-0.0012146,-0.0016569
1.5300000,1.5300000,1.5300000,-0.0011906,-0.0016236
1.5350000,1.5350000,1.5350000,-0.0011672,-0.0015910
1.5400000,1.5400000,1.5400000,-0.0011443,-0.0015593
1.5450000,1.5450000,1.5450000,-0.0011220,-0.0015282
1.5500000,1.5500000,1.5500000,-0.0011001,-0.0014980
1.5550000,1.5550000,1.5550000,-0.0010788,-0.0014684
1.5600000,1.5600000,1.5600000,-0.0010579,-0.0014395
1.5650000,1.5650000,1.5650000,-0.0010375,-0.0014112
1.5700000,1.5700000,1.5700000,-0.0010176,-0.0013837
1.5750000,1.5750000,1.5750000,-0.0009981,-0.0013567
1.5800000,1.5800000,1.5800000,-0.0009790,-0.0013304
1.5850000,1.5850000,1.5850000,-0.0009604,-0.0013047
1.5900000,1.5900000,1.5900000,-0.0009422,-0.0012795
1.5950000,1.5950000,1.5950000,-0.0009243,-0.0012550
