# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-5.0099577
0.4900000,0.4900000,0.4900000,-4.8607733
0.4950000,0.4950000,0.4950000,-4.7147496
0.5000000,0.5000000,0.5000000,-4.5704762
0.5050000,0.5050000,0.5050000,-4.4264514
0.5100000,0.5100000,0.5100000,-4.2813410
0.5150000,0.5150000,0.5150000,-4.1342090
0.5200000,0.5200000,0.5200000,-3.9846725
0.5250000,0.5250000,0.5250000,-3.8329267
0.5300000,0.5300000,0.5300000,-3.6796495
0.5350000,0.5350000,0.5350000,-3.5258364
0.5400000,0.5400000,0.5400000,-3.3726279
0.5450000,0.5450000,0.5450000,-3.2211641
0.5500000,0.5500000,0.5500000,-3.0724859
0.5550000,0.5550000,0.5550000,-2.9274778
0.5600000,0.5600000,0.5600000,-2.7868455
0.5650000,0.5650000,0.5650000,-2.6511170
0.5700000,0.5700000,0.5700000,-2.5206576
0.5750000,0.5750000,0.5750000,-2.3956911
0.5800000,0.5800000,0.5800000,-2.2763240
0.5850000,0.5850000,0.5850000,-2.1625687
0.5900000,0.5900000,0.5900000,-2.0543640
0.5950000,0.5950000,0.5950000,-1.9515933
0.6000000,0.6000000,0.6000000,-1.8540994
0.6050000,0.6050000,0.6050000,-1.7616969
0.6100000,0.6100000,0.6100000,-1.6741820
0.6150000,0.6150000,0.6150000,-1.5913394
0.6200000,0.6200000,0.6200000,-1.5129491
0.6250000,0.6250000,0.6250000,-1.4387902
0.6300000,0.6300000,0.6300000,-1.3686443
0.6350000,0.6350000,0.6350000,-1.3022980
0.6400000,0.6400000,0.6400000,-1.2395444
0.6450000,0.6450000,0.6450000,-1.1801846
0.6500000,0.6500000,0.6500000,-1.1240279
0.6550000,0.6550000,0.6550000,-1.0708927
0.6600000,0.6600000,0.6600000,-1.0206064
0.6650000,0.6650000,0.6650000,-0.9730052
0.6700000,0.6700000,0.6700000,-0.9279346
0.6750000,0.6750000,0.6750000,-0.8852484
0.6800000,0.6800000,0.6800000,-0.8448090
0.6850000,0.6850000,0.6850000,-0.8064866
0.6900000,0.6900000,0.6900000,-0.7701592
0.6950000,0.6950000,0.6950000,-0.7357121
0.7000000,0.7000000,0.7000000,-0.7030374
0.7050000,0.7050000,0.7050000,-0.6720338
0.7100000,0.7100000,0.7100000,-0.6426061
0.7150000,0.7150000,0.7150000,-0.6146648
0.7200000,0.7200000,0.7200000,-0.5881261
0.7250000,0.7250000,0.7250000,-0.5629110
0.7300000,0.7300000,0.7300000,-0.5389455
0.7350000,0.7350000,0.7350000,-0.5161601
0.7400000,0.7400000,0.7400000,-0.4944894
0.7450000,0.7450000,0.7450000,-0.4738720
0.7500000,0.7500000,0.7500000,-0.4542502
0.7550000,0.7550000,0.7550000,-0.4355699
0.7600000,0.7600000,0.7600000,-0.4177799
0.7650000,0.7650000,0.7650000,-0.4008324
0.7700000,0.7700000,0.7700000,-0.3846823
0.7750000,0.7750000,0.7750000,-0.3692872
0.7800000,0.7800000,0.7800000,-0.3546071
0.7850000,0.7850000,0.7850000,-0.3406043
0.7900000,0.7900000,0.7900000,-0.3272436
0.7950000,0.7950000,0.7950000,-0.3144915
0.8000000,0.8000000,0.8000000,-0.3023166
0.8050000,0.8050000,0.8050000,-0.2906893
0.8100000,0.8100000,0.8100000,-0.2795817
0.8150000,0.8150000,0.8150000,-0.2689673
0.8200000,0.8200000,0.8200000,-0.2588213
0.8250000,0.8250000,0.8250000,-0.2491202
0.8300000,0.8300000,0.8300000,-0.2398419
0.8350000,0.8350000,0.8350000,-0.2309655
0.8400000,0.8400000,0.8400000,-0.2224711
0.8450000,0.8450000,0.8450000,-0.2143400
0.8500000,0.8500000,0.8500000,-0.2065547
0.8550000,0.8550000,0.8550000,-0.1990983
0.8600000,0.8600000,0.8600000,-0.1919551
0.8650000,0.8650000,0.8650000,-0.1851101
0.8700000,0.8700000,0.8700000,-0.1785491
0.8750000,0.8750000,0.8750000,-0.1722587
0.8800000,0.8800000,0.8800000,-0.1662263
0.8850000,0.8850000,0.8850000,-0.1604398
0.8900000,0.8900000,0.8900000,-0.1548877
0.8950000,0.8950000,0.8950000,-0.1495593
0.9000000,0.9000000,0.9000000,-0.1444442
0.9050000,0.9050000,0.9050000,-0.1395329
0.9100000,0.9100000,0.9100000,-0.1348159
0.9150000,0.9150000,0.9150000,-0.1302846
0.9200000,0.9200000,0.9200000,-0.1259307
0.9250000,0.9250000,0.9250000,-0.1217462
0.9300000,0.9300000,0.9300000,-0.1177236
0.9350000,0.9350000,0.9350000,-0.1138557
0.9400000,0.9400000,0.9400000,-0.1101359
0.9450000,0.9450000,0.9450000,-0.1065576
0.9500000,0.9500000,0.9500000,-0.1031147
0.9550000,0.9550000,0.9550000,-0.0998014
0.9600000,0.9600000,0.9600000,-0.0966120
0.9650000,0.9650000,0.9650000,-0.0935414
0.9700000,0.9700000,0.9700000,-0.0905844
0.9750000,0.9750000,0.9750000,-0.0877364
0.9800000,0.9800000,0.9800000,-0.0849926
0.9850000,0.9850000,0.9850000,-0.0823488
0.9900000,0.9900000,0.9900000,-0.0798008
0.9950000,0.9950000,0.9950000,-0.0773446
1.0000000,1.0000000,1.0000000,-0.0749765
1.0050000,1.0050000,1.0050000,-0.0726928
1.0100000,1.0100000,1.0100000,-0.0704902
1.0150000,1.0150000,1.0150000,-0.0683654
1.0200000,1.0200000,1.0200000,-0.0663151
1.0250000,1.0250000,1.0250000,-0.0643365
1.0300000,1.0300000,1.0300000,-0.0624267
1.0350000,1.0350000,1.0350000,-0.0605829
1.0400000,1.0400000,1.0400000,-0.0588025
1.0450000,1.0450000,1.0450000,-0.0570832
1.0500000,1.0500000,1.0500000,-0.0554224
1.0550000,1.0550000,1.0550000,-0.0538178
1.0600000,1.0600000,1.0600000,-0.0522674
1.0650000,1.0650000,1.0650000,-0.0507691
1.0700000,1.0700000,1.0700000,-0.0493208
1.0750000,1.0750000,1.0750000,-0.0479206
1.0800000,1.0800000,1.0800000,-0.0465668
1.0850000,1.0850000,1.0850000,-0.0452575
1.0900000,1.0900000,1.0900000,-0.0439911
1.0950000,1.0950000,1.0950000,-0.0427660
1.1000000,1.1000000,1.1000000,-0.0415806
1.1050000,1.1050000,1.1050000,-0.0404335
1.1100000,1.1100000,1.1100000,-0.0393233
1.1150000,1.1150000,1.1150000,-0.0382487
1.1200000,1.1200000,1.1200000,-0.0372082
1.1250000,1.1250000,1.1250000,-0.0362007
1.1300000,1.1300000,1.1300000,-0.0352250
1.1350000,1.1350000,1.1350000,-0.0342800
1.1400000,1.1400000,1.1400000,-0.0333644
1.1450000,1.1450000,1.1450000,-0.0324774
1.1500000,1.1500000,1.1500000,-0.0316179
1.1550000,1.1550000,1.1550000,-0.0307848
1.1600000,1.1600000,1.1600000,-0.0299774
1.1650000,1.1650000,1.1650000,-0.0291946
1.1700000,1.1700000,1.1700000,-0.0284356
1.1750000,1.1750000,1.1750000,-0.0276996
1.1800000,1.1800000,1.1800000,-0.0269859
1.1850000,1.1850000,1.1850000,-0.0262935
1.1900000,1.1900000,1.1900000,-0.0256218
1.1950000,1.1950000,1.1950000,-0.0249702
1.2000000,1.2000000,1.2000000,-0.0243378
1.2050000,1.2050000,1.2050000,-0.0237241
1.2100000,1.2100000,1.2100000,-0.0231285
1.2150000,1.2150000,1.2150000,-0.0225503
1.2200000,1.2200000,1.2200000,-0.0219889
1.2250000,1.2250000,1.2250000,-0.0214438
1.2300000,1.2300000,1.2300000,-0.0209144
1.2350000,1.2350000,1.2350000,-0.0204003
1.2400000,1.2400000,1.2400000,-0.0199009
1.2450000,1.2450000,1.2450000,-0.0194157
1.2500000,1.2500000,1.2500000,-0.0189443
1.2550000,1.2550000,1.2550000,-0.0184863
1.2600000,1.2600000,1.2600000,-0.0180412
1.2650000,1.2650000,1.2650000,-0.0176085
1.2700000,1.2700000,1.2700000,-0.0171879
1.2750000,1.2750000,1.2750000,-0.0167791
1.2800000,1.2800000,1.2800000,-0.0163816
1.2850000,1.2850000,1.2850000,-0.0159950
1.2900000,1.2900000,1.2900000,-0.0156191
1.2950000,1.2950000,1.2950000,-0.0152535
1.3000000,1.3000000,1.3000000,-0.0148978
1.3050000,1.3050000,1.3050000,-0.0145518
1.3100000,1.3100000,1.3100000,-0.0142152
1.3150000,1.3150000,1.3150000,-0.0138876
1.3200000,1.3200000,1.3200000,-0.0135689
1.3250000,1.3250000,1.3250000,-0.0132586
1.3300000,1.3300000,1.3300000,-0.0129567
1.3350000,1.3350000,1.3350000,-0.0126627
1.3400000,1.3400000,1.3400000,-0.0123765
1.3450000,1.3450000,1.3450000,-0.0120979
1.3500000,1.3500000,1.3500000,-0.0118265
1.3550000,1.3550000,1.3550000,-0.0115623
1.3600000,1.3600000,1.3600000,-0.0113049
1.3650000,1.3650000,1.3650000,-0.0110542
1.3700000,1.3700000,1.3700000,-0.0108100
1.3750000,1.3750000,1.3750000,-0.0105721
1.3800000,1.3800000,1.3800000,-0.0103402
1.3850000,1.3850000,1.3850000,-0.0101143
1.3900000,1.3900000,1.3900000,-0.0098942
1.3950000,1.3950000,1.3950000,-0.0096796
1.4000000,1.4000000,1.4000000,-0.0094705
1.4050000,1.4050000,1.4050000,-0.0092666
1.4100000,1.4100000,1.4100000,-0.0090678
1.4150000,1.4150000,1.4150000,-0.0088740
1.4200000,1.4200000,1.4200000,-0.0086850
1.4250000,1.4250000,1.4250000,-0.0085007
1.4300000,1.4300000,1.4300000,-0.0083210
1.4350000,1.4350000,1.4350000,-0.0081457
1.4400000,1.4400000,1.4400000,-0.0079747
1.4450000,1.4450000,1.4450000,-0.0078079
1.4500000,1.4500000,1.4500000,-0.0076451
1.4550000,1.4550000,1.4550000,-0.0074863
1.4600000,1.4600000,1.4600000,-0.0073314
1.4650000,1.4650000,1.4650000,-0.0071802
1.4700000,1.4700000,1.4700000,-0.0070326
1.4750000,1.4750000,1.4750000,-0.0068885
1.4800000,1.4800000,1.4800000,-0.0067479
1.4850000,1.4850000,1.4850000,-0.0066107
1.4900000,1.4900000,1.4900000,-0.0064766
1.4950000,1.4950000,1.4950000,-0.0063458
1.5000000,1.5000000,1.5000000,-0.0062180
1.5050000,1.5050000,1.5050000,-0.0060933
1.5100000,1.5100000,1.5100000,-0.0059714
1.5150000,1.5150000,1.5150000,-0.0058524
1.5200000,1.5200000,1.5200000,-0.0057361
1.5250000,1.5250000,1.5250000,-0.0056226
1.5300000,1.5300000,1.5300000,-0.0055116
1.5350000,1.5350000,1.5350000,-0.0054032
1.5400000,1.5400000,1.5400000,-0.0052973
1.5450000,1.5450000,1.5450000,-0.0051939
1.5500000,1.5500000,1.5500000,-0.0050927
1.5550000,1.5550000,1.5550000,-0.0049939
1.5600000,1.5600000,1.5600000,-0.0048973
1.5650000,1.5650000,1.5650000,-0.0048028
1.5700000,1.5700000,1.5700000,-0.0047105
1.5750000,1.5750000,1.5750000,-0.0046203
1.5800000,1.5800000,1.5800000,-0.0045321
1.5850000,1.5850000,1.5850000,-0.0044458
1.5900000,1.5900000,1.5900000,-0.0043615
1.5950000,1.5950000,1.5950000,-0.0042790
