# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7900000,0.7900000,0.7900000,-0.1685592,-0.3023968
0.7950000,0.7950000,0.7950000,-0.1616902,-0.2882380
0.8000000,0.8000000,0.8000000,-0.1551482,-0.2748498
0.8050000,0.8050000,0.8050000,-0.1489154,-0.2621854
0.8100000,0.8100000,0.8100000,-0.1429751,-0.2502012
0.8150000,0.8150000,0.8150000,-0.1373118,-0.2388564
0.8200000,0.8200000,0.8200000,-0.1319107,-0.2281127
0.8250000,0.8250000,0.8250000,-0.1267580,-0.2179341
0.8300000,0.8300000,0.8300000,-0.1218406,-0.2082873
0.8350000,0.8350000,0.8350000,-0.1171463,-0.1991408
0.8400000,0.8400000,0.8400000,-0.1126635,-0.1904651
0.8450000,0.8450000,0.8450000,-0.1083813,-0.1822329
0.8500000,0.8500000,0.8500000,-0.1042895,-0.1744183
0.8550000,0.8550000,0.8550000,-0.1003784,-0.1669972
0.8600000,0.8600000,0.8600000,-0.0966389,-0.1599471
0.8650000,0.8650000,0.8650000,-0.0930624,-0.1532469
0.8700000,0.8700000,0.8700000,-0.0896408,-0.1468767
0.8750000,0.8750000,0.8750000,-0.0863663,-0.1408178
0.8800000,0.8800000,0.8800000,-0.0832318,-0.1350531
0.8850000,0.8850000,0.8850000,-0.0802304,-0.1295660
0.8900000,0.8900000,0.8900000,-0.0773557,-0.1243413
0.8950000,0.8950000,0.8950000,-0.0746014,-0.1193647
0.9000000,0.9000000,0.9000000,-0.0719620,-0.1146225
0.9050000,0.9050000,0.9050000,-0.0694318,-0.1101022
0.9100000,0.9100000,0.9100000,-0.0670057,-0.1057918
0.9150000,0.9150000,0.9150000,-0.0646788,-0.1016802
0.9200000,0.9200000,0.9200000,-0.0624464,-0.0977568
0.9250000,0.9250000,0.9250000,-0.0603042,-0.0940117
0.9300000,0.9300000,0.9300000,-0.0582480,-0.0904357
0.9350000,0.9350000,0.9350000,-0.0562739,-0.0870359
0.9400000,0.9400000,0.9400000,-0.0543780,-0.0838188
0.9450000,0.9450000,0.9450000,-0.0525569,-0.0807412
0.9500000,0.9500000,0.9500000,-0.0508071,-0.0777963
0.9550000,0.9550000,0.9550000,-0.0491255,-0.0749776
0.9600000,0.9600000,0.9600000,-0.0475090,-0.0722788
0.9650000,0.9650000,0.9650000,-0.0459547,-0.0696940
0.9700000,0.9700000,0.9700000,-0.0444599,-0.0672178
0.9750000,0.9750000,0.9750000,-0.0430220,-0.0648449
0.9800000,0.9800000,0.9800000,-0.0416385,-0.0625703
0.9850000,0.9850000,0.9850000,-0.0403071,-0.0603895
0.9900000,0.9900000,0.9900000,-0.0390255,-0.0582979
0.9950000,0.9950000,0.9950000,-0.0377915,-0.0562914
1.0000000,1.0000000,1.0000000,-0.0366032,-0.0543660
1.0050000,1.0050000,1.0050000,-0.0354586,-0.0525179
1.0100000,1.0100000,1.0100000,-0.0343558,-0.0507436
1.0150000,1.0150000,1.0150000,-0.0332932,-0.0490396
1.0200000,1.0200000,1.0200000,-0.0322690,-0.0474029
1.0250000,1.0250000,1.0250000,-0.0312817,-0.0458303
1.0300000,1.0300000,1.0300000,-0.0303296,-0.0443190
1.0350000,1.0350000,1.0350000,-0.0294115,-0.0428662
1.0400000,1.0400000,1.0400000,-0.0285259,-0.0414693
1.0450000,1.0450000,1.0450000,-0.0276715,-0.0401258
1.0500000,1.0500000,1.0500000,-0.0268470,-0.0388334
1.0550000,1.0550000,1.0550000,-0.0260512,-0.0375899
1.0600000,1.0600000,1.0600000,-0.0252830,-0.0363932
1.0650000,1.0650000,1.0650000,-0.0245413,-0.0352412
1.0700000,1.0700000,1.0700000,-0.0238250,-0.0341320
1.0750000,1.0750000,1.0750000,-0.0231332,-0.0330637
1.0800000,1.0800000,1.0800000,-0.0224648,-0.0320347
1.0850000,1.0850000,1.0850000,-0.0218191,-0.0310433
1.0900000,1.0900000,1.0900000,-0.0211950,-0.0300879
1.0950000,1.0950000,1.0950000,-0.0205918,-0.0291670
1.1000000,1.1000000,1.1000000,-0.0200087,-0.0282792
1.1050000,1.1050000,1.1050000,-0.0194449,-0.0274231
1.1100000,1.1100000,1.1100000,-0.0188996,-0.0265974
1.1150000,1.1150000,1.1150000,-0.0183723,-0.0258009
1.1200000,1.1200000,1.1200000,-0.0178621,-0.0250324
1.1250000,1.1250000,1.1250000,-0.0173685,-0.0242907
1.1300000,1.1300000,1.1300000,-0.0168908,-0.0235748
1.1350000,1.1350000,1.1350000,-0.0164285,-0.0228837
1.1400000,1.1400000,1.1400000,-0.0159810,-0.0222163
1.1450000,1.1450000,1.1450000,-0.0155477,-0.0215718
1.1500000,1.1500000,1.1500000,-0.0151281,-0.0209491
1.1550000,1.1550000,1.1550000,-0.0147218,-0.0203476
1.1600000,1.1600000,1.1600000,-0.0143283,-0.0197663
1.1650000,1.1650000,1.1650000,-0.0139470,-0.0192045
1.1700000,1.1700000,1.1700000,-0.0135776,-0.0186615
1.1750000,1.1750000,1.1750000,-0.0132196,-0.0181364
1.1800000,1.1800000,1.1800000,-0.0128727,-0.0176286
1.1850000,1.1850000,1.1850000,-0.0125363,-0.0171376
1.1900000,1.1900000,1.1900000,-0.0122103,-0.0166625
1.1950000,1.1950000,1.1950000,-0.0118942,-0.0162029
1.2000000,1.2000000,1.2000000,-0.0115876,-0.0157582
1.2050000,1.2050000,1.2050000,-0.0112902,-0.0153277
1.2100000,1.2100000,1.2100000,-0.0110018,-0.0149111
1.2150000,1.2150000,1.2150000,-0.0107220,-0.0145077
1.2200000,1.2200000,1.2200000,-0.0104505,-0.0141171
1.2250000,1.2250000,1.2250000,-0.0101870,-0.0137388
1.2300000,1.2300000,1.2300000,-0.0099313,-0.0133724
1.2350000,1.2350000,1.2350000,-0.0096831,-0.0130175
1.2400000,1.2400000,1.2400000,-0.0094421,-0.0126736
1.2450000,1.2450000,1.2450000,-0.0092082,-0.0123404
1.2500000,1.2500000,1.2500000,-0.0089810,-0.0120174
1.2550000,1.2550000,1.2550000,-0.0087603,-0.0117043
1.2600000,1.2600000,1.2600000,-0.0085460,-0.0114007
1.2650000,1.2650000,1.2650000,-0.0083378,-0.0111064
1.2700000,1.2700000,1.2700000,-0.0081356,-0.0108210
1.2750000,1.2750000,1.2750000,-0.0079390,-0.0105442
1.2800000,1.2800000,1.2800000,-0.0077481,-0.0102757
1.2850000,1.2850000,1.2850000,-0.0075624,-0.0100152
1.2900000,1.2900000,1.2900000,-0.0073820,-0.0097624
1.2950000,1.2950000,1.2950000,-0.0072066,-0.0095171
1.3000000,1.3000000,1.3000000,-0.0070361,-0.0092790
1.3050000,1.3050000,1.3050000,-0.0068703,-0.0090480
1.3100000,1.3100000,1.3100000,-0.0067090,-0.0088238
1.3150000,1.3150000,1.3150000,-0.0065522,-0.0086060
1.3200000,1.3200000,1.3200000,-0.0063996,-0.0083946
1.3250000,1.3250000,1.3250000,-0.0062512,-0.0081893
1.3300000,1.3300000,1.3300000,-0.0061068,-0.0079898
1.3350000,1.3350000,1.3350000,-0.0059663,-0.0077961
1.3400000,1.3400000,1.3400000,-0.0058296,-0.0076078
1.3450000,1.3450000,1.3450000,-0.0056965,-0.0074249
1.3500000,1.3500000,1.3500000,-0.0055670,-0.0072471
1.3550000,1.3550000,1.3550000,-0.0054409,-0.0070743
1.3600000,1.3600000,1.3600000,-0.0053182,-0.0069063
1.3650000,1.3650000,1.3650000,-0.0051987,-0.0067430
1.3700000,1.3700000,1.3700000,-0.0050823,-0.0065842
1.3750000,1.3750000,1.3750000,-0.0049690,-0.0064298
1.3800000,1.3800000,1.3800000,-0.0048586,-0.0062796
1.3850000,1.3850000,1.3850000,-0.0047511,-0.0061335
1.3900000,1.3900000,1.3900000,-0.0046463,-0.0059914
1.3950000,1.3950000,1.3950000,-0.0045443,-0.0058532
1.4000000,1.4000000,1.4000000,-0.0044449,-0.0057187
1.4050000,1.4050000,1.4050000,-0.0043480,-0.0055878
1.4100000,1.4100000,1.4100000,-0.0042535,-0.0054604
1.4150000,1.4150000,1.4150000,-0.0041615,-0.0053371
1.4200000,1.4200000,1.4200000,-0.0040718,-0.0052174
1.4250000,1.4250000,1.4250000,-0.0039844,-0.0051009
1.4300000,1.4300000,1.4300000,-0.0038991,-0.0049875
1.4350000,1.4350000,1.4350000,-0.0038160,-0.0048771
1.4400000,1.4400000,1.4400000,-0.0037349,-0.0047695
1.4450000,1.4450000,1.4450000,-0.0036559,-0.0046647
1.4500000,1.4500000,1.4500000,-0.0035788,-0.0045626
1.4550000,1.4550000,1.4550000,-0.0035036,-0.0044631
1.4600000,1.4600000,1.4600000,-0.0034302,-0.0043662
1.4650000,1.4650000,1.4650000,-0.0033587,-0.0042718
1.4700000,1.4700000,1.4700000,-0.0032888,-0.0041797
1.4750000,1.4750000,1.4750000,-0.0032207,-0.0040900
1.4800000,1.4800000,1.4800000,-0.0031542,-0.0040025
1.4850000,1.4850000,1.4850000,-0.0030894,-0.0039173
1.4900000,1.4900000,1.4900000,-0.0030261,-0.0038341
1.4950000,1.4950000,1.4950000,-0.0029643,-0.0037531
1.5000000,1.5000000,1.5000000,-0.0029039,-0.0036740
1.5050000,1.5050000,1.5050000,-0.0028450,-0.0035970
1.5100000,1.5100000,1.5100000,-0.0027875,-0.0035218
1.5150000,1.5150000,1.5150000,-0.0027314,-0.0034484
1.5200000,1.5200000,1.5200000,-0.0026765,-0.0033769
1.5250000,1.5250000,1.5250000,-0.0026230,-0.0033076
1.5300000,1.5300000,1.5300000,-0.0025707,-0.0032402
1.5350000,1.5350000,1.5350000,-0.0025196,-0.0031743
1.5400000,1.5400000,1.5400000,-0.0024697,-0.0031100
1.5450000,1.5450000,1.5450000,-0.0024210,-0.0030473
1.5500000,1.5500000,1.5500000,-0.0023734,-0.0029860
1.5550000,1.5550000,1.5550000,-0.0023269,-0.0029262
1.5600000,1.5600000,1.5600000,-0.0022814,-0.0028678
1.5650000,1.5650000,1.5650000,-0.0022370,-0.0028108
1.5700000,1.5700000,1.5700000,-0.0021936,-0.0027551
1.5750000,1.5750000,1.5750000,-0.0021511,-0.0027007
1.5800000,1.5800000,1.5800000,-0.0021097,-0.0026476
1.5850000,1.5850000,1.5850000,-0.0020691,-0.0025957
1.5900000,1.5900000,1.5900000,-0.0020295,-0.0025450
1.5950000,1.5950000,1.5950000,-0.0019908,-0.0024955
