# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5600000,0.5600000,0.5600000,-3.2653891,-4.9277370
0.5650000,0.5650000,0.5650000,-3.2244763,-4.8369850
0.5700000,0.5700000,0.5700000,-3.1751072,-4.7208419
0.5750000,0.5750000,0.5750000,-3.1182900,-4.5904533
0.5800000,0.5800000,0.5800000,-3.0551099,-4.4491432
0.5850000,0.5850000,0.5850000,-2.9866406,-4.3430649
0.5900000,0.5900000,0.5900000,-2.9138196,-4.2719039
0.5950000,0.5950000,0.5950000,-2.8373706,-4.1742236
0.6000000,0.6000000,0.6000000,-2.7578154,-4.0572778
0.6050000,0.6050000,0.6050000,-2.6755482,-3.9283034
0.6100000,0.6100000,0.6100000,-2.5909260,-3.8144927
0.6150000,0.6150000,0.6150000,-2.5043363,-3.6903961
0.6200000,0.6200000,0.6200000,-2.4162279,-3.6128670
0.6250000,0.6250000,0.6250000,-2.3271126,-3.5308878
0.6300000,0.6300000,0.6300000,-2.2375486,-3.4879674
0.6350000,0.6350000,0.6350000,-2.1481144,-3.4198707
0.6400000,0.6400000,0.6400000,-2.0593809,-3.3338535
0.6450000,0.6450000,0.6450000,-1.9718854,-3.2520731
0.6500000,0.6500000,0.6500000,-1.8861108,-3.1558149
0.6550000,0.6550000,0.6550000,-1.8024701,-3.0497452
0.6600000,0.6600000,0.6600000,-1.7212988,-2.9374776
0.6650000,0.6650000,0.6650000,-1.6428530,-2.8217976
0.6700000,0.6700000,0.6700000,-1.5673134,-2.7048396
0.6750000,0.6750000,0.6750000,-1.4947932,-2.5882249
0.6800000,0.6800000,0.6800000,-1.4253480,-2.4731716
0.6850000,0.6850000,0.6850000,-1.3589858,-2.3605800
0.6900000,0.6900000,0.6900000,-1.2956767,-2.2731646
0.6950000,0.6950000,0.6950000,-1.2353622,-2.1962901
0.7000000,0.7000000,0.7000000,-1.1779621,-2.1154427
0.7050000,0.7050000,0.7050000,-1.1233811,-2.0318859
0.7100000,0.7100000,0.7100000,-1.0715137,-1.9473256
0.7150000,0.7150000,0.7150000,-1.0222479,-1.8630355
0.7200000,0.7200000,0.7200000,-0.9754686,-1.7799544
0.7250000,0.7250000,0.7250000,-0.9310599,-1.6987628
0.7300000,0.7300000,0.7300000,-0.8889067,-1.6199413
0.7350000,0.7350000,0.7350000,-0.8488961,-1.5438173
0.7400000,0.7400000,0.7400000,-0.8109181,-1.4706000
0.7450000,0.7450000,0.7450000,-0.7748667,-1.4004087
0.7500000,0.7500000,0.7500000,-0.7406398,-1.3332944
0.7550000,0.7550000,0.7550000,-0.7081399,-1.2692568
0.7600000,0.7600000,0.7600000,-0.6772739,-1.2082575
0.7650000,0.7650000,0.7650000,-0.6479533,-1.1502302
0.7700000,0.7700000,0.7700000,-0.6200941,-1.0950886
0.7750000,0.7750000,0.7750000,-0.5936165,-1.0427330
0.7800000,0.7800000,0.7800000,-0.5684454,-0.9930545
0.7850000,0.7850000,0.7850000,-0.5445096,-0.9459391
0.7900000,0.7900000,0.7900000,-0.5217417,-0.9012703
0.7950000,0.7950000,0.7950000,-0.5000784,-0.8589312
0.8000000,0.8000000,0.8000000,-0.4794598,-0.8188063
0.8050000,0.8050000,0.8050000,-0.4598296,-0.7807822
0.8100000,0.8100000,0.8100000,-0.4411345,-0.7447489
0.8150000,0.8150000,0.8150000,-0.4233245,-0.7106004
0.8200000,0.8200000,0.8200000,-0.4063523,-0.6782345
0.8250000,0.8250000,0.8250000,-0.3901735,-0.6475539
0.8300000,0.8300000,0.8300000,-0.3747461,-0.6184654
0.8350000,0.8350000,0.8350000,-0.3600305,-0.5908806
0.8400000,0.8400000,0.8400000,-0.3459897,-0.5647157
0.8450000,0.8450000,0.8450000,-0.3325884,-0.5398913
0.8500000,0.8500000,0.8500000,-0.3197936,-0.5163321
0.8550000,0.8550000,0.8550000,-0.3075741,-0.4939674
0.8600000,0.8600000,0.8600000,-0.2959005,-0.4727301
0.8650000,0.8650000,0.8650000,-0.2847449,-0.4525572
0.8700000,0.8700000,0.8700000,-0.2740813,-0.4333891
0.8750000,0.8750000,0.8750000,-0.2638848,-0.4151701
0.8800000,0.8800000,0.8800000,-0.2541322,-0.3978473
0.8850000,0.8850000,0.8850000,-0.2448013,-0.3813711
0.8900000,0.8900000,0.8900000,-0.2358715,-0.3656950
0.8950000,0.8950000,0.8950000,-0.2273229,-0.3507750
0.9000000,0.9000000,0.9000000,-0.2191371,-0.3365698
0.9050000,0.9050000,0.9050000,-0.2112963,-0.3230406
0.9100000,0.9100000,0.9100000,-0.2037840,-0.3101509
0.9150000,0.9150000,0.9150000,-0.1965845,-0.2978661
0.9200000,0.9200000,0.9200000,-0.1896829,-0.2861541
0.9250000,0.9250000,0.9250000,-0.1830650,-0.2749843
0.9300000,0.9300000,0.9300000,-0.1767175,-0.2643281
0.9350000,0.9350000,0.9350000,-0.1706278,-0.2541585
0.9400000,0.9400000,0.9400000,-0.1647838,-0.2444500
0.9450000,0.9450000,0.9450000,-0.1591743,-0.2351788
0.9500000,0.9500000,0.9500000,-0.1537885,-0.2263222
0.9550000,0.9550000,0.9550000,-0.1486161,-0.2178590
0.9600000,0.9600000,0.9600000,-0.1436475,-0.2097691
0.9650000,0.9650000,0.9650000,-0.1388735,-0.2020337
0.9700000,0.9700000,0.9700000,-0.1342853,-0.1946349
0.9750000,0.9750000,0.9750000,-0.1298747,-0.1875558
0.9800000,0.9800000,0.9800000,-0.1256338,-0.1807806
0.9850000,0.9850000,0.9850000,-0.1215550,-0.1742944
0.9900000,0.9900000,0.9900000,-0.1176314,-0.1680828
0.9950000,0.9950000,0.9950000,-0.1138561,-0.1621325
1.0000000,1.0000000,1.0000000,-0.1102228,-0.1564309
1.0050000,1.0050000,1.0050000,-0.1067252,-0.1509660
1.0100000,1.0100000,1.0100000,-0.1033577,-0.1457265
1.0150000,1.0150000,1.0150000,-0.1001145,-0.1407017
1.0200000,1.0200000,1.0200000,-0.0969906,-0.1358814
1.0250000,1.0250000,1.0250000,-0.0939808,-0.1312560
1.0300000,1.0300000,1.0300000,-0.0910805,-0.1268165
1.0350000,1.0350000,1.0350000,-0.0882849,-0.1225543
1.0400000,1.0400000,1.0400000,-0.0855898,-0.1184612
1.0450000,1.0450000,1.0450000,-0.0829911,-0.1145294
1.0500000,1.0500000,1.0500000,-0.0804847,-0.1107517
1.0550000,1.0550000,1.0550000,-0.0780670,-0.1071210
1.0600000,1.0600000,1.0600000,-0.0757344,-0.1036308
1.0650000,1.0650000,1.0650000,-0.0734833,-0.1002748
1.0700000,1.0700000,1.0700000,-0.0713106,-0.0970470
1.0750000,1.0750000,1.0750000,-0.0692131,-0.0939418
1.0800000,1.0800000,1.0800000,-0.0671879,-0.0909539
1.0850000,1.0850000,1.0850000,-0.0652320,-0.0880781
1.0900000,1.0900000,1.0900000,-0.0633428,-0.0853096
1.0950000,1.0950000,1.0950000,-0.0615176,-0.0826437
1.1000000,1.1000000,1.1000000,-0.0597540,-0.0800761
1.1050000,1.1050000,1.1050000,-0.0580496,-0.0776025
1.1100000,1.1100000,1.1100000,-0.0564020,-0.0752191
1.1150000,1.1150000,1.1150000,-0.0548093,-0.0729220
1.1200000,1.1200000,1.1200000,-0.0532691,-0.0707076
1.1250000,1.1250000,1.1250000,-0.0517796,-0.0685725
1.1300000,1.1300000,1.1300000,-0.0503389,-0.0665135
1.1350000,1.1350000,1.1350000,-0.0489451,-0.0645273
1.1400000,1.1400000,1.1400000,-0.0475964,-0.0626110
1.1450000,1.1450000,1.1450000,-0.0462912,-0.0607618
1.1500000,1.1500000,1.1500000,-0.0450280,-0.0589770
1.1550000,1.1550000,1.1550000,-0.0438050,-0.0572539
1.1600000,1.1600000,1.1600000,-0.0426209,-0.0555902
1.1650000,1.1650000,1.1650000,-0.0414743,-0.0539834
1.1700000,1.1700000,1.1700000,-0.0403638,-0.0524314
1.1750000,1.1750000,1.1750000,-0.0392880,-0.0509319
1.1800000,1.1800000,1.1800000,-0.0382458,-0.0494829
1.1850000,1.1850000,1.1850000,-0.0372360,-0.0480825
1.1900000,1.1900000,1.1900000,-0.0362573,-0.0467288
1.1950000,1.1950000,1.1950000,-0.0353088,-0.0454200
1.2000000,1.2000000,1.2000000,-0.0343892,-0.0441543
1.2050000,1.2050000,1.2050000,-0.0334977,-0.0429302
1.2100000,1.2100000,1.2100000,-0.0326332,-0.0417460
1.2150000,1.2150000,1.2150000,-0.0317948,-0.0406002
1.2200000,1.2200000,1.2200000,-0.0309816,-0.0394915
1.2250000,1.2250000,1.2250000,-0.0301927,-0.0384185
1.2300000,1.2300000,1.2300000,-0.0294274,-0.0373797
1.2350000,1.2350000,1.2350000,-0.0286847,-0.0363740
1.2400000,1.2400000,1.2400000,-0.0279639,-0.0354002
1.2450000,1.2450000,1.2450000,-0.0272643,-0.0344570
1.2500000,1.2500000,1.2500000,-0.0265852,-0.0335434
1.2550000,1.2550000,1.2550000,-0.0259259,-0.0326583
1.2600000,1.2600000,1.2600000,-0.0252857,-0.0318006
1.2650000,1.2650000,1.2650000,-0.0246639,-0.0309695
1.2700000,1.2700000,1.2700000,-0.0240601,-0.0301639
1.2750000,1.2750000,1.2750000,-0.0234735,-0.0293830
1.2800000,1.2800000,1.2800000,-0.0229037,-0.0286258
1.2850000,1.2850000,1.2850000,-0.0223500,-0.0278916
1.2900000,1.2900000,1.2900000,-0.0218120,-0.0271795
1.2950000,1.2950000,1.2950000,-0.0212891,-0.0264888
1.3000000,1.3000000,1.3000000,-0.0207809,-0.0258188
1.3050000,1.3050000,1.3050000,-0.0202868,-0.0251686
1.3100000,1.3100000,1.3100000,-0.0198065,-0.0245378
1.3150000,1.3150000,1.3150000,-0.0193395,-0.0239255
1.3200000,1.3200000,1.3200000,-0.0188854,-0.0233311
1.3250000,1.3250000,1.3250000,-0.0184437,-0.0227541
1.3300000,1.3300000,1.3300000,-0.0180141,-0.0221939
1.3350000,1.3350000,1.3350000,-0.0175962,-0.0216499
1.3400000,1.3400000,1.3400000,-0.0171896,-0.0211216
1.3450000,1.3450000,1.3450000,-0.0167940,-0.0206084
1.3500000,1.3500000,1.3500000,-0.0164091,-0.0201099
1.3550000,1.3550000,1.3550000,-0.0160344,-0.0196255
1.3600000,1.3600000,1.3600000,-0.0156698,-0.0191548
1.3650000,1.3650000,1.3650000,-0.0153148,-0.0186974
1.3700000,1.3700000,1.3700000,-0.0149693,-0.0182529
1.3750000,1.3750000,1.3750000,-0.0146328,-0.0178207
1.3800000,1.3800000,1.3800000,-0.0143052,-0.0174006
1.3850000,1.3850000,1.3850000,-0.0139862,-0.0169921
1.3900000,1.3900000,1.3900000,-0.0136755,-0.0165948
1.3950000,1.3950000,1.3950000,-0.0133728,-0.0162085
1.4000000,1.4000000,1.4000000,-0.0130780,-0.0158327
1.4050000,1.4050000,1.4050000,-0.0127908,-0.0154671
1.4100000,1.4100000,1.4100000,-0.0125109,-0.0151115
1.4150000,1.4150000,1.4150000,-0.0122382,-0.0147655
1.4200000,1.4200000,1.4200000,-0.0119724,-0.0144287
1.4250000,1.4250000,1.4250000,-0.0117134,-0.0141010
1.4300000,1.4300000,1.4300000,-0.0114609,-0.0137820
1.4350000,1.4350000,1.4350000,-0.0112148,-0.0134715
1.4400000,1.4400000,1.4400000,-0.0109749,-0.0131692
1.4450000,1.4450000,1.4450000,-0.0107410,-0.0128749
1.4500000,1.4500000,1.4500000,-0.0105128,-0.0125882
1.4550000,1.4550000,1.4550000,-0.0102904,-0.0123091
1.4600000,1.4600000,1.4600000,-0.0100734,-0.0120372
1.4650000,1.4650000,1.4650000,-0.0098618,-0.0117724
1.4700000,1.4700000,1.4700000,-0.0096554,-0.0115144
1.4750000,1.4750000,1.4750000,-0.0094540,-0.0112631
1.4800000,1.4800000,1.4800000,-0.0092576,-0.0110182
1.4850000,1.4850000,1.4850000,-0.0090659,-0.0107795
1.4900000,1.4900000,1.4900000,-0.0088788,-0.0105469
1.4950000,1.4950000,1.4950000,-0.0086962,-0.0103202
1.5000000,1.5000000,1.5000000,-0.0085181,-0.0100992
1.5050000,1.5050000,1.5050000,-0.0083442,-0.0098837
1.5100000,1.5100000,1.5100000,-0.0081744,-0.0096736
1.5150000,1.5150000,1.5150000,-0.0080087,-0.0094688
1.5200000,1.5200000,1.5200000,-0.0078469,-0.0092691
1.5250000,1.5250000,1.5250000,-0.0076889,-0.0090743
1.5300000,1.5300000,1.5300000,-0.0075346,-0.0088843
1.5350000,1.5350000,1.5350000,-0.0073840,-0.0086990
1.5400000,1.5400000,1.5400000,-0.0072368,-0.0085182
1.5450000,1.5450000,1.5450000,-0.0070931,-0.0083418
1.5500000,1.5500000,1.5500000,-0.0069528,-0.0081697
1.5550000,1.5550000,1.5550000,-0.0068156,-0.0080017
1.5600000,1.5600000,1.5600000,-0.0066817,-0.0078378
1.5650000,1.5650000,1.5650000,-0.0065508,-0.0076778
1.5700000,1.5700000,1.5700000,-0.0064228,-0.0075217
1.5750000,1.5750000,1.5750000,-0.0062979,-0.0073693
1.5800000,1.5800000,1.5800000,-0.0061757,-0.0072205
1.5850000,1.5850000,1.5850000,-0.0060563,-0.0070752
1.5900000,1.5900000,1.5900000,-0.0059396,-0.0069334
1.5950000,1.5950000,1.5950000,-0.0058256,-0.0067949
