# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5350000,0.5350000,0.5350000,-1.7092941,-3.7817296
0.5400000,0.5400000,0.5400000,-1.6810610,-3.6745539
0.5450000,0.5450000,0.5450000,-1.6483706,-3.5530254
0.5500000,0.5500000,0.5500000,-1.6120717,-3.4219672
0.5550000,0.5550000,0.5550000,-1.5731175,-3.2889265
0.5600000,0.5600000,0.5600000,-1.5324395,-3.1687961
0.5650000,0.5650000,0.5650000,-1.4907874,-3.0492787
0.5700000,0.5700000,0.5700000,-1.4486295,-3.0131300
0.5750000,0.5750000,0.5750000,-1.4061497,-2.9602982
0.5800000,0.5800000,0.5800000,-1.3633209,-2.8864920
0.5850000,0.5850000,0.5850000,-1.3200251,-2.7978613
0.5900000,0.5900000,0.5900000,-1.2761877,-2.7404846
0.5950000,0.5950000,0.5950000,-1.2318513,-2.7311305
0.6000000,0.6000000,0.6000000,-1.1871622,-2.6907807
0.6050000,0.6050000,0.6050000,-1.1423138,-2.6280322
0.6100000,0.6100000,0.6100000,-1.0975054,-2.5495059
0.6150000,0.6150000,0.6150000,-1.0529271,-2.4602907
0.6200000,0.6200000,0.6200000,-1.0087596,-2.3671847
0.6250000,0.6250000,0.6250000,-0.9651756,-2.2765977
0.6300000,0.6300000,0.6300000,-0.9223452,-2.1877857
0.6350000,0.6350000,0.6350000,-0.8804411,-2.0994271
0.6400000,0.6400000,0.6400000,-0.8396339,-2.0083604
0.6450000,0.6450000,0.6450000,-0.8000817,-1.9164673
0.6500000,0.6500000,0.6500000,-0.7619176,-1.8251494
0.6550000,0.6550000,0.6550000,-0.7252421,-1.7354358
0.6600000,0.6600000,0.6600000,-0.6901207,-1.6538785
0.6650000,0.6650000,0.6650000,-0.6565862,-1.5788038
0.6700000,0.6700000,0.6700000,-0.6246429,-1.5076521
0.6750000,0.6750000,0.6750000,-0.5942725,-1.4401874
0.6800000,0.6800000,0.6800000,-0.5654397,-1.3748253
0.6850000,0.6850000,0.6850000,-0.5380965,-1.3103892
0.6900000,0.6900000,0.6900000,-0.5121867,-1.2477816
0.6950000,0.6950000,0.6950000,-0.4876489,-1.1864690
0.7000000,0.7000000,0.7000000,-0.4644187,-1.1268655
0.7050000,0.7050000,0.7050000,-0.4424311,-1.0693152
0.7100000,0.7100000,0.7100000,-0.4216213,-1.0140408
0.7150000,0.7150000,0.7150000,-0.4019257,-0.9611733
0.7200000,0.7200000,0.7200000,-0.3832829,-0.9107744
0.7250000,0.7250000,0.7250000,-0.3656337,-0.8628548
0.7300000,0.7300000,0.7300000,-0.3489215,-0.8173874
0.7350000,0.7350000,0.7350000,-0.3330927,-0.7743180
0.7400000,0.7400000,0.7400000,-0.3180962,-0.7335732
0.7450000,0.7450000,0.7450000,-0.3038839,-0.6950669
0.7500000,0.7500000,0.7500000,-0.2904103,-0.6587046
0.7550000,0.7550000,0.7550000,-0.2776328,-0.6243871
0.7600000,0.7600000,0.7600000,-0.2655110,-0.5920131
0.7650000,0.7650000,0.7650000,-0.2540072,-0.5614816
0.7700000,0.7700000,0.7700000,-0.2430859,-0.5326927
0.7750000,0.7750000,0.7750000,-0.2327137,-0.5055494
0.7800000,0.7800000,0.7800000,-0.2228594,-0.4799575
0.7850000,0.7850000,0.7850000,-0.2134936,-0.4558268
0.7900000,0.7900000,0.7900000,-0.2045888,-0.4330710
0.7950000,0.7950000,0.7950000,-0.1961192,-0.4116082
0.8000000,0.8000000,0.8000000,-0.1880606,-0.3913606
0.8050000,0.8050000,0.8050000,-0.1803901,-0.3722547
0.8100000,0.8100000,0.8100000,-0.1730865,-0.3542211
0.8150000,0.8150000,0.8150000,-0.1661297,-0.3371945
0.8200000,0.8200000,0.8200000,-0.1595008,-0.3211136
0.8250000,0.8250000,0.8250000,-0.1531822,-0.3060297
0.8300000,0.8300000,0.8300000,-0.1471573,-0.2917936
0.8350000,0.8350000,0.8350000,-0.1414103,-0.2783270
0.8400000,0.8400000,0.8400000,-0.1359267,-0.2655836
0.8450000,0.8450000,0.8450000,-0.1306926,-0.2535201
0.8500000,0.8500000,0.8500000,-0.1256950,-0.2420959
0.8550000,0.8550000,0.8550000,-0.1209217,-0.2312728
0.8600000,0.8600000,0.8600000,-0.1163610,-0.2210154
0.8650000,0.8650000,0.8650000,-0.1120021,-0.2112903
0.8700000,0.8700000,0.8700000,-0.1078349,-0.2020663
0.8750000,0.8750000,0.8750000,-0.1038495,-0.1933141
0.8800000,0.8800000,0.8800000,-0.1000370,-0.1850065
0.8850000,0.8850000,0.8850000,-0.0963887,-0.1771177
0.8900000,0.8900000,0.8900000,-0.0928965,-0.1696238
0.8950000,0.8950000,0.8950000,-0.0895527,-0.1625023
0.9000000,0.9000000,0.9000000,-0.0863501,-0.1557321
0.9050000,0.9050000,0.9050000,-0.0832818,-0.1492934
0.9100000,0.9100000,0.9100000,-0.0803414,-0.1431678
0.9150000,0.9150000,0.9150000,-0.0775228,-0.1373378
0.9200000,0.9200000,0.9200000,-0.0748202,-0.1317872
0.9250000,0.9250000,0.9250000,-0.0722280,-0.1265005
0.9300000,0.9300000,0.9300000,-0.0697412,-0.1214636
0.9350000,0.9350000,0.9350000,-0.0673548,-0.1166627
0.9400000,0.9400000,0.9400000,-0.0650641,-0.1120854
0.9450000,0.9450000,0.9450000,-0.0628648,-0.1077935
0.9500000,0.9500000,0.9500000,-0.0607526,-0.1037024
0.9550000,0.9550000,0.9550000,-0.0587236,-0.0997943
0.9600000,0.9600000,0.9600000,-0.0567741,-0.0960597
0.9650000,0.9650000,0.9650000,-0.0549004,-0.0924899
0.9700000,0.9700000,0.9700000,-0.0530992,-0.0890765
0.9750000,0.9750000,0.9750000,-0.0513673,-0.0858116
0.9800000,0.9800000,0.9800000,-0.0497015,-0.0826878
0.9850000,0.9850000,0.9850000,-0.0480991,-0.0796982
0.9900000,0.9900000,0.9900000,-0.0465572,-0.0768360
0.9950000,0.9950000,0.9950000,-0.0450733,-0.0740951
1.0000000,1.0000000,1.0000000,-0.0436447,-0.0714695
1.0050000,1.0050000,1.0050000,-0.0422692,-0.0689537
1.0100000,1.0100000,1.0100000,-0.0409445,-0.0665424
1.0150000,1.0150000,1.0150000,-0.0396684,-0.0642306
1.0200000,1.0200000,1.0200000,-0.0384389,-0.0620179
1.0250000,1.0250000,1.0250000,-0.0372541,-0.0598979
1.0300000,1.0300000,1.0300000,-0.0361120,-0.0578634
1.0350000,1.0350000,1.0350000,-0.0350109,-0.0559104
1.0400000,1.0400000,1.0400000,-0.0339492,-0.0540353
1.0450000,1.0450000,1.0450000,-0.0329251,-0.0522343
1.0500000,1.0500000,1.0500000,-0.0319373,-0.0505042
1.0550000,1.0550000,1.0550000,-0.0309841,-0.0488416
1.0600000,1.0600000,1.0600000,-0.0300642,-0.0472437
1.0650000,1.0650000,1.0650000,-0.0291763,-0.0457075
1.0700000,1.0700000,1.0700000,-0.0283192,-0.0442302
1.0750000,1.0750000,1.0750000,-0.0274915,-0.0428101
1.0800000,1.0800000,1.0800000,-0.0266921,-0.0414454
1.0850000,1.0850000,1.0850000,-0.0259199,-0.0401320
1.0900000,1.0900000,1.0900000,-0.0251739,-0.0388677
1.0950000,1.0950000,1.0950000,-0.0244530,-0.0376503
1.1000000,1.1000000,1.1000000,-0.0237563,-0.0364780
1.1050000,1.1050000,1.1050000,-0.0230828,-0.0353487
1.1100000,1.1100000,1.1100000,-0.0224316,-0.0342607
1.1150000,1.1150000,1.1150000,-0.0218019,-0.0332122
1.1200000,1.1200000,1.1200000,-0.0211930,-0.0322015
1.1250000,1.1250000,1.1250000,-0.0206039,-0.0312271
1.1300000,1.1300000,1.1300000,-0.0200340,-0.0302876
1.1350000,1.1350000,1.1350000,-0.0194825,-0.0293813
1.1400000,1.1400000,1.1400000,-0.0189488,-0.0285071
1.1450000,1.1450000,1.1450000,-0.0184322,-0.0276635
1.1500000,1.1500000,1.1500000,-0.0179321,-0.0268494
1.1550000,1.1550000,1.1550000,-0.0174478,-0.0260636
1.1600000,1.1600000,1.1600000,-0.0169789,-0.0253049
1.1650000,1.1650000,1.1650000,-0.0165247,-0.0245723
1.1700000,1.1700000,1.1700000,-0.0160847,-0.0238647
1.1750000,1.1750000,1.1750000,-0.0156584,-0.0231811
1.1800000,1.1800000,1.1800000,-0.0152453,-0.0225206
1.1850000,1.1850000,1.1850000,-0.0148450,-0.0218824
1.1900000,1.1900000,1.1900000,-0.0144569,-0.0212655
1.1950000,1.1950000,1.1950000,-0.0140807,-0.0206691
1.2000000,1.2000000,1.2000000,-0.0137160,-0.0200924
1.2050000,1.2050000,1.2050000,-0.0133623,-0.0195347
1.2100000,1.2100000,1.2100000,-0.0130193,-0.0189953
1.2150000,1.2150000,1.2150000,-0.0126866,-0.0184735
1.2200000,1.2200000,1.2200000,-0.0123638,-0.0179685
1.2250000,1.2250000,1.2250000,-0.0120506,-0.0174799
1.2300000,1.2300000,1.2300000,-0.0117467,-0.0170078
1.2350000,1.2350000,1.2350000,-0.0114517,-0.0165520
1.2400000,1.2400000,1.2400000,-0.0111655,-0.0161106
1.2450000,1.2450000,1.2450000,-0.0108875,-0.0156831
1.2500000,1.2500000,1.2500000,-0.0106177,-0.0152690
1.2550000,1.2550000,1.2550000,-0.0103557,-0.0148678
1.2600000,1.2600000,1.2600000,-0.0101012,-0.0144791
1.2650000,1.2650000,1.2650000,-0.0098541,-0.0141023
1.2700000,1.2700000,1.2700000,-0.0096140,-0.0137372
1.2750000,1.2750000,1.2750000,-0.0093808,-0.0133832
1.2800000,1.2800000,1.2800000,-0.0091541,-0.0130400
1.2850000,1.2850000,1.2850000,-0.0089339,-0.0127073
1.2900000,1.2900000,1.2900000,-0.0087198,-0.0123845
1.2950000,1.2950000,1.2950000,-0.0085118,-0.0120714
1.3000000,1.3000000,1.3000000,-0.0083096,-0.0117677
1.3050000,1.3050000,1.3050000,-0.0081129,-0.0114730
1.3100000,1.3100000,1.3100000,-0.0079217,-0.0111871
1.3150000,1.3150000,1.3150000,-0.0077358,-0.0109095
1.3200000,1.3200000,1.3200000,-0.0075550,-0.0106401
1.3250000,1.3250000,1.3250000,-0.0073791,-0.0103786
1.3300000,1.3300000,1.3300000,-0.0072080,-0.0101247
1.3350000,1.3350000,1.3350000,-0.0070415,-0.0098781
1.3400000,1.3400000,1.3400000,-0.0068795,-0.0096386
1.3450000,1.3450000,1.3450000,-0.0067219,-0.0094060
1.3500000,1.3500000,1.3500000,-0.0065685,-0.0091800
1.3550000,1.3550000,1.3550000,-0.0064192,-0.0089604
1.3600000,1.3600000,1.3600000,-0.0062738,-0.0087470
1.3650000,1.3650000,1.3650000,-0.0061323,-0.0085397
1.3700000,1.3700000,1.3700000,-0.0059946,-0.0083381
1.3750000,1.3750000,1.3750000,-0.0058604,-0.0081422
1.3800000,1.3800000,1.3800000,-0.0057297,-0.0079517
1.3850000,1.3850000,1.3850000,-0.0056025,-0.0077665
1.3900000,1.3900000,1.3900000,-0.0054785,-0.0075864
1.3950000,1.3950000,1.3950000,-0.0053578,-0.0074112
1.4000000,1.4000000,1.4000000,-0.0052402,-0.0072408
1.4050000,1.4050000,1.4050000,-0.0051255,-0.0070751
1.4100000,1.4100000,1.4100000,-0.0050138,-0.0069138
1.4150000,1.4150000,1.4150000,-0.0049050,-0.0067569
1.4200000,1.4200000,1.4200000,-0.0047989,-0.0066042
1.4250000,1.4250000,1.4250000,-0.0046955,-0.0064555
1.4300000,1.4300000,1.4300000,-0.0045947,-0.0063109
1.4350000,1.4350000,1.4350000,-0.0044964,-0.0061700
1.4400000,1.4400000,1.4400000,-0.0044006,-0.0060329
1.4450000,1.4450000,1.4450000,-0.0043071,-0.0058994
1.4500000,1.4500000,1.4500000,-0.0042160,-0.0057694
1.4550000,1.4550000,1.4550000,-0.0041272,-0.0056428
1.4600000,1.4600000,1.4600000,-0.0040405,-0.0055194
1.4650000,1.4650000,1.4650000,-0.0039559,-0.0053993
1.4700000,1.4700000,1.4700000,-0.0038734,-0.0052822
1.4750000,1.4750000,1.4750000,-0.0037929,-0.0051681
1.4800000,1.4800000,1.4800000,-0.0037144,-0.0050570
1.4850000,1.4850000,1.4850000,-0.0036378,-0.0049487
1.4900000,1.4900000,1.4900000,-0.0035630,-0.0048431
1.4950000,1.4950000,1.4950000,-0.0034900,-0.0047402
1.5000000,1.5000000,1.5000000,-0.0034188,-0.0046399
1.5050000,1.5050000,1.5050000,-0.0033492,-0.0045421
1.5100000,1.5100000,1.5100000,-0.0032813,-0.0044467
1.5150000,1.5150000,1.5150000,-0.0032150,-0.0043537
1.5200000,1.5200000,1.5200000,-0.0031503,-0.0042631
1.5250000,1.5250000,1.5250000,-0.0030871,-0.0041746
1.5300000,1.5300000,1.5300000,-0.0030254,-0.0040883
1.5350000,1.5350000,1.5350000,-0.0029651,-0.0040041
1.5400000,1.5400000,1.5400000,-0.0029062,-0.0039220
1.5450000,1.5450000,1.5450000,-0.0028487,-0.0038419
1.5500000,1.5500000,1.5500000,-0.0027925,-0.0037637
1.5550000,1.5550000,1.5550000,-0.0027376,-0.0036874
1.5600000,1.5600000,1.5600000,-0.0026840,-0.0036129
1.5650000,1.5650000,1.5650000,-0.0026316,-0.0035402
1.5700000,1.5700000,1.5700000,-0.0025804,-0.0034693
1.5750000,1.5750000,1.5750000,-0.0025303,-0.0034000
1.5800000,1.5800000,1.5800000,-0.0024814,-0.0033324
1.5850000,1.5850000,1.5850000,-0.0024336,-0.0032663
1.5900000,1.5900000,1.5900000,-0.0023869,-0.0032018
1.5950000,1.5950000,1.5950000,-0.0023412,-0.0031388
