# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6950000,0.6950000,0.6950000,-0.8684433,-5.1846396
0.7000000,0.7000000,0.7000000,-0.8552635,-5.1307761
0.7050000,0.7050000,0.7050000,-0.8413235,-5.0758629
0.7100000,0.7100000,0.7100000,-0.8266379,-5.0125364
0.7150000,0.7150000,0.7150000,-0.8112856,-4.9419317
0.7200000,0.7200000,0.7200000,-0.7953899,-4.8650819
0.7250000,0.7250000,0.7250000,-0.7790864,-4.7829257
0.7300000,0.7300000,0.7300000,-0.7624936,-4.8435625
0.7350000,0.7350000,0.7350000,-0.7456988,-4.9532544
0.7400000,0.7400000,0.7400000,-0.7287586,-5.0359884
0.7450000,0.7450000,0.7450000,-0.7117086,-5.0943756
0.7500000,0.7500000,0.7500000,-0.6945760,-5.1308592
0.7550000,0.7550000,0.7550000,-0.6773876,-5.1477175
0.7600000,0.7600000,0.7600000,-0.6601683,-5.1470686
0.7650000,0.7650000,0.7650000,-0.6429307,-5.1308749
0.7700000,0.7700000,0.7700000,-0.6256650,-5.1009488
0.7750000,0.7750000,0.7750000,-0.6083351,-5.0589586
0.7800000,0.7800000,0.7800000,-0.5908850,-5.0064349
0.7850000,0.7850000,0.7850000,-0.5732512,-4.9447776
0.7900000,0.7900000,0.7900000,-0.5553761,-4.8752622
0.7950000,0.7950000,0.7950000,-0.5372193,-4.7990475
0.8000000,0.8000000,0.8000000,-0.5187655,-4.7171824
0.8050000,0.8050000,0.8050000,-0.5000289,-4.6306129
0.8100000,0.8100000,0.8100000,-0.4810524,-4.5401896
0.8150000,0.8150000,0.8150000,-0.4619047,-4.5401999
0.8200000,0.8200000,0.8200000,-0.4426745,-4.5480663
0.8250000,0.8250000,0.8250000,-0.4234661,-4.5382026
0.8300000,0.8300000,0.8300000,-0.4043981,-4.5131633
0.8350000,0.8350000,0.8350000,-0.3856058,-4.4751906
0.8400000,0.8400000,0.8400000,-0.3672460,-4.4262498
0.8450000,0.8450000,0.8450000,-0.3494983,-4.3680604
0.8500000,0.8500000,0.8500000,-0.3325595,-4.3021249
0.8550000,0.8550000,0.8550000,-0.3166281,-4.2297544
0.8600000,0.8600000,0.8600000,-0.3018843,-4.1520919
0.8650000,0.8650000,0.8650000,-0.2884693,-4.0701324
0.8700000,0.8700000,0.8700000,-0.2764658,-3.9847412
0.8750000,0.8750000,0.8750000,-0.2658826,-3.8966704
0.8800000,0.8800000,0.8800000,-0.2566522,-3.8065726
0.8850000,0.8850000,0.8850000,-0.2486484,-3.7150142
0.8900000,0.8900000,0.8900000,-0.2417084,-3.6224858
0.8950000,0.8950000,0.8950000,-0.2356455,-3.5294122
0.9000000,0.9000000,0.9000000,-0.2302530,-3.4361611
0.9050000,0.9050000,0.9050000,-0.2253199,-3.3430500
0.9100000,0.9100000,0.9100000,-0.2206620,-3.2503531
0.9150000,0.9150000,0.9150000,-0.2161452,-3.2583765
0.9200000,0.9200000,0.9200000,-0.2116835,-3.2640022
0.9250000,0.9250000,0.9250000,-0.2072247,-3.2617602
0.9300000,0.9300000,0.9300000,-0.2027517,-3.2521704
0.9350000,0.9350000,0.9350000,-0.1983047,-3.2357329
0.9400000,0.9400000,0.9400000,-0.1939996,-3.2129320
0.9450000,0.9450000,0.9450000,-0.1900144,-3.1842384
0.9500000,0.9500000,0.9500000,-0.1865400,-3.1501115
0.9550000,0.9550000,0.9550000,-0.1837235,-3.1110000
0.9600000,0.9600000,0.9600000,-0.1816358,-3.0841249
0.9650000,0.9650000,0.9650000,-0.1802716,-3.0736739
0.9700000,0.9700000,0.9700000,-0.1795774,-3.0456760
0.9750000,0.9750000,0.9750000,-0.1794925,-3.0588526
0.9800000,0.9800000,0.9800000,-0.1799753,-3.1152202
0.9850000,0.9850000,0.9850000,-0.1809912,-3.1434436
0.9900000,0.9900000,0.9900000,-0.1824775,-3.1481331
0.9950000,0.9950000,0.9950000,-0.1843181,-3.1332453
1.0000000,1.0000000,1.0000000,-0.1863496,-3.1021763
1.0050000,1.0050000,1.0050000,-0.1883920,-3.0578410
1.0100000,1.0100000,1.0100000,-0.1902835,-3.0027394
1.0150000,1.0150000,1.0150000,-0.1918968,-2.9390142
1.0200000,1.0200000,1.0200000,-0.1931368,-2.9508510
1.0250000,1.0250000,1.0250000,-0.1939354,-2.9809371
1.0300000,1.0300000,1.0300000,-0.1942633,-2.9883659
1.0350000,1.0350000,1.0350000,-0.1941529,-2.9771188
1.0400000,1.0400000,1.0400000,-0.1937186,-2.9505410
1.0450000,1.0450000,1.0450000,-0.1931590,-2.9114497
1.0500000,1.0500000,1.0500000,-0.1927338,-2.8622219
1.0550000,1.0550000,1.0550000,-0.1927199,-2.8048661
1.0600000,1.0600000,1.0600000,-0.1933653,-2.7410814
1.0650000,1.0650000,1.0650000,-0.1948630,-2.6723066
1.0700000,1.0700000,1.0700000,-0.1973449,-2.5997599
1.0750000,1.0750000,1.0750000,-0.2008725,-2.5244732
1.0800000,1.0800000,1.0800000,-0.2054074,-2.4473193
1.0850000,1.0850000,1.0850000,-0.2107773,-2.3690360
1.0900000,1.0900000,1.0900000,-0.2166690,-2.2902454
1.0950000,1.0950000,1.0950000,-0.2226656,-2.2114705
1.1000000,1.1000000,1.1000000,-0.2283159,-2.3042767
1.1050000,1.1050000,1.1050000,-0.2332018,-2.4503243
1.1100000,1.1100000,1.1100000,-0.2369871,-2.5544754
1.1150000,1.1150000,1.1150000,-0.2394469,-2.6133962
1.1200000,1.1200000,1.1200000,-0.2404863,-2.6362588
1.1250000,1.1250000,1.1250000,-0.2401524,-2.6305900
1.1300000,1.1300000,1.1300000,-0.2386236,-2.6025603
1.1350000,1.1350000,1.1350000,-0.2361647,-2.5572210
1.1400000,1.1400000,1.1400000,-0.2330560,-2.4987000
1.1450000,1.1450000,1.1450000,-0.2295314,-2.4303627
1.1500000,1.1500000,1.1500000,-0.2257505,-2.3549451
1.1550000,1.1550000,1.1550000,-0.2218026,-2.2746639
1.1600000,1.1600000,1.1600000,-0.2177221,-2.1913067
1.1650000,1.1650000,1.1650000,-0.2134996,-2.1063079
1.1700000,1.1700000,1.1700000,-0.2090941,-2.0208107
1.1750000,1.1750000,1.1750000,-0.2044508,-1.9638332
1.1800000,1.1800000,1.1800000,-0.1995225,-1.9216789
1.1850000,1.1850000,1.1850000,-0.1942868,-1.9496899
1.1900000,1.1900000,1.1900000,-0.1887535,-1.9652737
1.1950000,1.1950000,1.1950000,-0.1829614,-1.9779446
1.2000000,1.2000000,1.2000000,-0.1769694,-1.9835778
1.2050000,1.2050000,1.2050000,-0.1708467,-1.9679085
1.2100000,1.2100000,1.2100000,-0.1646636,-1.9361010
1.2150000,1.2150000,1.2150000,-0.1584857,-1.8922669
1.2200000,1.2200000,1.2200000,-0.1523697,-1.8396748
1.2250000,1.2250000,1.2250000,-0.1463625,-1.7809170
1.2300000,1.2300000,1.2300000,-0.1405007,-1.7180432
1.2350000,1.2350000,1.2350000,-0.1348116,-1.6526673
1.2400000,1.2400000,1.2400000,-0.1293142,-1.5860529
1.2450000,1.2450000,1.2450000,-0.1240207,-1.5191829
1.2500000,1.2500000,1.2500000,-0.1189379,-1.4528141
1.2550000,1.2550000,1.2550000,-0.1140683,-1.3901968
1.2600000,1.2600000,1.2600000,-0.1094108,-1.3309179
1.2650000,1.2650000,1.2650000,-0.1049621,-1.2723453
1.2700000,1.2700000,1.2700000,-0.1007170,-1.2149181
1.2750000,1.2750000,1.2750000,-0.0966691,-1.1589633
1.2800000,1.2800000,1.2800000,-0.0928111,-1.1047176
1.2850000,1.2850000,1.2850000,-0.0891351,-1.0523460
1.2900000,1.2900000,1.2900000,-0.0856332,-1.0019556
1.2950000,1.2950000,1.2950000,-0.0822973,-0.9536085
1.3000000,1.3000000,1.3000000,-0.0791192,-0.9073309
1.3050000,1.3050000,1.3050000,-0.0760911,-0.8631209
1.3100000,1.3100000,1.3100000,-0.0732054,-0.8209553
1.3150000,1.3150000,1.3150000,-0.0704547,-0.7807945
1.3200000,1.3200000,1.3200000,-0.0678319,-0.7425865
1.3250000,1.3250000,1.3250000,-0.0653302,-0.7062707
1.3300000,1.3300000,1.3300000,-0.0629433,-0.6717799
1.3350000,1.3350000,1.3350000,-0.0606650,-0.6390433
1.3400000,1.3400000,1.3400000,-0.0584895,-0.6079874
1.3450000,1.3450000,1.3450000,-0.0564115,-0.5785378
1.3500000,1.3500000,1.3500000,-0.0544258,-0.5506201
1.3550000,1.3550000,1.3550000,-0.0525275,-0.5241608
1.3600000,1.3600000,1.3600000,-0.0507120,-0.4990877
1.3650000,1.3650000,1.3650000,-0.0489751,-0.4753305
1.3700000,1.3700000,1.3700000,-0.0473126,-0.4528212
1.3750000,1.3750000,1.3750000,-0.0457208,-0.4314942
1.3800000,1.3800000,1.3800000,-0.0441960,-0.4112867
1.3850000,1.3850000,1.3850000,-0.0427348,-0.3921383
1.3900000,1.3900000,1.3900000,-0.0413341,-0.3739916
1.3950000,1.3950000,1.3950000,-0.0399908,-0.3567918
1.4000000,1.4000000,1.4000000,-0.0387021,-0.3404869
1.4050000,1.4050000,1.4050000,-0.0374653,-0.3250274
1.4100000,1.4100000,1.4100000,-0.0362778,-0.3103666
1.4150000,1.4150000,1.4150000,-0.0351373,-0.2964601
1.4200000,1.4200000,1.4200000,-0.0340416,-0.2832661
1.4250000,1.4250000,1.4250000,-0.0329885,-0.2707450
1.4300000,1.4300000,1.4300000,-0.0319760,-0.2588595
1.4350000,1.4350000,1.4350000,-0.0310023,-0.2475742
1.4400000,1.4400000,1.4400000,-0.0300654,-0.2368560
1.4450000,1.4450000,1.4450000,-0.0291638,-0.2266734
1.4500000,1.4500000,1.4500000,-0.0282959,-0.2169969
1.4550000,1.4550000,1.4550000,-0.0274600,-0.2077988
1.4600000,1.4600000,1.4600000,-0.0266548,-0.1990527
1.4650000,1.4650000,1.4650000,-0.0258789,-0.1907339
1.4700000,1.4700000,1.4700000,-0.0251311,-0.1828192
1.4750000,1.4750000,1.4750000,-0.0244100,-0.1752867
1.4800000,1.4800000,1.4800000,-0.0237146,-0.1681156
1.4850000,1.4850000,1.4850000,-0.0230437,-0.1612867
1.4900000,1.4900000,1.4900000,-0.0223964,-0.1547814
1.4950000,1.4950000,1.4950000,-0.0217715,-0.1485827
1.5000000,1.5000000,1.5000000,-0.0211682,-0.1426742
1.5050000,1.5050000,1.5050000,-0.0205855,-0.1370405
1.5100000,1.5100000,1.5100000,-0.0200227,-0.1316674
1.5150000,1.5150000,1.5150000,-0.0194788,-0.1265411
1.5200000,1.5200000,1.5200000,-0.0189532,-0.1216488
1.5250000,1.5250000,1.5250000,-0.0184450,-0.1169784
1.5300000,1.5300000,1.5300000,-0.0179537,-0.1125186
1.5350000,1.5350000,1.5350000,-0.0174784,-0.1082585
1.5400000,1.5400000,1.5400000,-0.0170187,-0.1041879
1.5450000,1.5450000,1.5450000,-0.0165738,-0.1002973
1.5500000,1.5500000,1.5500000,-0.0161432,-0.0965777
1.5550000,1.5550000,1.5550000,-0.0157264,-0.0930204
1.5600000,1.5600000,1.5600000,-0.0153228,-0.0896174
1.5650000,1.5650000,1.5650000,-0.0149319,-0.0863611
1.5700000,1.5700000,1.5700000,-0.0145532,-0.0832442
1.5750000,1.5750000,1.5750000,-0.0141864,-0.0802600
1.5800000,1.5800000,1.5800000,-0.0138308,-0.0774020
1.5850000,1.5850000,1.5850000,-0.0134862,-0.0746640
1.5900000,1.5900000,1.5900000,-0.0131521,-0.0720404
1.5950000,1.5950000,1.5950000,-0.0128281,-0.0695256
