# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,254985542.6285608,1962514993223.6623535,1278131509298.0212402,7630374672856.6660156,135072007138.0183563,5383188857795.7226562,1962514993677.6225586,1962514992769.7021484,2313488824878.9985352,1463178805592.8107910,39502918912597.8750000,1962514993223.6623535,1278131509298.0212402,7630374672856.6660156,135072007138.0183563,5383188857795.7226562,1962514993677.6225586,1962514992769.7021484,2313488824878.9985352,1463178805592.8107910,39502918912597.8750000
0.0275000,0.0275000,0.0275000,inf,nan,133636300.7375836,829394493898.3751221,540161541356.9276733,3224735569547.4941406,57083813866.4502182,2275033818464.4702148,829394494268.8829346,829394493527.8673096,977722412147.3931885,618365948355.9284668,16694654160770.4980469,829394493898.3751221,540161541356.9276733,3224735569547.4941406,57083813866.4502182,2275033818464.4702148,829394494268.8829346,829394493527.8673096,977722412147.3931885,618365948355.9284668,16694654160770.4980469
0.0300000,0.0300000,0.0300000,inf,nan,73139782.1455319,371331571153.4226074,241837877224.9816589,1443759809264.3898926,25557181109.5301819,1018564864824.0552979,371331571451.7685547,371331570855.0766602,437740064740.6408081,276851125537.9977417,7474433113712.0839844,371331571153.4226074,241837877224.9816589,1443759809264.3898926,25557181109.5301819,1018564864824.0552979,371331571451.7685547,371331570855.0766602,437740064740.6408081,276851125537.9977417,7474433113712.0839844
0.0325000,0.0325000,0.0325000,inf,nan,41576706.7092842,174851923365.9911499,113876148862.7976227,679835190431.3100586,12034289205.9630775,479620101767.2357788,174851923601.3540039,174851923130.6282959,206122231989.3470154,130363145896.7912445,3519548415354.3300781,174851923365.9911499,113876148862.7976227,679835190431.3100586,12034289205.9630775,479620101767.2357788,174851923601.3540039,174851923130.6282959,206122231989.3470154,130363145896.7912445,3519548415354.3300781
0.0350000,0.0350000,0.0350000,inf,nan,24439228.8711887,86079651878.3660431,56061245225.6580582,334683217143.4285278,5924464822.8376245,236117219563.6964111,86079652058.2929077,86079651698.4391785,101474033756.5300903,64177814007.0894241,1732675462041.7949219,86079651878.3660431,56061245225.6580582,334683217143.4285278,5924464822.8376245,236117219563.6964111,86079652058.2929077,86079651698.4391785,101474033756.5300903,64177814007.0894241,1732675462041.7949219
0.0375000,0.0375000,0.0375000,inf,nan,14800616.0680874,44086074460.6163940,28712004487.5356674,171409593760.8321838,3034227967.6709356,120928548011.7388916,44086074591.3725128,44086074329.8602753,51970375232.5909576,32868951317.7180824,887397906628.0233154,44086074460.6163940,28712004487.5356674,171409593760.8321838,3034227967.6709356,120928548011.7388916,44086074591.3725128,44086074329.8602753,51970375232.5909576,32868951317.7180824,887397906628.0233154
0.0400000,0.0400000,0.0400000,inf,nan,9207136.6659824,23392134535.7315598,15234624185.8114586,90950243081.2912140,1609957035.6697195,64164905919.0980301,23392134622.5599632,23392134448.9031563,27575555868.5372162,17440312857.9600525,470854927720.3538208,23392134535.7315598,15234624185.8114586,90950243081.2912140,1609957035.6697195,64164905919.0980301,23392134622.5599632,23392134448.9031563,27575555868.5372162,17440312857.9600525,470854927720.3538208
0.0425000,0.0425000,0.0425000,inf,nan,5869137.0086785,12814120170.6145668,8345463602.1997890,49822227171.8842239,881922436.4115951,35149311325.8343048,12814120217.9318066,12814120123.2973270,15105782079.4925117,9553735441.8702030,257932682587.7196655,12814120170.6145668,8345463602.1997890,49822227171.8842239,881922436.4115951,35149311325.8343048,12814120217.9318066,12814120123.2973270,15105782079.4925117,9553735441.8702030,257932682587.7196655
0.0450000,0.0450000,0.0450000,inf,nan,3826811.4377260,7225906854.6910353,4706020654.3394785,28094865181.7803726,497314158.2744124,19820774788.4340439,7225906866.2369404,7225906843.1451302,8518179384.9556942,5387369674.8704433,145448812429.6031189,7225906854.6910353,4706020654.3394785,28094865181.7803726,497314158.2744124,19820774788.4340439,7225906866.2369404,7225906843.1451302,8518179384.9556942,5387369674.8704433,145448812429.6031189
0.0475000,0.0475000,0.0475000,inf,nan,2549285.6480939,4184685696.6659961,2725362204.9328861,16270366309.1417217,288003995.7710097,11478655464.1224365,4184685675.6196151,4184685717.7123771,4933069876.3045969,3119947333.1775236,84232671896.8542786,4184685696.6659961,2725362204.9328861,16270366309.1417217,288003995.7710097,11478655464.1224365,4184685675.6196151,4184685717.7123771,4933069876.3045969,3119947333.1775236,84232671896.8542786
0.0500000,0.0500000,0.0500000,inf,nan,1734689.4321715,2484739891.1626773,1618238811.5501845,9660827195.9344959,171007760.9714101,6815662592.2295666,2484739840.2329903,2484739942.0923643,2929107798.3019423,1852530430.9590437,50014698754.3334122,2484739891.1626773,1618238811.5501845,9660827195.9344959,171007760.9714101,6815662592.2295666,2484739840.2329903,2484739942.0923643,2929107798.3019423,1852530430.9590437,50014698754.3334122
0.0525000,0.0525000,0.0525000,inf,nan,1207085.8558122,1511739519.5801609,984554888.4419043,5877691487.8508081,104044011.7332103,4146682545.3030424,1511739441.0776665,1511739598.0826552,1782097205.2456875,1127097236.0793884,30429191770.1347885,1511739519.5801609,984554888.4419043,5877691487.8508081,104044011.7332103,4146682545.3030424,1511739441.0776665,1511739598.0826552,1782097205.2456875,1127097236.0793884,30429191770.1347885
0.0550000,0.0550000,0.0550000,inf,nan,861719.2101400,943588251.9402419,614538521.3549168,3668623431.5982485,64944576.1340455,2588199348.7939334,943588147.8338245,943588356.0466594,1112338445.1524904,703504603.1304303,18992734046.7953911,943588251.9402419,614538521.3549168,3668623431.5982485,64944576.1340455,2588199348.7939334,943588147.8338245,943588356.0466594,1112338445.1524904,703504603.1304303,18992734046.7953911
0.0575000,0.0575000,0.0575000,inf,nan,635144.6059080,607105011.2359155,395402287.0197300,2360276747.8541975,41790586.0164181,1665171117.0157237,607104883.1982151,607105139.2736160,715678944.5543152,452635107.6433991,12219373572.5960922,607105011.2359155,395402287.0197300,2360276747.8541975,41790586.0164181,1665171117.0157237,607104883.1982151,607105139.2736160,715678944.5543152,452635107.6433991,12219373572.5960922
0.0600000,0.0600000,0.0600000,inf,nan,488556.7173137,407268068.1356059,265261999.8989042,1583190086.9536569,28042712.0810143,1116945316.8049054,407267917.5792757,407268218.6919361,480103401.8161010,303644052.4267799,8196390621.5985870,407268068.1356059,265261999.8989042,1583190086.9536569,28042712.0810143,1116945316.8049054,407267917.5792757,407268218.6919361,480103401.8161010,303644052.4267799,8196390621.5985870
0.0625000,0.0625000,0.0625000,inf,nan,398328.6960288,278378280.0316769,181305821.9174009,1082254551.5668881,19162287.3617005,763529208.3235041,278378120.8673699,278378439.1959838,328163118.3283007,207548579.5961555,5602937936.2516527,278378280.0316769,181305821.9174009,1082254551.5668881,19162287.3617005,763529208.3235041,278378120.8673699,278378439.1959838,328163118.3283007,207548579.5961555,5602937936.2516527
0.0650000,0.0650000,0.0650000,inf,nan,350620.1683420,192164352.0140470,125160460.8843849,747003995.3009087,13231212.2842302,527013673.4132045,192164174.9979731,192164529.0301210,226530794.6485306,143270654.2514478,3867342810.9016185,192164352.0140470,125160460.8843849,747003995.3009087,13231212.2842302,527013673.4132045,192164174.9979731,192164529.0301210,226530794.6485306,143270654.2514478,3867342810.9016185
0.0675000,0.0675000,0.0675000,inf,nan,338386.5610986,134090352.2163343,87333570.4319784,521279084.6713989,9230976.1428140,367762783.1685767,134090171.8652671,134090532.5674014,158070910.2593968,99972821.6471542,2698722637.1493406,134090352.2163343,87333570.4319784,521279084.6713989,9230976.1428140,367762783.1685767,134090171.8652671,134090532.5674014,158070910.2593968,99972821.6471542,2698722637.1493406
0.0700000,0.0700000,0.0700000,inf,nan,359918.2519626,96299322.5698875,62719503.8352071,374371824.4807068,6628863.6872893,264119279.9825750,96299137.6614712,96299507.4783039,113521378.1184408,71797223.5950946,1938163847.1962814,96299322.5698875,62719503.8352071,374371824.4807068,6628863.6872893,264119279.9825750,96299137.6614712,96299507.4783039,113521378.1184408,71797223.5950946,1938163847.1962814
0.0725000,0.0725000,0.0725000,inf,nan,418502.5096797,68217002.3570289,44427458.4190917,265226829.0223051,4694279.1523627,187116215.1812472,68216814.5284735,68217190.1855842,80416849.3818709,50860081.2602831,1373096874.8478813,68217002.3570289,44427458.4190917,265226829.0223051,4694279.1523627,187116215.1812472,68216814.5284735,68217190.1855842,80416849.3818709,50860081.2602831,1373096874.8478813
0.0750000,0.0750000,0.0750000,inf,nan,523118.0861895,48431640.0634641,31542174.4932569,188295735.2928721,3332945.5677793,132841891.2539913,48431441.3572729,48431838.7696554,57093096.5848763,36108844.7760380,974821291.0525521,48431640.0634641,31542174.4932569,188295735.2928721,3332945.5677793,132841891.2539913,48431441.3572729,48431838.7696554,57093096.5848763,36108844.7760380,974821291.0525521
0.0775000,0.0775000,0.0775000,inf,nan,690357.8912397,35040903.9196044,22819158.4254555,136259658.4864078,2410086.5168643,96129399.3279549,35040664.3092115,35041143.5299974,41307577.2218697,26125205.7288798,705415588.2559228,35040903.9196044,22819158.4254555,136259658.4864078,2410086.5168643,96129399.3279549,35040664.3092115,35041143.5299974,41307577.2218697,26125205.7288798,705415588.2559228
0.0800000,0.0800000,0.0800000,inf,nan,948131.8311147,25350396.2094069,16508304.4129242,98578460.1189973,1743437.2027371,69545661.9847007,25350147.3220403,25350645.0967736,29884030.7152925,18900320.5453510,510339063.3297730,25350396.2094069,16508304.4129242,98578460.1189973,1743437.2027371,69545661.9847007,25350147.3220403,25350645.0967736,29884030.7152925,18900320.5453510,510339063.3297730
0.0825000,0.0825000,0.0825000,inf,nan,1342264.7033150,18541512.8117113,12073785.1757667,72106886.6596792,1274820.1860785,50870023.1443087,18541268.4230868,18541757.2003359,21857454.7630762,13823868.1810833,373293333.5571064,18541512.8117113,12073785.1757667,72106886.6596792,1274820.1860785,50870023.1443087,18541268.4230868,18541757.2003359,21857454.7630762,13823868.1810833,373293333.5571064
0.0850000,0.0850000,0.0850000,inf,nan,1616833.0784529,13667094.2685092,8899357.8299589,53153091.5959785,939508.1147081,37498278.4584901,13666842.6978415,13667345.8391770,16111301.0437829,10189681.4734004,275168903.4554482,13667094.2685092,8899357.8299589,53153091.5959785,939508.1147081,37498278.4584901,13666842.6978415,13667345.8391770,16111301.0437829,10189681.4734004,275168903.4554482
0.0875000,0.0875000,0.0875000,inf,nan,1121864.7860836,10252859.1052792,6675872.1951815,39877033.9561840,704659.8152107,28132129.3543504,10252601.1411127,10253117.0694457,12086468.1518482,7644153.6453852,206438304.8284447,10252859.1052792,6675872.1951815,39877033.9561840,704659.8152107,28132129.3543504,10252601.1411127,10253117.0694457,12086468.1518482,7644153.6453852,206438304.8284447
0.0900000,0.0900000,0.0900000,inf,nan,790068.2331969,7609798.2991421,4954271.7210870,29604854.9247809,522621.0981536,20884978.2271104,7609550.9125648,7610045.6857195,8970725.5156965,5673584.9787579,153256930.6033086,7609798.2991421,4954271.7210870,29604854.9247809,522621.0981536,20884978.2271104,7609550.9125648,7610045.6857195,8970725.5156965,5673584.9787579,153256930.6033086
0.0925000,0.0925000,0.0925000,inf,nan,564075.4268134,5696171.0518899,3707993.7354517,22164631.6685960,390976.2846841,15635919.9020617,5695918.8770482,5696423.2267316,6714867.4627449,4246855.0736859,114738267.4439944,5696171.0518899,3707993.7354517,22164631.6685960,390976.2846841,15635919.9020617,5695918.8770482,5696423.2267316,6714867.4627449,4246855.0736859,114738267.4439944
0.0950000,0.0950000,0.0950000,inf,nan,407861.3069957,4317637.6875253,2810179.4390438,16805281.9248239,296135.4192209,11854890.0971783,4317381.3330313,4317894.0420194,5089798.8420249,3219071.4345772,86992262.7946461,4317637.6875253,2810179.4390438,16805281.9248239,296135.4192209,11854890.0971783,4317381.3330313,4317894.0420194,5089798.8420249,3219071.4345772,86992262.7946461
0.0975000,0.0975000,0.0975000,inf,nan,298395.0667854,3315021.1802579,2157161.5858162,12907921.4572986,227144.5894250,9105268.6584866,3314761.2083553,3315281.1521606,3907875.5990375,2471557.5411107,66814909.5854160,3315021.1802579,2157161.5858162,12907921.4572986,227144.5894250,9105268.6584866,3314761.2083553,3315281.1521606,3907875.5990375,2471557.5411107,66814909.5854160
0.1000000,0.1000000,0.1000000,inf,nan,220706.9746716,2558964.1800951,1665133.8242791,9962837.9801752,175343.3052257,7027800.7149510,2558712.5886511,2559215.7715391,3016606.2701978,1907869.3235541,51570462.3128288,2558964.1800951,1665133.8242791,9962837.9801752,175343.3052257,7027800.7149510,2558712.5886511,2559215.7715391,3016606.2701978,1907869.3235541,51570462.3128288
0.1025000,0.1025000,0.1025000,inf,nan,164915.8177494,1949725.5744800,1268349.7884442,7594303.2941743,133439.7211013,5356792.0248814,1949471.2006861,1949979.9482738,2298412.1618001,1453643.4866239,39308239.8035809,1949725.5744800,1268349.7884442,7594303.2941743,133439.7211013,5356792.0248814,1949471.2006861,1949979.9482738,2298412.1618001,1453643.4866239,39308239.8035809
0.1050000,0.1050000,0.1050000,inf,nan,124404.9083036,1498671.7119382,974574.8890079,5840973.1811725,102412.0980266,4119799.9083880,1498414.9767940,1498928.4470824,1766692.3665312,1117354.3606143,30230905.3616021,1498671.7119382,974574.8890079,5840973.1811725,102412.0980266,4119799.9083880,1498414.9767940,1498928.4470824,1766692.3665312,1117354.3606143,30230905.3616021
0.1075000,0.1075000,0.1075000,inf,nan,94683.7654883,1162222.5247420,755427.4257538,4533397.7718275,79262.1121500,3197278.5910372,1161963.8151131,1162481.2343709,1370073.0095298,866510.2541672,23461208.5694301,1162222.5247420,755427.4257538,4533397.7718275,79262.1121500,3197278.5910372,1161963.8151131,1162481.2343709,1370073.0095298,866510.2541672,23461208.5694301
0.1100000,0.1100000,0.1100000,inf,nan,72666.4043361,909445.7475449,590762.7178170,3551303.9561094,61861.7376184,2504376.2028225,909185.4188414,909706.0762484,1072089.9361502,678049.2109558,18376489.7627484,909445.7475449,590762.7178170,3551303.9561094,61861.7376184,2504376.2028225,909185.4188414,909706.0762484,1072089.9361502,678049.2109558,18376489.7627484
0.1125000,0.1125000,0.1125000,inf,nan,56206.9478682,714834.9389675,464451.6876590,2788153.8828129,48689.0407176,1966293.9899350,714581.0826870,715088.7952480,842675.1635757,532954.5689108,14428439.5125033,714834.9389675,464451.6876590,2788153.8828129,48689.0407176,1966293.9899350,714581.0826870,715088.7952480,842675.1635757,532954.5689108,14428439.5125033
0.1150000,0.1150000,0.1150000,inf,nan,43796.6453881,562807.9388236,365431.6969299,2197283.8500070,38277.2673887,1549423.4858216,562552.8603412,563063.0173060,663459.8367489,419608.8440340,11369338.9691390,562807.9388236,365431.6969299,2197283.8500070,38277.2673887,1549423.4858216,562552.8603412,563063.0173060,663459.8367489,419608.8440340,11369338.9691390
0.1175000,0.1175000,0.1175000,inf,nan,34363.6070350,446545.1904434,289700.7042791,1745513.0413483,30280.5726585,1230685.2222480,446289.1543570,446801.2265297,526404.7976506,332927.6263632,9030349.3221850,446545.1904434,289700.7042791,1745513.0413483,30280.5726585,1230685.2222480,446289.1543570,446801.2265297,526404.7976506,332927.6263632,9030349.3221850
0.1200000,0.1200000,0.1200000,inf,nan,27138.7997870,357074.1448476,231415.7088454,1397948.0325010,24124.6498830,985462.3618756,356817.3935224,357330.8961728,420932.8573847,266221.3142677,7230827.8158679,357074.1448476,231415.7088454,1397948.0325010,24124.6498830,985462.3618756,356817.3935224,357330.8961728,420932.8573847,266221.3142677,7230827.8158679
0.1225000,0.1225000,0.1225000,inf,nan,21565.3389834,284635.8786209,184473.6468258,1112365.3946814,19292.2926346,784163.4935790,284370.8655507,284900.8916912,335539.8183570,212214.0143375,5753968.2353953,284635.8786209,184473.6468258,1112365.3946814,19292.2926346,784163.4935790,284370.8655507,284900.8916912,335539.8183570,212214.0143375,5753968.2353953
0.1250000,0.1250000,0.1250000,inf,nan,17236.4131727,227132.0357404,147032.2973475,888700.1009349,15348.3584526,626370.7791661,226866.6341046,227397.4373763,267752.0570655,169341.2697045,4596057.9959116,227132.0357404,147032.2973475,888700.1009349,15348.3584526,626370.7791661,226866.6341046,227397.4373763,267752.0570655,169341.2697045,4596057.9959116
0.1275000,0.1275000,0.1275000,inf,nan,13852.3629663,182346.5950829,117872.9538141,714499.9286963,12277.9708354,503475.1602375,182080.9936171,182612.1965487,214957.2418227,135950.8967415,3694228.7085735,182346.5950829,117872.9538141,714499.9286963,12277.9708354,503475.1602375,182080.9936171,182612.1965487,214957.2418227,135950.8967415,3694228.7085735
0.1300000,0.1300000,0.1300000,inf,nan,11190.7120355,147281.0331874,95043.0570833,578102.3950892,9875.0708847,407248.9634122,147015.4042510,147546.6621239,173620.5968221,109807.3069351,2988104.3385023,147281.0331874,95043.0570833,578102.3950892,9875.0708847,407248.9634122,147015.4042510,147546.6621239,173620.5968221,109807.3069351,2988104.3385023
0.1325000,0.1325000,0.1325000,inf,nan,9085.0466856,119683.2985934,77076.1665599,470747.8093312,7984.9332439,331512.4031296,119417.7994331,119948.7977537,141087.3164162,89231.4537672,2432336.6314657,119683.2985934,77076.1665599,470747.8093312,7984.9332439,331512.4031296,119417.7994331,119948.7977537,141087.3164162,89231.4537672,2432336.6314657
0.1350000,0.1350000,0.1350000,inf,nan,7409.9996391,97852.5518326,62864.7969749,385820.0502897,6490.7330551,271597.9553386,97587.3257444,98117.7779209,115352.3850429,72955.2540536,1992674.5827537,97852.5518326,62864.7969749,385820.0502897,6490.7330551,271597.9553386,97587.3257444,98117.7779209,115352.3850429,72955.2540536,1992674.5827537
0.1375000,0.1375000,0.1375000,inf,nan,6070.4839279,80397.5003218,51568.0450307,314760.9011387,5303.7884105,221614.3304199,80128.8597275,80666.1409162,94775.6930189,59941.4113521,1626136.2558674,80397.5003218,51568.0450307,314760.9011387,5303.7884105,221614.3304199,80128.8597275,80666.1409162,94775.6930189,59941.4113521,1626136.2558674
0.1400000,0.1400000,0.1400000,inf,nan,4993.9121126,65773.0769533,42178.8786640,257798.3135959,4356.4307794,181432.0478218,65504.7762493,66041.3776574,77535.8552851,49037.9806060,1331277.3481931,65773.0769533,42178.8786640,257798.3135959,4356.4307794,181432.0478218,65504.7762493,66041.3776574,77535.8552851,49037.9806060,1331277.3481931
0.1425000,0.1425000,0.1425000,inf,nan,4124.5300784,54048.5071183,34551.7703952,212118.4681894,3596.7659323,149209.5348384,53780.6609305,54316.3533062,63714.4774187,40296.5737141,1094828.3112725,54048.5071183,34551.7703952,212118.4681894,3596.7659323,149209.5348384,53780.6609305,54316.3533062,63714.4774187,40296.5737141,1094828.3112725
0.1450000,0.1450000,0.1450000,inf,nan,3419.2606609,44453.8481546,28319.3186806,174429.0547732,2972.8633391,122630.6084290,44180.6522259,44727.0440833,52403.9211337,33143.1498212,899816.9718109,44453.8481546,28319.3186806,174429.0547732,2972.8633391,122630.6084290,44180.6522259,44727.0440833,52403.9211337,33143.1498212,899816.9718109
0.1475000,0.1475000,0.1475000,inf,nan,2844.6335649,36572.2277100,23194.2584310,143702.8038977,2439.0383630,100957.5561517,36299.6641118,36844.7913082,43112.7611255,27266.9042751,740781.2031747,36572.2277100,23194.2584310,143702.8038977,2439.0383630,100957.5561517,36299.6641118,36844.7913082,43112.7611255,27266.9042751,740781.2031747
0.1500000,0.1500000,0.1500000,inf,nan,2374.5025759,30201.0559966,19052.4640156,118856.4236755,2006.7094498,83432.5584761,29929.2152688,30472.8967245,35602.1766911,22516.7936007,612184.2057534,30201.0559966,19052.4640156,118856.4236755,2006.7094498,83432.5584761,29929.2152688,30472.8967245,35602.1766911,22516.7936007,612184.2057534
0.1525000,0.1525000,0.1525000,inf,nan,1988.3373595,25030.5201949,15692.2173680,98684.5495623,1671.6731335,69205.2575522,24759.4848890,25301.5555008,29506.9484573,18661.8327853,507785.9361425,25030.5201949,15692.2173680,98684.5495623,1656.4353069,69205.2575522,24759.4848890,25301.5555008,29506.9484573,18661.8327853,507785.9361425
0.1550000,0.1550000,0.1550000,inf,nan,1669.9374226,20818.2484175,12955.7148745,82244.1350677,1386.8223544,57610.3562880,20548.0937036,21088.4031314,24541.3590387,15521.3182877,422704.3570400,20818.2484175,12955.7148745,82244.1350677,1371.5993710,57610.3562880,20548.0937036,21088.4031314,24541.3590387,15521.3182877,422704.3570400
0.1575000,0.1575000,0.1575000,inf,nan,1406.4582423,17373.8326458,10718.9888039,68794.2613122,1154.3556133,48125.1548178,17104.6268721,17643.0384195,20480.9480744,12953.2889109,353103.8322923,17373.8326458,10718.9888039,68794.2613122,1139.1531457,48125.1548178,17104.6268721,17643.0384195,20480.9480744,12953.2889109,353103.8322923
0.1600000,0.1600000,0.1600000,inf,nan,1187.6696482,14547.0768147,8884.2546354,57750.4323471,963.9815299,40337.3065221,14278.8820239,14815.2716055,17148.6586149,10845.7640080,295958.5149291,14547.0768147,8884.2546354,57750.4323471,948.8085646,40337.3065221,14278.8820239,14815.2716055,17148.6586149,10845.7640080,295958.5149291
0.1625000,0.1625000,0.1625000,inf,nan,1005.3880255,12219.0335630,7374.0744081,48649.7147998,807.5224333,33920.2245973,11951.9059690,12486.1611569,14404.2708954,9110.0608127,248871.8763388,12219.0335630,7374.0744081,48649.7147998,792.4221035,33920.2245973,11951.9059690,12486.1611569,14404.2708954,9110.0608127,248871.8763388
0.1650000,0.1650000,0.1650000,inf,nan,853.0393470,10295.1382392,6126.8858226,41124.0333270,678.3544681,28614.2424485,10029.1286682,10561.1478103,12136.3084355,7675.6754085,209938.4580604,10295.1382392,6126.8858226,41124.0333270,663.5230839,28614.2424485,10029.1286682,10561.1478103,12136.3084355,7675.6754085,209938.4580604
