# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3400000,0.3400000,0.3400000,13.3716023,-3.6139058
0.3450000,0.3450000,0.3450000,11.8439512,-4.7665431
0.3500000,0.3500000,0.3500000,10.5814553,-5.6185805
0.3550000,0.3550000,0.3550000,9.5298558,-6.2302676
0.3600000,0.3600000,0.3600000,8.6440451,-6.6502844
0.3650000,0.3650000,0.3650000,7.8847794,-6.9179723
0.3700000,0.3700000,0.3700000,7.2124652,-7.0651285
0.3750000,0.3750000,0.3750000,6.5823558,-7.1174494
0.3800000,0.3800000,0.3800000,5.9490270,-7.0956936
0.3850000,0.3850000,0.3850000,5.2827232,-7.0166200
0.3900000,0.3900000,0.3900000,4.5844562,-6.8937453
0.3950000,0.3950000,0.3950000,3.8818542,-6.7716004
0.4000000,0.4000000,0.4000000,3.2085407,-6.6238567
0.4050000,0.4050000,0.4050000,2.5866223,-6.6305764
0.4100000,0.4100000,0.4100000,2.0230846,-6.8056371
0.4150000,0.4150000,0.4150000,1.5157077,-6.8785474
0.4200000,0.4200000,0.4200000,1.0597738,-6.8718947
0.4250000,0.4250000,0.4250000,0.6511409,-6.8038492
0.4300000,0.4300000,0.4300000,0.2863300,-6.6928646
0.4350000,0.4350000,0.4350000,-0.0379674,-6.7676753
0.4400000,0.4400000,0.4400000,-0.3248781,-6.7687835
0.4450000,0.4450000,0.4450000,-0.5774486,-6.7137011
0.4500000,0.4500000,0.4500000,-0.7992536,-6.6161626
0.4550000,0.4550000,0.4550000,-0.9947920,-6.4869516
0.4600000,0.4600000,0.4600000,-1.1689805,-6.5483439
0.4650000,0.4650000,0.4650000,-1.3261180,-6.6848424
0.4700000,0.4700000,0.4700000,-1.4692059,-6.7634596
0.4750000,0.4750000,0.4750000,-1.5998942,-6.7935351
0.4800000,0.4800000,0.4800000,-1.7187312,-6.8134764
0.4850000,0.4850000,0.4850000,-1.8255091,-6.7913816
0.4900000,0.4900000,0.4900000,-1.9196754,-6.7528489
0.4950000,0.4950000,0.4950000,-2.0006870,-6.6727899
0.5000000,0.5000000,0.5000000,-2.0681927,-6.7099936
0.5050000,0.5050000,0.5050000,-2.1220986,-6.7069821
0.5100000,0.5100000,0.5100000,-2.1626242,-6.6704367
0.5150000,0.5150000,0.5150000,-2.1903496,-6.6061014
0.5200000,0.5200000,0.5200000,-2.2062040,-6.5189121
0.5250000,0.5250000,0.5250000,-2.2113745,-6.4131074
0.5300000,0.5300000,0.5300000,-2.2071687,-6.3518553
0.5350000,0.5350000,0.5350000,-2.1948952,-6.3604388
0.5400000,0.5400000,0.5400000,-2.1758101,-6.4107423
0.5450000,0.5450000,0.5450000,-2.1511323,-6.4345077
0.5500000,0.5500000,0.5500000,-2.1221021,-6.4173526
0.5550000,0.5550000,0.5550000,-2.0900207,-6.4482526
0.5600000,0.5600000,0.5600000,-2.0562224,-6.4715764
0.5650000,0.5650000,0.5650000,-2.0219876,-6.4548348
0.5700000,0.5700000,0.5700000,-1.9884499,-6.4056317
0.5750000,0.5750000,0.5750000,-1.9565218,-6.3876890
0.5800000,0.5800000,0.5800000,-1.9268302,-6.3822992
0.5850000,0.5850000,0.5850000,-1.8996912,-6.3460319
0.5900000,0.5900000,0.5900000,-1.8751569,-6.4148098
0.5950000,0.5950000,0.5950000,-1.8531004,-6.4479275
0.6000000,0.6000000,0.6000000,-1.8332809,-6.4402061
0.6050000,0.6050000,0.6050000,-1.8153743,-6.3990433
0.6100000,0.6100000,0.6100000,-1.7989793,-6.3306976
0.6150000,0.6150000,0.6150000,-1.7836107,-6.2404535
0.6200000,0.6200000,0.6200000,-1.7686987,-6.1748261
0.6250000,0.6250000,0.6250000,-1.7536155,-6.3229324
0.6300000,0.6300000,0.6300000,-1.7377301,-6.4244914
0.6350000,0.6350000,0.6350000,-1.7204757,-6.4867633
0.6400000,0.6400000,0.6400000,-1.7013958,-6.5158788
0.6450000,0.6450000,0.6450000,-1.6801586,-6.5170217
0.6500000,0.6500000,0.6500000,-1.6565598,-6.4945804
0.6550000,0.6550000,0.6550000,-1.6305326,-6.4522761
0.6600000,0.6600000,0.6600000,-1.6021627,-6.3932697
0.6650000,0.6650000,0.6650000,-1.5716928,-6.3202520
0.6700000,0.6700000,0.6700000,-1.5395030,-6.2355185
0.6750000,0.6750000,0.6750000,-1.5060577,-6.1410327
0.6800000,0.6800000,0.6800000,-1.4718305,-6.0384784
0.6850000,0.6850000,0.6850000,-1.4372299,-5.9293038
0.6900000,0.6900000,0.6900000,-1.4025551,-5.8287132
0.6950000,0.6950000,0.6950000,-1.3679868,-5.8366000
0.7000000,0.7000000,0.7000000,-1.3335989,-5.8261577
0.7050000,0.7050000,0.7050000,-1.2993791,-5.7992461
0.7100000,0.7100000,0.7100000,-1.2652562,-5.7576239
0.7150000,0.7150000,0.7150000,-1.2311330,-5.7653323
0.7200000,0.7200000,0.7200000,-1.1969215,-5.7917406
0.7250000,0.7250000,0.7250000,-1.1625728,-5.7904984
0.7300000,0.7300000,0.7300000,-1.1280922,-5.7659271
0.7350000,0.7350000,0.7350000,-1.0935328,-5.7217468
0.7400000,0.7400000,0.7400000,-1.0589790,-5.6611594
0.7450000,0.7450000,0.7450000,-1.0245363,-5.5869201
0.7500000,0.7500000,0.7500000,-0.9903373,-5.5013998
0.7550000,0.7550000,0.7550000,-0.9565566,-5.4066387
0.7600000,0.7600000,0.7600000,-0.9234200,-5.3043921
0.7650000,0.7650000,0.7650000,-0.8911962,-5.1961699
0.7700000,0.7700000,0.7700000,-0.8601737,-5.1366523
0.7750000,0.7750000,0.7750000,-0.8306258,-5.1053344
0.7800000,0.7800000,0.7800000,-0.8027697,-5.0993970
0.7850000,0.7850000,0.7850000,-0.7767305,-5.0829348
0.7900000,0.7900000,0.7900000,-0.7525278,-5.0501910
0.7950000,0.7950000,0.7950000,-0.7300950,-5.0410735
0.8000000,0.8000000,0.8000000,-0.7093201,-5.0372668
0.8050000,0.8050000,0.8050000,-0.6900855,-5.0171546
0.8100000,0.8100000,0.8100000,-0.6722813,-4.9829643
0.8150000,0.8150000,0.8150000,-0.6557913,-4.9366297
0.8200000,0.8200000,0.8200000,-0.6404701,-4.8950965
0.8250000,0.8250000,0.8250000,-0.6261320,-4.9623202
0.8300000,0.8300000,0.8300000,-0.6125592,-4.9949755
0.8350000,0.8350000,0.8350000,-0.5995211,-4.9989260
0.8400000,0.8400000,0.8400000,-0.5867991,-4.9791612
0.8450000,0.8450000,0.8450000,-0.5742076,-4.9399156
0.8500000,0.8500000,0.8500000,-0.5616082,-4.8847746
0.8550000,0.8550000,0.8550000,-0.5489135,-4.8167655
0.8600000,0.8600000,0.8600000,-0.5360849,-4.7384382
0.8650000,0.8650000,0.8650000,-0.5231259,-4.6519343
0.8700000,0.8700000,0.8700000,-0.5100760,-4.5590474
0.8750000,0.8750000,0.8750000,-0.4970033,-4.4612759
0.8800000,0.8800000,0.8800000,-0.4839957,-4.3796457
0.8850000,0.8850000,0.8850000,-0.4711474,-4.3391761
0.8900000,0.8900000,0.8900000,-0.4585459,-4.2882216
0.8950000,0.8950000,0.8950000,-0.4462606,-4.2284436
0.9000000,0.9000000,0.9000000,-0.4343354,-4.1612883
0.9050000,0.9050000,0.9050000,-0.4227828,-4.0880149
0.9100000,0.9100000,0.9100000,-0.4115785,-4.0097194
0.9150000,0.9150000,0.9150000,-0.4006631,-3.9273554
0.9200000,0.9200000,0.9200000,-0.3899555,-3.8417531
0.9250000,0.9250000,0.9250000,-0.3793773,-3.7536345
0.9300000,0.9300000,0.9300000,-0.3688803,-3.6636279
0.9350000,0.9350000,0.9350000,-0.3584625,-3.5881768
0.9400000,0.9400000,0.9400000,-0.3481656,-3.5371528
0.9450000,0.9450000,0.9450000,-0.3380631,-3.4798078
0.9500000,0.9500000,0.9500000,-0.3282490,-3.5036349
0.9550000,0.9550000,0.9550000,-0.3188323,-3.5400058
0.9600000,0.9600000,0.9600000,-0.3099303,-3.5566370
0.9650000,0.9650000,0.9650000,-0.3016450,-3.5562528
0.9700000,0.9700000,0.9700000,-0.2940284,-3.5412565
0.9750000,0.9750000,0.9750000,-0.2870644,-3.5137648
0.9800000,0.9800000,0.9800000,-0.2806876,-3.4756402
0.9850000,0.9850000,0.9850000,-0.2748244,-3.4285195
0.9900000,0.9900000,0.9900000,-0.2694224,-3.3738399
0.9950000,0.9950000,0.9950000,-0.2644509,-3.3128623
1.0000000,1.0000000,1.0000000,-0.2598838,-3.2466924
1.0050000,1.0050000,1.0050000,-0.2556792,-3.2036849
1.0100000,1.0100000,1.0100000,-0.2517653,-3.1594009
1.0150000,1.0150000,1.0150000,-0.2480408,-3.1048134
1.0200000,1.0200000,1.0200000,-0.2443900,-3.0419655
1.0250000,1.0250000,1.0250000,-0.2407071,-2.9726036
1.0300000,1.0300000,1.0300000,-0.2369290,-2.9197904
1.0350000,1.0350000,1.0350000,-0.2330760,-2.9330394
1.0400000,1.0400000,1.0400000,-0.2292799,-2.9848545
1.0450000,1.0450000,1.0450000,-0.2257657,-3.0039542
1.0500000,1.0500000,1.0500000,-0.2227794,-2.9967102
1.0550000,1.0550000,1.0550000,-0.2205085,-2.9684365
1.0600000,1.0600000,1.0600000,-0.2190484,-2.9235556
1.0650000,1.0650000,1.0650000,-0.2184221,-2.8657394
1.0700000,1.0700000,1.0700000,-0.2186190,-2.7980286
1.0750000,1.0750000,1.0750000,-0.2196279,-2.7229340
1.0800000,1.0800000,1.0800000,-0.2214534,-2.7574035
1.0850000,1.0850000,1.0850000,-0.2241142,-2.9401612
1.0900000,1.0900000,1.0900000,-0.2276153,-3.0557683
1.0950000,1.0950000,1.0950000,-0.2318980,-3.1185155
1.1000000,1.1000000,1.1000000,-0.2368033,-3.1398298
1.1050000,1.1050000,1.1050000,-0.2420867,-3.1288617
1.1100000,1.1100000,1.1100000,-0.2474841,-3.0929472
1.1150000,1.1150000,1.1150000,-0.2527832,-3.0379708
1.1200000,1.1200000,1.1200000,-0.2578478,-2.9686539
1.1250000,1.1250000,1.1250000,-0.2625826,-2.8887827
1.1300000,1.1300000,1.1300000,-0.2668813,-2.8013902
1.1350000,1.1350000,1.1350000,-0.2706061,-2.7089016
1.1400000,1.1400000,1.1400000,-0.2736095,-2.6132508
1.1450000,1.1450000,1.1450000,-0.2757740,-2.5159740
1.1500000,1.1500000,1.1500000,-0.2770432,-2.4182852
1.1550000,1.1550000,1.1550000,-0.2774303,-2.4453344
1.1600000,1.1600000,1.1600000,-0.2770080,-2.6391538
1.1650000,1.1650000,1.1650000,-0.2758786,-2.7695110
1.1700000,1.1700000,1.1700000,-0.2741304,-2.8528428
1.1750000,1.1750000,1.1750000,-0.2718204,-2.8880942
1.1800000,1.1800000,1.1800000,-0.2689984,-2.8861371
1.1850000,1.1850000,1.1850000,-0.2657273,-2.8556755
1.1900000,1.1900000,1.1900000,-0.2620620,-2.8036697
1.1950000,1.1950000,1.1950000,-0.2580112,-2.7356762
1.2000000,1.2000000,1.2000000,-0.2535299,-2.6561206
1.2050000,1.2050000,1.2050000,-0.2485487,-2.5685182
1.2100000,1.2100000,1.2100000,-0.2430140,-2.4756501
1.2150000,1.2150000,1.2150000,-0.2369165,-2.3797062
1.2200000,1.2200000,1.2200000,-0.2302981,-2.2824006
1.2250000,1.2250000,1.2250000,-0.2232424,-2.1850640
1.2300000,1.2300000,1.2300000,-0.2158583,-2.0929625
1.2350000,1.2350000,1.2350000,-0.2082627,-2.0369066
1.2400000,1.2400000,1.2400000,-0.2005681,-1.9766025
1.2450000,1.2450000,1.2450000,-0.1928740,-1.9192800
1.2500000,1.2500000,1.2500000,-0.1852633,-1.8599511
1.2550000,1.2550000,1.2550000,-0.1778015,-1.7951465
1.2600000,1.2600000,1.2600000,-0.1705377,-1.7269596
1.2650000,1.2650000,1.2650000,-0.1635070,-1.6570031
1.2700000,1.2700000,1.2700000,-0.1567323,-1.5865105
1.2750000,1.2750000,1.2750000,-0.1502274,-1.5164163
1.2800000,1.2800000,1.2800000,-0.1439984,-1.4474201
1.2850000,1.2850000,1.2850000,-0.1380461,-1.3822220
1.2900000,1.2900000,1.2900000,-0.1323668,-1.3271836
1.2950000,1.2950000,1.2950000,-0.1269543,-1.2717208
1.3000000,1.3000000,1.3000000,-0.1218001,-1.2165453
1.3050000,1.3050000,1.3050000,-0.1168944,-1.1621943
1.3100000,1.3100000,1.3100000,-0.1122267,-1.1090659
1.3150000,1.3150000,1.3150000,-0.1077860,-1.0574489
1.3200000,1.3200000,1.3200000,-0.1035612,-1.0075454
1.3250000,1.3250000,1.3250000,-0.0995414,-0.9594897
1.3300000,1.3300000,1.3300000,-0.0957159,-0.9133627
1.3350000,1.3350000,1.3350000,-0.0920742,-0.8692043
1.3400000,1.3400000,1.3400000,-0.0886065,-0.8270221
1.3450000,1.3450000,1.3450000,-0.0853033,-0.7867998
1.3500000,1.3500000,1.3500000,-0.0821554,-0.7485025
1.3550000,1.3550000,1.3550000,-0.0791544,-0.7120818
1.3600000,1.3600000,1.3600000,-0.0762922,-0.6774796
1.3650000,1.3650000,1.3650000,-0.0735610,-0.6446311
1.3700000,1.3700000,1.3700000,-0.0709538,-0.6134670
1.3750000,1.3750000,1.3750000,-0.0684638,-0.5839156
1.3800000,1.3800000,1.3800000,-0.0660847,-0.5559039
1.3850000,1.3850000,1.3850000,-0.0638103,-0.5293592
1.3900000,1.3900000,1.3900000,-0.0616353,-0.5042094
1.3950000,1.3950000,1.3950000,-0.0595542,-0.4803841
1.4000000,1.4000000,1.4000000,-0.0575621,-0.4578146
1.4050000,1.4050000,1.4050000,-0.0556544,-0.4364349
1.4100000,1.4100000,1.4100000,-0.0538268,-0.4161811
1.4150000,1.4150000,1.4150000,-0.0520751,-0.3969922
1.4200000,1.4200000,1.4200000,-0.0503954,-0.3788099
1.4250000,1.4250000,1.4250000,-0.0487842,-0.3615787
1.4300000,1.4300000,1.4300000,-0.0472379,-0.3454745
1.4350000,1.4350000,1.4350000,-0.0457535,-0.3302204
1.4400000,1.4400000,1.4400000,-0.0443279,-0.3157431
1.4450000,1.4450000,1.4450000,-0.0429582,-0.3019994
1.4500000,1.4500000,1.4500000,-0.0416418,-0.2889487
1.4550000,1.4550000,1.4550000,-0.0403760,-0.2765526
1.4600000,1.4600000,1.4600000,-0.0391586,-0.2647750
1.4650000,1.4650000,1.4650000,-0.0379873,-0.2535815
1.4700000,1.4700000,1.4700000,-0.0368599,-0.2429400
1.4750000,1.4750000,1.4750000,-0.0357744,-0.2328203
1.4800000,1.4800000,1.4800000,-0.0347289,-0.2231937
1.4850000,1.4850000,1.4850000,-0.0337217,-0.2140333
1.4900000,1.4900000,1.4900000,-0.0327509,-0.2053138
1.4950000,1.4950000,1.4950000,-0.0318151,-0.1970113
1.5000000,1.5000000,1.5000000,-0.0309126,-0.1891033
1.5050000,1.5050000,1.5050000,-0.0300421,-0.1815687
1.5100000,1.5100000,1.5100000,-0.0292021,-0.1743874
1.5150000,1.5150000,1.5150000,-0.0283913,-0.1675409
1.5200000,1.5200000,1.5200000,-0.0276085,-0.1610112
1.5250000,1.5250000,1.5250000,-0.0268526,-0.1547818
1.5300000,1.5300000,1.5300000,-0.0261224,-0.1488370
1.5350000,1.5350000,1.5350000,-0.0254168,-0.1431620
1.5400000,1.5400000,1.5400000,-0.0247349,-0.1377428
1.5450000,1.5450000,1.5450000,-0.0240756,-0.1325662
1.5500000,1.5500000,1.5500000,-0.0234381,-0.1276198
1.5550000,1.5550000,1.5550000,-0.0228215,-0.1228920
1.5600000,1.5600000,1.5600000,-0.0222249,-0.1183717
1.5650000,1.5650000,1.5650000,-0.0216477,-0.1140484
1.5700000,1.5700000,1.5700000,-0.0210889,-0.1099123
1.5750000,1.5750000,1.5750000,-0.0205480,-0.1059541
1.5800000,1.5800000,1.5800000,-0.0200242,-0.1021650
1.5850000,1.5850000,1.5850000,-0.0195168,-0.0985368
1.5900000,1.5900000,1.5900000,-0.0190253,-0.0950615
1.5950000,1.5950000,1.5950000,-0.0185490,-0.0917318
