# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4200000,0.4200000,0.4200000,0.7267702,-5.0920596
0.4250000,0.4250000,0.4250000,0.3826944,-5.0385475
0.4300000,0.4300000,0.4300000,0.0817847,-4.9451819
0.4350000,0.4350000,0.4350000,-0.1840830,-4.8737452
0.4400000,0.4400000,0.4400000,-0.4207848,-4.7786012
0.4450000,0.4450000,0.4450000,-0.6320468,-4.6538837
0.4500000,0.4500000,0.4500000,-0.8201454,-4.5082974
0.4550000,0.4550000,0.4550000,-0.9866045,-4.5955243
0.4600000,0.4600000,0.4600000,-1.1325912,-4.7239819
0.4650000,0.4650000,0.4650000,-1.2591478,-4.7654575
0.4700000,0.4700000,0.4700000,-1.3673918,-4.7416322
0.4750000,0.4750000,0.4750000,-1.4586594,-4.6850963
0.4800000,0.4800000,0.4800000,-1.5345674,-4.6589250
0.4850000,0.4850000,0.4850000,-1.5970205,-4.5850206
0.4900000,0.4900000,0.4900000,-1.6481829,-4.4765258
0.4950000,0.4950000,0.4950000,-1.6903255,-4.3435842
0.5000000,0.5000000,0.5000000,-1.7254651,-4.1964558
0.5050000,0.5050000,0.5050000,-1.7549593,-4.0433264
0.5100000,0.5100000,0.5100000,-1.7793336,-3.8822275
0.5150000,0.5150000,0.5150000,-1.7984130,-3.8984284
0.5200000,0.5200000,0.5200000,-1.8116343,-3.8698586
0.5250000,0.5250000,0.5250000,-1.8183864,-3.8077872
0.5300000,0.5300000,0.5300000,-1.8182459,-3.7177202
0.5350000,0.5350000,0.5350000,-1.8110592,-3.6076805
0.5400000,0.5400000,0.5400000,-1.7968950,-3.4839422
0.5450000,0.5450000,0.5450000,-1.7759390,-3.3513707
0.5500000,0.5500000,0.5500000,-1.7484337,-3.2137221
0.5550000,0.5550000,0.5550000,-1.7147053,-3.0773646
0.5600000,0.5600000,0.5600000,-1.6752252,-2.9570044
0.5650000,0.5650000,0.5650000,-1.6306378,-2.8447807
0.5700000,0.5700000,0.5700000,-1.5817376,-2.7406904
0.5750000,0.5750000,0.5750000,-1.5294069,-2.6309509
0.5800000,0.5800000,0.5800000,-1.4745334,-2.5259750
0.5850000,0.5850000,0.5850000,-1.4179365,-2.4359498
0.5900000,0.5900000,0.5900000,-1.3603349,-2.3399716
0.5950000,0.5950000,0.5950000,-1.3023587,-2.2452964
0.6000000,0.6000000,0.6000000,-1.2445718,-2.1582713
0.6050000,0.6050000,0.6050000,-1.1874802,-2.0675256
0.6100000,0.6100000,0.6100000,-1.1315249,-1.9771433
0.6150000,0.6150000,0.6150000,-1.0770705,-1.8878299
0.6200000,0.6200000,0.6200000,-1.0244000,-1.8039434
0.6250000,0.6250000,0.6250000,-0.9737166,-1.7211429
0.6300000,0.6300000,0.6300000,-0.9251516,-1.6406687
0.6350000,0.6350000,0.6350000,-0.8787760,-1.5634319
0.6400000,0.6400000,0.6400000,-0.8346120,-1.4878697
0.6450000,0.6450000,0.6450000,-0.7926446,-1.4177695
0.6500000,0.6500000,0.6500000,-0.7528308,-1.3517637
0.6550000,0.6550000,0.6550000,-0.7151082,-1.2873457
0.6600000,0.6600000,0.6600000,-0.6794007,-1.2274805
0.6650000,0.6650000,0.6650000,-0.6456240,-1.1685195
0.6700000,0.6700000,0.6700000,-0.6136888,-1.1126915
0.6750000,0.6750000,0.6750000,-0.5835040,-1.0600434
0.6800000,0.6800000,0.6800000,-0.5549784,-1.0093859
0.6850000,0.6850000,0.6850000,-0.5280224,-0.9599946
0.6900000,0.6900000,0.6900000,-0.5025487,-0.9122169
0.6950000,0.6950000,0.6950000,-0.4784733,-0.8662756
0.7000000,0.7000000,0.7000000,-0.4557157,-0.8223014
0.7050000,0.7050000,0.7050000,-0.4341992,-0.7804297
0.7100000,0.7100000,0.7100000,-0.4138510,-0.7406557
0.7150000,0.7150000,0.7150000,-0.3946024,-0.7028703
0.7200000,0.7200000,0.7200000,-0.3763882,-0.6670379
0.7250000,0.7250000,0.7250000,-0.3591474,-0.6331039
0.7300000,0.7300000,0.7300000,-0.3428224,-0.6010005
0.7350000,0.7350000,0.7350000,-0.3273591,-0.5706520
0.7400000,0.7400000,0.7400000,-0.3127067,-0.5419780
0.7450000,0.7450000,0.7450000,-0.2988176,-0.5148959
0.7500000,0.7500000,0.7500000,-0.2856473,-0.4893231
0.7550000,0.7550000,0.7550000,-0.2731537,-0.4651779
0.7600000,0.7600000,0.7600000,-0.2612977,-0.4423809
0.7650000,0.7650000,0.7650000,-0.2500424,-0.4208552
0.7700000,0.7700000,0.7700000,-0.2393534,-0.4005273
0.7750000,0.7750000,0.7750000,-0.2291985,-0.3813268
0.7800000,0.7800000,0.7800000,-0.2195472,-0.3631871
0.7850000,0.7850000,0.7850000,-0.2103712,-0.3460449
0.7900000,0.7900000,0.7900000,-0.2016439,-0.3298405
0.7950000,0.7950000,0.7950000,-0.1933402,-0.3145178
0.8000000,0.8000000,0.8000000,-0.1854368,-0.3000238
0.8050000,0.8050000,0.8050000,-0.1779116,-0.2863089
0.8100000,0.8100000,0.8100000,-0.1707440,-0.2733263
0.8150000,0.8150000,0.8150000,-0.1639146,-0.2610323
0.8200000,0.8200000,0.8200000,-0.1574051,-0.2493860
0.8250000,0.8250000,0.8250000,-0.1511985,-0.2383488
0.8300000,0.8300000,0.8300000,-0.1452785,-0.2278849
0.8350000,0.8350000,0.8350000,-0.1396301,-0.2179605
0.8400000,0.8400000,0.8400000,-0.1342391,-0.2085440
0.8450000,0.8450000,0.8450000,-0.1290919,-0.1996060
0.8500000,0.8500000,0.8500000,-0.1241760,-0.1911187
0.8550000,0.8550000,0.8550000,-0.1194794,-0.1830563
0.8600000,0.8600000,0.8600000,-0.1149911,-0.1753944
0.8650000,0.8650000,0.8650000,-0.1107003,-0.1682029
0.8700000,0.8700000,0.8700000,-0.1065971,-0.1613909
0.8750000,0.8750000,0.8750000,-0.1026722,-0.1549042
0.8800000,0.8800000,0.8800000,-0.0989166,-0.1487249
0.8850000,0.8850000,0.8850000,-0.0953221,-0.1428364
0.8900000,0.8900000,0.8900000,-0.0918806,-0.1372229
0.8950000,0.8950000,0.8950000,-0.0885847,-0.1318698
0.9000000,0.9000000,0.9000000,-0.0854273,-0.1267631
0.9050000,0.9050000,0.9050000,-0.0824019,-0.1218899
0.9100000,0.9100000,0.9100000,-0.0795019,-0.1172378
0.9150000,0.9150000,0.9150000,-0.0767216,-0.1127953
0.9200000,0.9200000,0.9200000,-0.0740552,-0.1085516
0.9250000,0.9250000,0.9250000,-0.0714974,-0.1044965
0.9300000,0.9300000,0.9300000,-0.0690431,-0.1006310
0.9350000,0.9350000,0.9350000,-0.0666875,-0.0969435
0.9400000,0.9400000,0.9400000,-0.0644260,-0.0934233
0.9450000,0.9450000,0.9450000,-0.0622544,-0.0900846
0.9500000,0.9500000,0.9500000,-0.0601686,-0.0868865
0.9550000,0.9550000,0.9550000,-0.0581646,-0.0838220
0.9600000,0.9600000,0.9600000,-0.0562388,-0.0808848
0.9650000,0.9650000,0.9650000,-0.0543877,-0.0780689
0.9700000,0.9700000,0.9700000,-0.0526079,-0.0753685
0.9750000,0.9750000,0.9750000,-0.0508964,-0.0727780
0.9800000,0.9800000,0.9800000,-0.0492501,-0.0702925
0.9850000,0.9850000,0.9850000,-0.0476661,-0.0679070
0.9900000,0.9900000,0.9900000,-0.0461418,-0.0656168
0.9950000,0.9950000,0.9950000,-0.0446746,-0.0634177
1.0000000,1.0000000,1.0000000,-0.0432620,-0.0613054
1.0050000,1.0050000,1.0050000,-0.0419017,-0.0592760
1.0100000,1.0100000,1.0100000,-0.0405915,-0.0573258
1.0150000,1.0150000,1.0150000,-0.0393293,-0.0554511
1.0200000,1.0200000,1.0200000,-0.0381130,-0.0536488
1.0250000,1.0250000,1.0250000,-0.0369407,-0.0519154
1.0300000,1.0300000,1.0300000,-0.0358107,-0.0502481
1.0350000,1.0350000,1.0350000,-0.0347211,-0.0486438
1.0400000,1.0400000,1.0400000,-0.0336703,-0.0471000
1.0450000,1.0450000,1.0450000,-0.0326568,-0.0456139
1.0500000,1.0500000,1.0500000,-0.0316790,-0.0441830
1.0550000,1.0550000,1.0550000,-0.0307354,-0.0428070
1.0600000,1.0600000,1.0600000,-0.0298247,-0.0414832
1.0650000,1.0650000,1.0650000,-0.0289456,-0.0402077
1.0700000,1.0700000,1.0700000,-0.0280968,-0.0389785
1.0750000,1.0750000,1.0750000,-0.0272772,-0.0377936
1.0800000,1.0800000,1.0800000,-0.0264855,-0.0366513
1.0850000,1.0850000,1.0850000,-0.0257207,-0.0355497
1.0900000,1.0900000,1.0900000,-0.0249818,-0.0344872
1.0950000,1.0950000,1.0950000,-0.0242677,-0.0334621
1.1000000,1.1000000,1.1000000,-0.0235774,-0.0324731
1.1050000,1.1050000,1.1050000,-0.0229102,-0.0315185
1.1100000,1.1100000,1.1100000,-0.0222650,-0.0305971
1.1150000,1.1150000,1.1150000,-0.0216411,-0.0297075
1.1200000,1.1200000,1.1200000,-0.0210376,-0.0288484
1.1250000,1.1250000,1.1250000,-0.0204539,-0.0280187
1.1300000,1.1300000,1.1300000,-0.0198890,-0.0272171
1.1350000,1.1350000,1.1350000,-0.0193425,-0.0264426
1.1400000,1.1400000,1.1400000,-0.0188134,-0.0256942
1.1450000,1.1450000,1.1450000,-0.0183013,-0.0249737
1.1500000,1.1500000,1.1500000,-0.0178055,-0.0242800
1.1550000,1.1550000,1.1550000,-0.0173255,-0.0236091
1.1600000,1.1600000,1.1600000,-0.0168605,-0.0229600
1.1650000,1.1650000,1.1650000,-0.0164102,-0.0223319
1.1700000,1.1700000,1.1700000,-0.0159739,-0.0217241
1.1750000,1.1750000,1.1750000,-0.0155511,-0.0211357
1.1800000,1.1800000,1.1800000,-0.0151415,-0.0205662
1.1850000,1.1850000,1.1850000,-0.0147445,-0.0200148
1.1900000,1.1900000,1.1900000,-0.0143596,-0.0194807
1.1950000,1.1950000,1.1950000,-0.0139865,-0.0189635
1.2000000,1.2000000,1.2000000,-0.0136247,-0.0184625
1.2050000,1.2050000,1.2050000,-0.0132739,-0.0179771
1.2100000,1.2100000,1.2100000,-0.0129336,-0.0175067
1.2150000,1.2150000,1.2150000,-0.0126035,-0.0170509
1.2200000,1.2200000,1.2200000,-0.0122833,-0.0166091
1.2250000,1.2250000,1.2250000,-0.0119726,-0.0161807
1.2300000,1.2300000,1.2300000,-0.0116710,-0.0157654
1.2350000,1.2350000,1.2350000,-0.0113784,-0.0153627
1.2400000,1.2400000,1.2400000,-0.0110943,-0.0149722
1.2450000,1.2450000,1.2450000,-0.0108185,-0.0145933
1.2500000,1.2500000,1.2500000,-0.0105507,-0.0142258
1.2550000,1.2550000,1.2550000,-0.0102907,-0.0138692
1.2600000,1.2600000,1.2600000,-0.0100381,-0.0135232
1.2650000,1.2650000,1.2650000,-0.0097928,-0.0131873
1.2700000,1.2700000,1.2700000,-0.0095546,-0.0128613
1.2750000,1.2750000,1.2750000,-0.0093230,-0.0125448
1.2800000,1.2800000,1.2800000,-0.0090981,-0.0122376
1.2850000,1.2850000,1.2850000,-0.0088795,-0.0119392
1.2900000,1.2900000,1.2900000,-0.0086670,-0.0116494
1.2950000,1.2950000,1.2950000,-0.0084604,-0.0113679
1.3000000,1.3000000,1.3000000,-0.0082596,-0.0110945
1.3050000,1.3050000,1.3050000,-0.0080644,-0.0108288
1.3100000,1.3100000,1.3100000,-0.0078746,-0.0105707
1.3150000,1.3150000,1.3150000,-0.0076900,-0.0103198
1.3200000,1.3200000,1.3200000,-0.0075104,-0.0100760
1.3250000,1.3250000,1.3250000,-0.0073358,-0.0098390
1.3300000,1.3300000,1.3300000,-0.0071659,-0.0096086
1.3350000,1.3350000,1.3350000,-0.0070006,-0.0093846
1.3400000,1.3400000,1.3400000,-0.0068397,-0.0091667
1.3450000,1.3450000,1.3450000,-0.0066832,-0.0089549
1.3500000,1.3500000,1.3500000,-0.0065308,-0.0087488
1.3550000,1.3550000,1.3550000,-0.0063825,-0.0085483
1.3600000,1.3600000,1.3600000,-0.0062382,-0.0083533
1.3650000,1.3650000,1.3650000,-0.0060976,-0.0081636
1.3700000,1.3700000,1.3700000,-0.0059608,-0.0079789
1.3750000,1.3750000,1.3750000,-0.0058275,-0.0077992
1.3800000,1.3800000,1.3800000,-0.0056977,-0.0076243
1.3850000,1.3850000,1.3850000,-0.0055713,-0.0074540
1.3900000,1.3900000,1.3900000,-0.0054482,-0.0072883
1.3950000,1.3950000,1.3950000,-0.0053282,-0.0071269
1.4000000,1.4000000,1.4000000,-0.0052114,-0.0069697
1.4050000,1.4050000,1.4050000,-0.0050975,-0.0068167
1.4100000,1.4100000,1.4100000,-0.0049865,-0.0066676
1.4150000,1.4150000,1.4150000,-0.0048784,-0.0065224
1.4200000,1.4200000,1.4200000,-0.0047730,-0.0063809
1.4250000,1.4250000,1.4250000,-0.0046702,-0.0062431
1.4300000,1.4300000,1.4300000,-0.0045700,-0.0061088
1.4350000,1.4350000,1.4350000,-0.0044724,-0.0059780
1.4400000,1.4400000,1.4400000,-0.0043772,-0.0058505
1.4450000,1.4450000,1.4450000,-0.0042843,-0.0057261
1.4500000,1.4500000,1.4500000,-0.0041938,-0.0056050
1.4550000,1.4550000,1.4550000,-0.0041054,-0.0054868
1.4600000,1.4600000,1.4600000,-0.0040193,-0.0053717
1.4650000,1.4650000,1.4650000,-0.0039353,-0.0052594
1.4700000,1.4700000,1.4700000,-0.0038533,-0.0051498
1.4750000,1.4750000,1.4750000,-0.0037733,-0.0050430
1.4800000,1.4800000,1.4800000,-0.0036952,-0.0049389
1.4850000,1.4850000,1.4850000,-0.0036191,-0.0048372
1.4900000,1.4900000,1.4900000,-0.0035447,-0.0047381
1.4950000,1.4950000,1.4950000,-0.0034722,-0.0046414
1.5000000,1.5000000,1.5000000,-0.0034014,-0.0045470
1.5050000,1.5050000,1.5050000,-0.0033323,-0.0044549
1.5100000,1.5100000,1.5100000,-0.0032648,-0.0043650
1.5150000,1.5150000,1.5150000,-0.0031989,-0.0042773
1.5200000,1.5200000,1.5200000,-0.0031345,-0.0041917
1.5250000,1.5250000,1.5250000,-0.0030717,-0.0041081
1.5300000,1.5300000,1.5300000,-0.0030103,-0.0040265
1.5350000,1.5350000,1.5350000,-0.0029504,-0.0039468
1.5400000,1.5400000,1.5400000,-0.0028919,-0.0038690
1.5450000,1.5450000,1.5450000,-0.0028347,-0.0037930
1.5500000,1.5500000,1.5500000,-0.0027788,-0.0037188
1.5550000,1.5550000,1.5550000,-0.0027243,-0.0036463
1.5600000,1.5600000,1.5600000,-0.0026709,-0.0035755
1.5650000,1.5650000,1.5650000,-0.0026188,-0.0035064
1.5700000,1.5700000,1.5700000,-0.0025679,-0.0034391
1.5750000,1.5750000,1.5750000,-0.0025181,-0.0033734
1.5800000,1.5800000,1.5800000,-0.0024695,-0.0033091
1.5850000,1.5850000,1.5850000,-0.0024220,-0.0032463
1.5900000,1.5900000,1.5900000,-0.0023755,-0.0031849
1.5950000,1.5950000,1.5950000,-0.0023301,-0.0031250
