# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.9250000,1.1750000,1.1451329,-0.0934648
1.9350000,1.1850000,1.1551329,-0.0900131
1.9450000,1.1950000,1.1651329,-0.0867145
1.9550000,1.2050000,1.1751329,-0.0835609
1.9650000,1.2150000,1.1851329,-0.0805449
1.9750000,1.2250000,1.1951329,-0.0776595
1.9850000,1.2350000,1.2051329,-0.0748980
1.9950000,1.2450000,1.2151329,-0.0722543
2.0050000,1.2550000,1.2251329,-0.0697224
2.0150000,1.2650000,1.2351329,-0.0672968
2.0250000,1.2750000,1.2451329,-0.0649723
2.0350000,1.2850000,1.2551329,-0.0627440
2.0450000,1.2950000,1.2651329,-0.0606072
2.0550000,1.3050000,1.2751329,-0.0585576
2.0650000,1.3150000,1.2851329,-0.0565909
2.0750000,1.3250000,1.2951329,-0.0547033
2.0850000,1.3350000,1.3051329,-0.0528909
2.0950000,1.3450000,1.3151329,-0.0511505
2.1050000,1.3550000,1.3251329,-0.0494785
2.1150000,1.3650000,1.3351329,-0.0478718
2.1250000,1.3750000,1.3451329,-0.0463276
2.1350000,1.3850000,1.3551329,-0.0448428
2.1450000,1.3950000,1.3651329,-0.0434149
2.1550000,1.4050000,1.3751329,-0.0420414
2.1650000,1.4150000,1.3851329,-0.0407197
2.1750000,1.4250000,1.3951329,-0.0394477
2.1850000,1.4350000,1.4051329,-0.0382231
2.1950000,1.4450000,1.4151329,-0.0370439
2.2050000,1.4550000,1.4251329,-0.0359081
2.2150000,1.4650000,1.4351329,-0.0348138
2.2250000,1.4750000,1.4451329,-0.0337594
2.2350000,1.4850000,1.4551329,-0.0327430
2.2450000,1.4950000,1.4651329,-0.0317631
2.2550000,1.5050000,1.4751329,-0.0308182
2.2650000,1.5150000,1.4851329,-0.0299068
2.2750000,1.5250000,1.4951329,-0.0290275
2.2850000,1.5350000,1.5051329,-0.0281790
2.2950000,1.5450000,1.5151329,-0.0273601
2.3050000,1.5550000,1.5251329,-0.0265695
2.3150000,1.5650000,1.5351329,-0.0258061
2.3250000,1.5750000,1.5451329,-0.0250688
2.3350000,1.5850000,1.5551329,-0.0243566
2.3450000,1.5950000,1.5651329,-0.0236685
2.3550000,1.6050000,1.5751329,-0.0230035
2.3650000,1.6150000,1.5851329,-0.0223608
2.3750000,1.6250000,1.5951329,-0.0217394
2.3850000,1.6350000,1.6051329,-0.0211385
2.3950000,1.6450000,1.6151329,-0.0205574
2.4050000,1.6550000,1.6251329,-0.0199953
2.4150000,1.6650000,1.6351329,-0.0194515
2.4250000,1.6750000,1.6451329,-0.0189252
2.4350000,1.6850000,1.6551329,-0.0184159
2.4450000,1.6950000,1.6651329,-0.0179228
2.4550000,1.7050000,1.6751329,-0.0174455
2.4650000,1.7150000,1.6851329,-0.0169832
2.4750000,1.7250000,1.6951329,-0.0165355
2.4850000,1.7350000,1.7051329,-0.0161018
2.4950000,1.7450000,1.7151329,-0.0156816
2.5050000,1.7550000,1.7251329,-0.0152744
2.5150000,1.7650000,1.7351329,-0.0148797
2.5250000,1.7750000,1.7451329,-0.0144972
2.5350000,1.7850000,1.7551329,-0.0141263
2.5450000,1.7950000,1.7651329,-0.0137667
2.5550000,1.8050000,1.7751329,-0.0134179
2.5650000,1.8150000,1.7851329,-0.0130796
2.5750000,1.8250000,1.7951329,-0.0127515
2.5850000,1.8350000,1.8051329,-0.0124330
2.5950000,1.8450000,1.8151329,-0.0121241
2.6050000,1.8550000,1.8251329,-0.0118242
2.6150000,1.8650000,1.8351329,-0.0115331
2.6250000,1.8750000,1.8451329,-0.0112505
2.6350000,1.8850000,1.8551329,-0.0109760
2.6450000,1.8950000,1.8651329,-0.0107096
2.6550000,1.9050000,1.8751329,-0.0104507
2.6650000,1.9150000,1.8851329,-0.0101993
2.6750000,1.9250000,1.8951329,-0.0099551
2.6850000,1.9350000,1.9051329,-0.0097177
2.6950000,1.9450000,1.9151329,-0.0094871
2.7050000,1.9550000,1.9251329,-0.0092630
2.7150000,1.9650000,1.9351329,-0.0090451
2.7250000,1.9750000,1.9451329,-0.0088332
2.7350000,1.9850000,1.9551329,-0.0086273
2.7450000,1.9950000,1.9651329,-0.0084270
