# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.5724400,0.5724400,0.5793547,-4.5067653
0.5824400,0.5824400,0.5893547,-4.2315218
0.5924400,0.5924400,0.5993547,-3.9774288
0.6024400,0.6024400,0.6093547,-3.7425405
0.6124400,0.6124400,0.6193547,-3.5251161
0.6224400,0.6224400,0.6293547,-3.3235960
0.6324400,0.6324400,0.6393547,-3.1365809
0.6424400,0.6424400,0.6493547,-2.9628138
0.6524400,0.6524400,0.6593547,-2.8011638
0.6624400,0.6624400,0.6693547,-2.6506116
0.6724400,0.6724400,0.6793547,-2.5102377
0.6824400,0.6824400,0.6893547,-2.3792111
0.6924400,0.6924400,0.6993547,-2.2567799
0.7024400,0.7024400,0.7093547,-2.1422625
0.7124400,0.7124400,0.7193547,-2.0350405
0.7224400,0.7224400,0.7293547,-1.9345519
0.7324400,0.7324400,0.7393547,-1.8402852
0.7424400,0.7424400,0.7493547,-1.7517745
0.7524400,0.7524400,0.7593547,-1.6685946
0.7624400,0.7624400,0.7693547,-1.5903571
0.7724400,0.7724400,0.7793547,-1.5167068
0.7824400,0.7824400,0.7893547,-1.4473183
0.7924400,0.7924400,0.7993547,-1.3818935
0.8024400,0.8024400,0.8093547,-1.3201585
0.8124400,0.8124400,0.8193547,-1.2618617
0.8224400,0.8224400,0.8293547,-1.2067716
0.8324400,0.8324400,0.8393547,-1.1546751
0.8424400,0.8424400,0.8493547,-1.1053756
0.8524400,0.8524400,0.8593547,-1.0586918
0.8624400,0.8624400,0.8693547,-1.0144559
0.8724400,0.8724400,0.8793547,-0.9725132
0.8824400,0.8824400,0.8893547,-0.9327201
0.8924400,0.8924400,0.8993547,-0.8949437
0.9024400,0.9024400,0.9093547,-0.8590607
0.9124400,0.9124400,0.9193547,-0.8249568
0.9224400,0.9224400,0.9293547,-0.7925257
0.9324400,0.9324400,0.9393547,-0.7616685
0.9424400,0.9424400,0.9493547,-0.7322933
0.9524400,0.9524400,0.9593547,-0.7043144
0.9624400,0.9624400,0.9693547,-0.6776519
0.9724400,0.9724400,0.9793547,-0.6522314
0.9824400,0.9824400,0.9893547,-0.6279833
0.9924400,0.9924400,0.9993547,-0.6048427
1.0024400,1.0024400,1.0093547,-0.5827489
1.0124400,1.0124400,1.0193547,-0.5616449
1.0224400,1.0224400,1.0293547,-0.5414777
1.0324400,1.0324400,1.0393547,-0.5221973
1.0424400,1.0424400,1.0493547,-0.5037569
1.0524400,1.0524400,1.0593547,-0.4861129
1.0624400,1.0624400,1.0693547,-0.4692239
1.0724400,1.0724400,1.0793547,-0.4530513
1.0824400,1.0824400,1.0893547,-0.4375588
1.0924400,1.0924400,1.0993547,-0.4227121
1.1024400,1.1024400,1.1093547,-0.4084791
1.1124400,1.1124400,1.1193547,-0.3948296
1.1224400,1.1224400,1.1293547,-0.3817349
1.1324400,1.1324400,1.1393547,-0.3691681
1.1424400,1.1424400,1.1493547,-0.3571038
1.1524400,1.1524400,1.1593547,-0.3455182
1.1624400,1.1624400,1.1693547,-0.3343886
1.1724400,1.1724400,1.1793547,-0.3236935
1.1824400,1.1824400,1.1893547,-0.3134129
1.1924400,1.1924400,1.1993547,-0.3035276
1.2024400,1.2024400,1.2093547,-0.2940196
1.2124400,1.2124400,1.2193547,-0.2848716
1.2224400,1.2224400,1.2293547,-0.2760676
1.2324400,1.2324400,1.2393547,-0.2675922
1.2424400,1.2424400,1.2493547,-0.2594308
1.2524400,1.2524400,1.2593547,-0.2515697
1.2624400,1.2624400,1.2693547,-0.2439957
1.2724400,1.2724400,1.2793547,-0.2366964
1.2824400,1.2824400,1.2893547,-0.2296600
1.2924400,1.2924400,1.2993547,-0.2228753
1.3024400,1.3024400,1.3093547,-0.2163317
1.3124400,1.3124400,1.3193547,-0.2100190
1.3224400,1.3224400,1.3293547,-0.2039276
1.3324400,1.3324400,1.3393547,-0.1980483
1.3424400,1.3424400,1.3493547,-0.1923724
1.3524400,1.3524400,1.3593547,-0.1868916
1.3624400,1.3624400,1.3693547,-0.1815981
1.3724400,1.3724400,1.3793547,-0.1764841
1.3824400,1.3824400,1.3893547,-0.1715427
1.3924400,1.3924400,1.3993547,-0.1667668
1.4024400,1.4024400,1.4093547,-0.1621500
1.4124400,1.4124400,1.4193547,-0.1576861
1.4224400,1.4224400,1.4293547,-0.1533691
1.4324400,1.4324400,1.4393547,-0.1491932
1.4424400,1.4424400,1.4493547,-0.1451532
1.4524400,1.4524400,1.4593547,-0.1412437
1.4624400,1.4624400,1.4693547,-0.1374598
1.4724400,1.4724400,1.4793547,-0.1337969
1.4824400,1.4824400,1.4893547,-0.1302503
1.4924400,1.4924400,1.4993547,-0.1268157
1.5024400,1.5024400,1.5093547,-0.1234890
1.5124400,1.5124400,1.5193547,-0.1202662
1.5224400,1.5224400,1.5293547,-0.1171435
1.5324400,1.5324400,1.5393547,-0.1141172
1.5424400,1.5424400,1.5493547,-0.1111840
1.5524400,1.5524400,1.5593547,-0.1083403
1.5624400,1.5624400,1.5693547,-0.1055831
1.5724400,1.5724400,1.5793547,-0.1029092
1.5824400,1.5824400,1.5893547,-0.1003158
1.5924400,1.5924400,1.5993547,-0.0977999
1.6024400,1.6024400,1.6093547,-0.0953589
1.6124400,1.6124400,1.6193547,-0.0929901
1.6224400,1.6224400,1.6293547,-0.0906912
1.6324400,1.6324400,1.6393547,-0.0884596
1.6424400,1.6424400,1.6493547,-0.0862931
1.6524400,1.6524400,1.6593547,-0.0841894
1.6624400,1.6624400,1.6693547,-0.0821465
1.6724400,1.6724400,1.6793547,-0.0801622
1.6824400,1.6824400,1.6893547,-0.0782347
1.6924400,1.6924400,1.6993547,-0.0763620
1.7024400,1.7024400,1.7093547,-0.0745424
1.7124400,1.7124400,1.7193547,-0.0727740
1.7224400,1.7224400,1.7293547,-0.0710552
1.7324400,1.7324400,1.7393547,-0.0693844
1.7424400,1.7424400,1.7493547,-0.0677600
1.7524400,1.7524400,1.7593547,-0.0661805
1.7624400,1.7624400,1.7693547,-0.0646445
1.7724400,1.7724400,1.7793547,-0.0631506
1.7824400,1.7824400,1.7893547,-0.0616975
1.7924400,1.7924400,1.7993547,-0.0602837
1.8024400,1.8024400,1.8093547,-0.0589082
1.8124400,1.8124400,1.8193547,-0.0575698
1.8224400,1.8224400,1.8293547,-0.0562671
1.8324400,1.8324400,1.8393547,-0.0549993
1.8424400,1.8424400,1.8493547,-0.0537651
1.8524400,1.8524400,1.8593547,-0.0525635
1.8624400,1.8624400,1.8693547,-0.0513936
1.8724400,1.8724400,1.8793547,-0.0502543
1.8824400,1.8824400,1.8893547,-0.0491448
1.8924400,1.8924400,1.8993547,-0.0480641
1.9024400,1.9024400,1.9093547,-0.0470113
1.9124400,1.9124400,1.9193547,-0.0459858
1.9224400,1.9224400,1.9293547,-0.0449865
1.9324400,1.9324400,1.9393547,-0.0440128
1.9424400,1.9424400,1.9493547,-0.0430639
1.9524400,1.9524400,1.9593547,-0.0421390
1.9624400,1.9624400,1.9693547,-0.0412375
1.9724400,1.9724400,1.9793547,-0.0403586
1.9824400,1.9824400,1.9893547,-0.0395018
1.9924400,1.9924400,1.9993547,-0.0386663
