# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.5539128,0.5539128,0.7557857,-4.3312628
0.5639128,0.5639128,0.7657857,-4.0609049
0.5739128,0.5739128,0.7757857,-3.8120530
0.5839128,0.5839128,0.7857857,-3.5826318
0.5939128,0.5939128,0.7957857,-3.3707986
0.6039128,0.6039128,0.8057857,-3.1749140
0.6139128,0.6139128,0.8157857,-2.9935168
0.6239128,0.6239128,0.8257857,-2.8253025
0.6339128,0.6339128,0.8357857,-2.6691040
0.6439128,0.6439128,0.8457857,-2.5238753
0.6539128,0.6539128,0.8557857,-2.3886774
0.6639128,0.6639128,0.8657857,-2.2626656
0.6739128,0.6739128,0.8757857,-2.1450791
0.6839128,0.6839128,0.8857857,-2.0352309
0.6939128,0.6939128,0.8957857,-1.9325001
0.7039128,0.7039128,0.9057857,-1.8363246
0.7139128,0.7139128,0.9157857,-1.7461944
0.7239128,0.7239128,0.9257857,-1.6616464
0.7339128,0.7339128,0.9357857,-1.5822593
0.7439128,0.7439128,0.9457857,-1.5076494
0.7539128,0.7539128,0.9557857,-1.4374664
0.7639128,0.7639128,0.9657857,-1.3713906
0.7739128,0.7739128,0.9757857,-1.3091294
0.7839128,0.7839128,0.9857857,-1.2504147
0.7939128,0.7939128,0.9957857,-1.1950010
0.8039128,0.8039128,1.0057857,-1.1426625
0.8139128,0.8139128,1.0157857,-1.0931917
0.8239128,0.8239128,1.0257857,-1.0463978
0.8339128,0.8339128,1.0357857,-1.0021049
0.8439128,0.8439128,1.0457857,-0.9601507
0.8539128,0.8539128,1.0557857,-0.9203853
0.8639128,0.8639128,1.0657857,-0.8826703
0.8739128,0.8739128,1.0757857,-0.8468776
0.8839128,0.8839128,1.0857857,-0.8128883
0.8939128,0.8939128,1.0957857,-0.7805925
0.9039128,0.9039128,1.1057857,-0.7498880
0.9139128,0.9139128,1.1157857,-0.7206800
0.9239128,0.9239128,1.1257857,-0.6928802
0.9339128,0.9339128,1.1357857,-0.6664067
0.9439128,0.9439128,1.1457857,-0.6411830
0.9539128,0.9539128,1.1557857,-0.6171379
0.9639128,0.9639128,1.1657857,-0.5942049
0.9739128,0.9739128,1.1757857,-0.5723220
0.9839128,0.9839128,1.1857857,-0.5514313
0.9939128,0.9939128,1.1957857,-0.5314786
1.0039128,1.0039128,1.2057857,-0.5124132
1.0139128,1.0139128,1.2157857,-0.4941875
1.0239128,1.0239128,1.2257857,-0.4767572
1.0339128,1.0339128,1.2357857,-0.4600806
1.0439128,1.0439128,1.2457857,-0.4441184
1.0539128,1.0539128,1.2557857,-0.4288340
1.0639128,1.0639128,1.2657857,-0.4141928
1.0739128,1.0739128,1.2757857,-0.4001623
1.0839128,1.0839128,1.2857857,-0.3867121
1.0939128,1.0939128,1.2957857,-0.3738134
1.1039128,1.1039128,1.3057857,-0.3614392
1.1139128,1.1139128,1.3157857,-0.3495638
1.1239128,1.1239128,1.3257857,-0.3381634
1.1339128,1.1339128,1.3357857,-0.3272152
1.1439128,1.1439128,1.3457857,-0.3166977
1.1539128,1.1539128,1.3557857,-0.3065908
1.1639128,1.1639128,1.3657857,-0.2968753
1.1739128,1.1739128,1.3757857,-0.2875332
1.1839128,1.1839128,1.3857857,-0.2785473
1.1939128,1.1939128,1.3957857,-0.2699015
1.2039128,1.2039128,1.4057857,-0.2615805
1.2139128,1.2139128,1.4157857,-0.2535698
1.2239128,1.2239128,1.4257857,-0.2458555
1.2339128,1.2339128,1.4357857,-0.2384248
1.2439128,1.2439128,1.4457857,-0.2312651
1.2539128,1.2539128,1.4557857,-0.2243648
1.2639128,1.2639128,1.4657857,-0.2177127
1.2739128,1.2739128,1.4757857,-0.2112983
1.2839128,1.2839128,1.4857857,-0.2051114
1.2939128,1.2939128,1.4957857,-0.1991425
1.3039128,1.3039128,1.5057857,-0.1933825
1.3139128,1.3139128,1.5157857,-0.1878228
1.3239128,1.3239128,1.5257857,-0.1824551
1.3339128,1.3339128,1.5357857,-0.1772717
1.3439128,1.3439128,1.5457857,-0.1722649
1.3539128,1.3539128,1.5557857,-0.1674278
1.3639128,1.3639128,1.5657857,-0.1627534
1.3739128,1.3739128,1.5757857,-0.1582355
1.3839128,1.3839128,1.5857857,-0.1538677
1.3939128,1.3939128,1.5957857,-0.1496443
1.4039128,1.4039128,1.6057857,-0.1455595
1.4139128,1.4139128,1.6157857,-0.1416081
1.4239128,1.4239128,1.6257857,-0.1377849
1.4339128,1.4339128,1.6357857,-0.1340850
1.4439128,1.4439128,1.6457857,-0.1305038
1.4539128,1.4539128,1.6557857,-0.1270367
1.4639128,1.4639128,1.6657857,-0.1236795
1.4739128,1.4739128,1.6757857,-0.1204282
1.4839128,1.4839128,1.6857857,-0.1172787
1.4939128,1.4939128,1.6957857,-0.1142273
1.5039128,1.5039128,1.7057857,-0.1112705
1.5139128,1.5139128,1.7157857,-0.1084049
1.5239128,1.5239128,1.7257857,-0.1056270
1.5339128,1.5339128,1.7357857,-0.1029339
1.5439128,1.5439128,1.7457857,-0.1003224
1.5539128,1.5539128,1.7557857,-0.0977897
1.5639128,1.5639128,1.7657857,-0.0953329
1.5739128,1.5739128,1.7757857,-0.0929495
1.5839128,1.5839128,1.7857857,-0.0906368
1.5939128,1.5939128,1.7957857,-0.0883924
1.6039128,1.6039128,1.8057857,-0.0862139
1.6139128,1.6139128,1.8157857,-0.0840992
1.6239128,1.6239128,1.8257857,-0.0820459
1.6339128,1.6339128,1.8357857,-0.0800521
1.6439128,1.6439128,1.8457857,-0.0781157
1.6539128,1.6539128,1.8557857,-0.0762348
1.6639128,1.6639128,1.8657857,-0.0744075
1.6739128,1.6739128,1.8757857,-0.0726321
1.6839128,1.6839128,1.8857857,-0.0709068
1.6939128,1.6939128,1.8957857,-0.0692300
1.7039128,1.7039128,1.9057857,-0.0676001
1.7139128,1.7139128,1.9157857,-0.0660155
1.7239128,1.7239128,1.9257857,-0.0644749
1.7339128,1.7339128,1.9357857,-0.0629768
1.7439128,1.7439128,1.9457857,-0.0615198
1.7539128,1.7539128,1.9557857,-0.0601026
1.7639128,1.7639128,1.9657857,-0.0587240
1.7739128,1.7739128,1.9757857,-0.0573827
1.7839128,1.7839128,1.9857857,-0.0560776
1.7939128,1.7939128,1.9957857,-0.0548075
1.8039128,1.8039128,2.0057857,-0.0535713
1.8139128,1.8139128,2.0157857,-0.0523680
1.8239128,1.8239128,2.0257857,-0.0511966
1.8339128,1.8339128,2.0357857,-0.0500560
1.8439128,1.8439128,2.0457857,-0.0489455
1.8539128,1.8539128,2.0557857,-0.0478639
1.8639128,1.8639128,2.0657857,-0.0468105
1.8739128,1.8739128,2.0757857,-0.0457844
1.8839128,1.8839128,2.0857857,-0.0447849
1.8939128,1.8939128,2.0957857,-0.0438109
1.9039128,1.9039128,2.1057857,-0.0428620
1.9139128,1.9139128,2.1157857,-0.0419372
1.9239128,1.9239128,2.1257857,-0.0410359
1.9339128,1.9339128,2.1357857,-0.0401574
1.9439128,1.9439128,2.1457857,-0.0393010
1.9539128,1.9539128,2.1557857,-0.0384661
1.9639128,1.9639128,2.1657857,-0.0376520
1.9739128,1.9739128,2.1757857,-0.0368582
1.9839128,1.9839128,2.1857857,-0.0360841
1.9939128,1.9939128,2.1957857,-0.0353290
