# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.0715000,1.0715000,1.1370657,-0.3599073
1.0815000,1.0815000,1.1470657,-0.3478172
1.0915000,1.0915000,1.1570657,-0.3362226
1.1015000,1.1015000,1.1670657,-0.3250992
1.1115000,1.1115000,1.1770657,-0.3144241
1.1215000,1.1215000,1.1870657,-0.3041758
1.1315000,1.1315000,1.1970657,-0.2943339
1.1415000,1.1415000,1.2070657,-0.2848792
1.1515000,1.1515000,1.2170657,-0.2757936
1.1615000,1.1615000,1.2270657,-0.2670598
1.1715000,1.1715000,1.2370657,-0.2586616
1.1815000,1.1815000,1.2470657,-0.2505837
1.1915000,1.1915000,1.2570657,-0.2428116
1.2015000,1.2015000,1.2670657,-0.2353315
1.2115000,1.2115000,1.2770657,-0.2281303
1.2215000,1.2215000,1.2870657,-0.2211957
1.2315000,1.2315000,1.2970657,-0.2145160
1.2415000,1.2415000,1.3070657,-0.2080801
1.2515000,1.2515000,1.3170657,-0.2018773
1.2615000,1.2615000,1.3270657,-0.1958978
1.2715000,1.2715000,1.3370657,-0.1901319
1.2815000,1.2815000,1.3470657,-0.1845707
1.2915000,1.2915000,1.3570657,-0.1792055
1.3015000,1.3015000,1.3670657,-0.1740281
1.3115000,1.3115000,1.3770657,-0.1690308
1.3215000,1.3215000,1.3870657,-0.1642062
1.3315000,1.3315000,1.3970657,-0.1595472
1.3415000,1.3415000,1.4070657,-0.1550472
1.3515000,1.3515000,1.4170657,-0.1506996
1.3615000,1.3615000,1.4270657,-0.1464984
1.3715000,1.3715000,1.4370657,-0.1424378
1.3815000,1.3815000,1.4470657,-0.1385123
1.3915000,1.3915000,1.4570657,-0.1347165
1.4015000,1.4015000,1.4670657,-0.1310454
1.4115000,1.4115000,1.4770657,-0.1274942
1.4215000,1.4215000,1.4870657,-0.1240582
1.4315000,1.4315000,1.4970657,-0.1207331
1.4415000,1.4415000,1.5070657,-0.1175147
1.4515000,1.4515000,1.5170657,-0.1143989
1.4615000,1.4615000,1.5270657,-0.1113819
1.4715000,1.4715000,1.5370657,-0.1084600
1.4815000,1.4815000,1.5470657,-0.1056297
1.4915000,1.4915000,1.5570657,-0.1028876
1.5015000,1.5015000,1.5670657,-0.1002305
1.5115000,1.5115000,1.5770657,-0.0976553
1.5215000,1.5215000,1.5870657,-0.0951590
1.5315000,1.5315000,1.5970657,-0.0927389
1.5415000,1.5415000,1.6070657,-0.0903921
1.5515000,1.5515000,1.6170657,-0.0881161
1.5615000,1.5615000,1.6270657,-0.0859084
1.5715000,1.5715000,1.6370657,-0.0837666
1.5815000,1.5815000,1.6470657,-0.0816883
1.5915000,1.5915000,1.6570657,-0.0796715
1.6015000,1.6015000,1.6670657,-0.0777139
1.6115000,1.6115000,1.6770657,-0.0758135
1.6215000,1.6215000,1.6870657,-0.0739683
1.6315000,1.6315000,1.6970657,-0.0721766
1.6415000,1.6415000,1.7070657,-0.0704365
1.6515000,1.6515000,1.7170657,-0.0687462
1.6615000,1.6615000,1.7270657,-0.0671041
1.6715000,1.6715000,1.7370657,-0.0655085
1.6815000,1.6815000,1.7470657,-0.0639580
1.6915000,1.6915000,1.7570657,-0.0624511
1.7015000,1.7015000,1.7670657,-0.0609863
1.7115000,1.7115000,1.7770657,-0.0595623
1.7215000,1.7215000,1.7870657,-0.0581777
1.7315000,1.7315000,1.7970657,-0.0568312
1.7415000,1.7415000,1.8070657,-0.0555218
1.7515000,1.7515000,1.8170657,-0.0542480
1.7615000,1.7615000,1.8270657,-0.0530089
1.7715000,1.7715000,1.8370657,-0.0518033
1.7815000,1.7815000,1.8470657,-0.0506302
1.7915000,1.7915000,1.8570657,-0.0494886
1.8015000,1.8015000,1.8670657,-0.0483774
1.8115000,1.8115000,1.8770657,-0.0472958
1.8215000,1.8215000,1.8870657,-0.0462428
1.8315000,1.8315000,1.8970657,-0.0452175
1.8415000,1.8415000,1.9070657,-0.0442191
1.8515000,1.8515000,1.9170657,-0.0432468
1.8615000,1.8615000,1.9270657,-0.0422998
1.8715000,1.8715000,1.9370657,-0.0413773
1.8815000,1.8815000,1.9470657,-0.0404785
1.8915000,1.8915000,1.9570657,-0.0396029
1.9015000,1.9015000,1.9670657,-0.0387496
1.9115000,1.9115000,1.9770657,-0.0379181
1.9215000,1.9215000,1.9870657,-0.0371076
1.9315000,1.9315000,1.9970657,-0.0363176
1.9415000,1.9415000,2.0070657,-0.0355474
1.9515000,1.9515000,2.0170657,-0.0347965
1.9615000,1.9615000,2.0270657,-0.0340644
1.9715000,1.9715000,2.0370657,-0.0333504
1.9815000,1.9815000,2.0470657,-0.0326541
1.9915000,1.9915000,2.0570657,-0.0319750
