# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.1593889,1.1593889,1.1662603,-0.3359583
1.1693889,1.1693889,1.1762603,-0.3251634
1.1793889,1.1793889,1.1862603,-0.3147884
1.1893889,1.1893889,1.1962603,-0.3048139
1.1993889,1.1993889,1.2062603,-0.2952214
1.2093889,1.2093889,1.2162603,-0.2859936
1.2193889,1.2193889,1.2262603,-0.2771140
1.2293889,1.2293889,1.2362603,-0.2685671
1.2393889,1.2393889,1.2462603,-0.2603380
1.2493889,1.2493889,1.2562603,-0.2524128
1.2593889,1.2593889,1.2662603,-0.2447781
1.2693889,1.2693889,1.2762603,-0.2374214
1.2793889,1.2793889,1.2862603,-0.2303307
1.2893889,1.2893889,1.2962603,-0.2234945
1.2993889,1.2993889,1.3062603,-0.2169021
1.3093889,1.3093889,1.3162603,-0.2105432
1.3193889,1.3193889,1.3262603,-0.2044081
1.3293889,1.3293889,1.3362603,-0.1984874
1.3393889,1.3393889,1.3462603,-0.1927723
1.3493889,1.3493889,1.3562603,-0.1872543
1.3593889,1.3593889,1.3662603,-0.1819256
1.3693889,1.3693889,1.3762603,-0.1767783
1.3793889,1.3793889,1.3862603,-0.1718053
1.3893889,1.3893889,1.3962603,-0.1669996
1.3993889,1.3993889,1.4062603,-0.1623545
1.4093889,1.4093889,1.4162603,-0.1578638
1.4193889,1.4193889,1.4262603,-0.1535214
1.4293889,1.4293889,1.4362603,-0.1493215
1.4393889,1.4393889,1.4462603,-0.1452587
1.4493889,1.4493889,1.4562603,-0.1413278
1.4593889,1.4593889,1.4662603,-0.1375236
1.4693889,1.4693889,1.4762603,-0.1338414
1.4793889,1.4793889,1.4862603,-0.1302766
1.4893889,1.4893889,1.4962603,-0.1268248
1.4993889,1.4993889,1.5062603,-0.1234819
1.5093889,1.5093889,1.5162603,-0.1202437
1.5193889,1.5193889,1.5262603,-0.1171065
1.5293889,1.5293889,1.5362603,-0.1140666
1.5393889,1.5393889,1.5462603,-0.1111204
1.5493889,1.5493889,1.5562603,-0.1082646
1.5593889,1.5593889,1.5662603,-0.1054959
1.5693889,1.5693889,1.5762603,-0.1028112
1.5793889,1.5793889,1.5862603,-0.1002075
1.5893889,1.5893889,1.5962603,-0.0976820
1.5993889,1.5993889,1.6062603,-0.0952320
1.6093889,1.6093889,1.6162603,-0.0928548
1.6193889,1.6193889,1.6262603,-0.0905478
1.6293889,1.6293889,1.6362603,-0.0883088
1.6393889,1.6393889,1.6462603,-0.0861352
1.6493889,1.6493889,1.6562603,-0.0840250
1.6593889,1.6593889,1.6662603,-0.0819759
1.6693889,1.6693889,1.6762603,-0.0799860
1.6793889,1.6793889,1.6862603,-0.0780531
1.6893889,1.6893889,1.6962603,-0.0761754
1.6993889,1.6993889,1.7062603,-0.0743511
1.7093889,1.7093889,1.7162603,-0.0725784
1.7193889,1.7193889,1.7262603,-0.0708556
1.7293889,1.7293889,1.7362603,-0.0691810
1.7393889,1.7393889,1.7462603,-0.0675532
1.7493889,1.7493889,1.7562603,-0.0659706
1.7593889,1.7593889,1.7662603,-0.0644317
1.7693889,1.7693889,1.7762603,-0.0629351
1.7793889,1.7793889,1.7862603,-0.0614795
1.7893889,1.7893889,1.7962603,-0.0600636
1.7993889,1.7993889,1.8062603,-0.0586861
1.8093889,1.8093889,1.8162603,-0.0573458
1.8193889,1.8193889,1.8262603,-0.0560416
1.8293889,1.8293889,1.8362603,-0.0547723
1.8393889,1.8393889,1.8462603,-0.0535368
1.8493889,1.8493889,1.8562603,-0.0523341
1.8593889,1.8593889,1.8662603,-0.0511633
1.8693889,1.8693889,1.8762603,-0.0500232
1.8793889,1.8793889,1.8862603,-0.0489130
1.8893889,1.8893889,1.8962603,-0.0478318
1.8993889,1.8993889,1.9062603,-0.0467787
1.9093889,1.9093889,1.9162603,-0.0457528
1.9193889,1.9193889,1.9262603,-0.0447534
1.9293889,1.9293889,1.9362603,-0.0437796
1.9393889,1.9393889,1.9462603,-0.0428307
1.9493889,1.9493889,1.9562603,-0.0419060
1.9593889,1.9593889,1.9662603,-0.0410047
1.9693889,1.9693889,1.9762603,-0.0401262
1.9793889,1.9793889,1.9862603,-0.0392697
1.9893889,1.9893889,1.9962603,-0.0384347
1.9993889,1.9993889,2.0062603,-0.0376206
