# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.2055485,1.2055485,1.2697680,-0.1190390
1.2155485,1.2155485,1.2797680,-0.1154924
1.2255485,1.2255485,1.2897680,-0.1120733
1.2355485,1.2355485,1.2997680,-0.1087765
1.2455485,1.2455485,1.3097680,-0.1055966
1.2555485,1.2555485,1.3197680,-0.1025288
1.2655485,1.2655485,1.3297680,-0.0995685
1.2755485,1.2755485,1.3397680,-0.0967111
1.2855485,1.2855485,1.3497680,-0.0939524
1.2955485,1.2955485,1.3597680,-0.0912884
1.3055485,1.3055485,1.3697680,-0.0887153
1.3155485,1.3155485,1.3797680,-0.0862293
1.3255485,1.3255485,1.3897680,-0.0838271
1.3355485,1.3355485,1.3997680,-0.0815052
1.3455485,1.3455485,1.4097680,-0.0792606
1.3555485,1.3555485,1.4197680,-0.0770901
1.3655485,1.3655485,1.4297680,-0.0749909
1.3755485,1.3755485,1.4397680,-0.0729602
1.3855485,1.3855485,1.4497680,-0.0709955
1.3955485,1.3955485,1.4597680,-0.0690941
1.4055485,1.4055485,1.4697680,-0.0672537
1.4155485,1.4155485,1.4797680,-0.0654720
1.4255485,1.4255485,1.4897680,-0.0637467
1.4355485,1.4355485,1.4997680,-0.0620758
1.4455485,1.4455485,1.5097680,-0.0604573
1.4555485,1.4555485,1.5197680,-0.0588893
1.4655485,1.4655485,1.5297680,-0.0573698
1.4755485,1.4755485,1.5397680,-0.0558971
1.4855485,1.4855485,1.5497680,-0.0544696
1.4955485,1.4955485,1.5597680,-0.0530856
1.5055485,1.5055485,1.5697680,-0.0517435
1.5155485,1.5155485,1.5797680,-0.0504419
1.5255485,1.5255485,1.5897680,-0.0491794
1.5355485,1.5355485,1.5997680,-0.0479545
1.5455485,1.5455485,1.6097680,-0.0467659
1.5555485,1.5555485,1.6197680,-0.0456125
1.5655485,1.5655485,1.6297680,-0.0444929
1.5755485,1.5755485,1.6397680,-0.0434061
1.5855485,1.5855485,1.6497680,-0.0423508
1.5955485,1.5955485,1.6597680,-0.0413261
1.6055485,1.6055485,1.6697680,-0.0403309
1.6155485,1.6155485,1.6797680,-0.0393642
1.6255485,1.6255485,1.6897680,-0.0384250
1.6355485,1.6355485,1.6997680,-0.0375125
1.6455485,1.6455485,1.7097680,-0.0366257
1.6555485,1.6555485,1.7197680,-0.0357638
1.6655485,1.6655485,1.7297680,-0.0349260
1.6755485,1.6755485,1.7397680,-0.0341115
1.6855485,1.6855485,1.7497680,-0.0333196
1.6955485,1.6955485,1.7597680,-0.0325495
1.7055485,1.7055485,1.7697680,-0.0318005
1.7155485,1.7155485,1.7797680,-0.0310720
1.7255485,1.7255485,1.7897680,-0.0303632
1.7355485,1.7355485,1.7997680,-0.0296737
1.7455485,1.7455485,1.8097680,-0.0290027
1.7555485,1.7555485,1.8197680,-0.0283496
1.7655485,1.7655485,1.8297680,-0.0277141
1.7755485,1.7755485,1.8397680,-0.0270954
1.7855485,1.7855485,1.8497680,-0.0264930
1.7955485,1.7955485,1.8597680,-0.0259066
1.8055485,1.8055485,1.8697680,-0.0253355
1.8155485,1.8155485,1.8797680,-0.0247793
1.8255485,1.8255485,1.8897680,-0.0242376
1.8355485,1.8355485,1.8997680,-0.0237099
1.8455485,1.8455485,1.9097680,-0.0231958
1.8555485,1.8555485,1.9197680,-0.0226949
1.8655485,1.8655485,1.9297680,-0.0222068
1.8755485,1.8755485,1.9397680,-0.0217311
1.8855485,1.8855485,1.9497680,-0.0212674
1.8955485,1.8955485,1.9597680,-0.0208155
1.9055485,1.9055485,1.9697680,-0.0203749
1.9155485,1.9155485,1.9797680,-0.0199454
1.9255485,1.9255485,1.9897680,-0.0195265
1.9355485,1.9355485,1.9997680,-0.0191181
1.9455485,1.9455485,2.0097680,-0.0187197
1.9555485,1.9555485,2.0197680,-0.0183312
1.9655485,1.9655485,2.0297680,-0.0179522
1.9755485,1.9755485,2.0397680,-0.0175825
1.9855485,1.9855485,2.0497680,-0.0172217
1.9955485,1.9955485,2.0597680,-0.0168697
