# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
1.3820667,1.3820667,1.3629179,-0.1837339
1.3920667,1.3920667,1.3729179,-0.1786503
1.4020667,1.4020667,1.3829179,-0.1737360
1.4120667,1.4120667,1.3929179,-0.1689843
1.4220667,1.4220667,1.4029179,-0.1643888
1.4320667,1.4320667,1.4129179,-0.1599434
1.4420667,1.4420667,1.4229179,-0.1556424
1.4520667,1.4520667,1.4329179,-0.1514803
1.4620667,1.4620667,1.4429179,-0.1474517
1.4720667,1.4720667,1.4529179,-0.1435516
1.4820667,1.4820667,1.4629179,-0.1397752
1.4920667,1.4920667,1.4729179,-0.1361179
1.5020667,1.5020667,1.4829179,-0.1325752
1.5120667,1.5120667,1.4929179,-0.1291429
1.5220667,1.5220667,1.5029179,-0.1258170
1.5320667,1.5320667,1.5129179,-0.1225936
1.5420667,1.5420667,1.5229179,-0.1194690
1.5520667,1.5520667,1.5329179,-0.1164396
1.5620667,1.5620667,1.5429179,-0.1135020
1.5720667,1.5720667,1.5529179,-0.1106529
1.5820667,1.5820667,1.5629179,-0.1078893
1.5920667,1.5920667,1.5729179,-0.1052081
1.6020667,1.6020667,1.5829179,-0.1026064
1.6120667,1.6120667,1.5929179,-0.1000815
1.6220667,1.6220667,1.6029179,-0.0976307
1.6320667,1.6320667,1.6129179,-0.0952515
1.6420667,1.6420667,1.6229179,-0.0929414
1.6520667,1.6520667,1.6329179,-0.0906980
1.6620667,1.6620667,1.6429179,-0.0885192
1.6720667,1.6720667,1.6529179,-0.0864027
1.6820667,1.6820667,1.6629179,-0.0843464
1.6920667,1.6920667,1.6729179,-0.0823484
1.7020667,1.7020667,1.6829179,-0.0804067
1.7120667,1.7120667,1.6929179,-0.0785195
1.7220667,1.7220667,1.7029179,-0.0766850
1.7320667,1.7320667,1.7129179,-0.0749014
1.7420667,1.7420667,1.7229179,-0.0731671
1.7520667,1.7520667,1.7329179,-0.0714805
1.7620667,1.7620667,1.7429179,-0.0698402
1.7720667,1.7720667,1.7529179,-0.0682445
1.7820667,1.7820667,1.7629179,-0.0666921
1.7920667,1.7920667,1.7729179,-0.0651817
1.8020667,1.8020667,1.7829179,-0.0637118
1.8120667,1.8120667,1.7929179,-0.0622813
1.8220667,1.8220667,1.8029179,-0.0608889
1.8320667,1.8320667,1.8129179,-0.0595334
1.8420667,1.8420667,1.8229179,-0.0582136
1.8520667,1.8520667,1.8329179,-0.0569286
1.8620667,1.8620667,1.8429179,-0.0556772
1.8720667,1.8720667,1.8529179,-0.0544584
1.8820667,1.8820667,1.8629179,-0.0532712
1.8920667,1.8920667,1.8729179,-0.0521146
1.9020667,1.9020667,1.8829179,-0.0509878
1.9120667,1.9120667,1.8929179,-0.0498898
1.9220667,1.9220667,1.9029179,-0.0488198
1.9320667,1.9320667,1.9129179,-0.0477770
1.9420667,1.9420667,1.9229179,-0.0467606
1.9520667,1.9520667,1.9329179,-0.0457697
1.9620667,1.9620667,1.9429179,-0.0448037
1.9720667,1.9720667,1.9529179,-0.0438618
1.9820667,1.9820667,1.9629179,-0.0429433
1.9920667,1.9920667,1.9729179,-0.0420475
