# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.9878000,0.9878000,0.9708227,-0.5665660
0.9978000,0.9978000,0.9808227,-0.5457504
1.0078000,1.0078000,0.9908227,-0.5258769
1.0178000,1.0178000,1.0008227,-0.5068941
1.0278000,1.0278000,1.0108227,-0.4887542
1.0378000,1.0378000,1.0208227,-0.4714121
1.0478000,1.0478000,1.0308227,-0.4548258
1.0578000,1.0578000,1.0408227,-0.4389557
1.0678000,1.0678000,1.0508227,-0.4237648
1.0778000,1.0778000,1.0608227,-0.4092182
1.0878000,1.0878000,1.0708227,-0.3952832
1.0978000,1.0978000,1.0808227,-0.3819289
1.1078000,1.1078000,1.0908227,-0.3691264
1.1178000,1.1178000,1.1008227,-0.3568485
1.1278000,1.1278000,1.1108227,-0.3450693
1.1378000,1.1378000,1.1208227,-0.3337648
1.1478000,1.1478000,1.1308227,-0.3229120
1.1578000,1.1578000,1.1408227,-0.3124894
1.1678000,1.1678000,1.1508227,-0.3024766
1.1778000,1.1778000,1.1608227,-0.2928544
1.1878000,1.1878000,1.1708227,-0.2836046
1.1978000,1.1978000,1.1808227,-0.2747101
1.2078000,1.2078000,1.1908227,-0.2661545
1.2178000,1.2178000,1.2008227,-0.2579226
1.2278000,1.2278000,1.2108227,-0.2499996
1.2378000,1.2378000,1.2208227,-0.2423720
1.2478000,1.2478000,1.2308227,-0.2350264
1.2578000,1.2578000,1.2408227,-0.2279506
1.2678000,1.2678000,1.2508227,-0.2211327
1.2778000,1.2778000,1.2608227,-0.2145617
1.2878000,1.2878000,1.2708227,-0.2082268
1.2978000,1.2978000,1.2808227,-0.2021180
1.3078000,1.3078000,1.2908227,-0.1962258
1.3178000,1.3178000,1.3008227,-0.1905411
1.3278000,1.3278000,1.3108227,-0.1850551
1.3378000,1.3378000,1.3208227,-0.1797596
1.3478000,1.3478000,1.3308227,-0.1746469
1.3578000,1.3578000,1.3408227,-0.1697095
1.3678000,1.3678000,1.3508227,-0.1649401
1.3778000,1.3778000,1.3608227,-0.1603322
1.3878000,1.3878000,1.3708227,-0.1558792
1.3978000,1.3978000,1.3808227,-0.1515750
1.4078000,1.4078000,1.3908227,-0.1474136
1.4178000,1.4178000,1.4008227,-0.1433896
1.4278000,1.4278000,1.4108227,-0.1394975
1.4378000,1.4378000,1.4208227,-0.1357322
1.4478000,1.4478000,1.4308227,-0.1320890
1.4578000,1.4578000,1.4408227,-0.1285630
1.4678000,1.4678000,1.4508227,-0.1251499
1.4778000,1.4778000,1.4608227,-0.1218455
1.4878000,1.4878000,1.4708227,-0.1186456
1.4978000,1.4978000,1.4808227,-0.1155463
1.5078000,1.5078000,1.4908227,-0.1125440
1.5178000,1.5178000,1.5008227,-0.1096350
1.5278000,1.5278000,1.5108227,-0.1068160
1.5378000,1.5378000,1.5208227,-0.1040836
1.5478000,1.5478000,1.5308227,-0.1014349
1.5578000,1.5578000,1.5408227,-0.0988666
1.5678000,1.5678000,1.5508227,-0.0963761
1.5778000,1.5778000,1.5608227,-0.0939604
1.5878000,1.5878000,1.5708227,-0.0916171
1.5978000,1.5978000,1.5808227,-0.0893435
1.6078000,1.6078000,1.5908227,-0.0871372
1.6178000,1.6178000,1.6008227,-0.0849959
1.6278000,1.6278000,1.6108227,-0.0829173
1.6378000,1.6378000,1.6208227,-0.0808993
1.6478000,1.6478000,1.6308227,-0.0789398
1.6578000,1.6578000,1.6408227,-0.0770369
1.6678000,1.6678000,1.6508227,-0.0751885
1.6778000,1.6778000,1.6608227,-0.0733930
1.6878000,1.6878000,1.6708227,-0.0716485
1.6978000,1.6978000,1.6808227,-0.0699533
1.7078000,1.7078000,1.6908227,-0.0683058
1.7178000,1.7178000,1.7008227,-0.0667045
1.7278000,1.7278000,1.7108227,-0.0651477
1.7378000,1.7378000,1.7208227,-0.0636342
1.7478000,1.7478000,1.7308227,-0.0621624
1.7578000,1.7578000,1.7408227,-0.0607311
1.7678000,1.7678000,1.7508227,-0.0593389
1.7778000,1.7778000,1.7608227,-0.0579846
1.7878000,1.7878000,1.7708227,-0.0566670
1.7978000,1.7978000,1.7808227,-0.0553849
1.8078000,1.8078000,1.7908227,-0.0541372
1.8178000,1.8178000,1.8008227,-0.0529229
1.8278000,1.8278000,1.8108227,-0.0517408
1.8378000,1.8378000,1.8208227,-0.0505901
1.8478000,1.8478000,1.8308227,-0.0494697
1.8578000,1.8578000,1.8408227,-0.0483787
1.8678000,1.8678000,1.8508227,-0.0473162
1.8778000,1.8778000,1.8608227,-0.0462814
1.8878000,1.8878000,1.8708227,-0.0452733
1.8978000,1.8978000,1.8808227,-0.0442913
1.9078000,1.9078000,1.8908227,-0.0433345
1.9178000,1.9178000,1.9008227,-0.0424021
1.9278000,1.9278000,1.9108227,-0.0414935
1.9378000,1.9378000,1.9208227,-0.0406079
1.9478000,1.9478000,1.9308227,-0.0397447
1.9578000,1.9578000,1.9408227,-0.0389032
1.9678000,1.9678000,1.9508227,-0.0380827
1.9778000,1.9778000,1.9608227,-0.0372828
1.9878000,1.9878000,1.9708227,-0.0365026
1.9978000,1.9978000,1.9808227,-0.0357418
