# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-0.2275600,-0.2275600,-0.2206453,11121.7155233
-0.2175600,-0.2175600,-0.2106453,9009.4321218
-0.2075600,-0.2075600,-0.2006453,8262.6035567
-0.1975600,-0.1975600,-0.1906453,8370.3687139
-0.1875600,-0.1875600,-0.1806453,9405.5861914
-0.1775600,-0.1775600,-0.1706453,12075.8988660
-0.1675600,-0.1675600,-0.1606453,18233.3689863
-0.1575600,-0.1575600,-0.1506453,29547.1079442
-0.1475600,-0.1475600,-0.1406453,41288.7155101
-0.1375600,-0.1375600,-0.1306453,47203.6243726
-0.1275600,-0.1275600,-0.1206453,43154.2874072
-0.1175600,-0.1175600,-0.1106453,34755.5281661
-0.1075600,-0.1075600,-0.1006453,30191.7505338
-0.0975600,-0.0975600,-0.0906453,29934.7190425
-0.0875600,-0.0875600,-0.0806453,33964.1913158
-0.0775600,-0.0775600,-0.0706453,42441.3435845
-0.0675600,-0.0675600,-0.0606453,48422.6689876
-0.0575600,-0.0575600,-0.0506453,41693.1158041
-0.0475600,-0.0475600,-0.0406453,30835.3333174
-0.0375600,-0.0375600,-0.0306453,19272.3911761
-0.0275600,-0.0275600,-0.0206453,12361.1672695
-0.0175600,-0.0175600,-0.0106453,9212.6817570
-0.0075600,-0.0075600,-0.0006453,7690.6479483
0.0024400,0.0024400,0.0093547,6844.9517146
0.0124400,0.0124400,0.0193547,6239.6158058
0.0224400,0.0224400,0.0293547,5681.5058335
0.0324400,0.0324400,0.0393547,5098.8756550
0.0424400,0.0424400,0.0493547,4481.1985448
0.0524400,0.0524400,0.0593547,3846.6202156
0.0624400,0.0624400,0.0693547,3222.7759140
0.0724400,0.0724400,0.0793547,2633.4341121
0.0824400,0.0824400,0.0893547,2103.3289591
0.0924400,0.0924400,0.0993547,1643.6507278
0.1024400,0.1024400,0.1093547,1257.7843597
0.1124400,0.1124400,0.1193547,943.0359106
0.1224400,0.1224400,0.1293547,1488.6004508
0.1324400,0.1324400,0.1393547,1102.1705137
0.1424400,0.1424400,0.1493547,819.9056068
0.1524400,0.1524400,0.1593547,594.2143206
0.1624400,0.1624400,0.1693547,427.9936774
0.1724400,0.1724400,0.1793547,304.7175701
0.1824400,0.1824400,0.1893547,212.6114484
0.1924400,0.1924400,0.1993547,143.8271549
0.2024400,0.2024400,0.2093547,92.8286588
0.2124400,0.2124400,0.2193547,55.3537566
0.2224400,0.2224400,0.2293547,27.5400541
0.2324400,0.2324400,0.2393547,5.4615007
0.2424400,0.2424400,0.2493547,-10.7970640
0.2524400,0.2524400,0.2593547,-21.1672252
0.2624400,0.2624400,0.2693547,-27.2879934
0.2724400,0.2724400,0.2793547,-30.6131313
0.2824400,0.2824400,0.2893547,-32.1229561
0.2924400,0.2924400,0.2993547,-32.4162942
0.3024400,0.3024400,0.3093547,-31.8758852
0.3124400,0.3124400,0.3193547,-30.7742948
0.3224400,0.3224400,0.3293547,-29.3109982
0.3324400,0.3324400,0.3393547,-27.6364257
0.3424400,0.3424400,0.3493547,-25.8613776
0.3524400,0.3524400,0.3593547,-24.0603079
0.3624400,0.3624400,0.3693547,-22.2823327
0.3724400,0.3724400,0.3793547,-20.5637368
0.3824400,0.3824400,0.3893547,-18.9325740
0.3924400,0.3924400,0.3993547,-17.4076004
0.4024400,0.4024400,0.4093547,-15.9980024
0.4124400,0.4124400,0.4193547,-14.7052640
0.4224400,0.4224400,0.4293547,-13.5257217
0.4324400,0.4324400,0.4393547,-12.4527492
0.4424400,0.4424400,0.4493547,-11.4782937
0.4524400,0.4524400,0.4593547,-10.5938501
0.4624400,0.4624400,0.4693547,-9.7910350
0.4724400,0.4724400,0.4793547,-9.0619008
0.4824400,0.4824400,0.4893547,-8.3990893
0.4924400,0.4924400,0.4993547,-7.7958883
0.5024400,0.5024400,0.5093547,-7.2462340
0.5124400,0.5124400,0.5193547,-6.7446821
0.5224400,0.5224400,0.5293547,-6.2863636
0.5324400,0.5324400,0.5393547,-5.8669347
0.5424400,0.5424400,0.5493547,-5.4825246
0.5524400,0.5524400,0.5593547,-5.1296864
0.5624400,0.5624400,0.5693547,-4.8053500
0.5724400,0.5724400,0.5793547,-4.5067800
0.5824400,0.5824400,0.5893547,-4.2315370
0.5924400,0.5924400,0.5993547,-3.9774440
0.6024400,0.6024400,0.6093547,-3.7425553
0.6124400,0.6124400,0.6193547,-3.5251302
0.6224400,0.6224400,0.6293547,-3.3236093
0.6324400,0.6324400,0.6393547,-3.1365934
0.6424400,0.6424400,0.6493547,-2.9628255
0.6524400,0.6524400,0.6593547,-2.8011745
0.6624400,0.6624400,0.6693547,-2.6506215
0.6724400,0.6724400,0.6793547,-2.5102468
0.6824400,0.6824400,0.6893547,-2.3792195
0.6924400,0.6924400,0.6993547,-2.2567875
0.7024400,0.7024400,0.7093547,-2.1422694
0.7124400,0.7124400,0.7193547,-2.0350468
0.7224400,0.7224400,0.7293547,-1.9345576
0.7324400,0.7324400,0.7393547,-1.8402903
0.7424400,0.7424400,0.7493547,-1.7517791
0.7524400,0.7524400,0.7593547,-1.6685988
0.7624400,0.7624400,0.7693547,-1.5903609
0.7724400,0.7724400,0.7793547,-1.5167102
0.7824400,0.7824400,0.7893547,-1.4473215
0.7924400,0.7924400,0.7993547,-1.3818964
0.8024400,0.8024400,0.8093547,-1.3201611
0.8124400,0.8124400,0.8193547,-1.2618640
0.8224400,0.8224400,0.8293547,-1.2067737
0.8324400,0.8324400,0.8393547,-1.1546770
0.8424400,0.8424400,0.8493547,-1.1053774
0.8524400,0.8524400,0.8593547,-1.0586933
0.8624400,0.8624400,0.8693547,-1.0144574
0.8724400,0.8724400,0.8793547,-0.9725145
0.8824400,0.8824400,0.8893547,-0.9327212
0.8924400,0.8924400,0.8993547,-0.8949447
0.9024400,0.9024400,0.9093547,-0.8590617
0.9124400,0.9124400,0.9193547,-0.8249577
0.9224400,0.9224400,0.9293547,-0.7925265
0.9324400,0.9324400,0.9393547,-0.7616692
0.9424400,0.9424400,0.9493547,-0.7322939
0.9524400,0.9524400,0.9593547,-0.7043149
0.9624400,0.9624400,0.9693547,-0.6776524
0.9724400,0.9724400,0.9793547,-0.6522318
0.9824400,0.9824400,0.9893547,-0.6279837
0.9924400,0.9924400,0.9993547,-0.6048431
1.0024400,1.0024400,1.0093547,-0.5827492
1.0124400,1.0124400,1.0193547,-0.5616452
1.0224400,1.0224400,1.0293547,-0.5414779
1.0324400,1.0324400,1.0393547,-0.5221975
1.0424400,1.0424400,1.0493547,-0.5037572
1.0524400,1.0524400,1.0593547,-0.4861131
1.0624400,1.0624400,1.0693547,-0.4692241
1.0724400,1.0724400,1.0793547,-0.4530514
1.0824400,1.0824400,1.0893547,-0.4375589
1.0924400,1.0924400,1.0993547,-0.4227122
1.1024400,1.1024400,1.1093547,-0.4084793
1.1124400,1.1124400,1.1193547,-0.3948297
1.1224400,1.1224400,1.1293547,-0.3817349
1.1324400,1.1324400,1.1393547,-0.3691682
1.1424400,1.1424400,1.1493547,-0.3571039
1.1524400,1.1524400,1.1593547,-0.3455183
1.1624400,1.1624400,1.1693547,-0.3343886
1.1724400,1.1724400,1.1793547,-0.3236936
1.1824400,1.1824400,1.1893547,-0.3134130
1.1924400,1.1924400,1.1993547,-0.3035277
1.2024400,1.2024400,1.2093547,-0.2940196
1.2124400,1.2124400,1.2193547,-0.2848717
1.2224400,1.2224400,1.2293547,-0.2760677
1.2324400,1.2324400,1.2393547,-0.2675922
1.2424400,1.2424400,1.2493547,-0.2594308
1.2524400,1.2524400,1.2593547,-0.2515697
1.2624400,1.2624400,1.2693547,-0.2439957
1.2724400,1.2724400,1.2793547,-0.2366964
1.2824400,1.2824400,1.2893547,-0.2296600
1.2924400,1.2924400,1.2993547,-0.2228753
1.3024400,1.3024400,1.3093547,-0.2163317
1.3124400,1.3124400,1.3193547,-0.2100190
1.3224400,1.3224400,1.3293547,-0.2039275
1.3324400,1.3324400,1.3393547,-0.1980483
1.3424400,1.3424400,1.3493547,-0.1923724
1.3524400,1.3524400,1.3593547,-0.1868916
1.3624400,1.3624400,1.3693547,-0.1815981
1.3724400,1.3724400,1.3793547,-0.1764841
1.3824400,1.3824400,1.3893547,-0.1715427
1.3924400,1.3924400,1.3993547,-0.1667668
1.4024400,1.4024400,1.4093547,-0.1621500
1.4124400,1.4124400,1.4193547,-0.1576861
1.4224400,1.4224400,1.4293547,-0.1533691
1.4324400,1.4324400,1.4393547,-0.1491932
1.4424400,1.4424400,1.4493547,-0.1451532
1.4524400,1.4524400,1.4593547,-0.1412437
1.4624400,1.4624400,1.4693547,-0.1374598
1.4724400,1.4724400,1.4793547,-0.1337969
1.4824400,1.4824400,1.4893547,-0.1302503
1.4924400,1.4924400,1.4993547,-0.1268157
1.5024400,1.5024400,1.5093547,-0.1234890
1.5124400,1.5124400,1.5193547,-0.1202662
1.5224400,1.5224400,1.5293547,-0.1171435
1.5324400,1.5324400,1.5393547,-0.1141172
1.5424400,1.5424400,1.5493547,-0.1111839
1.5524400,1.5524400,1.5593547,-0.1083403
1.5624400,1.5624400,1.5693547,-0.1055831
1.5724400,1.5724400,1.5793547,-0.1029092
1.5824400,1.5824400,1.5893547,-0.1003157
1.5924400,1.5924400,1.5993547,-0.0977999
