# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-1.0135000,-1.0135000,-0.9479343,4657.7155224
-1.0035000,-1.0035000,-0.9379343,4670.7711182
-0.9935000,-0.9935000,-0.9279343,4623.6313193
-0.9835000,-0.9835000,-0.9179343,5055.5039382
-0.9735000,-0.9735000,-0.9079343,6112.1170318
-0.9635000,-0.9635000,-0.8979343,7969.9740597
-0.9535000,-0.9535000,-0.8879343,10863.9080968
-0.9435000,-0.9435000,-0.8779343,14991.1897308
-0.9335000,-0.9335000,-0.8679343,19660.8476852
-0.9235000,-0.9235000,-0.8579343,17841.9596708
-0.9135000,-0.9135000,-0.8479343,13216.3460934
-0.9035000,-0.9035000,-0.8379343,9551.5423884
-0.8935000,-0.8935000,-0.8279343,7114.5750007
-0.8835000,-0.8835000,-0.8179343,5630.9251539
-0.8735000,-0.8735000,-0.8079343,4867.6992818
-0.8635000,-0.8635000,-0.7979343,4633.2952901
-0.8535000,-0.8535000,-0.7879343,4629.4982308
-0.8435000,-0.8435000,-0.7779343,4910.4618183
-0.8335000,-0.8335000,-0.7679343,5735.1936769
-0.8235000,-0.8235000,-0.7579343,7296.1029528
-0.8135000,-0.8135000,-0.7479343,9834.4613093
-0.8035000,-0.8035000,-0.7379343,13610.0254086
-0.7935000,-0.7935000,-0.7279343,18226.6089178
-0.7835000,-0.7835000,-0.7179343,19141.8222709
-0.7735000,-0.7735000,-0.7079343,14481.9103538
-0.7635000,-0.7635000,-0.6979343,10502.5252889
-0.7535000,-0.7535000,-0.6879343,7741.8026269
-0.7435000,-0.7435000,-0.6779343,5991.2967162
-0.7335000,-0.7335000,-0.6679343,5021.7983517
-0.7235000,-0.7235000,-0.6579343,4670.5080248
-0.7135000,-0.7135000,-0.6479343,4708.2853153
-0.7035000,-0.7035000,-0.6379343,4780.4337453
-0.6935000,-0.6935000,-0.6279343,5429.0885666
-0.6835000,-0.6835000,-0.6179343,6767.4495610
-0.6735000,-0.6735000,-0.6079343,9008.2227192
-0.6635000,-0.6635000,-0.5979343,12392.4293655
-0.6535000,-0.6535000,-0.5879343,16901.0809530
-0.6435000,-0.6435000,-0.5779343,20584.7892037
-0.6335000,-0.6335000,-0.5679343,16051.9857131
-0.6235000,-0.6235000,-0.5579343,11604.8508970
-0.6135000,-0.6135000,-0.5479343,8443.7838218
-0.6035000,-0.6035000,-0.5379343,6422.4799750
-0.5935000,-0.5935000,-0.5279343,5249.3266291
-0.5835000,-0.5835000,-0.5179343,4724.0795414
-0.5735000,-0.5735000,-0.5079343,4619.4301922
-0.5635000,-0.5635000,-0.4979343,4689.9381694
-0.5535000,-0.5535000,-0.4879343,5163.8768924
-0.5435000,-0.5435000,-0.4779343,6260.5417419
-0.5335000,-0.5335000,-0.4679343,8177.9914468
-0.5235000,-0.5235000,-0.4579343,11196.3304709
-0.5135000,-0.5135000,-0.4479343,15497.0417793
-0.5035000,-0.5035000,-0.4379343,20073.2506397
-0.4935000,-0.4935000,-0.4279343,17287.5022712
-0.4835000,-0.4835000,-0.4179343,12755.1608080
-0.4735000,-0.4735000,-0.4079343,9252.9653697
-0.4635000,-0.4635000,-0.3979343,6913.9823526
-0.4535000,-0.4535000,-0.3879343,5490.5290379
-0.4435000,-0.4435000,-0.3779343,4764.7198313
-0.4335000,-0.4335000,-0.3679343,4610.9273402
-0.4235000,-0.4235000,-0.3579343,4603.4865789
-0.4135000,-0.4135000,-0.3479343,4862.4637115
-0.4035000,-0.4035000,-0.3379343,5713.2982547
-0.3935000,-0.3935000,-0.3279343,7302.8010939
-0.3835000,-0.3835000,-0.3179343,9855.8746913
-0.3735000,-0.3735000,-0.3079343,13602.0038027
-0.3635000,-0.3635000,-0.2979343,18204.0179100
-0.3535000,-0.3535000,-0.2879343,18651.0567404
-0.3435000,-0.3435000,-0.2779343,14075.1468219
-0.3335000,-0.3335000,-0.2679343,10156.7262251
-0.3235000,-0.3235000,-0.2579343,7488.5402135
-0.3135000,-0.3135000,-0.2479343,5829.7632469
-0.3035000,-0.3035000,-0.2379343,4925.4667905
-0.2935000,-0.2935000,-0.2279343,4581.0499487
-0.2835000,-0.2835000,-0.2179343,4560.6037975
-0.2735000,-0.2735000,-0.2079343,4735.6196280
-0.2635000,-0.2635000,-0.1979343,5390.4150728
-0.2535000,-0.2535000,-0.1879343,6722.0974107
-0.2435000,-0.2435000,-0.1779343,8944.3064631
-0.2335000,-0.2335000,-0.1679343,12355.5153723
-0.2235000,-0.2235000,-0.1579343,16907.1499231
-0.2135000,-0.2135000,-0.1479343,20593.4636953
-0.2035000,-0.2035000,-0.1379343,15950.0931778
-0.1935000,-0.1935000,-0.1279343,11582.7088633
-0.1835000,-0.1835000,-0.1179343,8466.4690603
-0.1735000,-0.1735000,-0.1079343,6435.8199237
-0.1635000,-0.1635000,-0.0979343,5254.6934372
-0.1535000,-0.1535000,-0.0879343,4730.0783200
-0.1435000,-0.1435000,-0.0779343,4769.4435062
-0.1335000,-0.1335000,-0.0679343,4715.0283551
-0.1235000,-0.1235000,-0.0579343,5184.4905582
-0.1135000,-0.1135000,-0.0479343,6299.0554681
-0.1035000,-0.1035000,-0.0379343,8242.7428029
-0.0935000,-0.0935000,-0.0279343,11250.8503234
-0.0835000,-0.0835000,-0.0179343,15504.5731330
-0.0735000,-0.0735000,-0.0079343,20162.6935857
-0.0635000,-0.0635000,0.0020657,17323.4974228
-0.0535000,-0.0535000,0.0120657,12644.2252016
-0.0435000,-0.0435000,0.0220657,8992.3397441
-0.0335000,-0.0335000,0.0320657,6495.8042476
-0.0235000,-0.0235000,0.0420657,4829.5858360
-0.0135000,-0.0135000,0.0520657,3719.0415576
-0.0035000,-0.0035000,0.0620657,2964.3484479
0.0065000,0.0065000,0.0720657,2428.3590972
0.0165000,0.0165000,0.0820657,2022.4550061
0.0265000,0.0265000,0.0920657,1715.3867103
0.0365000,0.0365000,0.1020657,1385.9751953
0.0465000,0.0465000,0.1120657,1030.9599121
0.0565000,0.0565000,0.1220657,690.3897795
0.0665000,0.0665000,0.1320657,423.7070674
0.0765000,0.0765000,0.1420657,252.6768663
0.0865000,0.0865000,0.1520657,153.2358977
0.0965000,0.0965000,0.1620657,92.7342256
0.1065000,0.1065000,0.1720657,54.3093336
0.1165000,0.1165000,0.1820657,29.1798325
0.1265000,0.1265000,0.1920657,12.4040425
0.1365000,0.1365000,0.2020657,1.0732805
0.1465000,0.1465000,0.2120657,-6.5791126
0.1565000,0.1565000,0.2220657,-11.6687384
0.1665000,0.1665000,0.2320657,-14.9358975
0.1765000,0.1765000,0.2420657,-16.9029800
0.1865000,0.1865000,0.2520657,-17.9652323
0.1965000,0.1965000,0.2620657,-18.4295160
0.2065000,0.2065000,0.2720657,-18.5050389
0.2165000,0.2165000,0.2820657,-18.3040570
0.2265000,0.2265000,0.2920657,-17.8959754
0.2365000,0.2365000,0.3020657,-17.3463580
0.2465000,0.2465000,0.3120657,-16.7181690
0.2565000,0.2565000,0.3220657,-16.0730141
0.2665000,0.2665000,0.3320657,-15.4457554
0.2765000,0.2765000,0.3420657,-14.8244700
0.2865000,0.2865000,0.3520657,-14.1683387
0.2965000,0.2965000,0.3620657,-13.4396897
0.3065000,0.3065000,0.3720657,-12.6344212
0.3165000,0.3165000,0.3820657,-11.7805531
0.3265000,0.3265000,0.3920657,-10.9158526
0.3365000,0.3365000,0.4020657,-10.0718792
0.3465000,0.3465000,0.4120657,-9.2694404
0.3565000,0.3565000,0.4220657,-8.5198751
0.3665000,0.3665000,0.4320657,-7.8278014
0.3765000,0.3765000,0.4420657,-7.1935776
0.3865000,0.3865000,0.4520657,-6.6150788
0.3965000,0.3965000,0.4620657,-6.0888639
0.4065000,0.4065000,0.4720657,-5.6109010
0.4165000,0.4165000,0.4820657,-5.1770014
0.4265000,0.4265000,0.4920657,-4.7830684
0.4365000,0.4365000,0.5020657,-4.4252308
0.4465000,0.4465000,0.5120657,-4.0999077
0.4565000,0.4565000,0.5220657,-3.8038315
0.4665000,0.4665000,0.5320657,-3.5340470
0.4765000,0.4765000,0.5420657,-3.2878971
0.4865000,0.4865000,0.5520657,-3.0630022
0.4965000,0.4965000,0.5620657,-2.8572359
0.5065000,0.5065000,0.5720657,-2.6687007
0.5165000,0.5165000,0.5820657,-2.4957048
0.5265000,0.5265000,0.5920657,-2.3367396
0.5365000,0.5365000,0.6020657,-2.1904595
0.5465000,0.5465000,0.6120657,-2.0556637
0.5565000,0.5565000,0.6220657,-1.9312796
0.5665000,0.5665000,0.6320657,-1.8163482
0.5765000,0.5765000,0.6420657,-1.7100110
0.5865000,0.5865000,0.6520657,-1.6114986
0.5965000,0.5965000,0.6620657,-1.5201208
0.6065000,0.6065000,0.6720657,-1.4352571
0.6165000,0.6165000,0.6820657,-1.3563494
0.6265000,0.6265000,0.6920657,-1.2828947
0.6365000,0.6365000,0.7020657,-1.2144392
0.6465000,0.6465000,0.7120657,-1.1505729
0.6565000,0.6565000,0.7220657,-1.0909249
0.6665000,0.6665000,0.7320657,-1.0351589
0.6765000,0.6765000,0.7420657,-0.9829700
0.6865000,0.6865000,0.7520657,-0.9340813
0.6965000,0.6965000,0.7620657,-0.8882406
0.7065000,0.7065000,0.7720657,-0.8452183
0.7165000,0.7165000,0.7820657,-0.8048052
0.7265000,0.7265000,0.7920657,-0.7668100
0.7365000,0.7365000,0.8020657,-0.7310579
0.7465000,0.7465000,0.8120657,-0.6973889
0.7565000,0.7565000,0.8220657,-0.6656563
0.7665000,0.7665000,0.8320657,-0.6357255
0.7765000,0.7765000,0.8420657,-0.6074730
0.7865000,0.7865000,0.8520657,-0.5807850
0.7965000,0.7965000,0.8620657,-0.5555570
0.8065000,0.8065000,0.8720657,-0.5316925
0.8165000,0.8165000,0.8820657,-0.5091025
0.8265000,0.8265000,0.8920657,-0.4877048
0.8365000,0.8365000,0.9020657,-0.4674236
0.8465000,0.8465000,0.9120657,-0.4481885
0.8565000,0.8565000,0.9220657,-0.4299345
0.8665000,0.8665000,0.9320657,-0.4126013
0.8765000,0.8765000,0.9420657,-0.3961328
0.8865000,0.8865000,0.9520657,-0.3804772
0.8965000,0.8965000,0.9620657,-0.3655860
0.9065000,0.9065000,0.9720657,-0.3514144
0.9165000,0.9165000,0.9820657,-0.3379205
0.9265000,0.9265000,0.9920657,-0.3250654
0.9365000,0.9365000,1.0020657,-0.3128126
0.9465000,0.9465000,1.0120657,-0.3011283
0.9565000,0.9565000,1.0220657,-0.2899807
0.9665000,0.9665000,1.0320657,-0.2793403
0.9765000,0.9765000,1.0420657,-0.2691794
0.9865000,0.9865000,1.0520657,-0.2594720
0.9965000,0.9965000,1.0620657,-0.2501939
1.0065000,1.0065000,1.0720657,-0.2413222
1.0165000,1.0165000,1.0820657,-0.2328358
1.0265000,1.0265000,1.0920657,-0.2247145
1.0365000,1.0365000,1.1020657,-0.2169396
1.0465000,1.0465000,1.1120657,-0.2094933
1.0565000,1.0565000,1.1220657,-0.2023591
1.0665000,1.0665000,1.1320657,-0.1955213
1.0765000,1.0765000,1.1420657,-0.1889653
1.0865000,1.0865000,1.1520657,-0.1826771
1.0965000,1.0965000,1.1620657,-0.1766436
1.1065000,1.1065000,1.1720657,-0.1708527
1.1165000,1.1165000,1.1820657,-0.1652926
1.1265000,1.1265000,1.1920657,-0.1599524
1.1365000,1.1365000,1.2020657,-0.1548218
1.1465000,1.1465000,1.2120657,-0.1498908
1.1565000,1.1565000,1.2220657,-0.1451504
1.1665000,1.1665000,1.2320657,-0.1405917
1.1765000,1.1765000,1.2420657,-0.1362065
1.1865000,1.1865000,1.2520657,-0.1319868
1.1965000,1.1965000,1.2620657,-0.1279254
1.2065000,1.2065000,1.2720657,-0.1240151
1.2165000,1.2165000,1.2820657,-0.1202492
1.2265000,1.2265000,1.2920657,-0.1166215
1.2365000,1.2365000,1.3020657,-0.1131260
1.2465000,1.2465000,1.3120657,-0.1097568
1.2565000,1.2565000,1.3220657,-0.1065087
1.2665000,1.2665000,1.3320657,-0.1033764
1.2765000,1.2765000,1.3420657,-0.1003551
1.2865000,1.2865000,1.3520657,-0.0974402
1.2965000,1.2965000,1.3620657,-0.0946271
1.3065000,1.3065000,1.3720657,-0.0919117
1.3165000,1.3165000,1.3820657,-0.0892900
1.3265000,1.3265000,1.3920657,-0.0867582
1.3365000,1.3365000,1.4020657,-0.0843126
1.3465000,1.3465000,1.4120657,-0.0819498
1.3565000,1.3565000,1.4220657,-0.0796664
1.3665000,1.3665000,1.4320657,-0.0774594
1.3765000,1.3765000,1.4420657,-0.0753257
1.3865000,1.3865000,1.4520657,-0.0732624
1.3965000,1.3965000,1.4620657,-0.0712668
1.4065000,1.4065000,1.4720657,-0.0693363
1.4165000,1.4165000,1.4820657,-0.0674684
1.4265000,1.4265000,1.4920657,-0.0656607
1.4365000,1.4365000,1.5020657,-0.0639109
1.4465000,1.4465000,1.5120657,-0.0622169
1.4565000,1.4565000,1.5220657,-0.0605766
1.4665000,1.4665000,1.5320657,-0.0589879
1.4765000,1.4765000,1.5420657,-0.0574489
1.4865000,1.4865000,1.5520657,-0.0559579
1.4965000,1.4965000,1.5620657,-0.0545131
1.5065000,1.5065000,1.5720657,-0.0531127
1.5165000,1.5165000,1.5820657,-0.0517553
1.5265000,1.5265000,1.5920657,-0.0504392
1.5365000,1.5365000,1.6020657,-0.0491630
1.5465000,1.5465000,1.6120657,-0.0479253
1.5565000,1.5565000,1.6220657,-0.0467246
1.5665000,1.5665000,1.6320657,-0.0455598
1.5765000,1.5765000,1.6420657,-0.0444295
1.5865000,1.5865000,1.6520657,-0.0433326
1.5965000,1.5965000,1.6620657,-0.0422679
