# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.6000000,0.8500000,0.8246592,-0.2356565
1.6100000,0.8600000,0.8346592,-0.2219315
1.6200000,0.8700000,0.8446592,-0.2092054
1.6300000,0.8800000,0.8546592,-0.1973867
1.6400000,0.8900000,0.8646592,-0.1863941
1.6500000,0.9000000,0.8746592,-0.1761558
1.6600000,0.9100000,0.8846592,-0.1666073
1.6700000,0.9200000,0.8946592,-0.1576913
1.6800000,0.9300000,0.9046592,-0.1493562
1.6900000,0.9400000,0.9146592,-0.1415555
1.7000000,0.9500000,0.9246592,-0.1342474
1.7100000,0.9600000,0.9346592,-0.1273939
1.7200000,0.9700000,0.9446592,-0.1209607
1.7300000,0.9800000,0.9546592,-0.1149165
1.7400000,0.9900000,0.9646592,-0.1092328
1.7500000,1.0000000,0.9746592,-0.1038838
1.7600000,1.0100000,0.9846592,-0.0988457
1.7700000,1.0200000,0.9946592,-0.0940968
1.7800000,1.0300000,1.0046592,-0.0896171
1.7900000,1.0400000,1.0146592,-0.0853885
1.8000000,1.0500000,1.0246592,-0.0813940
1.8100000,1.0600000,1.0346592,-0.0776183
1.8200000,1.0700000,1.0446592,-0.0740470
1.8300000,1.0800000,1.0546592,-0.0706671
1.8400000,1.0900000,1.0646592,-0.0674662
1.8500000,1.1000000,1.0746592,-0.0644332
1.8600000,1.1100000,1.0846592,-0.0615576
1.8700000,1.1200000,1.0946592,-0.0588297
1.8800000,1.1300000,1.1046592,-0.0562407
1.8900000,1.1400000,1.1146592,-0.0537821
1.9000000,1.1500000,1.1246592,-0.0514462
1.9100000,1.1600000,1.1346592,-0.0492258
1.9200000,1.1700000,1.1446592,-0.0471142
1.9300000,1.1800000,1.1546592,-0.0451051
1.9400000,1.1900000,1.1646592,-0.0431926
1.9500000,1.2000000,1.1746592,-0.0413714
1.9600000,1.2100000,1.1846592,-0.0396363
1.9700000,1.2200000,1.1946592,-0.0379825
1.9800000,1.2300000,1.2046592,-0.0364057
1.9900000,1.2400000,1.2146592,-0.0349016
2.0000000,1.2500000,1.2246592,-0.0334662
2.0100000,1.2600000,1.2346592,-0.0320961
2.0200000,1.2700000,1.2446592,-0.0307876
2.0300000,1.2800000,1.2546592,-0.0295376
2.0400000,1.2900000,1.2646592,-0.0283430
2.0500000,1.3000000,1.2746592,-0.0272010
2.0600000,1.3100000,1.2846592,-0.0261090
2.0700000,1.3200000,1.2946592,-0.0250642
2.0800000,1.3300000,1.3046592,-0.0240645
2.0900000,1.3400000,1.3146592,-0.0231076
2.1000000,1.3500000,1.3246592,-0.0221912
2.1100000,1.3600000,1.3346592,-0.0213136
2.1200000,1.3700000,1.3446592,-0.0204727
2.1300000,1.3800000,1.3546592,-0.0196668
2.1400000,1.3900000,1.3646592,-0.0188942
2.1500000,1.4000000,1.3746592,-0.0181534
2.1600000,1.4100000,1.3846592,-0.0174428
2.1700000,1.4200000,1.3946592,-0.0167611
2.1800000,1.4300000,1.4046592,-0.0161068
2.1900000,1.4400000,1.4146592,-0.0154788
2.2000000,1.4500000,1.4246592,-0.0148758
2.2100000,1.4600000,1.4346592,-0.0142966
2.2200000,1.4700000,1.4446592,-0.0137403
2.2300000,1.4800000,1.4546592,-0.0132058
2.2400000,1.4900000,1.4646592,-0.0126921
2.2500000,1.5000000,1.4746592,-0.0121982
2.2600000,1.5100000,1.4846592,-0.0117234
2.2700000,1.5200000,1.4946592,-0.0112668
2.2800000,1.5300000,1.5046592,-0.0108276
2.2900000,1.5400000,1.5146592,-0.0104050
2.3000000,1.5500000,1.5246592,-0.0099983
2.3100000,1.5600000,1.5346592,-0.0096070
2.3200000,1.5700000,1.5446592,-0.0092302
2.3300000,1.5800000,1.5546592,-0.0088674
2.3400000,1.5900000,1.5646592,-0.0085181
