# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.5644515,-0.5644515,-0.5002320,11825.5951303
-0.5544515,-0.5544515,-0.4902320,10908.7799589
-0.5444515,-0.5444515,-0.4802320,10985.6399500
-0.5344515,-0.5344515,-0.4702320,11464.5112365
-0.5244515,-0.5244515,-0.4602320,13698.4682636
-0.5144515,-0.5144515,-0.4502320,13680.9836503
-0.5044515,-0.5044515,-0.4402320,14522.2445930
-0.4944515,-0.4944515,-0.4302320,14274.8948206
-0.4844515,-0.4844515,-0.4202320,15289.3801668
-0.4744515,-0.4744515,-0.4102320,17974.7791508
-0.4644515,-0.4644515,-0.4002320,23070.2806464
-0.4544515,-0.4544515,-0.3902320,25159.5551565
-0.4444515,-0.4444515,-0.3802320,26829.1937285
-0.4344515,-0.4344515,-0.3702320,29288.8290613
-0.4244515,-0.4244515,-0.3602320,30733.2150457
-0.4144515,-0.4144515,-0.3502320,27804.8434501
-0.4044515,-0.4044515,-0.3402320,26729.2567544
-0.3944515,-0.3944515,-0.3302320,20764.7847323
-0.3844515,-0.3844515,-0.3202320,17198.3387245
-0.3744515,-0.3744515,-0.3102320,15571.4744840
-0.3644515,-0.3644515,-0.3002320,15280.2972572
-0.3544515,-0.3544515,-0.2902320,14082.9551585
-0.3444515,-0.3444515,-0.2802320,13917.1561069
-0.3344515,-0.3344515,-0.2702320,12123.0687827
-0.3244515,-0.3244515,-0.2602320,11233.4497000
-0.3144515,-0.3144515,-0.2502320,11161.9215160
-0.3044515,-0.3044515,-0.2402320,11879.3023777
-0.2944515,-0.2944515,-0.2302320,13796.7340442
-0.2844515,-0.2844515,-0.2202320,13761.2613848
-0.2744515,-0.2744515,-0.2102320,14482.6745823
-0.2644515,-0.2644515,-0.2002320,15166.7271352
-0.2544515,-0.2544515,-0.1902320,16057.0302188
-0.2444515,-0.2444515,-0.1802320,19270.0973316
-0.2344515,-0.2344515,-0.1702320,24991.1602868
-0.2244515,-0.2244515,-0.1602320,27417.8357772
-0.2144515,-0.2144515,-0.1502320,30059.9413212
-0.2044515,-0.2044515,-0.1402320,31964.7494171
-0.1944515,-0.1944515,-0.1302320,28736.7854421
-0.1844515,-0.1844515,-0.1202320,25948.2609558
-0.1744515,-0.1744515,-0.1102320,24106.8143066
-0.1644515,-0.1644515,-0.1002320,18464.3011589
-0.1544515,-0.1544515,-0.0902320,15244.4058010
-0.1444515,-0.1444515,-0.0802320,14216.2415092
-0.1344515,-0.1344515,-0.0702320,12563.0241838
-0.1244515,-0.1244515,-0.0602320,9763.5234229
-0.1144515,-0.1144515,-0.0502320,7187.8752798
-0.1044515,-0.1044515,-0.0402320,5355.5228194
-0.0944515,-0.0944515,-0.0302320,4064.2420556
-0.0844515,-0.0844515,-0.0202320,3240.7175424
-0.0744515,-0.0744515,-0.0102320,2684.0022467
-0.0644515,-0.0644515,-0.0002320,2037.5029113
-0.0544515,-0.0544515,0.0097680,1802.8546261
-0.0444515,-0.0444515,0.0197680,1751.1074289
-0.0344515,-0.0344515,0.0297680,1708.7002128
-0.0244515,-0.0244515,0.0397680,1889.4732284
-0.0144515,-0.0144515,0.0497680,2357.5618842
-0.0044515,-0.0044515,0.0597680,3006.5949210
0.0055485,0.0055485,0.0697680,2952.3160079
0.0155485,0.0155485,0.0797680,3001.6154514
0.0255485,0.0255485,0.0897680,3349.9251457
0.0355485,0.0355485,0.0997680,3953.9703477
0.0455485,0.0455485,0.1097680,4681.0970002
0.0555485,0.0555485,0.1197680,5067.8366232
0.0655485,0.0655485,0.1297680,4368.5174172
0.0755485,0.0755485,0.1397680,3572.6614499
0.0855485,0.0855485,0.1497680,2893.4070124
0.0955485,0.0955485,0.1597680,2325.2660691
0.1055485,0.1055485,0.1697680,1855.2373799
0.1155485,0.1155485,0.1797680,1494.1054048
0.1255485,0.1255485,0.1897680,1176.2240216
0.1355485,0.1355485,0.1997680,851.1334751
0.1455485,0.1455485,0.2097680,569.3938921
0.1555485,0.1555485,0.2197680,375.3527004
0.1655485,0.1655485,0.2297680,240.8026236
0.1755485,0.1755485,0.2397680,146.9363314
0.1855485,0.1855485,0.2497680,81.5226328
0.1955485,0.1955485,0.2597680,35.8013562
0.2055485,0.2055485,0.2697680,1.6284269
0.2155485,0.2155485,0.2797680,-25.2505888
0.2255485,0.2255485,0.2897680,-44.0521643
0.2355485,0.2355485,0.2997680,-56.5153807
0.2455485,0.2455485,0.3097680,-64.3662850
0.2555485,0.2555485,0.3197680,-68.8751826
0.2655485,0.2655485,0.3297680,-70.9662240
0.2755485,0.2755485,0.3397680,-71.4088118
0.2855485,0.2855485,0.3497680,-70.8732901
0.2955485,0.2955485,0.3597680,-71.0948119
0.3055485,0.3055485,0.3697680,-73.8187807
0.3155485,0.3155485,0.3797680,-76.0505728
0.3255485,0.3255485,0.3897680,-77.3663423
0.3355485,0.3355485,0.3997680,-78.3700952
0.3455485,0.3455485,0.4097680,-78.8368453
0.3555485,0.3555485,0.4197680,-78.4374864
0.3655485,0.3655485,0.4297680,-77.3575338
0.3755485,0.3755485,0.4397680,-75.8841475
0.3855485,0.3855485,0.4497680,-74.2268127
0.3955485,0.3955485,0.4597680,-72.5095112
0.4055485,0.4055485,0.4697680,-70.7976499
0.4155485,0.4155485,0.4797680,-69.1227820
0.4255485,0.4255485,0.4897680,-67.4987424
0.4355485,0.4355485,0.4997680,-65.9306523
0.4455485,0.4455485,0.5097680,-64.4195028
0.4555485,0.4555485,0.5197680,-62.9643732
0.4655485,0.4655485,0.5297680,-61.5634848
0.4755485,0.4755485,0.5397680,-60.2147032
0.4855485,0.4855485,0.5497680,-58.9157820
0.4955485,0.4955485,0.5597680,-57.6644833
0.5055485,0.5055485,0.5697680,-56.4586376
0.5155485,0.5155485,0.5797680,-55.2961724
0.5255485,0.5255485,0.5897680,-54.1751249
0.5355485,0.5355485,0.5997680,-53.0936451
0.5455485,0.5455485,0.6097680,-52.0499955
0.5555485,0.5555485,0.6197680,-51.0425464
0.5655485,0.5655485,0.6297680,-50.0697715
0.5755485,0.5755485,0.6397680,-49.1302425
0.5855485,0.5855485,0.6497680,-48.2226229
0.5955485,0.5955485,0.6597680,-47.3456626
0.6055485,0.6055485,0.6697680,-46.4981920
0.6155485,0.6155485,0.6797680,-45.6791162
0.6255485,0.6255485,0.6897680,-44.8874092
0.6355485,0.6355485,0.6997680,-44.1221073
0.6455485,0.6455485,0.7097680,-43.3823033
0.6555485,0.6555485,0.7197680,-42.6671398
0.6655485,0.6655485,0.7297680,-41.9758019
0.6755485,0.6755485,0.7397680,-41.3075107
0.6855485,0.6855485,0.7497680,-40.6615160
0.6955485,0.6955485,0.7597680,-40.0370895
0.7055485,0.7055485,0.7697680,-39.4335181
0.7155485,0.7155485,0.7797680,-38.8500977
0.7255485,0.7255485,0.7897680,-38.2861282
0.7355485,0.7355485,0.7997680,-37.7409084
0.7455485,0.7455485,0.8097680,-37.2137334
0.7555485,0.7555485,0.8197680,-36.7038919
0.7655485,0.7655485,0.8297680,-36.2106652
0.7755485,0.7755485,0.8397680,-35.7333278
0.7855485,0.7855485,0.8497680,-35.2711486
0.7955485,0.7955485,0.8597680,-34.8233932
0.8055485,0.8055485,0.8697680,-34.3893269
0.8155485,0.8155485,0.8797680,-33.9682185
0.8255485,0.8255485,0.8897680,-33.5593445
0.8355485,0.8355485,0.8997680,-33.1619928
0.8455485,0.8455485,0.9097680,-32.7754671
0.8555485,0.8555485,0.9197680,-32.3990906
0.8655485,0.8655485,0.9297680,-32.0322094
0.8755485,0.8755485,0.9397680,-31.6741953
0.8855485,0.8855485,0.9497680,-31.3244485
0.8955485,0.8955485,0.9597680,-30.9823993
0.9055485,0.9055485,0.9697680,-30.6475091
0.9155485,0.9155485,0.9797680,-30.3192717
0.9255485,0.9255485,0.9897680,-29.9972129
0.9355485,0.9355485,0.9997680,-29.6808910
0.9455485,0.9455485,1.0097680,-29.3698958
0.9555485,0.9555485,1.0197680,-29.0638479
0.9655485,0.9655485,1.0297680,-28.7623977
0.9755485,0.9755485,1.0397680,-28.4652240
0.9855485,0.9855485,1.0497680,-28.1720326
0.9955485,0.9955485,1.0597680,-27.8825550
1.0055485,1.0055485,1.0697680,-27.5965466
1.0155485,1.0155485,1.0797680,-27.3137853
1.0255485,1.0255485,1.0897680,-27.0340698
1.0355485,1.0355485,1.0997680,-26.7572182
1.0455485,1.0455485,1.1097680,-26.4830667
1.0555485,1.0555485,1.1197680,-26.2114677
1.0655485,1.0655485,1.1297680,-25.9422890
1.0755485,1.0755485,1.1397680,-25.6754120
1.0855485,1.0855485,1.1497680,-25.4107311
1.0955485,1.0955485,1.1597680,-25.1481520
1.1055485,1.1055485,1.1697680,-24.8875909
1.1155485,1.1155485,1.1797680,-24.6289738
1.1255485,1.1255485,1.1897680,-24.3722351
1.1355485,1.1355485,1.1997680,-24.1173171
1.1455485,1.1455485,1.2097680,-23.8641692
1.1555485,1.1555485,1.2197680,-23.6127472
1.1655485,1.1655485,1.2297680,-23.3630125
1.1755485,1.1755485,1.2397680,-23.1149318
1.1855485,1.1855485,1.2497680,-22.8684764
1.1955485,1.1955485,1.2597680,-22.6236215
1.2055485,1.2055485,1.2697680,-22.3803463
1.2155485,1.2155485,1.2797680,-22.1386330
1.2255485,1.2255485,1.2897680,-21.8984671
1.2355485,1.2355485,1.2997680,-21.6598363
1.2455485,1.2455485,1.3097680,-21.4227308
1.2555485,1.2555485,1.3197680,-21.1871427
1.2655485,1.2655485,1.3297680,-20.9530659
1.2755485,1.2755485,1.3397680,-20.7204960
1.2855485,1.2855485,1.3497680,-20.4894296
1.2955485,1.2955485,1.3597680,-20.2598648
1.3055485,1.3055485,1.3697680,-20.0318005
1.3155485,1.3155485,1.3797680,-19.8052366
1.3255485,1.3255485,1.3897680,-19.5801734
1.3355485,1.3355485,1.3997680,-19.3566121
1.3455485,1.3455485,1.4097680,-19.1345543
1.3555485,1.3555485,1.4197680,-18.9140019
1.3655485,1.3655485,1.4297680,-18.6949573
1.3755485,1.3755485,1.4397680,-18.4774228
1.3855485,1.3855485,1.4497680,-18.2614012
1.3955485,1.3955485,1.4597680,-18.0468952
1.4055485,1.4055485,1.4697680,-17.8339074
1.4155485,1.4155485,1.4797680,-17.6224408
1.4255485,1.4255485,1.4897680,-17.4124979
1.4355485,1.4355485,1.4997680,-17.2040815
1.4455485,1.4455485,1.5097680,-16.9971939
1.4555485,1.4555485,1.5197680,-16.7918375
1.4655485,1.4655485,1.5297680,-16.5880145
1.4755485,1.4755485,1.5397680,-16.3857268
1.4855485,1.4855485,1.5497680,-16.1849761
1.4955485,1.4955485,1.5597680,-15.9857640
1.5055485,1.5055485,1.5697680,-15.7880916
1.5155485,1.5155485,1.5797680,-15.5919601
1.5255485,1.5255485,1.5897680,-15.3973700
1.5355485,1.5355485,1.5997680,-15.2043219
1.5455485,1.5455485,1.6097680,-15.0128159
1.5555485,1.5555485,1.6197680,-14.8228520
1.5655485,1.5655485,1.6297680,-14.6344296
1.5755485,1.5755485,1.6397680,-14.4475482
1.5855485,1.5855485,1.6497680,-14.2622067
1.5955485,1.5955485,1.6597680,-14.0784039
