# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.4200000,0.6700000,0.6442291,-0.7721325
1.4300000,0.6800000,0.6542291,-0.7196126
1.4400000,0.6900000,0.6642291,-0.6717386
1.4500000,0.7000000,0.6742291,-0.6279822
1.4600000,0.7100000,0.6842291,-0.5878919
1.4700000,0.7200000,0.6942291,-0.5510787
1.4800000,0.7300000,0.7042291,-0.5172053
1.4900000,0.7400000,0.7142291,-0.4859781
1.5000000,0.7500000,0.7242291,-0.4571396
1.5100000,0.7600000,0.7342291,-0.4304633
1.5200000,0.7700000,0.7442291,-0.4057491
1.5300000,0.7800000,0.7542291,-0.3828195
1.5400000,0.7900000,0.7642291,-0.3615163
1.5500000,0.8000000,0.7742291,-0.3416984
1.5600000,0.8100000,0.7842291,-0.3232394
1.5700000,0.8200000,0.7942291,-0.3060259
1.5800000,0.8300000,0.8042291,-0.2899555
1.5900000,0.8400000,0.8142291,-0.2749362
1.6000000,0.8500000,0.8242291,-0.2608845
1.6100000,0.8600000,0.8342291,-0.2477249
1.6200000,0.8700000,0.8442291,-0.2353890
1.6300000,0.8800000,0.8542291,-0.2238143
1.6400000,0.8900000,0.8642291,-0.2129441
1.6500000,0.9000000,0.8742291,-0.2027266
1.6600000,0.9100000,0.8842291,-0.1931145
1.6700000,0.9200000,0.8942291,-0.1840645
1.6800000,0.9300000,0.9042291,-0.1755369
1.6900000,0.9400000,0.9142291,-0.1674954
1.7000000,0.9500000,0.9242291,-0.1599065
1.7100000,0.9600000,0.9342291,-0.1527395
1.7200000,0.9700000,0.9442291,-0.1459662
1.7300000,0.9800000,0.9542291,-0.1395604
1.7400000,0.9900000,0.9642291,-0.1334982
1.7500000,1.0000000,0.9742291,-0.1277572
1.7600000,1.0100000,0.9842291,-0.1223170
1.7700000,1.0200000,0.9942291,-0.1171586
1.7800000,1.0300000,1.0042291,-0.1122643
1.7900000,1.0400000,1.0142291,-0.1076179
1.8000000,1.0500000,1.0242291,-0.1032042
1.8100000,1.0600000,1.0342291,-0.0990092
1.8200000,1.0700000,1.0442291,-0.0950198
1.8300000,1.0800000,1.0542291,-0.0912238
1.8400000,1.0900000,1.0642291,-0.0876099
1.8500000,1.1000000,1.0742291,-0.0841676
1.8600000,1.1100000,1.0842291,-0.0808871
1.8700000,1.1200000,1.0942291,-0.0777591
1.8800000,1.1300000,1.1042291,-0.0747752
1.8900000,1.1400000,1.1142291,-0.0719273
1.9000000,1.1500000,1.1242291,-0.0692080
1.9100000,1.1600000,1.1342291,-0.0666101
1.9200000,1.1700000,1.1442291,-0.0641273
1.9300000,1.1800000,1.1542291,-0.0617534
1.9400000,1.1900000,1.1642291,-0.0594825
1.9500000,1.2000000,1.1742291,-0.0573094
1.9600000,1.2100000,1.1842291,-0.0552289
1.9700000,1.2200000,1.1942291,-0.0532362
1.9800000,1.2300000,1.2042291,-0.0513270
1.9900000,1.2400000,1.2142291,-0.0494970
2.0000000,1.2500000,1.2242291,-0.0477422
2.0100000,1.2600000,1.2342291,-0.0460590
2.0200000,1.2700000,1.2442291,-0.0444438
2.0300000,1.2800000,1.2542291,-0.0428933
2.0400000,1.2900000,1.2642291,-0.0414044
2.0500000,1.3000000,1.2742291,-0.0399741
2.0600000,1.3100000,1.2842291,-0.0385997
2.0700000,1.3200000,1.2942291,-0.0372786
2.0800000,1.3300000,1.3042291,-0.0360083
2.0900000,1.3400000,1.3142291,-0.0347864
2.1000000,1.3500000,1.3242291,-0.0336108
2.1100000,1.3600000,1.3342291,-0.0324793
2.1200000,1.3700000,1.3442291,-0.0313900
2.1300000,1.3800000,1.3542291,-0.0303409
2.1400000,1.3900000,1.3642291,-0.0293303
2.1500000,1.4000000,1.3742291,-0.0283566
2.1600000,1.4100000,1.3842291,-0.0274181
2.1700000,1.4200000,1.3942291,-0.0265133
2.1800000,1.4300000,1.4042291,-0.0256407
2.1900000,1.4400000,1.4142291,-0.0247991
2.2000000,1.4500000,1.4242291,-0.0239870
2.2100000,1.4600000,1.4342291,-0.0232033
2.2200000,1.4700000,1.4442291,-0.0224468
2.2300000,1.4800000,1.4542291,-0.0217164
2.2400000,1.4900000,1.4642291,-0.0210109
2.2500000,1.5000000,1.4742291,-0.0203295
2.2600000,1.5100000,1.4842291,-0.0196711
2.2700000,1.5200000,1.4942291,-0.0190349
2.2800000,1.5300000,1.5042291,-0.0184198
2.2900000,1.5400000,1.5142291,-0.0178252
2.3000000,1.5500000,1.5242291,-0.0172503
2.3100000,1.5600000,1.5342291,-0.0166941
2.3200000,1.5700000,1.5442291,-0.0161562
2.3300000,1.5800000,1.5542291,-0.0156356
2.3400000,1.5900000,1.5642291,-0.0151319
