# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-0.6444515,-0.6444515,-0.5802320,37923.0841982
-0.6344515,-0.6344515,-0.5702320,34761.3205856
-0.6244515,-0.6244515,-0.5602320,29911.2999400
-0.6144515,-0.6144515,-0.5502320,23576.2235179
-0.6044515,-0.6044515,-0.5402320,20623.4457634
-0.5944515,-0.5944515,-0.5302320,21147.1120952
-0.5844515,-0.5844515,-0.5202320,19683.1088437
-0.5744515,-0.5744515,-0.5102320,18684.7610562
-0.5644515,-0.5644515,-0.5002320,17615.2860884
-0.5544515,-0.5544515,-0.4902320,15033.3107614
-0.5444515,-0.5444515,-0.4802320,14869.0349331
-0.5344515,-0.5344515,-0.4702320,17136.9436478
-0.5244515,-0.5244515,-0.4602320,18942.4249205
-0.5144515,-0.5144515,-0.4502320,19142.2682654
-0.5044515,-0.5044515,-0.4402320,22074.1245372
-0.4944515,-0.4944515,-0.4302320,20478.5363215
-0.4844515,-0.4844515,-0.4202320,22661.7956330
-0.4744515,-0.4744515,-0.4102320,28261.2010550
-0.4644515,-0.4644515,-0.4002320,33694.3857995
-0.4544515,-0.4544515,-0.3902320,35297.2683490
-0.4444515,-0.4444515,-0.3802320,38565.8215502
-0.4344515,-0.4344515,-0.3702320,42168.4308088
-0.4244515,-0.4244515,-0.3602320,45208.0972351
-0.4144515,-0.4144515,-0.3502320,42451.4094038
-0.4044515,-0.4044515,-0.3402320,38406.0005157
-0.3944515,-0.3944515,-0.3302320,34318.1126586
-0.3844515,-0.3844515,-0.3202320,26755.2434874
-0.3744515,-0.3744515,-0.3102320,23124.6753884
-0.3644515,-0.3644515,-0.3002320,23498.5463193
-0.3544515,-0.3544515,-0.2902320,19597.2863933
-0.3444515,-0.3444515,-0.2802320,18945.3141560
-0.3344515,-0.3344515,-0.2702320,17638.1804704
-0.3244515,-0.3244515,-0.2602320,15546.9198418
-0.3144515,-0.3144515,-0.2502320,15279.0593804
-0.3044515,-0.3044515,-0.2402320,17940.4416887
-0.2944515,-0.2944515,-0.2302320,19137.0185319
-0.2844515,-0.2844515,-0.2202320,18784.7173552
-0.2744515,-0.2744515,-0.2102320,21000.3530252
-0.2644515,-0.2644515,-0.2002320,21296.1823262
-0.2544515,-0.2544515,-0.1902320,24681.7110420
-0.2444515,-0.2444515,-0.1802320,31455.7077505
-0.2344515,-0.2344515,-0.1702320,38861.4345210
-0.2244515,-0.2244515,-0.1602320,42744.6441406
-0.2144515,-0.2144515,-0.1502320,48493.1257247
-0.2044515,-0.2044515,-0.1402320,47407.6609427
-0.1944515,-0.1944515,-0.1302320,42476.8599423
-0.1844515,-0.1844515,-0.1202320,37661.6400644
-0.1744515,-0.1744515,-0.1102320,34244.9941089
-0.1644515,-0.1644515,-0.1002320,29305.9009278
-0.1544515,-0.1544515,-0.0902320,23007.9850269
-0.1444515,-0.1444515,-0.0802320,19873.1764309
-0.1344515,-0.1344515,-0.0702320,19967.7587700
-0.1244515,-0.1244515,-0.0602320,15893.8911823
-0.1144515,-0.1144515,-0.0502320,11922.4550717
-0.1044515,-0.1044515,-0.0402320,8859.7070661
-0.0944515,-0.0944515,-0.0302320,6699.3334342
-0.0844515,-0.0844515,-0.0202320,5244.8445936
-0.0744515,-0.0744515,-0.0102320,4382.5116445
-0.0644515,-0.0644515,-0.0002320,3624.8790338
-0.0544515,-0.0544515,0.0097680,2958.6909894
-0.0444515,-0.0444515,0.0197680,2741.1507003
-0.0344515,-0.0344515,0.0297680,2853.0307824
-0.0244515,-0.0244515,0.0397680,3268.6069665
-0.0144515,-0.0144515,0.0497680,4034.4539511
-0.0044515,-0.0044515,0.0597680,4591.9385547
0.0055485,0.0055485,0.0697680,4562.6562607
0.0155485,0.0155485,0.0797680,4971.8629931
0.0255485,0.0255485,0.0897680,5750.1479661
0.0355485,0.0355485,0.0997680,6537.9829240
0.0455485,0.0455485,0.1097680,7214.7436196
0.0555485,0.0555485,0.1197680,7987.0442356
0.0655485,0.0655485,0.1297680,6896.5814373
0.0755485,0.0755485,0.1397680,5827.0211429
0.0855485,0.0855485,0.1497680,4809.7254435
0.0955485,0.0955485,0.1597680,3950.9050396
0.1055485,0.1055485,0.1697680,3227.8353633
0.1155485,0.1155485,0.1797680,2626.9609148
0.1255485,0.1255485,0.1897680,2128.1520524
0.1355485,0.1355485,0.1997680,1714.0056960
0.1455485,0.1455485,0.2097680,1292.7817986
0.1555485,0.1555485,0.2197680,938.5708039
0.1655485,0.1655485,0.2297680,690.6869284
0.1755485,0.1755485,0.2397680,1542.6188366
0.1855485,0.1855485,0.2497680,1130.0442965
0.1955485,0.1955485,0.2597680,828.8039936
0.2055485,0.2055485,0.2697680,608.2371449
0.2155485,0.2155485,0.2797680,446.5009311
0.2255485,0.2255485,0.2897680,327.7063777
0.2355485,0.2355485,0.2997680,233.4631010
0.2455485,0.2455485,0.3097680,159.8289080
0.2555485,0.2555485,0.3197680,109.2196434
0.2655485,0.2655485,0.3297680,72.4420128
0.2755485,0.2755485,0.3397680,47.7398762
0.2855485,0.2855485,0.3497680,31.2047535
0.2955485,0.2955485,0.3597680,20.0320955
0.3055485,0.3055485,0.3697680,12.2685686
0.3155485,0.3155485,0.3797680,6.6771342
0.3255485,0.3255485,0.3897680,2.5440816
0.3355485,0.3355485,0.3997680,-0.5764090
0.3455485,0.3455485,0.4097680,-2.9157914
0.3555485,0.3555485,0.4197680,-4.6035183
0.3655485,0.3655485,0.4297680,-5.7742666
0.3755485,0.3755485,0.4397680,-6.5625143
0.3855485,0.3855485,0.4497680,-7.0781857
0.3955485,0.3955485,0.4597680,-7.4074063
0.4055485,0.4055485,0.4697680,-7.6139330
0.4155485,0.4155485,0.4797680,-7.7320877
0.4255485,0.4255485,0.4897680,-7.7685016
0.4355485,0.4355485,0.4997680,-7.7171817
0.4455485,0.4455485,0.5097680,-7.5750491
0.4555485,0.4555485,0.5197680,-7.3484706
0.4655485,0.4655485,0.5297680,-7.0516218
0.4755485,0.4755485,0.5397680,-6.7024623
0.4855485,0.4855485,0.5497680,-6.3201061
0.4955485,0.4955485,0.5597680,-5.9228965
0.5055485,0.5055485,0.5697680,-5.5264506
0.5155485,0.5155485,0.5797680,-5.1422972
0.5255485,0.5255485,0.5897680,-4.7777127
0.5355485,0.5355485,0.5997680,-4.4364958
0.5455485,0.5455485,0.6097680,-4.1200203
0.5555485,0.5555485,0.6197680,-3.8281428
0.5655485,0.5655485,0.6297680,-3.5598503
0.5755485,0.5755485,0.6397680,-3.3136812
0.5855485,0.5855485,0.6497680,-3.0879833
0.5955485,0.5955485,0.6597680,-2.8810662
0.6055485,0.6055485,0.6697680,-2.6912873
0.6155485,0.6155485,0.6797680,-2.5170974
0.6255485,0.6255485,0.6897680,-2.3570617
0.6355485,0.6355485,0.6997680,-2.2098669
0.6455485,0.6455485,0.7097680,-2.0743195
0.6555485,0.6555485,0.7197680,-1.9493406
0.6655485,0.6655485,0.7297680,-1.8339573
0.6755485,0.6755485,0.7397680,-1.7272940
0.6855485,0.6855485,0.7497680,-1.6285634
0.6955485,0.6955485,0.7597680,-1.5370575
0.7055485,0.7055485,0.7697680,-1.4521399
0.7155485,0.7155485,0.7797680,-1.3732379
0.7255485,0.7255485,0.7897680,-1.2998356
0.7355485,0.7355485,0.7997680,-1.2314684
0.7455485,0.7455485,0.8097680,-1.1677166
0.7555485,0.7555485,0.8197680,-1.1082015
0.7655485,0.7655485,0.8297680,-1.0525803
0.7755485,0.7755485,0.8397680,-1.0005427
0.7855485,0.7855485,0.8497680,-0.9518071
0.7955485,0.7955485,0.8597680,-0.9061180
0.8055485,0.8055485,0.8697680,-0.8632429
0.8155485,0.8155485,0.8797680,-0.8229703
0.8255485,0.8255485,0.8897680,-0.7851074
0.8355485,0.8355485,0.8997680,-0.7494779
0.8455485,0.8455485,0.9097680,-0.7159211
0.8555485,0.8555485,0.9197680,-0.6842897
0.8655485,0.8655485,0.9297680,-0.6544487
0.8755485,0.8755485,0.9397680,-0.6262744
0.8855485,0.8855485,0.9497680,-0.5996531
0.8955485,0.8955485,0.9597680,-0.5744802
0.9055485,0.9055485,0.9697680,-0.5506597
0.9155485,0.9155485,0.9797680,-0.5281028
0.9255485,0.9255485,0.9897680,-0.5067277
0.9355485,0.9355485,0.9997680,-0.4864589
0.9455485,0.9455485,1.0097680,-0.4672265
0.9555485,0.9555485,1.0197680,-0.4489659
0.9655485,0.9655485,1.0297680,-0.4316174
0.9755485,0.9755485,1.0397680,-0.4151252
0.9855485,0.9855485,1.0497680,-0.3994381
0.9955485,0.9955485,1.0597680,-0.3845080
1.0055485,1.0055485,1.0697680,-0.3702906
1.0155485,1.0155485,1.0797680,-0.3567443
1.0255485,1.0255485,1.0897680,-0.3438307
1.0355485,1.0355485,1.0997680,-0.3315138
1.0455485,1.0455485,1.1097680,-0.3197601
1.0555485,1.0555485,1.1197680,-0.3085383
1.0655485,1.0655485,1.1297680,-0.2978191
1.0755485,1.0755485,1.1397680,-0.2875752
1.0855485,1.0855485,1.1497680,-0.2777809
1.0955485,1.0955485,1.1597680,-0.2684124
1.1055485,1.1055485,1.1697680,-0.2594471
1.1155485,1.1155485,1.1797680,-0.2508640
1.1255485,1.1255485,1.1897680,-0.2426434
1.1355485,1.1355485,1.1997680,-0.2347665
1.1455485,1.1455485,1.2097680,-0.2272162
1.1555485,1.1555485,1.2197680,-0.2199758
1.1655485,1.1655485,1.2297680,-0.2130301
1.1755485,1.1755485,1.2397680,-0.2063644
1.1855485,1.1855485,1.2497680,-0.1999652
1.1955485,1.1955485,1.2597680,-0.1938194
1.2055485,1.2055485,1.2697680,-0.1879150
1.2155485,1.2155485,1.2797680,-0.1822405
1.2255485,1.2255485,1.2897680,-0.1767851
1.2355485,1.2355485,1.2997680,-0.1715384
1.2455485,1.2455485,1.3097680,-0.1664909
1.2555485,1.2555485,1.3197680,-0.1616335
1.2655485,1.2655485,1.3297680,-0.1569573
1.2755485,1.2755485,1.3397680,-0.1524544
1.2855485,1.2855485,1.3497680,-0.1481169
1.2955485,1.2955485,1.3597680,-0.1439375
1.3055485,1.3055485,1.3697680,-0.1399092
1.3155485,1.3155485,1.3797680,-0.1360254
1.3255485,1.3255485,1.3897680,-0.1322799
1.3355485,1.3355485,1.3997680,-0.1286667
1.3455485,1.3455485,1.4097680,-0.1251801
1.3555485,1.3555485,1.4197680,-0.1218149
1.3655485,1.3655485,1.4297680,-0.1185659
1.3755485,1.3755485,1.4397680,-0.1154282
1.3855485,1.3855485,1.4497680,-0.1123973
1.3955485,1.3955485,1.4597680,-0.1094688
1.4055485,1.4055485,1.4697680,-0.1066384
1.4155485,1.4155485,1.4797680,-0.1039023
1.4255485,1.4255485,1.4897680,-0.1012567
1.4355485,1.4355485,1.4997680,-0.0986978
1.4455485,1.4455485,1.5097680,-0.0962224
1.4555485,1.4555485,1.5197680,-0.0938271
1.4655485,1.4655485,1.5297680,-0.0915087
1.4755485,1.4755485,1.5397680,-0.0892644
1.4855485,1.4855485,1.5497680,-0.0870912
1.4955485,1.4955485,1.5597680,-0.0849864
1.5055485,1.5055485,1.5697680,-0.0829474
1.5155485,1.5155485,1.5797680,-0.0809718
1.5255485,1.5255485,1.5897680,-0.0790572
1.5355485,1.5355485,1.5997680,-0.0772012
1.5455485,1.5455485,1.6097680,-0.0754018
1.5555485,1.5555485,1.6197680,-0.0736568
1.5655485,1.5655485,1.6297680,-0.0719643
1.5755485,1.5755485,1.6397680,-0.0703223
1.5855485,1.5855485,1.6497680,-0.0687291
1.5955485,1.5955485,1.6597680,-0.0671828
