# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.2124400,0.2124400,0.2193547,-12.0722071
0.2224400,0.2224400,0.2293547,-16.0159555
0.2324400,0.2324400,0.2393547,-18.3794541
0.2424400,0.2424400,0.2493547,-19.6939530
0.2524400,0.2524400,0.2593547,-20.3223067
0.2624400,0.2624400,0.2693547,-20.4788452
0.2724400,0.2724400,0.2793547,-20.2670688
0.2824400,0.2824400,0.2893547,-19.7488526
0.2924400,0.2924400,0.2993547,-18.9749912
0.3024400,0.3024400,0.3093547,-17.9980199
0.3124400,0.3124400,0.3193547,-16.8845738
0.3224400,0.3224400,0.3293547,-15.7059794
0.3324400,0.3324400,0.3393547,-14.5221479
0.3424400,0.3424400,0.3493547,-13.3749309
0.3524400,0.3524400,0.3593547,-12.2895856
0.3624400,0.3624400,0.3693547,-11.2790269
0.3724400,0.3724400,0.3793547,-10.3479519
0.3824400,0.3824400,0.3893547,-9.4959731
0.3924400,0.3924400,0.3993547,-8.7197635
0.4024400,0.4024400,0.4093547,-8.0144448
0.4124400,0.4124400,0.4193547,-7.3744560
0.4224400,0.4224400,0.4293547,-6.7940773
0.4324400,0.4324400,0.4393547,-6.2677359
0.4424400,0.4424400,0.4493547,-5.7901733
0.4524400,0.4524400,0.4593547,-5.3565262
0.4624400,0.4624400,0.4693547,-4.9623566
0.4724400,0.4724400,0.4793547,-4.6036502
0.4824400,0.4824400,0.4893547,-4.2767974
0.4924400,0.4924400,0.4993547,-3.9785654
0.5024400,0.5024400,0.5093547,-3.7060661
0.5124400,0.5124400,0.5193547,-3.4567236
0.5224400,0.5224400,0.5293547,-3.2282417
0.5324400,0.5324400,0.5393547,-3.0185744
0.5424400,0.5424400,0.5493547,-2.8258979
0.5524400,0.5524400,0.5593547,-2.6485860
0.5624400,0.5624400,0.5693547,-2.4851871
0.5724400,0.5724400,0.5793547,-2.3344046
0.5824400,0.5824400,0.5893547,-2.1950789
0.5924400,0.5924400,0.5993547,-2.0661717
0.6024400,0.6024400,0.6093547,-1.9467525
0.6124400,0.6124400,0.6193547,-1.8359856
0.6224400,0.6224400,0.6293547,-1.7331200
0.6324400,0.6324400,0.6393547,-1.6374799
0.6424400,0.6424400,0.6493547,-1.5484560
0.6524400,0.6524400,0.6593547,-1.4654984
0.6624400,0.6624400,0.6693547,-1.3881101
0.6724400,0.6724400,0.6793547,-1.3158412
0.6824400,0.6824400,0.6893547,-1.2482841
0.6924400,0.6924400,0.6993547,-1.1850688
0.7024400,0.7024400,0.7093547,-1.1258592
0.7124400,0.7124400,0.7193547,-1.0703494
0.7224400,0.7224400,0.7293547,-1.0182607
0.7324400,0.7324400,0.7393547,-0.9693389
0.7424400,0.7424400,0.7493547,-0.9233518
0.7524400,0.7524400,0.7593547,-0.8800871
0.7624400,0.7624400,0.7693547,-0.8393505
0.7724400,0.7724400,0.7793547,-0.8009638
0.7824400,0.7824400,0.7893547,-0.7647635
0.7924400,0.7924400,0.7993547,-0.7305995
0.8024400,0.8024400,0.8093547,-0.6983336
0.8124400,0.8124400,0.8193547,-0.6678386
0.8224400,0.8224400,0.8293547,-0.6389975
0.8324400,0.8324400,0.8393547,-0.6117021
0.8424400,0.8424400,0.8493547,-0.5858526
0.8524400,0.8524400,0.8593547,-0.5613567
0.8624400,0.8624400,0.8693547,-0.5381290
0.8724400,0.8724400,0.8793547,-0.5160905
0.8824400,0.8824400,0.8893547,-0.4951678
0.8924400,0.8924400,0.8993547,-0.4752931
0.9024400,0.9024400,0.9093547,-0.4564031
0.9124400,0.9124400,0.9193547,-0.4384392
0.9224400,0.9224400,0.9293547,-0.4213467
0.9324400,0.9324400,0.9393547,-0.4050750
0.9424400,0.9424400,0.9493547,-0.3895765
0.9524400,0.9524400,0.9593547,-0.3748073
0.9624400,0.9624400,0.9693547,-0.3607261
0.9724400,0.9724400,0.9793547,-0.3472944
0.9824400,0.9824400,0.9893547,-0.3344763
0.9924400,0.9924400,0.9993547,-0.3222383
1.0024400,1.0024400,1.0093547,-0.3105488
1.0124400,1.0124400,1.0193547,-0.2993784
1.0224400,1.0224400,1.0293547,-0.2886994
1.0324400,1.0324400,1.0393547,-0.2784861
1.0424400,1.0424400,1.0493547,-0.2687142
1.0524400,1.0524400,1.0593547,-0.2593607
1.0624400,1.0624400,1.0693547,-0.2504044
1.0724400,1.0724400,1.0793547,-0.2418250
1.0824400,1.0824400,1.0893547,-0.2336036
1.0924400,1.0924400,1.0993547,-0.2257224
1.1024400,1.1024400,1.1093547,-0.2181645
1.1124400,1.1124400,1.1193547,-0.2109143
1.1224400,1.1224400,1.1293547,-0.2039567
1.1324400,1.1324400,1.1393547,-0.1972777
1.1424400,1.1424400,1.1493547,-0.1908639
1.1524400,1.1524400,1.1593547,-0.1847030
1.1624400,1.1624400,1.1693547,-0.1787829
1.1724400,1.1724400,1.1793547,-0.1730925
1.1824400,1.1824400,1.1893547,-0.1676213
1.1924400,1.1924400,1.1993547,-0.1623591
1.2024400,1.2024400,1.2093547,-0.1572965
1.2124400,1.2124400,1.2193547,-0.1524246
1.2224400,1.2224400,1.2293547,-0.1477348
1.2324400,1.2324400,1.2393547,-0.1432190
1.2424400,1.2424400,1.2493547,-0.1388696
1.2524400,1.2524400,1.2593547,-0.1346793
1.2624400,1.2624400,1.2693547,-0.1306412
1.2724400,1.2724400,1.2793547,-0.1267489
1.2824400,1.2824400,1.2893547,-0.1229960
1.2924400,1.2924400,1.2993547,-0.1193766
1.3024400,1.3024400,1.3093547,-0.1158852
1.3124400,1.3124400,1.3193547,-0.1125164
1.3224400,1.3224400,1.3293547,-0.1092652
1.3324400,1.3324400,1.3393547,-0.1061266
1.3424400,1.3424400,1.3493547,-0.1030961
1.3524400,1.3524400,1.3593547,-0.1001693
1.3624400,1.3624400,1.3693547,-0.0973419
1.3724400,1.3724400,1.3793547,-0.0946101
1.3824400,1.3824400,1.3893547,-0.0919701
1.3924400,1.3924400,1.3993547,-0.0894181
1.4024400,1.4024400,1.4093547,-0.0869508
1.4124400,1.4124400,1.4193547,-0.0845648
1.4224400,1.4224400,1.4293547,-0.0822570
1.4324400,1.4324400,1.4393547,-0.0800244
1.4424400,1.4424400,1.4493547,-0.0778641
1.4524400,1.4524400,1.4593547,-0.0757733
1.4624400,1.4624400,1.4693547,-0.0737494
1.4724400,1.4724400,1.4793547,-0.0717900
1.4824400,1.4824400,1.4893547,-0.0698926
1.4924400,1.4924400,1.4993547,-0.0680549
1.5024400,1.5024400,1.5093547,-0.0662747
1.5124400,1.5124400,1.5193547,-0.0645499
1.5224400,1.5224400,1.5293547,-0.0628784
1.5324400,1.5324400,1.5393547,-0.0612585
1.5424400,1.5424400,1.5493547,-0.0596881
1.5524400,1.5524400,1.5593547,-0.0581655
1.5624400,1.5624400,1.5693547,-0.0566891
1.5724400,1.5724400,1.5793547,-0.0552572
1.5824400,1.5824400,1.5893547,-0.0538681
1.5924400,1.5924400,1.5993547,-0.0525205
